Date,Open,High,Low,Close,Volume,SMA_14,EMA_14,TEMA_14,SMA_26,EMA_26,TEMA_26,SMA_50,EMA_50,TEMA_50,SMA_100,EMA_100,TEMA_100,SMA_200,EMA_200,TEMA_200,BB_Hband,BB_Mband,BB_Lband,RSI_14,MACD,MACD_Signal,MACD_Hist,Mean_HL,RMom_14,MomTEMA_14_ofs1,RCTEMA_14,MomEMA_14_ofs1,MomTEMA_26_ofs1,RCTEMA_26,MomEMA_26_ofs1,MomTEMA_50_ofs1,RCTEMA_50,MomEMA_50_ofs1,MomTEMA_100_ofs1,RCTEMA_100,MomEMA_100_ofs1,MomTEMA_200_ofs1,RCTEMA_200,MomEMA_200_ofs1,RTEMA_TEMA_14_50,REMA_EMA_14_50,RSMA_SMA_14_50,RVolSMA_20
2020-06-03,75.21796957950471,75.2426382931645,73.68022159843044,74.74102020263672,8588400,74.9283915928432,74.25497463402705,75.23297188543233,72.59443987332858,72.72617522365529,76.65304458673289,68.25772422790527,70.70899335318342,75.42134273897518,69.04212482452392,69.0093993799066,72.21182622029798,66.04900997161866,67.05335930054169,71.75630645700237,77.97930231914705,73.86442375183105,69.74954518451506,58.281939773800595,1.7462127181732399,2.0196849910468373,-0.27347227287359743,74.46142994579748,1.0227296216806938,0.997901917212901,0.9934609564069226,1.0010080350679127,0.9990575850533122,0.9750561195004758,1.0022212860994444,1.0025725431635812,0.9909797079761231,1.0023328921342636,1.00320685009915,1.035024650597021,1.0016807120606765,1.0022152597582843,1.0415951418489307,1.0011535895314705,0.9975024197832862,1.0501489430507356,1.0977276555934574,0.6383896797979667
2020-06-04,74.2393947750422,76.8708348097489,74.21472606382041,76.5090103149414,9525700,75.11047635759626,74.55551272481564,75.71502300024434,72.91957385723407,73.00638523041722,76.93482775617395,68.69424263000488,70.93644499874256,75.79293341851765,69.09523433685303,69.15790652713501,72.53535895286635,66.16932542800903,67.14744538028695,71.96356767350852,78.09120221553577,74.17772903442383,70.2642558533119,63.31559619938478,1.779329230351749,1.9716138389078197,-0.19228460855607077,75.54278043678465,1.0344671820749651,1.0064074448042022,1.0104865227960704,1.0040473798862612,1.0036760858092495,0.9944652187617543,1.0038529457365275,1.004926863750338,1.0094478055423675,1.0032167286617,1.0044803289087492,1.0547822664620319,1.0021519843465216,1.002888404193858,1.0631631086170588,1.0014031523659175,0.99897206223906,1.0510184535768212,1.0934027872197376,0.7284104308355344
2020-06-05,76.88728250229836,78.56482396429942,76.31987701952106,77.17509460449219,9630100,75.29491261073521,74.90479030877252,76.29360203234334,73.23869881263145,73.31517851738575,77.29360488563643,69.13727653503418,71.18109792445823,76.20414858988751,69.1593217086792,69.31666272668664,72.88372907295171,66.29356225967408,67.2472229845079,72.18594312703266,77.98550448025068,74.57367782592773,71.16185117160478,65.02765342923269,1.8381328885714083,1.9449176488405375,-0.1067847602691292,77.44235049191025,1.034615955811629,1.007641535446633,1.0115539514279999,1.0046847988993928,1.0046633902996382,0.9984667517924726,1.0042296750618995,1.0054255080628585,1.0127413799979588,1.003448903109255,1.0048027627506708,1.05887960984056,1.0022955610937896,1.0030901115760829,1.0691152773148593,1.0014859478816485,1.001173865781734,1.0523129383065446,1.0890639085643004,0.7429603693007025
2020-06-08,76.40210948178604,78.12898825702406,76.31987208033857,77.78360748291016,6621400,75.4781723022461,75.28863259865754,76.92126417992823,73.6305671105018,73.64617325557273,77.70639351548066,69.49654838562012,71.44001986792694,76.64519968478417,69.22252613067627,69.48432499908711,73.25253944256661,66.41638973236084,67.35206263125816,72.42142044664996,77.62187655282717,75.01074180603027,72.39960705923336,66.56294240997714,1.9117990853002595,1.938293936132482,-0.026494850832222472,77.22443016868132,1.034109344079554,1.0082269303174176,1.0112107271269593,1.0051244024354484,1.0053405275954588,1.0009936629913743,1.0045146822919964,1.0057877570061218,1.0148529562556803,1.003637509830819,1.0050602565799802,1.0618554397543598,1.002418787428667,1.0032620938290286,1.0740414507640086,1.001559018232982,1.003601849773755,1.053871943734697,1.0860708057533353,0.5390500722109243
2020-06-09,78.0796420758656,79.48582129079342,77.92340482052128,79.08287811279297,9555900,75.77009691510882,75.79453200054228,77.82309121706228,74.05216539823093,74.04889213388535,78.30756427351731,69.90060317993164,71.73973979909815,77.19165389642949,69.2901347732544,69.67439535777436,73.68114101206052,66.54579235076905,67.46878716341274,72.6901429023592,78.21138376923986,75.35077171325683,72.49015965727381,69.62873500655068,2.0513734026676502,1.9609098294395158,0.09046357322813448,78.70461305565735,1.0544955491259445,1.011724027767206,1.0161878290367177,1.0067194659329455,1.0077364388030297,1.0099008805403216,1.0054682933343335,1.0071296599642598,1.0245003717487515,1.0041954066043839,1.0058510131219403,1.0733123432473481,1.002735442255354,1.0037105383193525,1.0879450081563438,1.0017330505940647,1.0081801242590296,1.0565208657405125,1.0839691428708917,0.8098038476254559
2020-06-10,79.75721080667915,81.69789613846028,79.60097349760035,79.6832046508789,11138300,76.10548891339984,76.31302168725384,78.681731044294,74.52784875723032,74.4662486166256,78.9254181032268,70.27501823425293,72.05124822465817,77.75604103278881,69.36374668121339,69.87258960120216,74.12639968675802,66.68430318832398,67.59032365582534,72.97078121769874,79.00245241307377,75.61556091308594,72.22866941309812,70.95391516215419,2.1852383221313687,2.005775527977886,0.17946279415348254,80.64943481803031,1.0626167615749242,1.0110332269485005,1.0127281592981365,1.006840726804776,1.0078900912758748,1.0096012991234458,1.0056362285878047,1.0073115046494092,1.024784744599811,1.0043422017759247,1.0060430480389089,1.0749639128246176,1.0028445778741257,1.0038607478831967,1.0919878247315802,1.0018013736058162,1.0119050558543077,1.0591491968231739,1.0829664769308458,0.9960416058390897
2020-06-11,78.68817843187205,79.67496463285268,75.67846985336388,75.86760711669922,12584800,76.06084823608398,76.25363307784656,77.96075829438442,74.74576451228215,74.57005294996439,78.64612805223697,70.55772659301758,72.20090935767938,77.83719724680246,69.40941143035889,69.99130281933083,74.33039683879582,66.80180559158325,67.67268468528678,73.13257280909055,78.93616330041651,75.75494422912598,72.57372515783545,54.63640595330564,1.960837093091385,1.9967878410005862,-0.035950747909201164,77.67671724310827,0.9918296714503789,0.9908368468723228,0.9731512209029402,0.9992217762041887,0.9964613421417098,0.9646705946706969,1.0013939782823384,1.0010437287307288,0.9746960296648637,1.0020771483729827,1.0027520175389584,1.0206807758774277,1.0016989955404003,1.0022172106244707,1.0373983056051967,1.0012185328462226,1.001587429300546,1.0561312005100962,1.0779945997241214,1.1834854836169058
2020-06-12,77.08463992376724,77.90696381624046,74.8561429280248,76.03206634521484,8010100,76.08199310302734,76.224090846829,77.44536609571459,74.96842457697942,74.67835023850145,78.41875012515025,70.8886116027832,72.35115080817097,77.92226564252566,69.45680202484131,70.1109218990513,74.53431674557967,66.92324266433715,67.75586261225125,73.29548873416093,78.93232939024699,75.85855636596679,72.78478334168659,55.115536558052405,1.775797697194193,1.9525898122393075,-0.1767921150451146,76.38155337213263,1.0039086826326193,0.9933890817643964,0.9817510094954803,0.9996125793640888,0.9971088477879585,0.9695648837028588,1.001452289280386,1.001092901578322,0.9757425007894117,1.0020808803078547,1.0027434255090297,1.0200947652709782,1.0017090563384603,1.0022276793884397,1.0373362352624367,1.0012291211343438,0.9938798038932943,1.0535297641488328,1.0732611541236652,0.7727874171326086
2020-06-15,75.05349777499715,77.3231134407089,74.65056083042816,76.54190826416016,7120200,76.22120176042829,76.26646650247316,77.21403627229041,75.24864724966196,74.81639157373543,78.30894991830108,71.20198310852051,72.5154942378176,78.05010710991607,69.5156107711792,70.23826816370693,74.7582439009482,67.04565301895141,67.84328595207126,73.4697065997782,78.98637509237227,75.95600242614746,72.92562975992266,56.64434877977471,1.6512579509547578,1.8923234399823976,-0.2410654890276398,75.98683713556852,1.026127405275128,0.9970129933514902,0.9912952613206226,1.0005559352059616,0.9985998220237642,0.9774349974557894,1.0018484786392992,1.0016406282124406,0.9806765307364415,1.0022714694626265,1.0030043497431242,1.023859099279743,1.0018163541600407,1.0023769248097814,1.041815896735747,1.0012902697486166,0.9892880244680736,1.051726493821501,1.0704926805796668,0.7107651441380243
2020-06-16,78.00563793839187,79.10754884393387,76.87083332724421,78.99242401123047,9366100,76.57832390921456,76.6299275036408,77.87940984134907,75.63134325467624,75.12572730984618,78.70156904360424,71.59288528442383,72.76949148383379,78.43698774441765,69.61464344024658,70.41161778444997,75.11437858373034,67.17972496032715,67.95422264917732,73.71235048390258,79.42736528028944,76.1447250366211,72.86208479295276,63.142510296270345,1.7303490589271178,1.8599285637713416,-0.12957950484422387,77.98919108558904,1.067570302771403,1.008617261850064,1.0142915075004904,1.0047656724879976,1.0050137197052542,1.0036956692371035,1.0041345984429881,1.004956823876702,1.0070813054247145,1.003502661723344,1.0047638181984853,1.0516285363817162,1.0024680224224636,1.0033026385343575,1.0716307849724716,1.0016351905063154,0.9928913906678134,1.053050199212463,1.0696359506253255,0.9684777607163723
2020-06-17,79.64208163453443,79.84766264354141,78.34280815189008,78.72930145263672,6212200,76.91371536254883,76.90984403017359,78.27072677626415,75.87930561945988,75.39265872783066,78.96588033065811,71.94028167724609,73.00320952182607,78.75602167687494,69.72506191253662,70.5763243917408,75.43944759749122,67.31437246322632,68.0614373636396,73.94185392361368,79.75314872416733,76.33139343261719,72.90963814106705,62.066814397396875,1.7516061153831686,1.838264074093707,-0.0866579587105385,79.09523539771575,1.0634234499386372,1.0050246520320614,1.005858827370843,1.0036528355911531,1.0033583992068498,0.9970040367177476,1.0035531292347235,1.0040673914390599,0.9996607215084092,1.0032117585711615,1.0043276536382248,1.0436091986343614,1.0023391964632178,1.0031135004948895,1.0647461116402188,1.0015777491123072,0.9938379962537737,1.053513188446592,1.0691328080645504,0.6548163342533706
2020-06-18,78.58127845415478,79.3131463031374,78.33458502152628,79.13224029541016,4571600,77.12282180786133,77.20616353220512,78.6854091707563,76.06179868257962,75.66966476987359,79.25730765381533,72.3012466430664,73.24356366980976,79.08759209578193,69.83562084197997,70.74574846904119,75.77339253229806,67.45237409591675,68.17159460674179,74.17814989789652,80.10856270824999,76.53861961364746,72.96867651904492,63.10343384781733,1.780442450601214,1.8266997493952086,-0.04625729879399465,78.82386566233184,1.038416112276863,1.0052980521782748,1.0056787037058443,1.003852816317184,1.0036905473849833,0.9984220084922459,1.0036741779201994,1.0042100960897615,1.0005645411428654,1.003292377822263,1.0044266619844382,1.0443275357069488,1.002400579496886,1.003195699887738,1.0667863839194258,1.001618497160347,0.9949147152623062,1.0541016802549261,1.06668730331301,0.4978633130191975
2020-06-19,80.35749595272185,80.75220792827669,78.73751679654099,79.52694702148438,9210900,77.47583389282227,77.5156013307757,79.11291680605878,76.30976046048679,75.95538938110403,79.5702574656034,72.61873641967773,73.48997086007151,79.42967355226736,69.95215236663819,70.91963358889156,76.11532323179382,67.58848836898804,68.28458318798302,74.4208484063906,80.49007704784214,76.69033813476562,72.89059922168911,64.13729717517577,1.8142316549107136,1.8242061304983097,-0.009974475587596121,79.74486236240884,1.0662624376328256,1.0054331246390895,1.0052334085524943,1.0040079416514653,1.0039485294296773,0.999455695563914,1.0037759465711837,1.0043253492415238,1.0012246489865404,1.0033642162930874,1.0045125430981596,1.0448217736565493,1.0024578879100623,1.0032718328622128,1.0686111314830873,1.0016574143804764,0.9960121106880775,1.0547779570952502,1.06688490756813,1.0095990222862827
2020-06-22,79.46938780448293,80.01212463506872,78.79508240134649,79.9874496459961,6004300,77.84176853724888,77.84518110613841,79.57112592729587,76.5415922311636,76.25406051183678,79.91511924643918,72.92615264892578,73.74477394971561,79.78876073035951,70.07790729522705,71.09919430289362,76.46869415905601,67.72434429168702,68.40102962040106,74.67175468329953,80.93395348548519,76.90290870666504,72.8718639278449,65.35694821359738,1.8567649257135486,1.8307178895413576,0.02604703617219095,79.4036035182076,1.0684315568254845,1.0057918370316237,1.005232095359322,1.0042517863462908,1.0043340538515266,1.0009050903037993,1.0039321914240238,1.0045208190092316,1.002490186760865,1.0034671818026606,1.0046425727732387,1.0460156345761706,1.0025318900410984,1.0033714514451488,1.0711874923154234,1.001705310730205,0.9972723626602107,1.0556026812044845,1.0674053917527695,0.656337483152405
2020-06-23,80.93312003396404,81.49230055972927,79.8065402602584,80.02033996582031,6715600,78.21886280604771,78.13520228742934,79.90116633563315,76.75033657367413,76.53304417509482,80.1989928550956,73.2253141784668,73.99087457779814,80.11503774843621,70.21549648284912,71.27585065265455,76.80808774145459,67.85804021835327,68.5166446487137,74.91805527174043,81.27687166979034,77.17427635192871,73.07168103406708,65.44733289233649,1.8715527283432039,1.8388848573017271,0.032667871041476726,80.64942040999384,1.0706348367853473,1.0041477408355242,1.001491513023559,1.0037256150884342,1.0035521890142092,0.9977723798901306,1.003658607310685,1.004089260380661,0.9988179774324859,1.0033371941481621,1.004438333701536,1.0418217966209309,1.0024846462958266,1.0032984438290693,1.0681048737260068,1.001690252748449,0.9973304460833605,1.0560113356313099,1.0681942943311993,0.7553697888078034
2020-06-24,79.32139145848532,79.8970221619112,77.5862868972177,78.23592376708984,9025100,78.34221376691546,78.14863181805075,79.49930956868963,76.86641164926382,76.65918340413148,80.0557820701805,73.43928314208985,74.15734709502526,80.20536531297351,70.34139911651611,71.41367388264338,77.02815201197777,67.98643867492676,68.61335389367267,75.10611838542702,81.24029091485214,77.38643684387208,73.53258277289201,56.790360282399746,1.719463786022203,1.8150006430458223,-0.09553685702361925,78.74165452956444,1.0225713735550856,0.9949705769593464,0.9841082166819551,1.0001718755468503,0.998214306940564,0.9772676219502135,1.0016481668852486,1.0011274732818691,0.9754450149538175,1.0022499060617547,1.002865118465961,1.0156796148364597,1.00193365955968,1.002510250873497,1.0416717765335892,1.001411470825152,0.9911969013353564,1.0538218380157405,1.0667616895897452,1.0355514350690627
2020-06-25,78.26876778394968,79.82295903070214,77.56156892021947,79.75717163085938,6411700,78.5266478402274,78.3631037930919,79.70463719828146,77.04953619150015,76.88866401351873,80.22863799167136,73.68877593994141,74.37694805721483,80.45173581869417,70.4721432876587,71.57889165983578,77.32603203404105,68.11661249160767,68.72423765225163,75.33478425487354,81.33330020792235,77.67260437011718,74.01190853231202,61.46951181448127,1.7020638598204414,1.7924132864007463,-0.09034942658030487,78.6922639754608,1.0334573872516755,1.0025827599095616,1.0006591138787475,1.002744411131093,1.0021591934651182,0.9941234654779889,1.002993517530411,1.0030717459456644,0.9913666973028392,1.0029612839562367,1.0038671578414209,1.031440118325845,1.0023135314038585,1.0030445704605988,1.0587031265799336,1.001616066731715,0.9907137041505684,1.053593967485876,1.065652765140637,0.74575896621712
2020-06-26,79.67497873174261,79.79010359976783,78.15368045526536,79.05001068115234,14568400,78.61710521153041,78.45469137816661,79.59149067402996,77.20577826866737,77.04876376667679,80.21387984568479,73.92346740722657,74.5602054150163,80.59016878424846,70.57912502288818,71.72683461075295,77.56885839443943,68.23808948516846,68.82698166248946,75.53737863896394,81.45743096426894,77.81486740112305,74.17230383797717,58.308533228099755,1.612623000172107,1.7564552291550184,-0.14383222898291148,78.97189202751659,1.01628110651104,0.998580427334861,0.9931967602529865,1.0011687590286948,0.9998160489027857,0.9854904267594151,1.0020822283130046,1.00172069582024,0.9808890076006747,1.0024638999392728,1.0031402925251807,1.0190946768763982,1.002066851658171,1.0026892541884103,1.0465019054867823,1.0014950185516458,0.9876079412007175,1.0522327686930697,1.063493204105913,1.6865419545891829
2020-06-29,79.35426144076888,80.0367918272749,78.67995605046389,79.30492401123047,6676400,78.63296563284737,78.56805572924179,79.57668061788969,77.31394547682542,77.21588674775484,80.23722852315852,74.13710754394532,74.74627281094627,80.73778373443902,70.67026348114014,71.87689578700002,77.81477466008992,68.35556177139283,68.93123979531276,75.74284093358786,81.42768230416087,78.05087471008301,74.67406711600515,59.124520914456895,1.5445057489989154,1.7140653331237978,-0.16955958412488248,79.35837393886939,1.0028077619800433,0.9998139241266266,0.9965849718215297,1.0014449658660785,1.0002910802658922,0.9883806491190188,1.0021690546727542,1.0018316744141056,0.9822529222758767,1.0024955322332374,1.00317029631144,1.0191499539470468,1.0020921204324913,1.002720008270421,1.0470286436808713,1.0015147857759412,0.985618838382183,1.051130080130709,1.0606424803697272,0.7810916025399165
2020-06-30,78.91842842070851,81.3113877902121,78.80330357262703,80.73576354980469,8112500,78.70814841134208,78.85708343865019,80.04878815479697,77.50624260535606,77.4766183627215,80.5365102975968,74.37048278808594,74.98115480070543,81.02692783440573,70.77125385284424,72.05231891101596,78.13210572396187,68.48144887924194,69.04869774311867,75.98585863527099,81.58003619187004,78.34444465637208,75.10885312087412,63.44886610568061,1.5876773729631708,1.6887877410916725,-0.10111036812850172,80.05734568141956,1.013209294273962,1.0059327372446487,1.0085819587134692,1.0036786923989114,1.0037299615147088,1.002474073578202,1.0033766576536045,1.0035812736812018,0.9964065738096836,1.0031423906627859,1.0040780310070692,1.0333237892632954,1.0024406051777164,1.0032084577062037,1.0625103802186806,1.0017039871639433,0.9879282146596033,1.051692037129152,1.0583250970094689,0.9563824751826853
2020-07-01,80.99890545814922,81.95280420899495,80.17658154486851,81.52519226074219,6522900,79.11226163591657,79.2128312815958,80.6622005356754,77.77286588228665,77.77651272553786,80.94038605257116,74.6793473815918,75.23778372070687,81.37416753013078,70.83873538970947,72.23990056150558,78.4806513166151,68.61100746154786,69.17284196717462,76.24672024311577,81.75534663349818,78.68365325927735,75.61195988505652,65.61053693296799,1.6663824755402743,1.684306687981393,-0.017924212441118748,81.06469287693173,1.0745718147580494,1.0076629814768991,1.0106988368695087,1.00451129850906,1.0050148156839918,1.0072251472557987,1.003870772487931,1.0042854851467984,1.0018559296542786,1.0034225789224445,1.0044609778454534,1.03879352290088,1.0026034089301314,1.003433028362513,1.0692288402805497,1.0017979227431313,0.9912507001169412,1.0528331293708073,1.0593593062841558,0.778462408747364
2020-07-02,81.78011048698775,82.22416615204608,80.47261847917729,81.31138610839844,6158800,79.4893559047154,79.49263859183615,81.02802971216552,78.05435327383188,78.03835519834234,81.22672802868976,74.9656803894043,75.4759642064987,81.66146883245771,70.88414691925048,72.41953393867178,78.80070327520649,68.73547843933106,69.29362350091814,76.49540922604673,82.02858342016367,78.9237720489502,75.81896067773673,64.49796856606909,1.692000142323522,1.6858453788498189,0.00615476347370314,81.34839231561168,1.0694354371379762,1.0045353235351957,1.003497016985844,1.003532348304098,1.003537689774949,1.0010422441204179,1.0033666008365338,1.003530620478797,0.995712999912143,1.0031657031083743,1.0040781001842123,1.0318611729190226,1.002486622708087,1.0032616351514925,1.0629577242749342,1.0017460831492342,0.9922431089062113,1.0532179274231994,1.060343286311992,0.7500793156384863
