Date,Open,High,Low,Close,Volume,SMA_14,EMA_14,TEMA_14,SMA_26,EMA_26,TEMA_26,SMA_50,EMA_50,TEMA_50,SMA_100,EMA_100,TEMA_100,SMA_200,EMA_200,TEMA_200,BB_Hband,BB_Mband,BB_Lband,RSI_14,MACD,MACD_Signal,MACD_Hist,Mean_HL,RMom_14,MomTEMA_14_ofs1,RCTEMA_14,MomEMA_14_ofs1,MomTEMA_26_ofs1,RCTEMA_26,MomEMA_26_ofs1,MomTEMA_50_ofs1,RCTEMA_50,MomEMA_50_ofs1,MomTEMA_100_ofs1,RCTEMA_100,MomEMA_100_ofs1,MomTEMA_200_ofs1,RCTEMA_200,MomEMA_200_ofs1,RTEMA_TEMA_14_50,REMA_EMA_14_50,RSMA_SMA_14_50,RVolSMA_20
2020-06-03,9.352214604910246,9.768709590148204,9.352214604910246,9.598325729370115,24780300,8.640251636505127,8.744744583813928,9.199599887150793,8.503933906555174,8.484126034994162,9.208338911318586,7.808153486251831,8.363877240602859,8.730895728994394,8.92239550590515,8.73346086039333,7.769675129907622,9.501722030639648,9.379578854550257,7.966688540822826,9.36508724654079,8.548095560073852,7.731103873606914,66.82849941045083,0.3179199861314075,0.24435185309860719,0.0735681330328003,9.560462097529225,1.2071427012211546,1.0301682107288146,1.0433416504098432,1.015245989286669,1.019641067115396,1.0423514839980716,1.0106177583200115,1.0166279892268568,1.0993517764156864,1.006060708917475,1.0114202614437235,1.2353574079852467,1.0020045938412878,1.0040213539037837,1.2048074529569557,1.0002344429852703,1.0536833988979941,1.0455371751945532,1.1065678526579183,1.111461210675191
2020-06-04,9.588860503962144,9.730847216843213,9.371146521117732,9.655120849609377,20941400,8.76939228602818,8.866128085919987,9.415715751702102,8.550534798548771,8.570866391632325,9.368600159351313,7.868923959732055,8.414514244877624,8.868651040600657,8.897289066314697,8.751711553249093,7.857657136583734,9.506623477935792,9.38232056594388,7.999783927698189,9.548729362145748,8.62429518699646,7.699861011847171,67.3804381111656,0.3624219107984459,0.2679658646385749,0.09445604615987097,9.550996868980473,1.2303981303629472,1.0234918765166257,1.025426117803524,1.0138807372751326,1.0174039258954446,1.0305830844933723,1.0102238411216888,1.0157779128146947,1.0886797558510606,1.0060542500586864,1.0113237690386108,1.2287531361806305,1.0020897434759832,1.0041542212558927,1.2069227040220178,1.00029230644959,1.0616852223181388,1.0536708154386079,1.1144334766613742,0.9185573910854131
2020-06-05,10.185205854222817,10.592234833689655,10.13787665119752,10.279863357543944,27840400,8.93031086240496,9.054626122136515,9.788200810412356,8.608785886030931,8.69745875947763,9.630863658132034,7.937267065048218,8.487665190472383,9.065844757286122,8.872488651275635,8.781971985017307,7.9789301447730825,9.514929971694947,9.391251339989653,8.050825209839081,9.88301618127051,8.713746881484985,7.544477581699462,72.75132322478379,0.44299493604747475,0.30297167892035487,0.14002325712711988,10.365055742443587,1.280660165240908,1.0395599302838894,1.0502301246832384,1.021260468424303,1.0279938832183952,1.0673874869845046,1.0147700783165745,1.0222349166499745,1.1339112496143426,1.0086934246548205,1.0154337363009547,1.2883761570814327,1.003457658720137,1.0063803325942553,1.2768707666116896,1.000951872618613,1.0796788465350329,1.0667982205872777,1.1251115515225152,1.1971381756676132
2020-06-08,10.52597699670716,10.667964639581946,10.260934660495776,10.649032592773438,21779000,9.070269652775355,9.267213651554771,10.186695151010143,8.69689075763409,8.84201978416621,9.92734472332615,8.017915773391724,8.572424696444973,9.28884521429339,8.853935708999634,8.818943482200597,8.117273771117539,9.525316772460938,9.40376657633576,8.111900075470905,10.252159671378584,8.81029815673828,7.368436642097977,75.33564523283562,0.5305229724740226,0.3484819376310884,0.18204103484293416,10.464449650038862,1.2254903467140548,1.040711704665262,1.045386402057732,1.0234783332354858,1.0307844733056497,1.0726969687827548,1.0166210646909997,1.0245978684808215,1.1464323440751314,1.0099861980969436,1.0173386185659343,1.3118976756290113,1.0042099311232564,1.0075861621684672,1.3127667369787281,1.0013326484291625,1.0966589404822,1.081049292319585,1.1312503035858739,0.933243661268417
2020-06-09,10.440781147490243,10.715289416555484,10.308260474463191,10.667961120605469,21768700,9.214285033089775,9.453979980761531,10.47954452012539,8.799194189218374,8.977274697976526,10.18021120456035,8.113899011611938,8.654602595431658,9.495862559153686,8.837749166488647,8.855557692862078,8.251584384098724,9.535845108032227,9.416345626527498,8.172454126071672,10.56274314128657,8.918681573867797,7.274620006449024,75.4641379607198,0.594563191581436,0.397698188421158,0.196865003160278,10.511774945509337,1.2330414429520768,1.028748221555075,1.017979464672175,1.0201534502418024,1.025471713563048,1.0479115714049847,1.0152968345595113,1.0222866610525216,1.1234325532989018,1.009586307479699,1.0165462711703876,1.2928379113668451,1.0041517683762664,1.007464841780272,1.3053558889456054,1.0013376608287357,1.103590585356932,1.0923644241911032,1.1356174164730244,0.9217485305447469
2020-06-10,10.715292145329858,10.885676942874412,10.469181874435026,10.857279777526855,28484600,9.373175348554339,9.641086620330242,10.750231484663896,8.90004143348107,9.116534333498773,10.430121549999772,8.21291132926941,8.740982092768725,9.70720004791913,8.824686365127564,8.895195753944549,8.391904749309923,9.548726768493653,9.430683279771273,8.237528761620792,10.863103452902646,9.051202869415283,7.239302285927919,76.7677868371546,0.6530638465159413,0.4487713200401147,0.20429252647582657,10.677429408654719,1.2576754307230216,1.02583003145019,1.0099577663063044,1.0197913090517925,1.0245486405358142,1.0409542904633833,1.0155124623237424,1.0222557442727225,1.118476978318198,1.009980758375048,1.0170052633142315,1.2937801490680245,1.0044760660431833,1.0079626798199477,1.3180263270353194,1.0015226345561683,1.1074492574167516,1.1029752169731772,1.141273170105946,1.18766520338088
2020-06-11,10.109481828779424,10.11894694939018,9.267024708804582,9.380614280700684,34219900,9.44146456037249,9.606356975046301,10.421301218957655,8.940453199239878,9.136095811069286,10.333438475130075,8.272735214233398,8.766065707981744,9.733927121006088,8.796667585372925,8.904808001999125,8.440938393788985,9.55417821407318,9.430185080775546,8.257791939870017,10.866885488683748,9.122669744491578,7.378454000299408,53.07852397423426,0.5736586921278857,0.47374879445766893,0.09990989767021674,9.692985829097381,1.1134834771503126,0.9694024946183264,0.9001384840154287,0.99639774574676,0.9907303980681127,0.9077921452067873,1.0021457142434744,1.0027533246409903,0.9637029499077566,1.0028696564009403,1.0058429696170101,1.1113236281410526,1.0010806111883839,1.0024598613049622,1.1359712558764639,0.9999471725450906,1.0706163185122062,1.0958572859315268,1.1412748402884054,1.3804723109000547
2020-06-12,9.891768041679637,10.00535761628672,9.513136126322689,9.929631233215332,19856400,9.559787205287389,9.649460209468838,10.350842300530243,9.009626388549805,9.194876212709733,10.35726751770065,8.351869373321533,8.811695728579139,9.819238063317274,8.779818468093872,8.925101531330139,8.520208217520299,9.562984328269959,9.43515469423266,8.293995940121683,10.901239744873157,9.226793718338012,7.552347691802867,58.23838624812139,0.5487054797210007,0.48874013151033535,0.05996534821066535,9.759246871304704,1.2002289570626545,0.9932389519363245,0.9593065902189106,1.0044869490624284,1.0023060129140873,0.9587114763855925,1.0064338644051027,1.0087642881696826,1.011242539307654,1.005205302140942,1.0093911150672112,1.1654211939089474,1.0022789406943369,1.0043842228667528,1.1972071489909184,1.0005269900234774,1.0541390517049318,1.0950741499360404,1.144628439211983,0.8244775545531682
2020-06-15,9.47527087752586,9.976958282130385,9.257556896418182,9.91069793701172,19925400,9.64159883771624,9.684291906474556,10.279506496555411,9.064236714289738,9.24790004413951,10.367714276660628,8.429110345840455,8.854793854400025,9.894365862844234,8.762306728363036,8.944618291838685,8.595433666470688,9.57057038784027,9.43988646779265,8.329036949512773,10.92532630000525,9.320978450775147,7.716630601545045,58.00150490108455,0.5213918397652222,0.4952704731613128,0.0261213666039094,9.617257589274283,1.13066960283404,0.9931082126551984,0.9641219586108267,1.0036097041958407,1.0010086404490492,0.9559192771469673,1.0057666715900409,1.0076510823999292,1.00165064385064,1.0048910138466431,1.0088290622752272,1.1530189542002578,1.002186727001372,1.0042248645458798,1.189897223062682,1.0005015046083858,1.0389252468576562,1.09367785018082,1.1438453694551662,0.8236234861701202
2020-06-16,10.507048111778474,10.592239632545002,9.910702050033546,10.204141616821287,21965500,9.742342267717634,9.753605201187455,10.318303167541766,9.121395734640268,9.318732753227048,10.43129431812522,8.513545408248902,8.907709452926351,9.995368424508435,8.751042470932006,8.969559347778933,8.684943192369612,9.578826508522035,9.447490996638706,8.37216718348663,11.017588776845153,9.396705055236817,7.77582133362848,60.67150958104477,0.5174590895879234,0.4997081964466349,0.017750893141288526,10.251470841289274,1.1603878494263788,1.0037741764158965,0.98893601507275,1.0071572909390059,1.0061325032469037,0.978223919834259,1.0076593290097708,1.0102080884277274,1.020886993199865,1.0059759266445296,1.010413613713068,1.1749232425361638,1.0027883868407224,1.0051782978314654,1.2188172301370268,1.0008055741848167,1.032308438200387,1.0949622069210183,1.1443343284782543,0.9300178060589714
2020-06-17,10.242002774827576,10.336661204900055,10.08108398534218,10.128413200378418,17837700,9.85119915008545,9.803579601079583,10.312040619311988,9.18401575088501,9.378709082645669,10.464446475199328,8.579995384216309,8.955580188120551,10.078445642184706,8.74025146484375,8.992506948820507,8.766653852010245,9.58637575149536,9.45426634194955,8.412312453727465,11.083469011415962,9.470538425445557,7.857607839475152,59.61815253138739,0.5024398921021405,0.500254535577736,0.002185356524404436,10.208872595121118,1.177117912835686,0.9993930641377666,0.9821929115960153,1.0051236849207352,1.0031781441557548,0.9678880984658571,1.0064361035998002,1.008311571334636,1.004957863540442,1.0053740790993664,1.0094083125048443,1.155333993032691,1.0025583866667047,1.0047950870259756,1.203998693116844,1.0007171581654066,1.0231776789219895,1.0946895003055068,1.148159026776126,0.7712337677919527
2020-06-18,9.920164292246984,10.147344323181576,9.816040750835436,9.995891571044922,15121300,9.951942443847656,9.829221197074963,10.252812461855127,9.25282489336454,9.424426304008577,10.459894723603348,8.636222276687622,8.996376712941116,10.138491303430264,8.737033128738403,9.012375951240793,8.837540158814555,9.593825092315674,9.459655647711694,8.447849974931367,11.119137903029417,9.538692235946655,7.958246568863894,57.72929318143459,0.4743753778618647,0.4950787040345618,-0.0207033261726971,9.981692537008506,1.1642779688474378,0.9942564076652355,0.9749414229738366,1.00261553402316,0.9995650270077097,0.9556397875103487,1.0048745750571904,1.0059578295480633,0.9859348173098402,1.0045554306883075,1.0080859023295479,1.1310716999769475,1.0022095064850511,1.004224465199002,1.1832468143619148,1.0005700395532788,1.0112759536900904,1.0925755457678663,1.1523490393145221,0.6689190608953764
2020-06-19,10.25146699767997,10.346125411125415,9.844437083685902,9.939095497131348,28464700,10.030373437064034,9.843871103749148,10.181366160486718,9.32927945943979,9.462549947943597,10.438833495980344,8.682983360290528,9.033346077027007,10.18580041762264,8.729460468292237,9.030726833337637,8.902415423179063,9.599958834648133,9.464426193477063,8.481105913393712,11.117309055446157,9.614418745040894,8.11152843463563,56.897282573305255,0.44245078242852287,0.484553119713354,-0.04210233728483115,10.095281247405659,1.1241970654304907,0.9930315411859701,0.9762045034490943,1.0014904442967,0.9979864780497762,0.9521270265455015,1.0040451951880407,1.0046662873968606,0.9757795253807974,1.0041093614980252,1.0073408735008464,1.1164493033264993,1.0020361869274126,1.0039366156549927,1.1719103143653846,1.0005043043788304,0.9995646628684918,1.0897258911383252,1.1551759367564218,1.257378868612131
2020-06-22,10.005355067943508,10.317726544235049,9.939094725314838,10.213603019714355,17164300,10.100690841674805,9.893168692544508,10.217741146968697,9.420296815725473,9.518183508815504,10.472208339841,8.73220555305481,9.079630663014745,10.25879915495323,8.724727563858032,9.054150124156976,8.980790766111598,9.60633972644806,9.47188068926052,8.521914148341232,11.101770162292286,9.711443185806274,8.321116209320262,59.90504140524537,0.43429449684003707,0.4745013951386906,-0.04020689829865354,10.128410634774944,1.1066666666666667,1.0035727019251255,0.9995950056676108,1.0050079474096918,1.0031971813587703,0.9753055600371515,1.0058793413168718,1.007166715853208,0.9955944029553349,1.0051237476781107,1.0088038289842631,1.1372721273336743,1.0025937326254706,1.0048116643471074,1.1985104334455665,1.000787633146592,0.995997776409853,1.0896003438602029,1.156717026449435,0.7647817988321286
2020-06-23,10.478646427465751,10.630099171431397,10.421852099843417,10.488112449645996,15893200,10.164247035980225,9.972494526824708,10.335866132611123,9.514954860393818,9.59003009702517,10.55246482671534,8.784835462570191,9.134865242882636,10.355485046949525,8.722455778121947,9.082545417731016,9.07211733763083,9.614608979225158,9.481992448070326,8.570122150239557,11.155870831842407,9.797582054138184,8.439293276433961,62.707550140127935,0.44485320770582426,0.46857175765211734,-0.023718549946293077,10.525975635637407,1.092702284269558,1.0115607729676603,1.0147299041107465,1.0080182433702944,1.0076637595691262,0.9939016733885314,1.0075483508111736,1.0094246792958814,1.0128074544162025,1.0060833509553297,1.0101691013517258,1.1560820985131737,1.0031361633267246,1.005656945265954,1.2237996455339701,1.0010675555511663,0.9981054567459222,1.0916958555677332,1.1570219020364505,0.7247305664596653
2020-06-24,10.37452454147972,10.440784901819349,9.882302142586187,10.00535774230957,18618100,10.189263956887382,9.976876288889356,10.250854114950863,9.565560560960035,9.620795107786979,10.516827541832326,8.827431631088256,9.169002203644478,10.38834433620481,8.717438917160035,9.100818929108808,9.131763474055496,9.619151520729066,9.48720006293838,8.60319916007265,11.137756898158123,9.858163261413575,8.578569624669026,55.376940462010225,0.4095458027253347,0.45676656666676085,-0.04722076394142616,10.161543522202768,1.0362747290433307,0.9917750465641157,0.9760511299947936,1.0004393847550241,0.9966228473187807,0.9513665316381481,1.0032080202512974,1.003173128936627,0.9631330478177857,1.0037369966446346,1.0065746654507273,1.0956654506805905,1.0020119372419674,1.0038595727404152,1.1629810674085428,1.0005492110330791,0.9867649534127615,1.0881092693950674,1.1542727695565553,0.8536716210961859
2020-06-25,9.995891031757656,10.516509613457163,9.920163757045271,10.488112449645996,18005200,10.204138892037529,10.045041110323575,10.350696711258195,9.636190047630897,9.685040836813572,10.581042570952366,8.89198842048645,9.220732017213164,10.471448753037901,8.714031219482422,9.128290087931326,9.217180020052119,9.624138402938843,9.497159390169303,8.649976903887913,11.121479328305208,9.952348041534425,8.783216754763641,60.36655267630017,0.41572646433469274,0.44855854620034724,-0.032832081865654505,10.218336685251217,1.020257963054463,1.0097399294915055,1.013275989261509,1.0068322809124266,1.0061059315525158,0.991217300121116,1.0066777982803723,1.0079997749538838,1.0015913458587342,1.0056418149346855,1.0093537843198963,1.1378873393845996,1.0030185370169988,1.0054372499049373,1.2125017865575913,1.001049764647615,0.9884684493399565,1.0893973592955093,1.1475654723670112,0.8257856916159261
2020-06-26,10.41238495032983,10.507043356424614,10.204136998558983,10.213603019714355,20899500,10.173036779676165,10.067516031575678,10.325492002469481,9.696989572965181,9.72419359110252,10.574911683148354,8.952758884429931,9.259668134958309,10.515270671509272,8.702198963165284,9.149781433115148,9.283236227442151,9.627940301895142,9.504288182503085,8.687800185950337,11.023879399652756,10.033753919601441,9.043628439550126,56.49793794284089,0.39393305136360546,0.4376334472329989,-0.04370039586939345,10.355590177491798,0.9591108798601509,0.9975649263530928,0.9891638110098419,1.0022374145615995,0.9994205780987175,0.9658334107877456,1.0040426008468777,1.0041848954719526,0.9713114706012966,1.004222671006213,1.0071666396062924,1.1002200923770473,1.0023543670256752,1.0043726454397148,1.1756259123260573,1.0007506236381756,0.9819520890171672,1.0872437202762675,1.1363018831400076,0.9665176852688776
2020-06-29,10.355591251894513,10.450249671936035,10.175741337091132,10.450249671936035,17307300,10.157485961914062,10.118547183623727,10.384918952747778,9.77490050976093,9.777975523016112,10.61397539825839,9.003874244689941,9.30635760699665,10.580612805205883,8.689230833053589,9.175533279428434,9.360439853386408,9.631565594673157,9.513700734636748,8.731950070802236,10.953644290505506,10.11421332359314,9.274782356680772,58.94079164187612,0.3912469701376917,0.4283561518139375,-0.03710918167624577,10.312995504513584,0.9795920282978049,1.0057553625787599,1.0062909223928966,1.0050688920571862,1.0036939991822613,0.9845745142438129,1.0055307343904385,1.006214022989789,0.9876790564336967,1.005042240321991,1.0083164560345923,1.1164272016720835,1.0028144766628069,1.0050818255377578,1.1967830309611394,1.000990347930631,0.9815044878722129,1.0872725518323583,1.1281239259760283,0.7964023319684399
2020-06-30,10.478644619840916,11.05605923501463,10.440781440381114,10.951934814453123,24033000,10.164247035980225,10.229665534400981,10.600712650703239,9.877932071685791,9.864935470529964,10.746583674815895,9.071081409454345,9.370890046504748,10.695777358789417,8.682131462097168,9.210709547448726,9.463770388756581,9.635870566368103,9.528011521500593,8.790131202358094,11.011928432599579,10.200352096557618,9.388775760515657,63.60658958689063,0.4247043028237343,0.4276257820158969,-0.0029214791921626238,10.748420337697873,1.0087181171403716,1.0207795264399597,1.033131938891541,1.010981650701505,1.012493742597073,1.0191085042326948,1.0088934511350698,1.010884488044669,1.0239494005036673,1.006934231654668,1.0110390683545485,1.1572485768953729,1.0038337028430988,1.0066630169760593,1.2459353065759804,1.0015042292440148,0.9911119402641587,1.0916428944992849,1.1205110589556087,1.1052045971323912
2020-07-01,11.018196869544102,11.122320395068517,10.639564144244511,10.876209259033203,20636800,10.271075248718262,10.315871364351946,10.731482323975738,9.95911953999446,9.939844640048722,10.840265956566766,9.148322353363037,9.429922172486258,10.791580265023724,8.67919704437256,9.243689739757329,9.558553378134826,9.641156749725342,9.541426424361614,8.844996672481614,11.077385693758755,10.264246273040772,9.45110685232279,62.45296545582174,0.4400365926402845,0.43010794414077447,0.009928648499510029,10.880942269656515,1.159434652526914,1.012335932269971,1.0134862016903408,1.0084270428648001,1.0087174012305336,1.0033157214601975,1.0075934779038889,1.0089570774540833,1.0078421317296566,1.0062995217837956,1.0100153517556651,1.1378509727123052,1.0035806353613375,1.0062417123090042,1.2296453759978294,1.0014079436019518,0.9944310342348315,1.0939508487621061,1.1227277365169022,0.9581523364156203
2020-07-02,11.027663106149545,11.3495006393298,10.866744339559418,10.885676383972168,25268500,10.339364188058036,10.391845366967976,10.826948824865788,10.039578877962553,10.009906250709719,10.917975224072547,9.221398401260377,9.487010572936686,10.87908039337138,8.672854948043824,9.276204326771484,9.650060304407203,9.64677161693573,9.554802045850277,8.8991257893607,11.131429912118532,10.32577404975891,9.520118187399289,62.54442709702176,0.44778962063823613,0.43364427944026684,0.014145341197969286,11.10812248944461,1.0962820399169302,1.0088959286339,1.0054242021511641,1.0073647683198697,1.0071685757357924,0.997041682231595,1.007048561944189,1.0081081849181301,1.0006063003822279,1.0060539630557075,1.0095733028474474,1.1280423168962639,1.0035174900856212,1.00611974417667,1.2232298589358608,1.001401847155108,0.9952080905167907,1.0953761764124608,1.1212360358104534,1.1615311332495957
