Date,Open,High,Low,Close,Volume,SMA_14,EMA_14,TEMA_14,SMA_26,EMA_26,TEMA_26,SMA_50,EMA_50,TEMA_50,SMA_100,EMA_100,TEMA_100,SMA_200,EMA_200,TEMA_200,BB_Hband,BB_Mband,BB_Lband,RSI_14,MACD,MACD_Signal,MACD_Hist,Mean_HL,RMom_14,MomTEMA_14_ofs1,RCTEMA_14,MomEMA_14_ofs1,MomTEMA_26_ofs1,RCTEMA_26,MomEMA_26_ofs1,MomTEMA_50_ofs1,RCTEMA_50,MomEMA_50_ofs1,MomTEMA_100_ofs1,RCTEMA_100,MomEMA_100_ofs1,MomTEMA_200_ofs1,RCTEMA_200,MomEMA_200_ofs1,RTEMA_TEMA_14_50,REMA_EMA_14_50,RSMA_SMA_14_50,RVolSMA_20
2020-05-19,121.4915008544922,124.25,121.44850158691406,122.46649932861328,86410000,118.93000030517578,119.03518244321944,120.94576733250517,118.52359654353215,116.17480587881053,122.80802621792961,107.35554000854492,111.02483928331445,123.12583960665381,102.53982971191407,104.78241861258994,118.55266162883868,95.67505489349365,99.05908221809348,111.43703123356481,123.41342514829931,118.84087562561035,114.26832610292139,63.05683489255933,3.252714829528614,3.5905558599231986,-0.3378410303945847,122.84925079345703,1.0322922004358643,1.0073290421602736,1.0125736685925295,1.0044545353827035,1.00393383345248,0.997219018171416,1.0043514228204358,1.0045176332034247,0.994644988573098,1.0042240926838137,1.0052362423653054,1.0330134949819003,1.0034211500430756,1.004545957607729,1.098974891676102,1.0023805029510455,0.9822939499855331,1.0721491083582126,1.1078142804340567,0.9249179818998229
2020-05-20,123.89350128173828,125.00050354003906,123.3635025024414,124.89700317382812,79962000,119.0155007498605,119.81675854063394,122.42922395566819,118.9363274207482,116.82089456733036,123.68784153775566,107.9616600036621,111.56884571039343,123.8939518038776,102.8544147491455,105.18072721776298,119.2822676153916,95.8582574081421,99.31617595894657,112.00197132949529,124.44034701940684,119.17700080871582,113.91365459802479,66.3249180796532,3.448084981853256,3.5620616843092106,-0.11397670245595437,124.18200302124023,1.0096766875918903,1.0122654695230855,1.020156782330447,1.0065659251439154,1.0071641516187613,1.0097759134692585,1.005561349413347,1.00623843215752,1.0080960479131245,1.004899862324419,1.0061542775719128,1.047070999492904,1.0038012923393733,1.0050695903298645,1.115132186436231,1.0025953575895954,0.9881775677756405,1.0739266663352434,1.102386724563363,0.8578656458935913
2020-05-21,125.0,126.27249908447266,122.1269989013672,122.33699798583984,102288000,119.58942903791156,120.1527904666614,122.61552631431464,119.20375031691331,117.22949482055328,123.87995458278206,108.58753997802734,111.99112619178348,124.29532994990498,103.1428847503662,105.5204553517843,119.82880010666551,96.02298488616944,99.54523886468681,112.47883377385627,124.72822253147808,119.29522552490235,113.86222851832662,60.27657034739377,3.35764141119283,3.5211776296859347,-0.16353621849310462,124.19974899291992,1.070296196876849,1.0015217147722337,0.9977284416024051,1.0028045486300943,1.0015532088088688,0.9875447436016684,1.003497664135652,1.0032396912051265,0.9842445249965995,1.0037849318839973,1.004581841896535,1.020931511263917,1.0032299466167216,1.0042576254569493,1.0876446161577729,1.0023064007804219,0.9864853841550816,1.0728777765918807,1.1013181536492165,1.0968258019133974
2020-05-22,122.75050354003906,123.49250030517578,121.50650024414062,121.84400177001952,57342000,120.02117919921875,120.37828530710917,122.54478155764092,119.25892345721905,117.57131015014338,123.90860567062549,109.34781005859375,112.37751346936136,124.59179160897389,103.43787979125976,105.84369389471965,120.31971126928983,96.18385490417481,99.76711710255081,112.93042520255267,124.88485637428528,119.36187553405762,113.83889469382996,59.15775317364501,3.2091900105678803,3.458780105862324,-0.24959009529444387,122.4995002746582,1.0521979998513642,0.9994230359009154,0.9942814391709387,1.0018767341113923,1.0002312810651242,0.9833376875687383,1.0029157792594203,1.0023851391616112,0.9779456591524247,1.0034501597645888,1.0040967710782995,1.012668668206144,1.0030632785070699,1.0040149014134014,1.0789298061304506,1.0022289186343267,0.9835702655456032,1.0711954873421285,1.09760935436115,0.6212540790722467
2020-05-26,122.9000015258789,123.0999984741211,120.7030029296875,121.09300231933594,71364000,120.392822265625,120.47358090873941,122.19447656374416,119.34903893103966,117.83217623675023,123.74530154794256,109.98467010498047,112.71929734583095,124.76231088151178,103.72488983154297,106.1456603981774,120.7420846079517,96.33109741210937,99.9793149654044,113.34959736123042,125.04311859889268,119.47652549743653,113.90993239598038,57.409614275477466,2.996401179134068,3.366304320516673,-0.36990314138260505,121.9015007019043,1.0448960476062634,0.9971414123927261,0.990985891708177,1.0007916344828067,0.9986820598795452,0.9785664651875364,1.0022187903347655,1.0013686236495665,0.9705896072599951,1.0030413902738895,1.0035104251348854,1.0029063413351167,1.0028529475148336,1.00371177349174,1.0683143578660301,1.0021269318891461,0.9794181888775183,1.068792866399067,1.094632753371083,0.7909734768296333
2020-05-27,120.24949645996094,120.6790008544922,116.5,120.51950073242188,101138000,120.60400063650948,120.47970355189707,121.70205985354309,119.38130833552434,118.03123731050368,123.45593725210752,110.70591018676758,113.02518767471688,124.83684329749934,103.98107986450195,106.4302908998456,121.10888923247538,96.48179992675782,100.18369492328517,113.7422166565763,125.02071835517852,119.71730041503906,114.41388247489961,56.04754086269991,2.749789846386392,3.243001425690617,-0.4932115793042251,118.5895004272461,1.02514819376298,0.9959702212076321,0.990283162647006,1.000050821459041,0.9976616138777363,0.9762146998755581,1.0016893609208533,1.0005973952827656,0.965416118743176,1.0027137352351252,1.0030379185990923,0.9951334001674961,1.002681508604313,1.0034637908248996,1.0595845964239323,1.002044222426924,0.9748889561674855,1.0659544658190179,1.0894088710624683,1.1236244660345183
2020-05-28,119.21649932861328,121.84850311279295,118.9114990234375,120.05500030517578,63804000,120.7236077444894,120.42307645233424,121.14843589374743,119.5216545691857,118.18114568047939,123.08333517354743,111.29917022705078,113.30086660140154,124.83539973671168,104.24414489746094,106.70008712569371,121.4286131480469,96.63584491729736,100.38141935494578,114.11201096898583,125.06983220677394,119.7882755279541,114.50671884913426,54.91118878600567,2.4881850376854118,3.0920381480895758,-0.603853110404164,120.38000106811523,1.0141450619020467,0.9954509894042722,0.9909744143165774,0.9995299863969334,0.996981902313866,0.9753960610175074,1.0012700736973665,0.9999884364202944,0.9617063794274848,1.0024390928460836,1.0026399706710034,0.9886878981217021,1.0025349571401811,1.0032511614709079,1.0520803137699954,1.0019736188789206,0.9704653980302033,1.0628610359706163,1.0846766197646642,0.720061483527087
2020-05-29,120.7969970703125,122.11849975585938,119.91000366210938,122.11849975585938,70198000,120.94775063650948,120.64913289280426,121.43907276461005,119.67334688626804,118.47280153791495,123.16317945881491,111.91154022216797,113.64665613687048,125.05010480193677,104.5138899230957,107.00540222728114,121.85030121064263,96.7903524017334,100.5977087121688,114.53412887945383,124.79796335825934,119.70920066833496,114.62043797841058,58.897971168185315,2.419478262972092,2.957526171066079,-0.5380479080939873,121.01425170898438,1.0263740739667273,1.0023990146362065,1.0055947972574386,1.0018771853961022,1.0006487010215876,0.9915179219345757,1.0024678712983888,1.001719905296718,0.9765565566640614,1.0030519584345763,1.0034727240282453,1.0022010495054348,1.0028614325424847,1.0036991540757505,1.0662193090444512,1.0021546752238901,0.9711233185846095,1.061616214624919,1.080744223485824,0.8500152571187779
2020-06-01,122.4000015258789,123.84649658203124,122.20850372314452,123.552001953125,58578000,121.16932242257255,121.03618210084704,122.14715827530988,119.81101989746094,118.84903860570829,123.50292080925325,112.50165023803712,114.03510107084124,125.39339449539206,104.79597991943359,107.33305766739686,122.33323386749034,96.96737239837647,100.8261096399395,114.98889635845238,124.87762730058174,120.17170066833496,115.46577403608819,61.44818867013631,2.452429218599974,2.8565067805728583,-0.40407756197288425,123.02750015258788,1.0257534668615702,1.0058307881852189,1.011501239141796,1.0032080562765973,1.0027584652485522,1.0003974087701744,1.0031757252543145,1.002745217159146,0.9853150754098556,1.0034180058364668,1.0039633275588942,1.0099626899993082,1.0030620457780233,1.003970584868002,1.0744689780131382,1.0022704386679842,0.9741115851186126,1.0613940879980155,1.0770448448195729,0.7734018830034578
2020-06-02,123.3499984741211,123.67649841308594,122.2655029296875,123.62049865722656,50598000,121.58167920793805,121.38075764169764,122.68912979394867,119.9306159386268,119.20248009100594,123.78469184734135,113.12797027587891,114.41099901540537,125.70114036354734,105.08619987487793,107.65558125135388,122.79546300203965,97.1414448928833,101.05291948090755,115.43530333087901,125.04490168448848,120.56275062561035,116.08059956673222,61.570884653173906,2.4557617075974463,2.776357765977776,-0.32059605838032956,122.97100067138672,1.0489869943420222,1.0044370374742344,1.0075912908082574,1.0028468804523551,1.00228149290917,0.9986735581947622,1.0029738691153425,1.0024542430595624,0.9834477101774635,1.0032963354356184,1.0037784428641034,1.0067187796276578,1.0030048858288978,1.003882174597407,1.0709072102741901,1.002249514949828,0.9760383194544817,1.0609186064825271,1.0747269566619426,0.6893019111855235
