Date,Open,High,Low,Close,Volume,SMA_14,EMA_14,TEMA_14,SMA_26,EMA_26,TEMA_26,SMA_50,EMA_50,TEMA_50,SMA_100,EMA_100,TEMA_100,SMA_200,EMA_200,TEMA_200,BB_Hband,BB_Mband,BB_Lband,RSI_14,MACD,MACD_Signal,MACD_Hist,Mean_HL,RMom_14,MomTEMA_14_ofs1,RCTEMA_14,MomEMA_14_ofs1,MomTEMA_26_ofs1,RCTEMA_26,MomEMA_26_ofs1,MomTEMA_50_ofs1,RCTEMA_50,MomEMA_50_ofs1,MomTEMA_100_ofs1,RCTEMA_100,MomEMA_100_ofs1,MomTEMA_200_ofs1,RCTEMA_200,MomEMA_200_ofs1,RTEMA_TEMA_14_50,REMA_EMA_14_50,RSMA_SMA_14_50,RVolSMA_20
2020-06-03,78.01429017855314,79.44500098009824,77.83545055311541,78.9979019165039,8440200,74.81824002947126,75.18188810950328,77.00709517126496,74.23141362116887,73.66635942129439,77.82398940661861,69.18983573913575,72.52922369207018,76.33341142455785,74.27318649291992,75.04711101212798,68.44168313457192,83.75937320709228,80.34713889818396,67.79591463630749,78.38969134260641,74.45743026733399,70.52516919206157,61.465738770911834,1.786665195960822,1.6560384623786133,0.13062673358220867,78.64022576660682,1.1116877375018492,1.0159987742491619,1.025852250897289,1.0078702399618822,1.0094483587929217,1.0150841985721366,1.0058236531208307,1.0086159627873714,1.034905953267652,1.0036535939457696,1.007410606785349,1.1542366917127982,1.0010646503315461,1.0024144751404556,1.1652310075067163,0.9998312586770988,1.0088255422381185,1.0365737323853794,1.0813472705955844,0.8768774758994274
2020-06-04,78.6727325307145,78.76215233548365,77.3558339549437,78.26628112792969,6371700,75.25563267299107,75.59314051196013,77.63914105221673,74.47124627920297,74.00709436252663,78.27701531691743,69.68884216308594,72.75420633661368,76.8471373282886,74.13377738952637,75.11085695501514,68.88541796871058,83.69075603485108,80.32643384574362,67.93559687623988,78.87671302117295,74.76360511779785,70.65049721442276,59.626327374191334,1.878738948678503,1.7005785596385914,0.17816038903991172,78.05899314521368,1.0848802424814394,1.0082076317714113,1.0080776276915682,1.0054700994188634,1.005821160207193,0.9998628692095083,1.004625380484511,1.006730026788315,1.0184671003889,1.0031019585360335,1.0064834003755603,1.1361806814249151,1.0008494123494887,1.002060334176207,1.1520658495208262,0.9997423050437855,1.010306222866113,1.0390208940251713,1.0798806571771953,0.6788095344630313
2020-06-05,80.54240457903643,82.95672669749978,80.51801848926702,81.94872283935547,12760100,76.00698634556362,76.44055148894617,79.36914927052328,74.70758174015926,74.59536313858803,79.40291496292198,70.21791549682617,73.11477561123101,77.73186024683866,74.02945053100586,75.24626023985356,69.52867439994924,83.64517757415771,80.34257602478453,68.18257144874048,80.30627363555641,75.15015487670898,69.99403611786155,65.26132284185907,2.2232224077171594,1.805107329254305,0.41811507846285445,81.7373725933834,1.147262845819195,1.0222826810660235,1.0325009602917619,1.0112101570492624,1.0143835280566864,1.0320618944231743,1.0079488160037704,1.0115127635108978,1.054248831548944,1.0049559921380913,1.0093380638487355,1.1786320327058515,1.001802712554851,1.0036354221329726,1.2019013231403917,1.0002009572474226,1.0210632939760529,1.045487055795659,1.08244435636941,1.3379426985442648
2020-06-08,83.42820871119108,84.20859462296474,81.99750430725065,83.92407989501953,11090700,76.62769644601005,77.43835527642261,81.31904288500861,75.1006226172814,75.28637919462,80.7520572043887,70.67257316589355,73.53866989686978,78.76538655995047,73.94772811889648,75.41809825282714,70.26404113546982,83.60261459350586,80.37821287921473,68.48424217312304,81.93086831807732,75.52211112976075,69.11335394144417,67.85327211667254,2.6253593284104824,1.9691577290855407,0.6562015993249417,83.10304946510769,1.115505295611874,1.0245673997063933,1.0320347721467238,1.0130533305691904,1.016991092104071,1.0392810140130824,1.0092635255994151,1.0132960450171888,1.0654944203332595,1.005797655564078,1.0105764526918857,1.194410092827041,1.0022836751278512,1.004424455076608,1.2254509538539646,1.000443561262203,1.0324210473227917,1.0530290442432768,1.084263569491629,1.1478269509109849
2020-06-09,81.85929353041149,83.67206915008559,81.15207220145275,82.53400421142578,10745400,77.31924274989537,78.11777513442303,82.24482531401026,75.51908082228441,75.82324030697598,81.59566115608686,71.22120323181153,73.89142810528374,79.554820851756,73.85345115661622,75.55900728171028,70.89170550988092,83.55368923187255,80.39966353923674,68.74003717016596,82.99417491025991,75.90868263244629,68.82319035463266,64.22187516050558,2.799616014269162,2.1352493861222652,0.664366628146897,82.41207067576917,1.1328940996788741,1.011384571142958,1.0035160740668052,1.0087736865739874,1.0104468416149812,1.0114999136233964,1.0071309195381566,1.01002260417023,1.037448181364411,1.0047969076529215,1.0089329387303665,1.1642265285876379,1.0018683715467178,1.0037350927589488,1.2006686002673064,1.000266871571955,1.033813217520367,1.0571967160130862,1.0856211246282357,1.0915058207244301
2020-06-10,82.10316945902919,82.50962079298478,79.30678229678907,79.32304382324219,10486300,77.58517728533063,78.27847762626558,81.75654500055242,75.75241411649264,76.08248501188459,81.62797351137769,71.65482162475585,74.10443264324289,79.91222486085452,73.72104621887208,75.63354265877031,71.30964447778778,83.49870719909669,80.38895090524674,68.8970245375416,83.32656205889029,76.2256362915039,69.12471052411752,56.67640341182935,2.648092463513933,2.237818001600599,0.41027446191333405,80.90820154488692,1.0492471620353054,0.994063087718971,0.9702347845387328,1.0020571821402495,1.000396005802674,0.9717629926484181,1.0034190665534608,1.0044925499834196,0.9926271476155465,1.0028826691190167,1.0058954565262732,1.1123746921491173,1.0009864525718573,1.0022837835683303,1.1513275697417023,0.9998667577261096,1.0230793241323124,1.0563265223703633,1.0827628277637902,1.0558706328648708
2020-06-11,75.030929554205,76.56731532206551,72.44589844920927,72.64912414550781,14944800,77.43014635358539,77.52789716216455,79.00099078192481,75.68437928419847,75.82816198474556,80.2506182634903,71.94679008483887,74.04736172176308,79.47875126917255,73.53227577209472,75.57444526246809,71.32424802048159,83.40815986633301,80.31193770365729,68.85479430296547,83.20590101552229,76.3050308227539,69.40416062998553,44.87489389347884,1.9668072860543901,2.183615858491357,-0.21680857243696705,74.50660688563738,0.9709911001087108,0.9662956131694534,0.9195976332252496,0.9904114069810527,0.9831264309447127,0.9052780616216043,0.9966572723393656,0.9945756285419816,0.914069773183342,0.9992298581954664,1.0002047905693647,1.0185753956304702,0.9992186350893433,0.9993870528537395,1.0551062548505634,0.9990419927027008,0.993988827458679,1.047004178939957,1.0762140501651374,1.4843994433800063
2020-06-12,76.1039609842614,76.12834707550479,73.16938143348922,75.10408782958984,9532400,77.55266353062221,77.20472258448793,77.75038381134968,75.79827558077298,75.77452686214144,79.55033452834255,72.3503466796875,74.08880196128571,79.34781295016455,73.38603080749512,75.56513125389624,71.4828933771349,83.32953449249267,80.26011830192527,68.88708282095624,83.1132693926925,76.45309600830078,69.79292262390905,49.075489923434006,1.6064606484723356,2.068184816487553,-0.46172416801521754,74.648864254497,1.0233719501044938,0.9841697305540468,0.9659642068368345,0.9958315059545515,0.9912737901551303,0.944107756112973,0.9992926754229529,0.998352536786033,0.9465174279820411,1.0005596450509384,1.002224283621017,1.0506581964072155,0.9998767571691793,1.000468936380068,1.0902492129735288,0.9993547733598058,0.9798680129997009,1.042056566454272,1.0719045186330154,0.9522287330854632
2020-06-15,72.42151493549522,74.85209902328799,71.7061626305081,74.1611328125,12289500,77.4324700491769,76.79891061488954,76.46723286847832,75.79609885582558,75.65501619179763,78.73455694209149,72.61391159057617,74.0916384652549,79.11227416627284,73.23360298156739,75.53732930456167,71.5819998965073,83.24227352142334,80.19943187914492,68.89198415277419,82.93688136100853,76.58966407775878,70.24244679450904,47.57587802337886,1.2306090575678752,1.9006696647036176,-0.6700606071357424,73.27913082689804,0.9778135085751902,0.9834965323645894,0.9698419836906514,0.9947436898156807,0.9897451394631105,0.9419133820368711,0.9984228120544884,0.997031565519775,0.9374162681334774,1.0000382851914744,1.0013864368758765,1.0360304674320582,0.9996320796527017,1.0000711502304531,1.076484205303784,0.9992438782291342,0.9665659807448418,1.0365395097977783,1.0663586130130205,1.2144440727727657
2020-06-16,77.21762645561942,77.69724227810315,74.372466979121,76.43724060058594,8726700,77.44001933506557,76.75068794631572,76.29753383930849,75.79426369300255,75.71295874059676,78.4869146704866,72.93918182373046,74.18362286271886,79.14454347206258,73.10235260009766,75.55514933022552,71.81131502445815,83.1636877822876,80.16199714005478,68.96517170734577,82.96724344903474,76.6498191833496,70.33239491766447,51.43364735137317,1.1036842551103376,1.7412725827849618,-0.6375883276746241,76.03485462861207,1.0013846175220233,0.9977807614738496,1.00183107833566,0.9993720917629206,0.9968547194367648,0.9738851491550425,1.0007658784799178,1.0004078925315927,0.9657929308489561,1.0012414949833657,1.0032035306121985,1.0644177811609805,1.0002359101894112,1.001062352252902,1.1083455417895274,0.9995332293731637,0.9640277205748358,1.034604202174749,1.0617067178270811,0.8778877256976841
2020-06-17,76.2746722664302,76.41286425587026,74.3806072277886,74.41312408447266,6019900,77.47892325265067,76.43901276473665,75.47089246826488,75.77928484403171,75.61667469199497,77.84236754142758,73.13936920166016,74.19262291063077,78.93792319725213,72.96075958251953,75.53253496892347,71.9152339773306,83.0741972732544,80.10479442308382,68.97819276423083,82.89242610529605,76.72785758972168,70.5632890741473,48.047518936683915,0.830196163522217,1.5590572989324127,-0.7288611354101957,75.39673574182943,1.007373306253775,0.9891655558253742,0.9859844193012954,0.9959391219815895,0.9917878396447989,0.955946310919566,0.9987283015985193,0.9973893301326151,0.9426790200513283,1.0001213212238038,1.0014471111249954,1.0347338104737231,0.9997006906676446,1.0001888062707986,1.078792022557311,0.9992864110300169,0.9560790227490056,1.0302778061480826,1.0593326699198824,0.6109033858512628
2020-06-18,73.97415822736491,75.78693428421504,73.2425444330766,74.73828887939453,7064100,77.49285997663226,76.21224958002438,74.9758964271297,75.84675862238957,75.55160907624679,77.34410928315005,73.33756774902344,74.21402157607248,78.7766804303942,72.83397979736328,75.51680732358626,72.03542453106773,82.9920178604126,80.05139635797248,69.0016621450189,82.89216690726859,76.68477401733398,70.47738112739937,48.6325738093589,0.6324030137130592,1.373726441888542,-0.7413234281754828,74.51473935864581,1.0026174647969204,0.9934412324414565,0.9968308808689457,0.9970334103423052,0.9935991379243141,0.9663087411839494,0.9991395334955787,0.9979573472378414,0.948736205575863,1.000288420392786,1.001671280855111,1.0375213218485455,0.9997917765457802,1.0003402434863478,1.0831375151850564,0.9993333973890588,0.9517524223856728,1.0269252084918161,1.0566598041787956,0.724575097699322
2020-06-19,76.74617165702395,76.74617165702395,73.60836572600743,73.67339324951172,14838800,77.36744144984654,75.8737354026227,74.25089716410417,75.94722630427434,75.41248197797012,76.6872200305758,73.43339279174805,74.19282046522697,78.50041797815578,72.69077026367188,75.4803040745947,72.09024456157469,82.90067150115966,79.98793364047536,68.99428288837899,82.92321562755163,76.6274658203125,70.33171601307336,46.774809790536594,0.3852810596130922,1.176037365433452,-0.7907563058203597,75.17726869151569,0.976721771542127,0.9903302354813435,0.9922222634789706,0.9955582707600538,0.9915069258840459,0.9606997517987684,0.9981585157486683,0.9964930935052219,0.9385095665352091,0.9997143247273862,1.0007610148876587,1.0219606508143388,0.9995166208651387,0.9998930568277559,1.0678188128819708,0.9992072253529054,0.9458662651295167,1.0226560323068394,1.0535730205092821,1.4765423229262182
2020-06-22,73.42137449906636,74.53505347450277,72.82795277590321,74.4537582397461,5939200,77.1874416896275,75.68440511423915,74.00235327782642,76.0361099243164,75.34146540476834,76.27722818856353,73.57158340454102,74.20305331912968,78.32699687114633,72.56130332946778,75.45997643430067,72.18967666143634,82.81169780731202,79.93286721857756,69.01119544483703,82.88332341892516,76.68071136474609,70.47809931056702,48.33241318980622,0.24952766391685088,0.9907354251301318,-0.7412077612132809,73.681503125203,0.9672616121312656,0.9966526480383335,1.0060998730705897,0.9975046663067415,0.9946537135933626,0.9760941765698451,0.9990582915276212,0.9977908256863333,0.9505504004223218,1.0001379224275144,1.0013792726112438,1.0313629549683136,0.9997306894753109,1.0002451298245305,1.078864925608476,0.9993115658901089,0.9447873177056146,1.0199634884125122,1.0491474849087359,0.5988002218077331
2020-06-23,75.19350785600669,75.67311752377096,74.12047642441003,74.33183288574219,6317700,76.8541510445731,75.50406215043957,73.800098793814,76.14772767287035,75.26667781076641,75.89509388695934,73.69772186279297,74.20810349821252,78.14679475446096,72.4224607849121,75.43763695809159,72.27938376776436,82.71968368530274,79.87713553367372,69.02524556824905,82.88308117646227,76.60511093139648,70.3271406863307,48.095589117790574,0.13059830669678263,0.818708001443462,-0.6881096947466794,74.89679697409049,0.9409342663847772,0.9972669182120047,1.0072050593511233,0.9976171714169203,0.9949901915594059,0.9794023444579233,0.9990073514816822,0.997699361345593,0.9511821069475023,1.0000680589120925,1.0012426583755007,1.0283960516953548,0.9997039559609652,1.000203591943618,1.07687893427697,0.9993027688503725,0.9443778087853203,1.0174638427763925,1.0428293996340432,0.6471140446701974
2020-06-24,73.15311027557041,73.2669161543634,70.608727125477,71.24279022216797,8974500,76.35247312273297,74.93589256000335,72.59750696940448,75.99421427800105,74.96861206346281,74.92678625275803,73.76688613891602,74.09181670307352,77.62504783502311,72.28646224975586,75.3545706860931,72.18690545726845,82.60779384613038,79.79122164997716,68.94879067607452,83.05066434563912,76.35067291259766,69.6506814795562,42.423898826717696,-0.21048762219888317,0.612868876714993,-0.8233564989138762,71.9378216399202,0.9102615991900584,0.9837047396403983,0.9813393489144546,0.9924749798321559,0.9872414989611379,0.9508320559998066,0.9960398710827522,0.9933235019929201,0.9177809509835101,0.9984329636568356,0.9987205437335626,0.986921239674703,0.9988988749469362,0.9988923633440908,1.0332710628221282,0.9989244245787915,0.9352330078262407,1.0113922953234162,1.0350507811722978,0.9138555345563557
2020-06-25,70.9745491301369,72.76293920399085,70.8526186585651,72.5190658569336,7398000,75.67892619541713,74.61364899959405,72.17251163299241,75.9813954279973,74.7871641963125,74.35846058144566,73.89554458618164,74.03014019930333,77.28215319930912,72.1700365447998,75.29842207561468,72.17359047563464,82.49264026641846,79.7188618908424,68.91263471973117,83.10783839809953,76.28320274353027,69.458567088961,45.29431566652435,-0.3735103064840075,0.41559304007519293,-0.7891033465592004,71.80777893127798,0.8849322276698944,0.9941458687198284,1.004801748146212,0.9956997434820534,0.9924149199540577,0.975263141408134,0.9975796821875705,0.9955826805228803,0.9383675642409752,0.9991675665881246,0.9998155485188142,1.004786728483677,0.9992548745223124,0.9994756114503413,1.0523333805458148,0.9990931363420881,0.9338832918754341,1.0078820437016571,1.0241338177994697,0.761995794500096
2020-06-26,72.1694877544185,72.2101353629017,70.05594235433288,70.28355407714844,13766000,74.70460292271206,74.03630300993463,71.11144956557406,75.77691826453575,74.4535634467448,73.41175289958443,74.01954971313477,73.88321525333647,76.70771020223489,72.02674194335937,75.19911775881336,72.03181103998588,82.36854385375976,79.62497823100466,68.81218760906124,83.34949540140016,76.07022171020508,68.79094801900999,41.40090906019394,-0.6753095280978414,0.19741252644058607,-0.8727220545384274,71.13303885861728,0.8374658878008076,0.9852982521543104,0.9883577751053689,0.9922621933466548,0.9872683259650825,0.9573883104696482,0.9955393314728177,0.9925669385065818,0.9162514940395224,0.998015336110788,0.9980355773529568,0.9757293765407764,0.998681189936469,0.9985423992120102,1.0213823527373724,0.9988223156024694,0.927044352883085,1.0020720234775007,1.0092550307619033,1.4419921824875361
2020-06-29,70.64937221910377,71.99878739176285,70.39736818052165,71.26717376708984,7022200,73.8998293195452,73.66708577755531,70.70089574899478,75.64028813288762,74.21753458158516,72.80691583381756,74.04818344116211,73.78062539113073,76.28411858886432,71.86612205505371,75.12125748174954,71.95407823269248,82.24881671905517,79.54181599753288,68.74386143876119,83.43485057010611,75.86211776733398,68.28938496456186,43.69427596461134,-0.8256006862546741,-0.007190116098465954,-0.8184105701562081,71.19807778614225,0.8634886244526084,0.9942266144328742,1.0080094885941118,0.9950130244573426,0.99176103223425,0.9788517059252697,0.9968298513297021,0.9944778482859963,0.9342334300431069,0.9986114591540991,0.9989208544645608,0.9904535714656609,0.9989646118281129,0.9990070629539024,1.0367060021872134,0.998955576060184,0.9268101546802882,0.9984611188510059,0.9979965190944247,0.7368191869722494
2020-06-30,70.39737822556832,73.15311810342574,70.20228329846898,72.53531646728516,8263600,73.41499165126255,73.51618320285263,70.88219657312263,75.60746002197266,74.09292583237776,72.55635654564092,74.15986206054687,73.73178974705836,76.03251581100486,71.72443923950195,75.07005072898787,71.95445872574389,82.13511661529542,79.47209958429659,68.71542874319817,83.32886664905635,75.64019584655762,67.95152504405888,46.59616437709603,-0.8327792336696263,-0.17230793961269802,-0.6604712940569282,71.67770070094736,0.9144293129864971,1.0025643356029252,1.0233220748521408,0.997951560413855,0.9965585784632255,0.9997100174353086,0.9983210335682814,0.9967017672549187,0.9540038981162646,0.9993380966369765,1.0000052879984116,1.0080725746788703,0.9993183453728246,0.9995863965891945,1.0555899569274694,0.9991235249992475,0.9322616227682844,0.9970757993947336,0.9899558819476204,0.8653355798521193
2020-07-01,72.57593937407064,73.78716244874555,71.16962142205482,71.22652435302734,6379400,73.3133773803711,73.21089535620926,70.60605812644634,75.429870898907,73.88059979687031,72.07950963309753,74.2762890625,73.63354404533166,75.64863305887295,71.57402404785157,74.99394129580052,71.87980571396155,82.0046000289917,79.39005405960735,68.64993624399906,83.0074619857746,75.25162696838379,67.49579195099298,44.07166731970436,-0.9333181590361477,-0.324509983497388,-0.6088081755387597,72.47839193540018,0.9804182113795182,0.9961042622826817,1.0087877193975314,0.9958473381867365,0.9934279099000315,0.9881660504571675,0.9971343278305975,0.9949510712878931,0.9415441029528698,0.998667525879085,0.9989624963747293,0.9909114756996719,0.9989861544990544,0.9990469025603571,1.0375322724244118,0.998967618508654,0.9333421540016161,0.9942601066592395,0.9870360825199727,0.6753153267595048
2020-07-02,72.64913398408385,73.45390611386539,71.66552222502709,71.7874526977539,5832800,73.07647487095424,73.02110300174856,70.63603676156461,75.25509790273813,73.72555186360243,71.79513940030107,74.35907043457031,73.56114830621097,75.35446178108374,71.42248718261719,74.93044647207684,71.8419388216296,81.87778999328613,79.31440628486254,68.60337397729717,82.69400368186243,74.927685546875,67.16136741188757,45.43609813514664,-0.9567054473190808,-0.4509490762617266,-0.5057563710573543,72.55971416944624,0.9558394858697793,1.0004245901260282,1.0163006871418332,0.9974075941355823,0.9960547701525166,0.9998929356135894,0.9979013714873164,0.9961113470806503,0.9526635981596877,0.9990168103401879,0.9994731915041252,0.9992415833318339,0.9991533339543625,0.9993217434822314,1.0464128589580803,0.9990471378859622,0.9373836013423216,0.9926585525525733,0.9827513233271973,0.6192191710798913
