Date,Open,High,Low,Close,Volume,SMA_14,EMA_14,TEMA_14,SMA_26,EMA_26,TEMA_26,SMA_50,EMA_50,TEMA_50,SMA_100,EMA_100,TEMA_100,SMA_200,EMA_200,TEMA_200,BB_Hband,BB_Mband,BB_Lband,RSI_14,MACD,MACD_Signal,MACD_Hist,Mean_HL,RMom_14,MomTEMA_14_ofs1,RCTEMA_14,MomEMA_14_ofs1,MomTEMA_26_ofs1,RCTEMA_26,MomEMA_26_ofs1,MomTEMA_50_ofs1,RCTEMA_50,MomEMA_50_ofs1,MomTEMA_100_ofs1,RCTEMA_100,MomEMA_100_ofs1,MomTEMA_200_ofs1,RCTEMA_200,MomEMA_200_ofs1,RTEMA_TEMA_14_50,REMA_EMA_14_50,RSMA_SMA_14_50,RVolSMA_20
2020-05-19,137.0,137.0399932861328,130.27999877929688,130.44000244140625,32373000,128.5164293561663,129.14107258590354,127.85415585284088,132.88692356989935,135.10630969452674,128.01380360787215,137.98859985351564,158.47880615490539,105.83931891319406,227.89524337768555,206.51569617018427,94.56969239317982,290.58613945007323,259.02592968884153,141.92287010278812,141.72623894889503,129.99500045776367,118.26376196663232,46.75805940173957,-6.486782914446366,-8.367693154533207,1.8809102400868412,133.65999603271484,0.9384172837511241,1.010891323802337,1.020224970954731,1.0015498173174702,1.0069378329443155,1.0189526345218674,0.9972445700982546,1.0085016167480911,1.232434257710869,0.9928303615637045,0.9918401880699067,1.3793002720056782,0.9926130081639667,0.9859665035569077,0.9190907874603623,0.9950356117020214,1.208002443380259,0.8148791356976426,0.9313554126398507,1.005224228533954
2020-05-20,133.27000427246094,135.4499969482422,131.30999755859375,133.32000732421875,21835500,127.96642957414899,129.69826388434558,129.91999591561483,132.59153923621545,134.97399100042986,129.40077673384437,136.03480010986328,157.49218659291768,107.06790528731261,225.9487565612793,205.06627658907604,94.03320980670338,289.62692222595217,257.7751244911836,140.03943258989807,141.52524115232913,129.91250076293946,118.29976037354979,48.53745087240074,-5.631313367405113,-7.820417197107588,2.189103829702475,133.37999725341797,0.9453978392075125,1.0161577857911144,1.0261700393741722,1.0043145940116875,1.0108345591403622,1.030287535278367,0.99902063275656,1.0116080336375388,1.2451911426347573,0.9937744384506321,0.9943271192609364,1.417797048492486,0.9929815524534571,0.9867291472366225,0.9520176200273748,0.995171119744033,1.2134354881323166,0.8235218945787246,0.9406889227668348,0.6789686691197288
2020-05-21,137.0,144.24000549316406,136.14999389648438,139.0,48263900,128.36857278006417,130.93849536643285,133.45884212505044,132.32307786207932,135.27221388928692,131.79082180067783,135.0332000732422,156.7670028049601,108.92048126617027,224.05688247680663,203.75803348830226,93.89153243331714,288.6892786407471,256.5932824564454,138.37269458109563,141.76966963689733,129.97550048828126,118.18133133966518,51.94832280851691,-4.443794353650588,-7.145092628416188,2.7012982747656,140.19499969482422,1.0422134294738903,1.0272386570250058,1.041519600999966,1.0095624370361134,1.0184700983035782,1.0547016711848525,1.0022094841135438,1.0173028133303472,1.2761603546382068,0.9953954300613527,0.9984933262016954,1.4804316896065086,0.9936203888687397,0.9880980808192544,1.0045334480245791,0.9954152207779127,1.2252869301863942,0.8352427042911479,0.9506445282377732,1.4504038624625784
2020-05-22,141.00999450683594,141.0800018310547,135.77999877929688,137.52999877929688,21098800,128.80214364188058,131.81736248814804,135.5781265500822,132.44961606539212,135.43945721447284,133.55745077916973,134.68700012207032,156.0126104902282,110.5368684569612,222.18748733520508,202.44658725644078,93.71237936573903,287.74953971862794,255.40857316612556,136.7071038821095,142.63358866125387,130.40300064086915,118.17241262048442,51.00610590656408,-3.580025487504116,-6.432079200233774,2.852053712729658,138.43000030517578,1.0461736783464608,1.015879685386795,1.0143966602790728,1.0067120606453868,1.0134047952228704,1.029744113690037,1.0012363464777978,1.0148400665513122,1.2442002446708156,0.9951878118402859,0.9980919145429291,1.4675755723002957,0.9935637078479325,0.9879630103032359,1.0060194011417067,0.9953829294400138,1.2265421342461054,0.8449147929385129,0.9563071679163087,0.6484578963228963
2020-05-26,145.2100067138672,145.91000366210938,142.61000061035156,144.72999572753906,30338300,130.18285751342773,133.53904692006682,139.62969326685203,132.09307743952826,136.12764525247775,136.56763381303398,134.17760009765624,155.57015500933844,112.9120618033977,220.39645416259765,201.30368445388825,94.0016925891752,286.8110862731934,254.3072937886272,135.29892437777193,144.89747156825456,131.20550079345702,117.5135300186595,55.28410409910846,-2.2881267561905076,-5.6032887114251215,3.315161955234614,144.26000213623047,1.154146682348094,1.0298836310831687,1.036527348455458,1.0130611354939953,1.0225384882408501,1.0597679090323822,1.0050811488185096,1.0214877929834,1.28179393251664,0.9971639761715448,1.00308724658785,1.5396530822063674,0.9943545464606681,0.989699295323,1.0697054421765717,0.9956881659693464,1.2366233601329062,0.8583847391040451,0.970227947277928,0.9385209578152334
2020-05-27,149.13999938964844,149.64999389648438,141.24000549316406,149.52000427246094,32799900,132.15857206072127,135.66984123371938,144.26300897132083,132.3203852726863,137.11967184655057,140.137008065486,134.57580017089845,155.33289419612757,115.71128712695497,218.57816848754882,200.27826504435504,94.60025452118225,285.89065299987794,253.26463419145142,134.0718710001483,147.96682579293477,132.1165008544922,116.26617591604962,57.91677350388255,-0.8677709231596964,-4.656185153772037,3.7884142306123403,145.44499969482422,1.226981811288123,1.0331828824948708,1.0364403552832118,1.015956339084313,1.0261363117511328,1.0669558765132925,1.007287473402136,1.024791198379065,1.2921816703016367,0.9984748950517107,1.0063675654716453,1.5805454755830644,0.9949061070972692,0.9909307972456785,1.1152227768365786,0.9959000012086071,1.2467496693994922,0.8734134642622374,0.982038166541774,1.0225905915143427
2020-05-28,156.10000610351562,156.6999969482422,149.0500030517578,149.82000732421875,34734300,133.670715876988,137.55653004578596,147.72791864416607,132.83923163780798,138.06043743748896,143.2475061217742,135.08940032958984,155.11670255409192,118.38978099884494,216.76844955444335,199.27909162415432,95.23386129078892,284.99450035095214,252.2353344216282,132.88968037838663,150.07210403663737,132.65750122070312,115.2428984047689,58.08322828924093,0.27886447064466324,-3.6691752288886965,3.9480396995333598,152.875,1.1645551063513333,1.0240180050142587,1.0141617691446119,1.0139064717324786,1.0221961214901538,1.045882133521105,1.0068609090021101,1.0231480777579736,1.265480906039352,0.9986082043783805,1.0066977279587002,1.5731800148978043,0.9950110741174064,0.9911824112474692,1.1274013670408805,0.9959358724793564,1.2478097129481756,0.8867937996413867,0.9894981808406836,1.12812911110826
2020-05-29,145.3000030517578,152.0,142.94000244140625,145.85000610351562,33853900,134.5571447099958,138.66232685348325,148.79301763231396,133.25769336407,138.6374425238613,145.07208890323244,135.96860046386718,154.753302693285,120.46949553721444,214.9092887878418,198.22108993067633,95.6518348363607,284.0788930511475,251.17677394085098,131.6252818759819,150.89503553144814,132.89900131225585,114.90296709306354,54.98386711749027,0.857352337408031,-2.7638697156293515,3.6212220530373824,147.47000122070312,1.0930006252627178,1.0072098693186995,0.9802207685842431,1.0080388536067988,1.012737274322299,1.0053622802715834,1.0041793659145373,1.017566672738332,1.2106799771437646,0.9976572486726232,1.0043889173441738,1.5248009236104354,0.9946908544952954,0.9904853522199427,1.1080698481689586,0.995803282346605,1.2351094936423141,0.8960217613468745,0.9896192521725158,1.1067648397288363
2020-06-01,145.4499969482422,153.5500030517578,144.5500030517578,151.38999938964844,27127300,136.1628586905343,140.35934985830528,151.36362445106653,133.7826931293194,139.58207636577146,147.7461673410672,137.0422004699707,154.6214084460836,123.06801929130285,213.07033721923827,197.29374160313122,96.41586604498491,283.2524589538574,250.1838707114858,130.56138596363462,153.52179345829015,133.8000015258789,114.07820959346769,58.32575918748874,1.7427499614023532,-1.8625457802230108,3.6052957416253637,149.0500030517578,1.1743851919084742,1.0172763941457579,1.0001742488571979,1.0122385296953453,1.018432756142489,1.024662785601535,1.0068136992771457,1.0215699729006145,1.230132736851052,0.9991477128765205,1.0079876273145338,1.5701772498627369,0.9953216465116329,0.9919172373484474,1.1595311911886048,0.9960469942591149,1.2299184249710544,0.907761423653365,0.9935834233803835,0.9008241053043
2020-06-02,154.0,155.85000610351562,151.80999755859375,153.30999755859375,24780500,138.16928700038366,142.0861028850104,153.795101443434,134.71846243051382,140.59895941709163,150.3946034416057,138.20820037841796,154.56998056814282,125.7322033898586,211.30933624267578,196.42277637452653,97.30095343145689,282.3981677246094,249.21995157563614,129.58704795346915,156.32163380654964,134.89250106811522,113.46336832968082,59.449325168083405,2.5697394072237216,-0.9760887427336643,3.545828149957386,153.8300018310547,1.2243251562374717,1.0160638132258357,0.9968457780495781,1.0123023726488354,1.0179255824242444,1.0193849649540119,1.007285197912198,1.0216480618920958,1.2193375557352202,0.999667394842295,1.0091798935463487,1.5756268787909886,0.9955854391450658,0.992537318725792,1.1830657459967975,0.9961471571564209,1.2231957867354046,0.9192347851940833,0.9997184437831638,0.8310737504380824
