Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,STOCHk_14_3_3,STOCHd_14_3_3,RSI_14,CMO_14,CCI_14_0.015,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,EMA_10,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,ADX_14,DMP_14,DMN_14,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,FWMA_10,WILLR_14,ISA_9,ISB_26,ITS_9,IKS_26,ICS_26,OBV,AD
2013-02-06 00:00:00-05:00,22.818170754743964,23.01573049118434,22.756434220268034,22.929298400878906,5738900,0.0,0.0,63.98963323013782,68.54046665554428,60.88402463608473,21.768049272169474,13.16612772894627,,,,,,,22.822556763414976,22.565052229720592,,0.1,0,,27.704925830898066,15.958816589310528,22.645257217441028,22.903369522094728,23.161481826748428,2.2539242918357574,0.5502279014147855,22.936380172942904,-49.819541280675104,,,22.87990647469914,,23.7689266204834,70512600.0,91853826.05928838
2013-02-07 00:00:00-05:00,23.194772818239905,23.194772818239905,22.10201905620927,22.484790802001953,9872500,0.0,0.0,46.84747751704338,60.71568933664403,52.41122914969885,4.822458299397685,-123.28524178896267,0.5754454307554262,,,3.6915584709345812,0.0,3.6915584709345812,22.76114477043079,,23.781273884396818,0.02,1,,23.37315155279608,22.82712844738015,22.480696226274787,22.870032501220702,23.259368776166617,3.4047723799704612,0.00525840512515121,22.7629543251091,-77.20585706424217,,,22.740998952273202,22.058144997774228,23.559022903442383,60640100.0,88897640.0389649
2013-02-08 00:00:00-05:00,22.45392326814271,22.484791540493386,22.12054262961791,22.379838943481445,13858700,0.0,0.0,29.83961265998501,46.89224113572207,50.62003987178569,1.2400797435713855,-182.4084995259415,0.5073321659831436,,,3.160257834669777,-0.42504050901184387,3.585298343681621,22.69181643825818,,23.747688787833066,0.02,0,,22.131011068700868,21.614005761888457,22.22094465686585,22.755201721191405,23.28945878551696,4.695691744433216,0.14870583584719016,22.613360585032645,-83.45576367512768,,,22.697785902815294,22.058144997774228,23.6824951171875,46781400.0,94770006.997016
2013-02-11 00:00:00-05:00,22.3057476750783,22.33661593781974,22.071144639067906,22.13288116455078,6032100,0.0,0.0,14.31614317774467,30.334411118257687,46.58557569929739,-6.828848601405233,-190.65997152460432,0.4284851737142823,,,2.6292540249503955,-0.7648354549849805,3.394089479935376,22.590191843038653,,23.71477539320059,0.04,0,28.093239897037947,21.10724657500651,21.354409361291854,21.933459953552724,22.57863082885742,23.223801704162117,5.71488041232432,0.1545491424298068,22.428620598532937,-96.38994972739614,,,22.682348694244613,22.058144997774228,24.114656448364258,40749300.0,91543490.10235481
2013-02-12 00:00:00-05:00,22.083493217020884,22.163752587140774,21.731589827776656,21.86741065979004,7473800,0.0,0.0,8.926904764573514,17.69422020076773,42.65039494366685,-14.69921011266629,-185.52719047727692,0.3406503084661523,,,1.967417177221427,-1.141337842171159,3.108755019392586,22.458777082447995,,23.64903016303528,0.06,0,26.374258262074278,19.731133120285467,25.0847200241816,21.646502761897214,22.358843994140624,23.071185226384035,6.3718967977958725,0.15505763803473055,22.211027105371436,-93.37357230375564,,,22.512571288598988,22.058144997774228,23.76275062561035,33275500.0,88767446.73365378
2013-02-13 00:00:00-05:00,21.867415603538294,21.960022771159064,21.70072646997787,21.774810791015625,4859800,0.0,0.0,4.882740755347332,9.37526289922184,41.33865325297355,-17.322693494052892,-163.1574789381004,0.26056487968329023,,,1.4607401952617525,-1.3184118593046668,2.7791520545664192,22.334419574914836,,23.533983742919762,0.08,0,24.99045875005292,18.93352811334838,24.551855779433524,21.574126456016632,22.12794647216797,22.681766488319308,5.005616014553545,0.18118190851389654,22.04122908798965,-95.58825570280622,,,22.497139609699595,22.058144997774228,24.059101104736328,28415700.0,86684662.69369014
2013-02-14 00:00:00-05:00,21.638982752031477,22.67617243586655,21.614287198821696,22.577392578125,7570100,0.0,0.0,21.861224764591782,11.890290094837544,54.42259194799158,8.845183895983157,-57.08281788807159,0.25887410362928165,,,0.9389989168587061,-1.4721225101661708,2.411121427024877,22.37859648458941,,23.38732316108441,0.1,0,23.649081843067954,26.27300524034879,20.83703612747452,21.54225185141176,22.14646682739258,22.7506818033734,5.456536075844634,0.8565996937041324,22.24612738869407,-45.45449769966279,,,22.453919974121508,22.058144997774228,24.275177001953125,35985800.0,92846374.33871062
2013-02-15 00:00:00-05:00,22.799642862037388,23.3429331383829,22.799642862037388,23.200937271118164,13296300,0.0,0.0,50.24765457645282,25.663873365463974,61.59043977211405,23.18087954422811,101.09797453665581,0.30434074629149777,,,0.6522533670880167,-1.407094447949488,2.059347815037505,22.528112991231,21.614287198821696,,0.02,1,24.00534284533003,32.6669015020813,18.646610034123153,21.26037242526478,22.31068649291992,23.36100056057506,9.415345135062942,0.9238021776599435,22.61180109410853,-8.214282868172528,,,22.478610168602298,22.058144997774228,24.824634552001953,49282100.0,99192357.97151165
2013-02-19 00:00:00-05:00,23.17625104330929,23.663977710762108,22.910779685333605,23.577543258666992,8292700,0.0,0.0,80.7047560211918,50.9378784540788,65.15483605190683,30.30967210381366,132.5085489102604,0.36653713204167104,,,0.5079397567046143,-1.2411264466663123,1.7490662033709268,22.71891849440118,21.614287198821696,,0.04,0,24.901033339233148,33.66482166554309,16.777845818914667,21.175582067337718,22.599618911743164,24.02365575614861,12.602308472250312,0.8433634286801491,22.981838906561578,-4.216951368589273,,,22.639132454791902,22.18536131091081,24.78759002685547,57574800.0,105581773.69117545
2013-02-20 00:00:00-05:00,23.55901867991583,24.157872898193187,23.219463062733936,23.836837768554688,8096400,0.0,0.0,91.64913497118648,74.20051518961037,67.39809983348786,34.79619966697572,158.98430823479444,0.4317738950900676,0.04577346890619949,0.3860004261838681,0.33123205279486373,-1.1342673204608507,1.4654993732557144,22.92217654424727,21.696274819299312,,0.06,0,26.450158876188922,35.912900537954776,14.789159947061451,21.509266046466784,22.993504333496094,24.477742620525405,12.910065951688157,0.7840963753692534,23.31116282856548,-12.621360849678688,,,22.88608004850744,22.484786008031634,25.176542282104492,65671200.0,108138528.37760493
2013-02-21 00:00:00-05:00,23.762758436834787,24.096139057880457,23.577544102245074,23.941795349121094,7260900,0.0,0.0,91.5555633289559,87.9698181071114,68.28805052748633,36.576101054972675,143.92778546258407,0.48633750339151405,0.08026966176611672,0.40606784162539733,0.17940936871737345,-1.0288720036306729,1.2082813723480463,23.107561781497058,21.843970704032944,,0.06,0,27.82720257121705,33.54645230751846,13.814641574495704,22.435505622503243,23.426901245117186,24.41829686773113,8.463736729334423,0.7596814491909509,23.55396950995172,-8.494997794864345,,,22.88608004850744,22.484786008031634,25.386449813842773,72932100.0,111077464.87698498
2013-02-22 00:00:00-05:00,23.94795927960481,23.985000245218803,23.546664881408546,23.744224548339844,4490400,0.0,0.0,87.54041025891304,90.24836951968514,64.70733219219028,29.414664384380558,108.00154597102097,0.5077838277432427,0.08137278889427624,0.4264110388489665,0.06129324005638537,-0.9175905058333288,0.9788837458897142,23.223318648195743,21.982804835682558,,0.06,0,28.944858971448955,31.64818140900519,13.431552910672647,23.142339972548058,23.660267639160157,24.178195305772256,4.378037260701785,0.5810508055389964,23.63008029644306,-16.262410578717823,,,22.88608004850744,22.713214236884518,25.13332748413086,68441700.0,110634750.74324477
2013-02-25 00:00:00-05:00,23.793624499147256,23.836840545180905,23.0712947845459,23.0712947845459,4665600,0.0,0.0,77.50807697709554,85.53468352165483,54.26944726681548,8.538894533630979,50.53832557751008,0.46511878643133997,0.030966198065898787,0.4341525883654412,-0.07690480889572855,-0.8446308438283543,0.7677260349326257,23.195677945713953,22.113308919433194,,0.06,0,28.37845105073137,28.60389127963351,18.11262516637142,23.022551900131877,23.634339141845704,24.24612638355953,5.1771047038131845,0.03983646690430828,23.41810185092313,-42.718360695131175,,,22.88608004850744,22.88608004850744,25.046892166137695,63776100.0,105969150.74324477
2013-02-26 00:00:00-05:00,23.213286093821967,23.213286093821967,22.818166691303748,22.898426055908203,4463000,0.0,0.0,63.83486893499048,76.29445205699969,51.95106600997185,3.902132019943717,12.00662605500512,0.4126011627608186,-0.017241140483698125,0.4298423032445167,0.004142454892567796,-0.6108668640320464,0.6150093189246142,23.14163214756745,22.235982758158794,,0.06,0,27.150651436795833,27.152168523122302,20.444762940955645,22.643433577005904,23.498515701293947,24.35359782558199,7.277754349743523,0.149104086999018,23.22162061304479,-49.514621921179526,,,22.88608004850744,22.88608004850744,25.682781219482422,59313100.0,103319261.11923125
2013-02-27 00:00:00-05:00,22.824339379835312,22.83051208950173,22.472436051420352,22.67616844177246,12238400,0.0,0.0,49.838143671237894,63.72702986110797,49.04977449935596,-1.9004510012880729,-21.61199039921513,0.34902291673164854,-0.06465550921029456,0.4136784259419431,0.17314293788597077,-0.3534931048309147,0.5266360427168855,23.05700238287745,22.351296166560857,,0.06,0,25.16196486875849,25.6412090980406,23.823397303818567,22.284009468281944,23.2663818359375,24.24875420359306,8.444564991520723,0.19959792559434905,23.014777056820744,-58.25258636997561,,,22.88608004850744,22.88608004850744,25.503753662109375,47074700.0,105007280.20856774
2013-02-28 00:00:00-05:00,22.632957801744535,22.92929739338418,22.534177937864655,22.793474197387695,10321000,0.0,0.0,46.19734389755814,53.29011883459551,50.61731566210844,1.2346313242168787,-12.806360553270068,0.3045911555700478,-0.08726981629751629,0.3918609718675641,0.36148492622066386,-0.13212089319697728,0.49360581941764115,23.009088167333857,22.459690770458796,,0.06,0,23.58567473587836,25.60751648529492,22.568892800940944,22.28303371258497,23.03671760559082,23.79040149859667,6.543327099889757,0.33863035255203705,22.933785245135113,-53.64076001617042,,,23.315154474806768,22.88608004850744,25.78774642944336,57395700.0,108232546.57005842
2013-03-01 00:00:00-05:00,22.719387724606563,23.50345384983905,22.56504405479932,23.342937469482422,8929400,0.0,0.0,52.02260353901699,49.35269703593767,57.25163513728961,14.50327027457922,25.47322860823563,0.31014065037612326,-0.06537625719315271,0.37551690756927597,0.8970591823174527,0.3227626903198493,0.5742964919976035,23.069788040451776,22.472436051420352,,0.06,0,23.288890174611996,29.83036023178403,19.890017505263916,22.490801490518912,22.956460189819335,23.42211888911976,4.056885908803416,0.9149791255308943,23.092921557126346,-32.03884299680298,,,23.315154474806768,22.88608004850744,26.26929473876953,66325100.0,114107172.47385283
2013-03-04 00:00:00-05:00,23.170073920760267,23.614584500279168,23.170073920760267,23.60841178894043,5420800,0.0,0.0,64.23952166629327,54.153156367622806,60.044601381193466,20.089202762386936,57.060495158119096,0.33213161737039343,-0.03470823215910607,0.3668398495294995,1.4818704342918396,0.7260591538353889,0.7558112804564507,23.167719631086076,22.534177937864655,,0.06,0,23.212724224130138,29.554617586433928,18.754430590959178,22.356662268360584,23.063883590698243,23.771104913035902,6.132716717516598,0.8849772207392557,23.291260125753766,-21.601831988146756,,,23.315154474806768,22.88608004850744,26.929880142211914,71745900.0,119377420.22530451
2013-03-05 00:00:00-05:00,23.738060071421106,23.812144383438405,23.02190544165972,23.157726287841797,6650400,0.0,0.0,69.01299415101052,61.75837311877359,53.637646746176245,7.275293492352476,32.521143107017224,0.30962391202333706,-0.045772750004929974,0.35539666202826703,1.702231444394614,0.7571361311505306,0.9450953132440835,23.165902659587115,22.56504405479932,,0.06,0,23.479594209770745,29.105825925791258,16.906445237005023,22.42686894171954,23.11574363708496,23.80461833245038,5.96022093150616,0.5304719066031057,23.239582115119987,-39.320342562018716,,,23.284287554650405,22.88608004850744,26.917430877685547,65095500.0,115013070.45061034
2013-03-06 00:00:00-05:00,23.188598831423192,23.37381080436196,23.071296109653495,23.299726486206055,5489500,0.0,0.0,68.44672028433162,67.23307870054514,55.25758028885141,10.515160577702805,5.942289787091629,0.29978884346397905,-0.04448625485143043,0.3442750983154095,1.6486610038654737,0.5628525524971122,1.0858084513683615,23.19023426442692,22.66061378540295,,0.06,0,23.72259573753847,27.969627819784453,16.24647183145492,22.706755823543944,23.24045524597168,23.77415466839942,4.59284826204293,0.5555286718924629,23.261083976372138,-33.737664596839664,,,23.22871814831958,22.88608004850744,26.848886489868164,70585000.0,117813868.89904594
2013-03-07 00:00:00-05:00,23.244159884257876,23.466412812196204,23.11450939908836,23.1453800201416,4442500,0.0,0.0,55.62298968125526,64.36090137219912,53.08634459074198,6.1726891814839675,-10.958161108115137,0.27635436973895366,-0.05433658286116466,0.3306909526001183,1.4728460681309232,0.3096300934100493,1.163215974720874,23.182078947284133,22.750449332170366,,0.06,0,24.10924936638744,27.892465838830322,15.489012116853617,22.975547232611326,23.310836410522462,23.6461255884336,2.8766808020649757,0.25326315121224574,23.215104576591013,-60.073023797375804,,,23.15463829830063,22.88608004850744,25.820783615112305,66142500.0,114150802.85120833
2013-03-08 00:00:00-05:00,23.2379787020117,23.244153766636227,22.941639187656374,23.052766799926758,4114500,0.0,0.0,46.873792951321086,56.98116763896932,51.77181762868422,3.5436352573684307,-50.400384819582726,0.24745674033908216,-0.06658736980882896,0.3140441101479111,1.1453090871438916,-0.014325510061586,1.1596345972054776,23.158567647764606,22.834894746131734,,0.06,0,23.91736990480523,26.738367337645677,17.212576029882953,22.86369747482857,23.252802276611327,23.641907078394084,3.34673470452321,0.24295424295964924,23.150169612644433,-65.56793275182127,,,23.142290217429377,22.88608004850744,26.45010757446289,62028000.0,113059195.58073159
2013-03-11 00:00:00-04:00,22.997207812605698,23.552845990385546,22.892255242968172,23.25650405883789,4614400,0.0,0.0,40.29306958897461,47.59661740718366,54.444280869244196,8.888561738488388,-9.810011263947189,0.23824867254190707,-0.06063635008480328,0.29888502262671035,0.7944972719268645,-0.29210986022289054,1.086607132149755,23.176374267959748,,24.157872898193187,0.02,1,24.316215769880987,28.511096728122865,15.686254326185436,23.007970849434027,23.18242073059082,23.356870611747613,1.505018679318456,0.7123341321754336,23.191226879199903,-53.479834683879076,,,23.142290217429377,22.88608004850744,26.319255828857422,66642400.0,113533543.01632737
2013-03-12 00:00:00-04:00,23.275027046642485,23.645450930740676,22.873732542954766,22.947816848754883,6523900,0.0,0.0,36.743267788848065,41.30337677638125,49.92984084547386,-0.14031830905227335,-21.67988475098093,0.20369466907548173,-0.07615228284098291,0.27984695191646464,0.5068310315151016,-0.46382088050772274,0.9706519120228243,23.134818373558865,,24.132560545088687,0.04,0,24.843498981623465,26.8539601454507,14.111918713502888,22.88173789938007,23.140438842773438,23.399139786166806,2.2359208064384495,0.12771300426673782,23.098016112000796,-70.72242919775546,,,23.17316116065153,22.88608004850744,26.36910629272461,60118500.0,108262220.66708425
2013-03-13 00:00:00-04:00,22.966339691528123,23.207115451701707,22.867559832095434,22.947816848754883,3710600,0.0,0.0,35.742179190817566,37.59283885621341,49.92984084547386,-0.14031830905228151,-53.313508536874835,0.17430113736730846,-0.08443665163932496,0.2587377890066334,0.4734862641591125,-0.3977325182909695,0.871218782450082,23.100818096321774,,24.08220742500333,0.06,0,25.30548670957607,25.634842871972232,13.55379336087957,22.83236749897034,23.070056915283203,23.307746331596068,2.060588035700967,0.24285757349957318,23.04137300611376,-68.57119854591276,,,23.188594219118862,22.88608004850744,26.412723541259766,60118500.0,106305687.85856152
2013-03-14 00:00:00-04:00,23.108339248357186,23.207119123418344,22.75643579625818,23.1885986328125,9859700,0.0,0.0,37.731798244076806,36.73908174124748,53.42359203493546,6.847184069870925,-26.8102299232413,0.1684933430208595,-0.07219555678861914,0.24068889980947863,0.5412978238664917,-0.2639367668668723,0.805234590733364,23.116778193865542,,24.009328569428856,0.08,0,25.33546189428427,24.072745769427925,14.230370821819676,22.827901399769125,23.078700637817384,23.329499875865643,2.1734259825468047,0.7190955519848291,23.098967972335284,-47.51097752410137,,,23.28429008984829,22.88608004850744,27.540512084960938,69978200.0,115355034.02374326
2013-03-15 00:00:00-04:00,23.114508572188182,23.79362217440344,23.015728711605664,23.7689266204834,12208300,0.0,0.0,60.23063852649301,44.56820532046246,60.5656345256838,21.13126905136762,144.0741151153181,0.20831689526424313,-0.025897603636188427,0.23421449890043156,0.7957716269457389,-0.007570371030100165,0.803341997975839,23.23535063506879,,23.909097147575203,0.08,0,26.397244865329952,29.294633187526845,12.782509984947811,22.620741991396198,23.22193260192871,23.823123212461223,5.17778275252233,0.9549256167442312,23.356969846712126,-3.225908350506834,,,23.28429008984829,22.88608004850744,28.1262149810791,82186500.0,126788187.43789162
2013-03-18 00:00:00-04:00,23.49111129681168,23.76275772333449,23.454070315084408,23.559022903442383,5178700,0.0,0.0,76.7897796565054,58.25073880902507,57.15198409190856,14.303968183817123,138.53747366743985,0.2203992462862523,-0.011052202091343444,0.23145144837759574,0.8917965713365537,0.0707636586885716,0.8210329126479821,23.294200138409444,,23.81688423946984,0.08,0,27.373160655309828,28.050606173507003,12.239687426752264,22.62157702532189,23.28243637084961,23.943295716377328,5.676891670625475,0.7092627837258696,23.43317149235652,-18.89377515587557,22.399571975023715,,23.27502898533081,22.88608004850744,27.61528205871582,77007800.0,125130965.50795998
2013-03-19 00:00:00-04:00,23.614583519792074,23.707190671712695,23.361459973653115,23.6824951171875,5108400,0.0,0.0,89.24511670454528,75.42184496251457,58.62912284633558,17.25824569267115,123.57266349887523,0.23720343868161464,0.004601592243215102,0.23260184643839954,0.7955377404590108,-0.02039613775117699,0.8159338782101878,23.364799225459997,,23.79362217440344,0.08,0,27.930613199682657,26.70933952116225,12.935273659937792,22.805804746660026,23.429372024536132,24.052939302412238,5.322953404155111,0.7029637391441665,23.529965193955217,-10.144966379981746,22.37796545029476,,23.27502898533081,22.88608004850744,27.5654354095459,82116200.0,129509579.16590506
