Date,Open,High,Low,Close,Volume,SMA_14,SMA_26,SMA_50,SMA_100,SMA_200,EMA_14,EMA_26,EMA_50,EMA_100,EMA_200,BB_Hband,BB_Mband,BB_Lband,RSI_14,Mean_HL
2018-10-30,139.4074734073362,146.08197412261515,139.20823752940848,145.66357421875,50528300,151.3945366995675,155.54773829533502,161.2739422607422,176.8356983947754,176.67640663146972,150.52789955421912,154.47560835632447,160.97428048707778,168.85481784794786,174.28657074718018,163.4038368864819,153.05334243774413,142.70284798900636,38.198684107905024,142.64510582601181
2018-10-31,154.41016318430707,155.80482954568245,148.39315448144328,151.21237182617188,60101300,151.28353227887834,155.0450427715595,160.8589273071289,176.43971099853516,176.54784759521485,150.61916252381283,154.23388713186873,160.59146053959128,168.50546248118002,174.05697672806568,162.0808093813513,152.52336730957032,142.96592523778935,45.9638899395484,152.09899201356285
2018-11-01,150.94341062525626,152.1687257317381,148.78167015907877,151.1725311279297,25640800,151.14193071637834,154.46265176626352,160.42279327392578,176.03475814819336,176.4081312561035,150.69294500436177,154.00712002046583,160.2220907587418,168.16223611774933,173.82927080169617,161.37085063006012,152.16971893310546,142.9685872361508,45.919276775077016,150.47519794540844
2018-11-02,151.22234166285298,153.54347687950175,148.39315267803252,149.77786254882812,24708700,150.91636330740792,153.75420438326321,159.97350982666015,175.6157585144043,176.25402000427246,150.57093401029064,153.6938416892334,159.81251318188245,167.79818911638455,173.58995330664277,160.83092544457966,151.82204666137696,142.81316787817426,44.2983530021208,150.96831477876714
2018-11-05,149.52882180402705,149.61847567360903,146.87894040885038,148.1142120361328,15971200,150.1976808820452,153.1495907123272,159.45608642578125,175.13629013061524,176.071268157959,150.24337108040294,153.28053578900372,159.353756274206,167.40840739202312,173.33646334375214,160.25608744086344,151.3951774597168,142.53426747857014,42.37671912165279,148.2487080412297
2018-11-06,148.74180784396728,150.3954944675496,147.4367953978988,149.36941528320312,16667100,149.52311488560267,152.670650775616,158.90778045654298,174.6789372253418,175.87496795654297,150.12684364077631,152.99082315894444,158.96221349024512,167.05119962749203,173.09798525359744,159.46842451559007,150.99869232177736,142.52896012796464,44.33860522790038,148.9161449327242
2018-11-07,150.99322543772143,152.4277329179992,149.25984133139096,150.953369140625,21877400,149.28189413888114,152.37179271991437,158.41506256103514,174.21291748046875,175.70053428649902,150.23704704075612,152.83990063906893,158.64814116280905,166.73243070696,172.8776408146624,159.47545922928174,151.00616378784179,142.53686834640183,46.80010467553881,150.8437871246951
2018-11-08,149.91732152062258,150.3656060226521,146.18159200250602,147.30728149414062,24145800,148.84214346749442,151.81392376239484,157.85659576416015,173.71860534667968,175.503237991333,149.84641163454071,152.43007699870387,158.20340156795933,166.34777428690418,172.62320937863734,159.30919462388525,150.73320617675782,142.1572177296304,42.17645430600482,148.27359901257904
2018-11-09,146.19156800365974,147.1977191493458,143.52177358109904,144.40838623046875,17326900,148.1433868408203,151.28172713059647,157.2054833984375,173.1503762817383,175.27889503479003,149.12134158066448,151.8358776825383,157.66242057433226,165.91333095905398,172.34246486970034,159.21833554186148,150.29587783813477,141.37342013440806,38.886938211015554,145.3597463652224
2018-11-12,143.9301955007994,144.48806205998983,139.9553886662058,141.0113525390625,18542100,147.2297352382115,150.67711345966046,156.52448486328126,172.5531576538086,175.05759048461914,148.0400097084509,151.03406100524379,157.0094375141256,165.4202224754898,172.03071250820147,159.39681778184905,149.69965515136718,140.0024925208853,35.40238951581247,142.22172536309782
2018-11-13,141.45963902274198,144.3286844530687,141.08108019492835,141.61903381347656,15141700,146.95364706856864,150.09893798828125,155.94669219970703,171.95962509155274,174.83364601135253,147.18387958912098,150.3366515836314,156.4058922709629,164.94891180891528,171.72810874009477,158.35781382633832,148.87181854248047,139.38582325862262,36.498582184106645,142.7048823239985
2018-11-14,143.15316289934367,145.02601363668748,141.0113505609142,143.6711883544922,22068400,146.47476196289062,149.57478684645432,155.4892398071289,171.44030868530274,174.62110794067382,146.71552075783714,149.84291356665813,155.90649211737582,164.52757075041185,171.4489354029246,156.67822682638473,148.11471099853514,139.55119517068556,40.189759280852606,143.01868209880084
2018-11-15,141.78839211896715,144.28883531979102,140.29410008325914,143.3026123046875,30320300,146.3666054861886,149.2862742497371,155.1170620727539,170.89090759277343,174.37584495544434,146.2604662974172,149.35844680651215,155.41222232079983,164.1072745435658,171.16887248652426,155.87125591238103,147.5633186340332,139.2553813556854,39.74292852574762,142.29146770152508
2018-11-16,140.5331869740856,141.23052019093672,137.24574157953137,138.99903869628906,37250600,146.18444497244698,148.7567590566782,154.64865173339842,170.32995040893556,174.12306060791016,145.29227595060013,148.5910832427919,154.7685680610151,163.61008175451082,170.8487746378652,155.47928207826118,146.84008102416993,138.2008799700787,34.8682634774991,139.23813088523406
2018-11-19,137.08634504650496,137.22581168810456,130.71070542948874,131.04940795898438,44362700,145.1405759538923,147.9065457857572,153.99853576660155,169.6856118774414,173.87545654296875,143.39322688505135,147.2916998884358,153.838404919759,162.9653159367776,170.4527610390704,156.09176813829163,145.68300247192383,135.27423680555603,28.02918246263002,133.96825855879666
2018-11-20,126.54661064586236,133.64948367175288,126.36729529709352,131.92605590820312,41939500,143.76298195975167,147.09847846397986,153.33088623046876,169.06906707763673,173.61206268310548,141.86427075480492,146.1535040380482,152.97909711538426,162.35067712433062,170.06941073926077,155.91270458291535,144.58918151855468,133.265658454194,29.667457062382027,130.0083894844232
2018-11-21,133.88856116906737,136.66795288553354,133.61959954545432,134.30697631835938,25469700,142.5582994733538,146.1804480919471,152.78935546875,168.44604721069337,173.38612586975097,140.85663149661218,145.2759834662194,152.24685708412838,161.7953563162916,169.71356562064486,156.1940897271058,144.03031692504882,131.86654412299185,34.05779610628477,135.14377621549392
2018-11-23,133.14140584945918,133.98817736289706,130.7605012984002,131.2287139892578,11886100,141.23336029052734,145.11950096717248,152.19901062011718,167.83836837768555,173.18763404846192,139.5729091622983,144.23544498644446,151.42261617844719,161.1900762702117,169.33063177356638,156.07355359417306,143.0729736328125,130.07239367145195,31.334413016800013,132.37433933064864
2018-11-26,132.4938654926268,136.4786434021795,132.2747014915437,135.8610076904297,24263600,140.3581314086914,144.40913743239182,151.6821844482422,167.22003021240235,172.98973991394044,139.07798896604913,143.6151162978508,150.81235702205436,160.68851055576056,168.99760068816204,155.96712222206355,142.62518386840821,129.28324551475288,39.21187130859319,134.37667244686162
2018-11-27,135.23342836168078,136.09015639800475,133.2011978945091,134.4862823486328,20750300,139.29505048479353,143.67923325758713,151.17253143310546,166.5403269958496,172.78347785949708,138.4657614170603,142.93890637568649,150.17211879956724,160.16965455165902,168.65420448577865,156.07512360416973,142.27203369140625,128.46894377864277,37.82501760977299,134.64567714625693
2018-11-28,135.76140905939133,136.26946287125497,131.34827394657964,136.2395782470703,29847500,138.24406542096818,142.9887947669396,150.70352294921875,165.8631137084961,172.60222030639648,138.16893699439495,142.44265984764084,149.62574466025364,159.69579165453845,168.33167089136364,155.7512736151732,141.80083389282225,127.85039417047129,40.70541289504831,133.8088684089173
2018-11-29,135.40277568057502,139.45729522268462,135.14377054254132,138.1522674560547,24238700,137.5901358468192,142.3868637084961,150.21777862548828,165.21698196411134,172.3987973022461,138.16671438928293,142.12485300381965,149.17580437773606,159.26918721496452,168.03137831986805,154.4840988927804,141.1478286743164,127.8115584558524,43.76603025689979,137.30053288261297
2018-11-30,137.7338573084595,140.43355131151614,136.8372882657728,140.07492065429688,25732600,137.28060259137834,142.17881188025842,149.7115121459961,164.60003875732423,172.2027960205078,138.4211418912848,141.97300616311426,148.81890697681686,158.88910272861466,167.75320461175292,153.1131649308999,140.59294815063475,128.0727313703696,46.74194523098061,138.63541978864447
2018-12-03,142.45583603003698,143.13324110082522,140.22435452485823,140.5531005859375,24819200,137.24787030901228,141.801024216872,149.27637451171876,163.94424392700196,172.0221361541748,138.70540305057182,141.86782797221227,148.49475770658628,158.5260135772745,167.48255681050105,151.92292088757276,140.13171005249023,128.3404992174077,47.48628224460563,141.6787978128417
2018-12-04,140.19446891120478,142.8443503297566,136.63806191323178,137.40512084960938,30307400,136.9468765258789,141.51595951960638,148.7288656616211,163.25298446655273,171.83246070861816,138.5320320904435,141.53725707424167,148.05986998670485,158.10777807771677,167.18327884074094,150.8491927439194,139.59625549316405,128.3433182424087,43.2052714788485,139.7412061214942
2018-12-06,133.31077486706707,139.16838905094417,133.1613365496845,139.09866333007812,28218100,136.6202675955636,141.4217048058143,148.22518981933592,162.5795570373535,171.64178909301756,138.60758292239478,141.35662050059992,147.70845011781753,157.73135996390215,166.90382993018707,149.40358522574883,139.0827178955078,128.7618505652668,46.024459248084874,136.16486280031432
2018-12-07,138.72010220568453,140.33393264179915,136.13996176256398,136.89706420898438,21195500,136.16272844587053,141.08453134390024,147.63683715820312,161.85661865234374,171.4347300720215,138.37951376060673,141.02628299751728,147.28447419982407,157.3187996519236,166.60525514689152,147.1729367996593,138.3799026489258,129.58686849819227,43.03389290657863,138.23694720218157
2018-12-10,139.06875829757297,142.5056262828558,138.4809919899514,141.31019592285156,26422200,136.32781110491072,140.70367842454178,147.09909118652342,161.18408737182617,171.22831855773927,138.77027138223937,141.0473135845791,147.05018877719772,157.00179759788256,166.35356301530905,146.00062311892077,138.08004837036134,130.1594736218019,50.04146777746554,140.49330913640358
2018-12-11,143.33247510943175,143.33247510943175,140.5630555075742,141.53932189941406,20300300,137.07709067208427,140.33317037729117,146.65319427490235,160.5264991760254,171.01488388061523,139.13947811786267,141.08375864493723,146.83407635061795,156.69560996028912,166.10665514350913,145.48887505471183,137.93659515380858,130.38431525290534,50.38273622602581,141.947765308503
2018-12-12,142.53550940849672,146.629869369139,141.9676712530288,143.95010375976562,23696900,137.93595123291016,140.10902580848108,146.29575927734376,159.87458923339844,170.83078704833986,139.78089487011638,141.2960805052949,146.72097938627078,156.44322369889264,165.88619194566093,145.97607347618066,138.08353271484376,130.19099195350685,53.94732624687247,144.2987703110839
2018-12-13,145.01605741222716,145.29499068838916,142.64510936412677,144.4581756591797,18148600,138.6610369001116,139.9684090247521,146.01044921875,159.2180969238281,170.66487075805665,140.40453230865816,141.53030977595301,146.6322419852084,156.20589601493793,165.67297785325815,146.46192431090734,138.2254898071289,129.98905530335045,54.68618152588903,143.97005002625798
2018-12-14,142.79453369889418,145.4543715198239,141.96769033721796,143.5117950439453,21785800,139.53839983258928,139.7431159386268,145.64444763183593,158.51468399047852,170.50607734680176,140.81883400669645,141.67708646247095,146.50987151692357,155.9545276788787,165.45246857157346,146.43314411975228,138.21752014160157,130.00189616345085,52.98107833128292,143.71103092852093
2018-12-17,142.53552646998585,144.3685209022459,137.89325594419205,139.65652465820312,24334000,139.80950818743025,139.3086219200721,145.27266815185547,157.74452575683594,170.32462051391602,140.66385942689735,141.52741521771037,146.2411128165816,155.631794945796,165.19579251273396,145.94761439290616,138.03521575927735,130.12281712564854,46.60596044210374,141.13088842321898
2018-12-18,140.54314300601314,145.3746779367011,139.2978996938682,143.1133270263672,24709100,140.42572566441126,139.1473159790039,145.00030853271485,157.41976638793946,170.14161964416505,140.99045510682666,141.64489016649978,146.11845455029868,155.3839044919459,164.97606648799402,146.45119389445847,138.24093017578124,130.03066645710402,52.164057816767205,142.33628881528466
2018-12-19,140.67262703136063,144.35854351015456,131.99576655656992,132.7329559326172,57404900,140.17525264195032,138.69826096754807,144.52193572998047,157.00485137939452,169.90980506896972,139.88945521693205,140.9847468899159,145.5935330358798,154.9353708571077,164.65523951729378,146.26891300298186,138.3251075744629,130.38130214594392,39.02646948348494,138.17715503336223
2018-12-20,130.202626950675,135.0541048315834,129.5052937934701,132.89234924316406,40297900,139.79954419817244,138.38599161001352,144.03380035400392,156.6296842956543,169.65921226501465,138.956507753763,140.38531002719355,145.0954473969498,154.49887537960387,164.3391908578497,146.1713775905216,138.37342224121093,130.57546689190028,39.279354185596894,132.27969931252676
2018-12-21,132.88239491139456,134.38664326051764,122.9503336958716,124.4745101928711,56901500,138.68522916521346,137.72658685537485,143.50721176147462,156.15519691467284,169.3733542251587,137.02557474564406,139.2067322616882,144.28678319286828,153.90433349471806,163.94252736864595,147.63731473193852,137.8817989349365,128.1262831379345,31.78242432788646,128.66848847819463
2018-12-24,122.63155993154692,129.24629940185525,122.55186253543626,123.58790588378906,22066000,137.47342954363143,136.95415291419397,142.92364120483398,155.68110801696778,169.06866817474366,135.2338855640634,138.0497821596216,143.47506251408086,153.30400819549175,163.54098884640857,148.75127561995606,137.4997585296631,126.24824143937013,31.108954068533393,125.89908096864576
2018-12-26,125.52052306103742,133.72917226363882,125.41094104398694,133.6693878173828,39723400,137.20659146990096,136.58364428006686,142.53392990112306,155.26081352233888,168.81673053741454,135.02528586450597,137.72530850464094,143.09052625146526,152.9152038315688,163.24375898542326,148.7456102425419,137.39017753601075,126.03474482947964,45.302167643326655,129.57005665381288
2018-12-27,131.93603083896213,134.4763304091393,129.17656721484184,134.00811767578125,31202500,136.8429810660226,136.3916857792781,142.1553761291504,154.82985984802247,168.5808317184448,134.88966343934268,137.4499610358365,142.73435336614432,152.54080608590962,162.95285708184474,148.7480402483059,137.36626930236815,125.9844983564304,45.70690782673045,131.8264488119906
2018-12-28,134.82497103105683,135.4027657124951,131.69692065273446,132.693115234375,22627600,136.54269899640764,136.45490528987006,141.64572311401366,154.3069571685791,168.3268518447876,134.596790345347,137.0976020875801,142.3405793217612,152.14778250469112,162.65176512316347,148.74458214066155,137.1889461517334,125.63331016280527,44.3353500344098,133.54984318261478
2018-12-31,133.9383707144113,134.12765013435438,129.45549468692522,130.59115600585938,24625300,135.77705328805106,136.40356298593375,141.0812794494629,153.7817635345459,168.0640060043335,134.06270576674865,136.61564311856375,141.8798176230984,151.72091861362514,162.3327540871704,148.70549391097518,136.81089057922364,124.9162872474721,42.157683287475294,131.7915724106398
2019-01-02,128.4991371719911,136.9867035751858,128.07076562213234,135.16366577148438,28146200,135.3216492789132,136.4365125802847,140.69794357299804,153.2886469268799,167.81789608001708,134.20950043404676,136.50808924100232,141.61643911911352,151.39305222071147,162.06241489994966,148.38278422898287,136.565327835083,124.74787144118312,48.12666792093203,132.52873459865907
2019-01-03,134.17743331613943,136.6479913035516,130.62101182233275,131.23866271972656,22717900,134.41368920462472,136.43689522376428,140.25344100952148,152.77710105895997,167.61457271575927,133.81338873880406,136.11776135053745,141.20946749560815,150.99395539890978,161.7557108981564,147.98568578509463,136.09960594177247,124.21352609845032,43.93545300673759,133.63450156294218
2019-01-04,133.50000983188048,137.4748310720939,133.24100475284465,137.42501831054688,29002100,133.9113208225795,136.49704947838416,139.9181217956543,152.3556108856201,167.46414722442626,134.29493934836978,136.21459519942704,141.06105772364498,150.72526357537785,161.5136144544986,147.9871209042855,136.10060081481933,124.21408072535316,51.155635351818226,135.35791791246928
2019-01-07,137.03651741011265,138.3415298151105,135.39280251235795,137.524658203125,20089300,133.48366819109236,136.61391008817233,139.59256546020507,151.93720893859864,167.3080435562134,134.72556852900382,136.31163690340466,140.92237538950693,150.46386544919463,161.27491837239538,147.84867091372269,136.02190055847169,124.1951302032207,51.26450036404283,136.86716616373423
2019-01-08,139.35767180087274,142.59530447889784,139.00899758602645,141.9876251220703,26263800,133.65017536708288,136.83498881413385,139.52263259887695,151.5528769683838,167.19666912078858,135.6938427414127,136.73208047515766,140.96414988882313,150.29601910608326,161.08300500672053,148.38337498058502,136.27642860412598,124.16948222766695,55.995432499240174,140.80215103246215
2019-01-09,142.4060243880133,144.1493650525763,140.7324246463805,143.68115234375,22205900,133.6907343183245,137.0476382328914,139.38874404907227,151.20122047424317,167.1211576461792,136.7588173550577,137.24682653949785,141.07069900470262,150.165031645443,160.9098522439049,148.74083242089566,136.3949764251709,124.04912042944615,57.67445699186805,142.4408948494784
2019-01-10,142.5355121316528,144.00987574835534,140.30403095986156,143.6512451171875,16125000,134.47061211722237,137.1851891737718,139.3654328918457,150.89738090515138,167.04215923309326,137.6778077233417,137.721227915623,141.17189689146676,150.03604577359636,160.73812480980823,149.05498962011058,136.50057258605958,123.94615555200856,57.63263580063758,142.15695335410845
2019-01-11,142.6052415317584,144.80683814129608,142.02746207839058,143.25277709960938,12908000,135.21064267839705,137.2890228858361,139.39950271606446,150.59852241516114,167.0002193069458,138.42113697351073,138.130972299622,141.2535000368841,149.9017236216362,160.56414125050276,148.94079641854225,136.46570625305176,123.99061608756128,57.03918028287276,143.41715010984333
2019-01-14,141.45963190204654,146.01224847862147,140.73241410692157,144.83673095703125,20520300,136.6650870186942,137.57485404381384,139.3829658508301,150.32845405578612,166.96216464996337,139.2765495046468,138.62769516313378,141.3940188964977,149.80142673718856,160.40764960579162,149.00922339537826,136.48463401794433,123.9600446405104,58.852989951495246,143.37233129277152
2019-01-15,145.4543642321741,150.1065910672183,145.43445128522075,148.3831787109375,24069000,138.43617793491907,137.9319507892315,139.32638198852538,150.09265464782715,166.90817096710205,140.49076673215222,139.35032357408218,141.6681035951032,149.77334261785685,160.2880031292259,149.9594884763601,136.72820320129395,123.49691792622781,62.65479405974316,147.77052117621952
2019-01-16,148.43299696220393,149.08051737872955,146.44060774123474,146.97854614257812,18025700,139.38683210100447,138.31970009436975,139.24250228881837,149.83264778137206,166.8690703201294,141.35580398687569,139.91537709767448,141.87635624402378,149.7180001133959,160.15557072139856,151.01657717959677,137.09430427551268,123.1720313714286,60.27919708799043,147.76056255998213
2019-01-17,146.3908031177796,148.43300522307413,145.94251855825746,147.7356719970703,15787900,140.36737169538225,138.566833789532,139.2016584777832,149.58758415222167,166.83016902923583,142.20645305490166,140.49465820133344,142.10613333237856,149.67874609129044,160.03198963956444,151.78287761104784,137.32542152404784,122.86796543704784,61.13460173420687,147.1877618906658
2019-01-18,149.18015015426084,151.84994454347864,147.984719603854,149.4690399169922,31029600,141.5656520298549,138.87182294405423,139.22875503540038,149.34242073059082,166.80496524810792,143.17479796984708,141.15942721730815,142.3948747670693,149.67459349377958,159.92688566222543,153.3771005807608,138.1622257232666,122.94735086577239,63.09415083349029,149.91733207366633
2019-01-22,148.63222490218456,150.9533600446736,145.81299248106842,147.00843811035156,22378700,142.73831503731864,138.98945118830756,139.18153549194335,149.04465797424317,166.74633922576905,143.685949988581,141.5926872834595,142.57579881974704,149.6217983376721,159.79834389554014,154.34693685852517,138.86803016662597,123.38912347472676,58.57901944714135,148.38317626287102
2019-01-23,147.71571961472674,148.23374501222912,142.51558309561602,143.75086975097656,20098400,143.35168675013952,138.9622471149151,139.0374855041504,148.72627403259278,166.68208461761475,143.69460595690043,141.7525526514237,142.62188003273644,149.50554232605435,159.63866753589275,153.94618528917653,139.83184814453125,125.71751099988599,53.15566791933808,145.37466405392257
2019-01-24,144.08958096967524,145.8827342230379,141.97765336056074,145.27505493164062,20955500,144.35428619384766,139.03006480290338,138.9968409729004,148.42671836853026,166.62181491851806,143.9053324868658,142.01347874625458,142.7259261072033,149.4217702984422,159.49574601744249,153.0679032843195,140.91620559692382,128.76450790952813,55.24356930249101,143.9301937917993
2019-01-25,146.9187709118148,149.2598342313556,145.98234558399847,148.4429473876953,22237200,145.1412811279297,139.3680041386531,139.07753219604493,148.14150779724122,166.54196979522706,144.51034780697643,142.4897356826576,142.95012302016377,149.40238766654622,159.38576792162414,153.75067916205123,141.65488357543944,129.55908798882766,59.30357437340248,147.62108990767703
2019-01-28,147.48662346620725,148.39316426120794,145.65362892739049,146.90882873535156,15508500,145.81157902308874,139.51398497361404,139.1954817199707,147.85998329162598,166.4480784225464,144.83014526409312,142.81707590878307,143.1053663815437,149.3530102619681,159.26161927300453,154.0672539846422,142.29991912841797,130.53258427219373,56.624712357278995,147.02339659429921
2019-01-29,147.52646477135048,147.53643644649642,142.88419396918255,143.6413116455078,17632100,145.92969948904855,139.9335371164175,139.23592727661133,147.59130973815917,166.3500529098511,144.6716341149484,142.87813040779972,143.12638384287564,149.2399073190679,159.10619332646226,153.7639799985046,142.84732894897462,131.93067789944465,51.308499193587146,145.21031520783947
2019-01-30,145.66356595407314,150.37556184293186,145.14554054027434,149.8475799560547,44613200,146.37015860421317,140.58566137460562,139.35945510864258,147.42434745788574,166.2798211288452,145.3617602270959,143.39438592989268,143.38996016103954,149.25194044059236,159.01406782028906,153.56838355698565,143.81015014648438,134.0519167359831,59.15282716729914,147.7605511916031
2019-01-31,164.9698308619025,171.02668061734465,164.3721080251581,166.05567932128906,77233600,147.97047533307756,142.184937110314,139.81451644897462,147.46578926086426,166.28908573150636,148.120949439655,145.07300025518128,144.27881189281402,149.5846877451606,159.08413360636865,158.38165872747206,145.3547508239746,132.32784292047714,71.88952798139147,167.69939432125136
2019-02-01,165.20890169420733,168.45650567867656,165.02959397028386,165.07940673828125,30806500,149.52952030726843,143.780764066256,140.33612380981447,147.49238777160645,166.27439182281495,150.38207707947183,146.55495629096646,145.09452149459707,149.89151386383625,159.14378806539264,161.0542143225165,147.04678802490236,133.03936172728822,70.46428896041974,166.7430498244802
2019-02-04,165.06943284355083,168.65573928099911,162.99734636866094,168.60592651367188,20036000,151.22731998988561,145.12447709303635,141.0872541809082,147.54289497375487,166.2887868118286,152.8119236706985,148.18836149264834,146.01653737769806,150.26209629254586,159.2379386967188,164.7591334417986,148.6058334350586,132.4525334283186,72.57906438547478,165.82654282483003
2019-02-05,168.5063061693017,171.32553863877033,168.04806517751018,170.5086669921875,22557000,152.8077120099749,146.52834437443659,141.85890640258788,147.59489631652832,166.30402851104736,155.17148944689703,149.84171745557717,146.97701304885453,150.66301848461796,159.35008524692248,168.18372561183247,150.25503387451172,132.32634213719098,73.67431721933629,169.68680190814024
2019-02-06,170.54852199285145,171.81369346162373,168.62587360395554,169.8412322998047,13281200,154.44076102120536,147.95711810772235,142.5695915222168,147.6794734954834,166.32499851226805,157.12745516061807,151.32316299959402,147.8736490979114,151.0427850948197,159.45447476983674,171.05734012723676,151.64771423339843,132.2380883395601,72.57920599008116,170.21978353278962
2019-02-07,167.55993832017828,168.59598927619103,164.62116712124492,165.7468719482422,17517600,155.72727530343192,149.30926102858322,143.2599546813965,147.72948265075684,166.327688331604,158.2767107323013,152.39158588467907,148.5745597979244,151.33395513152115,159.5170856870348,172.72419839286835,152.75100021362306,132.77780203437777,66.08934316146818,166.60857819871796
2019-02-08,163.84413525721862,166.73309366114722,163.58513012054937,166.69325256347656,12561400,156.95757620675224,150.52193744365985,143.87659957885742,147.7793920135498,166.36574298858642,159.39891630979133,153.45096860162704,149.2850967691225,151.63809963512423,159.58849033257155,174.29759680404098,153.9031005859375,133.508604367834,66.82769508378436,165.1591118908483
2019-02-11,167.2610747010996,167.6595616792621,164.45181370849264,165.1591033935547,12811200,158.2540522984096,151.82656977726862,144.49005599975587,147.83129371643065,166.39612689971923,160.16694125429314,154.31823784547353,149.90760683282573,151.905842283806,159.64391931825298,175.34025178447945,154.99841690063477,134.65658201679008,64.38050326586973,166.05568769387736
2019-02-12,166.22505375630544,167.69941770494145,163.8740335783979,164.41197204589844,16292300,159.72984531947546,152.86452953632062,145.05350387573242,147.8785134124756,166.35070041656493,160.73294535984053,155.06592186031983,150.47640546863252,152.15348841770884,159.69136262897584,176.15214804194483,155.97717895507813,135.80220986821143,63.167342961229956,165.78672564166968
2019-02-13,164.7506760109761,165.5874758684455,163.10694571874262,163.44566345214844,14205100,161.02774592808314,153.86149127666766,145.5593717956543,147.88857521057128,166.3032816696167,161.0946411054816,155.68664345971453,150.98500382092726,152.37709584413338,159.72871885607208,176.83956666411171,156.73030319213868,136.62103972016564,61.551837562469714,164.34721079359406
2019-02-14,162.56899318535443,164.24259275502533,161.63256786391932,163.3260955810547,12755200,162.09082794189453,154.6822016789363,146.02439529418945,147.86795372009277,166.26318477630616,161.39216836889133,156.25252880203604,151.46896820367735,152.593907720112,159.7645136493555,177.3313000496957,157.5476806640625,137.76406127842932,61.34278157637656,162.9375803094723
2019-02-15,163.88396798589767,164.07324739179646,160.24786378035466,161.88162231445312,15504400,163.16031319754464,155.38221975473257,146.45096572875977,147.86367012023925,166.20660091400146,161.45742889496623,156.66949869184472,151.87730758057052,152.77782286059403,159.7855794072172,177.5912659343419,158.25497817993164,138.9186904255214,58.746892224794394,162.16055558607556
