Date,Open,High,Low,Close,Volume,SMA_14,SMA_26,SMA_50,SMA_100,SMA_200,EMA_14,EMA_26,EMA_50,EMA_100,EMA_200,BB_Hband,BB_Mband,BB_Lband,RSI_14,Mean_HL
2018-10-16,49.69062595399922,50.62439757129364,49.54227127135678,50.44986343383789,11731400,49.15704590933664,48.94213603093074,47.68188583374023,46.749289894104,48.30868673324585,49.19627477411176,48.76490188598037,48.039898534403214,47.67305807084021,47.997264833709686,50.68260583972009,49.25297966003418,47.82335348034827,61.377634611852365,50.08333442132521
2018-10-17,50.52841564389017,51.83744192141037,50.42369114478985,51.57563400268555,14631000,49.26675524030413,49.07572423494779,47.81086875915528,46.76308223724365,48.319478816986084,49.51352267125493,48.97310426499557,48.17855482727703,47.75033680216388,48.03287049708258,51.10583261682469,49.413117218017575,47.72040181921046,66.37787961658647,51.13056653310011
2018-10-18,51.48835346371133,51.95087489563968,50.74657343186112,51.17418670654297,12184700,49.37895747593471,49.198906678419846,47.93461532592774,46.7788399887085,48.32363319396973,49.73494454262667,49.13614740881389,48.29603058724825,47.818135810171384,48.064127374788654,51.365012616767466,49.50954818725586,47.65408375774425,63.233996598247096,51.348724163750404
2018-10-19,50.95602907567566,51.54945458833542,50.95602907567566,51.191654205322266,10180500,49.570948464529856,49.32544649564303,48.05225341796875,46.7926057434082,48.326931648254394,49.92917249765275,49.288407171518216,48.4095844546237,47.884938154629815,48.09524704474422,51.54201270598467,49.56234588623047,47.58267906647627,63.315413299295265,51.25274183200554
2018-10-22,51.427268169201,51.80252255393873,51.12183010210063,51.40108871459961,8680200,49.777275630405974,49.464740166297325,48.181236267089844,46.81548580169678,48.32836181640625,50.125427993245665,49.44490210063535,48.52689834717177,47.954564898391595,48.12814099170796,51.79336500978876,49.6587776184082,47.524190227027646,64.33519938896202,51.46217632801968
2018-10-23,50.92984322714224,51.7501650604413,50.79893928408283,51.32255172729492,12834200,49.985473087855745,49.60705463702862,48.303411865234374,46.83550052642822,48.33068552017212,50.285044491118896,49.58398725816569,48.63653181305896,48.02125770688473,48.15992617315659,51.996516643814864,49.74211940765381,47.487722171492756,63.62097211343153,51.27455217226206
2018-10-24,51.11310096947298,51.73270580269772,50.57203782841936,50.66803359985352,12189700,50.12073871067592,49.70741315988395,48.3988835144043,46.84758338928223,48.33029403686523,50.33610970561684,49.66428698717961,48.716198549796005,48.07366911070589,48.18488246595955,52.065220198069945,49.77658958435059,47.48795897063123,57.856348872536024,51.15237181555854
2018-10-25,50.86874877984855,51.89851611800863,50.3538651107685,51.45344543457031,9569600,50.320208413260325,49.82589633648213,48.507270660400394,46.87956684112549,48.33108564376831,50.48508780281064,49.796817242541884,48.8235415648852,48.14059537454479,48.21740548057259,52.24860272869015,49.84727668762207,47.44595064655399,62.273821690304295,51.12619061438856
2018-10-26,50.65058979689839,50.929848463714464,50.08334375735115,50.6767692565918,13367600,50.415580477033345,49.880942564744224,48.595062789916994,46.890870361328126,48.327222156524655,50.510645329981465,49.86199887321225,48.89621716063839,48.19081663953582,48.241876761926015,52.32593328700208,49.900947380065915,47.47596147312975,56.0204330998169,50.50659611053281
2018-10-29,51.20910137475401,52.0817854427232,50.35387138762727,50.938568115234375,14412800,50.45672171456473,49.91182209895208,48.67901496887207,46.90505203247071,48.322952613830566,50.56770170134852,49.941744742991666,48.97630935493628,48.24522755984668,48.268709511710185,52.39885825957084,50.02268676757812,47.64651527558541,57.56719713419178,51.217828415175234
2018-10-30,50.99094391785919,51.37492381142879,50.34515607105544,51.13057327270508,14230100,50.617545809064595,49.97559591440055,48.760524139404296,46.92583366394043,48.31895715713501,50.64275124419606,50.029806115563034,49.060790292887994,48.30236311851714,48.297185768038496,52.47026933312956,50.15359001159668,47.836910690063796,58.7140436386717,50.86003994124212
2018-10-31,51.470896431450896,51.59307164577759,50.79892942362916,50.85129165649414,11560400,50.83010619027274,50.021579595712524,48.83505104064941,46.944862365722656,48.31313653945923,50.670556632502475,50.09065689637274,49.13100603263725,48.35283695095233,48.322599756978356,52.465534178662104,50.27576522827148,48.08599627788086,56.32924537586802,51.19600053470337
2018-11-01,50.87747897683528,51.549446088579614,50.67676204668184,51.16546630859375,18772400,50.96599578857422,50.06722714350774,48.93645683288574,46.96703281402588,48.30704317092896,50.73654458931465,50.17027240838912,49.21078878855712,48.40853258179672,48.35088698634767,52.50372384729933,50.39532279968262,48.28692175206591,58.377353242920655,51.11310406763073
2018-11-02,54.09768653007716,57.31788952409416,54.01914483124623,56.13103866577149,45573000,51.43786893572126,50.30150927030124,49.13996681213379,47.04119899749756,48.32504878997803,51.45581046617556,50.6118106496767,49.48217113668317,48.56145349435068,48.42830143091905,53.90974552065657,50.76883125305176,47.627916985446944,76.85394741598142,55.668517177670196
2018-11-05,55.7906891599096,56.83790731121,55.6946933859345,56.27066802978516,23242600,51.853640692574636,50.55794437115009,49.34469841003418,47.10974151611328,48.34310941696167,52.097791474656844,51.030985270425475,49.74838670111854,48.714111207923644,48.50633492941523,54.992378104354806,51.115286636352536,47.238195168350266,77.16096420159987,56.26630034857225
2018-11-06,56.11359540405032,57.66697217824377,56.06995853185536,57.60588455200195,16065400,52.28437287466867,50.90802530141977,49.57229469299316,47.19085620880127,48.366645660400394,52.83220388496952,51.51801484683855,50.05652387174142,48.890185927608364,48.596877711729526,56.254421835052355,51.47745132446289,46.700480813873426,79.90579531551069,56.868465355049565
2018-11-07,57.85021824901115,59.52576978886897,57.6320472675281,59.48213958740234,16465000,52.877798080444336,51.32993419353779,49.8360196685791,47.28978019714356,48.40325040817261,53.71886197862723,52.10795001280623,50.42615586059087,49.099927584237946,48.70518877516906,57.76606494042001,52.007606506347656,46.249148072275304,82.99796684952318,58.57890852819854
2018-11-08,59.15051543316636,60.197740139093206,59.01961151266927,59.97084045410156,14081700,53.5048828125,51.77466700627254,50.10602813720703,47.39177116394043,48.44349910736084,54.55245910869048,52.69038634179107,50.80045721719913,49.31519318562138,48.81728481177536,59.01272990359394,52.61237621307373,46.21202252255352,83.70148718619706,59.608675825881235
2018-11-09,59.77012742340165,60.18028998329043,59.41233043285133,59.86612319946289,8637200,54.10952813284738,52.201275018545296,50.37656005859375,47.53786743164063,48.494200172424314,55.260947654126795,53.22192240532232,51.15597353022908,49.524122492826166,48.92722350220011,60.07938902808594,53.14253177642822,46.2056745247705,82.90982190046115,59.79631020807088
2018-11-12,59.726494687675846,60.16283668473239,59.16797746408751,59.263973236083984,12789600,54.67677252633231,52.6090866969182,50.62894035339355,47.69180862426758,48.54604927062988,55.79468439838776,53.66948172611948,51.47393430300771,49.71699082437583,49.030076733383034,60.84394117877544,53.629489707946775,46.41503823711811,78.3224316285046,59.66540707440995
2018-11-13,59.29015052404593,59.58685987533782,58.55709253359199,58.82762908935547,16637000,55.25960077558245,52.973935494056114,50.87119743347168,47.83601314544678,48.594987812042234,56.199077023850116,54.05156671598881,51.762314490707624,49.89739950289027,49.127564816527034,61.44625379451012,54.048377990722656,46.65050218693519,75.08055591949702,59.0719762044649
2018-11-14,59.046969412836,59.61725422686084,58.546869070794,58.81885147094727,13350500,55.78570120675223,53.299176289485054,51.10874084472656,47.98515644073486,48.645511646270755,56.548380283463075,54.40469892005981,52.03904143110918,50.074061918099325,49.22399552950634,61.99555800019397,54.410538864135745,46.82551972807752,75.01329223544602,59.08206164882742
2018-11-15,58.52931504644409,59.450555643947936,58.22223707854203,59.32772445678711,15246500,56.40362657819475,53.70104892437275,51.34913124084473,48.141815185546875,48.702052726745606,56.918959506572946,54.7693674783359,52.32487213799851,50.257302760449576,49.32453014569819,62.538880314290694,54.81821575164795,47.0975511890052,76.33685060639023,58.83639636124498
2018-11-16,59.04696776587726,60.12612846101588,58.86271428739232,59.80150604248047,9287900,57.03669357299805,54.159743529099686,51.587652435302736,48.30789161682129,48.7619487953186,57.30329904469395,55.14211848308735,52.61807346758604,50.44629688484623,49.42877866208409,63.071982114565714,55.24870834350586,47.42543457244601,77.53024987824718,59.4944213742041
