Date,Open,High,Low,Close,Volume,SMA_14,SMA_26,SMA_50,SMA_100,SMA_200,EMA_14,EMA_26,EMA_50,EMA_100,EMA_200,BB_Hband,BB_Mband,BB_Lband,RSI_14,Mean_HL
2018-11-06,31.41804139522776,31.425250284603678,30.776415457228083,31.00711441040039,22194183,31.297022138323104,31.60658410879282,31.24385669708252,29.511918087005615,27.52929539680481,31.269407033623988,31.32238994985863,30.953183608912287,29.835567061391387,28.40524502708816,32.31772759900136,31.378023147583008,30.438318696164657,47.030906646263794,31.10083287091588
2018-11-07,31.273850052228116,32.12454524445552,31.20896715929833,32.00919723510742,36794929,31.317620549883163,31.611575493445763,31.285670623779296,29.573523578643798,27.559821949005126,31.368045727155113,31.37326456358076,30.994595907978763,29.878609243049127,28.441105248063476,32.30233932658738,31.374058532714844,30.445777738842306,55.56137875441864,31.66675620187692
2018-11-08,31.863900564977552,32.11090876884402,31.58056977303972,31.85663604736328,25696520,31.301573753356934,31.594339077289288,31.32443332672119,29.63317449569702,27.588533573150634,31.43319110318287,31.409069858675764,31.028401403640903,29.917778090659304,28.47509062915104,32.34361066034509,31.42374439239502,30.50387812444495,54.13205642091093,31.84573927094187
2018-11-09,31.762185330793933,32.4087623253144,31.762185330793933,32.16902160644531,26042654,31.314534868512833,31.59216807438777,31.369443740844726,29.694233589172363,27.612564315795897,31.531301836951197,31.465362580732766,31.07313160767245,29.962357170179818,28.51184616126342,32.42862267990826,31.454084587097167,30.479546494286076,56.59432407745825,32.08547382805416
2018-11-12,32.169026339175474,32.36517706865465,31.892957156656166,32.0455207824707,21853847,31.332577569144114,31.579424197857197,31.41169578552246,29.755201511383056,27.635942516326903,31.599864363020465,31.508337262342984,31.11126451648807,30.003607934779637,28.547007102767974,32.493729479190556,31.502040290832518,30.510351102474484,55.32973857580297,32.129067112655406
2018-11-13,32.20534796651931,32.299792530305766,31.493387321582382,31.61688995361328,20159015,31.40342617034912,31.539934891920822,31.447537994384767,29.810381984710695,27.661456327438355,31.602134441766175,31.516378202437078,31.131092965002786,30.035554113370402,28.577553200786337,32.489513840198896,31.49936695098877,30.509220061778638,51.06495944286323,31.896589925944074
2018-11-14,31.79124595824702,31.856629524383745,31.02843087099544,31.17372703552246,28398871,31.394729205540248,31.47813290816087,31.467595977783205,29.862060146331785,27.687419748306276,31.545013454267014,31.490996634517476,31.13276488933689,30.058092191036778,28.60338577625635,32.406680145840305,31.451465129852295,30.49625011386428,47.02881538686386,31.442530197689592
2018-11-15,31.021165159055823,31.522446009638283,30.766895396494984,31.39167594909668,25936305,31.443311418805802,31.451332385723408,31.493022155761718,29.915917797088625,27.714012746810912,31.524568453577636,31.483639546708527,31.142918264229433,30.08449979020628,28.631129957080635,32.3824027862969,31.435007953643797,30.487613120990694,49.157195272146005,31.144670703066634
2018-11-16,31.31175750609086,31.80577082700492,31.17372295476424,31.609617233276367,24604576,31.475019182477677,31.480051554166355,31.516751403808595,29.97317003250122,27.742474155426024,31.5359082908708,31.492971227195035,31.161220184584216,30.114700135613607,28.660766646396016,32.31579888967468,31.411424255371095,30.507049621067512,51.26588193920373,31.489746890884582
2018-11-19,31.68953357482142,32.161753362615215,31.609618063797008,32.09636688232422,23671575,31.55900260380336,31.500595753009502,31.552234382629393,30.03421754837036,27.78023624420166,31.61063610306459,31.53766720164905,31.197892604103433,30.153941061291043,28.694951723370426,32.33622088055455,31.41686429977417,30.497507718993788,55.68637446037269,31.88568571320611
2018-11-20,31.97286460326585,32.248930794976275,31.52970579344111,31.624147415161133,22968557,31.600502831595286,31.521278087909405,31.574668350219728,30.091114692687988,27.81347804069519,31.612437611344127,31.544073143390687,31.214608479046873,30.18305405839738,28.72409794915939,32.316853231402014,31.408425521850585,30.499997812299153,50.865926166985794,31.889318294208692
2018-11-21,31.60236288361025,31.60236288361025,31.072023895228003,31.311767578125,19665848,31.588277953011648,31.507486196664665,31.58941291809082,30.144530601501465,27.846219873428346,31.572348273581575,31.526865323741376,31.218418639795033,30.205404821164265,28.74984590566651,32.27921125127027,31.44276342391968,30.60631559656909,47.911314795962575,31.337193389419127
2018-11-23,31.202781065474472,31.63867530387968,31.09380750587317,31.34081268310547,8844009,31.616233689444407,31.477065013005184,31.598394203186036,30.198094024658204,27.883885440826415,31.541476861518095,31.513083646657233,31.223218406199365,30.2278881451631,28.77562666962113,32.28011365811706,31.44502983093262,30.609946003748174,48.212527140807055,31.366241404876426
2018-11-26,31.47158737813056,31.59508998507655,31.151931166391783,31.48611640930176,20147948,31.624186515808105,31.468037972083458,31.608695220947265,30.249393310546875,27.92040149688721,31.53409546788925,31.511086073519788,31.233528131811227,30.25280355633416,28.80259671678213,32.24802167665554,31.48375940322876,30.719497129801983,49.77718332816979,31.373510575734166
2018-11-27,31.38440866952037,32.07457565212929,31.21731604103545,32.016456604003906,19765873,31.696282386779785,31.465544333824745,31.628882064819337,30.304280338287352,27.95779944419861,31.598410286037872,31.548520927629724,31.26423120915212,30.287727379060293,28.834575422127624,32.30948330480932,31.52629680633545,30.743110307861578,55.10834985261407,31.64594584658237
2018-11-28,32.17629069579855,32.63397864996086,32.03825610522809,32.61944961547852,19892669,31.73987184252058,31.489847550025353,31.653919830322266,30.364839916229247,27.997221260070802,31.734548863296627,31.627848978581486,31.317377029008057,30.333900096613128,28.87223586186246,32.47734718286719,31.61123933792114,30.74513149297509,60.27203675781657,32.336117377594476
2018-11-29,32.51773883688025,33.29508303510562,32.47414881470961,33.06260681152344,26065315,31.82601261138916,31.53868154379038,31.691425247192385,30.42790096282959,28.037973957061766,31.91162325639354,31.73412733657719,31.38581741263611,30.387933892947984,28.91393109519242,32.74473733624134,31.712212467193602,30.679687598145858,63.587015993866224,32.884615924907614
2018-11-30,32.94637685066488,33.607483100656815,32.89552229905037,33.585689544677734,45054495,31.92720317840576,31.65255385178786,31.732327384948732,30.49776554107666,28.07950143814087,32.13483209483143,31.871280092732786,31.472086908010294,30.451255787041642,28.96041625389377,33.12630451909289,31.817351150512696,30.5083977819325,67.07887312590836,33.25150269985359
2018-12-03,33.687393635031945,33.69465815261064,33.24423469476197,33.41132736206055,26771178,32.02476079123361,31.733932421757626,31.765272331237792,30.563670463562012,28.118210287094115,32.305031463795316,31.985357668238546,31.54813555326717,30.50987106575489,29.004703926611846,33.35827701948667,31.94044589996338,30.52261478044009,64.84656685023421,33.46944642368631
2018-12-04,33.585676392767304,33.7600335353129,32.77200680655902,32.793800354003906,28703898,32.10882581983294,31.814019936781662,31.787741203308105,30.623328609466554,28.154716424942016,32.37020064915646,32.04524231162857,31.59698515329606,30.555097388294474,29.0424063786257,33.45075640326219,32.01139707565308,30.572037748043964,57.54279321686696,33.26602017093596
2018-12-06,32.38697125277785,32.68483104508439,31.68953967048004,32.67756652832031,32188528,32.216242926461355,31.8721683208759,31.8099040222168,30.682896728515626,28.191526308059693,32.4111827663783,32.09208114249462,31.63936089349309,30.597126480176176,29.078577126383856,33.48448464396742,32.09491968154907,30.70535471913072,56.25836834263725,32.18718535778221
2018-12-07,32.561333343582575,32.648510478934455,31.73313157126353,31.90749168395996,27963885,32.25308690752302,31.910125732421875,31.818251190185546,30.73283401489258,28.224556608200075,32.34402395538919,32.07840784926983,31.649875826452575,30.623074305993676,29.10672552994183,33.48136001564268,32.0898344039917,30.698308792340722,48.52961109159951,32.19082102509899
2018-12-10,32.06731649005966,32.372440813411295,31.289969344982342,32.256202697753906,26187895,32.29927158355713,31.956781827486477,31.83040069580078,30.786186904907225,28.257489833831787,32.33231445437116,32.091577838046426,31.673653350817336,30.655413482068134,29.138063611213592,33.49884347048605,32.10981273651123,30.720782002536414,51.76134179922269,31.83120507919682
2018-12-11,32.02372441050661,32.33611615190271,31.653213615013076,31.972869873046875,23904931,32.290450368608745,31.97562621189998,31.834432373046877,30.838850994110107,28.286068477630614,32.28438851019459,32.082784655453864,31.68538733208124,30.68150172743405,29.16627063869452,33.48999477441282,32.10000514984131,30.710015525269796,49.06564444275563,31.994664883457894
2018-12-12,32.21988657488109,32.58313002892059,32.07458744066732,32.08185195922852,20180938,32.32314355032785,32.0191808113685,31.83775993347168,30.892819347381593,28.31621856689453,32.25738363673245,32.08271556684458,31.70093496451839,30.709231434994336,29.19528139810282,33.49161671344815,32.101821708679196,30.71202670391024,50.141242398893574,32.328858734793954
2018-12-13,32.29980322439424,32.61945960689365,32.11818147474561,32.37971878051758,23613921,32.39942577907017,32.05783242445726,31.847765884399415,30.95062421798706,28.349592409133912,32.273694989237136,32.104715804894425,31.72755393769483,30.74231039233143,29.226967342206454,33.51623516971463,32.139963150024414,30.763691130334198,53.058961909188326,32.36882054081963
2018-12-14,32.0237249310999,32.05278591911896,31.55150505301026,31.8203067779541,33024982,32.43367535727365,32.089109053978554,31.838076362609865,30.99933219909668,28.382576160430908,32.21324322773273,32.08364846956551,31.731191303979507,30.763656855413068,29.252771714701456,33.48517355296253,32.172292137145995,30.85941072132946,47.44364273341964,31.80214548606461
2018-12-17,31.602357688416657,31.94381040235024,31.224582392891197,31.319026947021484,38651866,32.4217403956822,32.06256404289832,31.819947547912598,31.0409543800354,28.411920804977417,32.094014390304565,32.027009838265954,31.715027995863508,30.774654282969667,29.27333146825688,33.4905313916899,32.168659687042236,30.846787982394574,43.047270544848004,31.58419639762072
2018-12-18,31.58056399156544,31.602357540418502,30.541679742988872,30.8032169342041,31125779,32.335080419267925,32.02204792316143,31.78847465515137,31.07620325088501,28.438084650039674,31.921908062824503,31.936358512039153,31.679270699327848,30.775219880023815,29.28855420921158,33.560548832217755,32.12833967208862,30.69613051195949,39.03856220317344,31.072018641703686
2018-12-19,31.11560716816706,31.23184526513359,30.192963987375258,30.49082374572754,36937957,32.183035714285715,31.957501851595364,31.745418891906738,31.106540985107422,28.4635360622406,31.73109682054491,31.829281862682734,31.632664936441564,30.769588273404086,29.300517090171937,33.648541387560215,32.04806251525879,30.44758364295737,36.80323401853576,30.712404626254425
2018-12-20,30.30193832140884,30.81048073852356,30.171171189320823,30.476295471191406,34494680,31.998299189976283,31.89714703193078,31.69933322906494,31.135446815490724,28.488737869262696,31.563789973964443,31.72906064849819,31.587317114274892,30.76378049514245,29.312216377545266,33.724597974692294,31.990669918060302,30.256741861428313,36.69799253694628,30.49082596392219
2018-12-21,30.25109022252472,31.144672630862964,30.1130585449585,30.46177291870117,61928192,31.775162288120814,31.852719453664925,31.66679889678955,31.154628448486328,28.511849412918092,31.416854366596006,31.63518748332804,31.543178126213178,30.757800147094105,29.32365475108911,33.785180017904665,31.94817018508911,30.111160352273554,36.585370849003006,30.62886558791073
2018-12-24,30.374594083224213,30.483567694514733,29.43742161032501,29.45921516418457,19778205,31.4928685597011,31.786776689382698,31.638724822998046,31.16135414123535,28.528992462158204,31.15583580627448,31.47400434857667,31.46145408848657,30.732085592977086,29.325003610920906,33.97644839057112,31.854090309143068,29.731732227715018,29.788876284476444,29.96049465241987
2018-12-26,29.539128085560534,30.657925092114017,29.364770907148543,30.650657653808597,25437131,31.33978693825858,31.758275985717773,31.62049362182617,31.18201286315918,28.552659072875976,31.08847871927903,31.413015704519776,31.429658149871745,30.730473158538103,29.338194198412328,33.994058186743565,31.812317371368408,29.630576555993255,43.27533228102089,30.01134799963128
2018-12-27,30.37458220944397,31.1301326751709,29.97501343124031,31.1301326751709,28894672,31.22925594874791,31.739834271944485,31.621368141174315,31.20105007171631,28.5782275390625,31.094032580064614,31.39206140604949,31.417912052824654,30.738387208372416,29.356024432011914,33.96729149480057,31.76800117492676,29.568710855052952,47.63460357843914,30.552573053205606
2018-12-28,31.25364823796289,31.63142359221865,31.10108460857181,31.210058212280277,25480977,31.179439272199357,31.705745476942802,31.612162170410155,31.217281799316407,28.605611476898194,31.109502664360036,31.37857968799251,31.409760921822915,30.74772722825178,29.374472529328017,33.87337195974381,31.697531604766844,29.521691249789882,48.34719421998932,31.36625410039523
2018-12-31,31.39167984288492,31.769455196315395,31.31176723013816,31.711336135864254,20534028,31.140520232064382,31.70909888927753,31.6037536239624,31.23996822357178,28.63468770980835,31.189747127227267,31.403228313760785,31.42158740080493,30.766808592758956,29.39772490352241,33.71404435916356,31.629968070983885,29.545891782804212,52.69509469879507,31.540611213226775
2019-01-02,31.326299364310085,31.60236565901501,30.977582046106303,31.420743942260746,26430315,31.10108266557966,31.71329028789814,31.597752113342285,31.25563949584961,28.66160301208496,31.220546702565066,31.404525767723744,31.421554323999278,30.779757807600575,29.417854446196422,33.40328655665839,31.521720790863036,29.640155025067685,50.06420264514657,31.289973852560657
2019-01-03,31.413470983078614,31.48611906605996,30.476295815541445,30.54167938232422,28503533,30.991070338657924,31.68255439171425,31.56695987701416,31.26547592163086,28.685715827941895,31.130031059866287,31.340611220657113,31.387049424325745,30.775043383337675,29.429036783869336,33.09168946192303,31.37823839187622,29.664787321829404,43.06042064912922,30.981207440800702
2019-01-04,30.832287004636967,31.493393233247204,30.70151691000194,31.23912048339844,27145348,30.90959903172084,31.673054548410274,31.551990966796875,31.282791385650636,28.7133158493042,31.144576316337243,31.33309338826758,31.381248289387422,30.78423302888343,29.44704756694923,32.886332856663934,31.300504398345947,29.714675940027963,49.13974479075455,31.097455071624573
2019-01-07,31.28996802024528,31.689539812021227,31.137407325526503,31.406206130981445,20995469,30.88002041407994,31.64958337637095,31.54425662994385,31.30264284133911,28.741963701248167,31.179460291623137,31.33850914698713,31.382227028273462,30.796549327934876,29.466541682014228,32.693529278333486,31.236936378479005,29.78034347862452,50.503180399638126,31.413473568773867
2019-01-08,31.645952518317387,31.74766160422844,31.348089778007,31.5515079498291,19677231,30.896626199994767,31.608508696922893,31.562786598205566,31.324668216705323,28.773709630966188,31.229066646050597,31.354286836086533,31.38886549578545,30.81149900361595,29.487287615027313,32.6510093239391,31.21913719177246,29.787265059605822,51.71540005775886,31.54787569111772
2019-01-09,31.573296438319755,31.72585710760813,31.384407349112564,31.48611640930176,20107580,30.945404733930314,31.547874450683597,31.566599235534667,31.342795505523682,28.809057598114013,31.263339947817418,31.36405198965803,31.392679257099815,30.824857764124577,29.507176458751438,32.53838177966501,31.180632877349854,29.822883975034696,51.10875518287002,31.55513222836035
2019-01-10,31.398935152762867,31.406199668064463,30.534411095948133,30.737829208374023,39731162,30.963047981262207,31.438341360825763,31.56712532043457,31.351565475463868,28.838717317581178,31.193271849224967,31.317665116970325,31.366998863032137,30.823134426386943,29.51942175974271,32.43869748050383,31.118880844116212,29.79906420772859,44.65365368209646,30.9703053820063
2019-01-11,30.752369444295294,31.15194129943848,30.621602279228,31.15194129943848,21064506,31.011308397565568,31.35144189687876,31.56684997558594,31.359646434783937,28.87055380821228,31.187761109253437,31.30538927863463,31.35856523308729,30.829645453576084,29.53566573526207,32.31658165430037,31.07238531112671,29.828188967953047,48.52812158498985,30.88677178933324
2019-01-14,30.912196450968946,30.970315513389625,30.636130174221663,30.781429290771484,17605173,31.034140995570592,31.27404300983136,31.564066581726074,31.362292022705077,28.89951120376587,31.133583533455845,31.266577427681806,31.335932451035692,30.828690678075002,29.548061392530823,32.08681363876068,30.992470836639406,29.89812803451813,45.461660442109874,30.803222843805642
2019-01-15,30.948514663716548,31.413469974457097,30.82501205031498,31.04295921325684,25865371,31.147265570504324,31.211173497713535,31.564062881469727,31.368778400421142,28.929103775024416,31.121500290762647,31.250013115502178,31.32444330445613,30.83293361936573,29.562935997712177,31.98073091995907,30.95360345840454,29.926475996850012,47.96128250601284,31.11924101238604
2019-01-16,30.94125611416576,31.086552303480804,30.53441977369292,30.592538833618164,30169380,31.143114226205007,31.160598388085003,31.54625534057617,31.371409454345702,28.958001680374146,31.050972096476716,31.201311316844105,31.295741168344836,30.828173326578646,29.573180802049553,31.94152494115088,30.917279052734376,29.89303316431787,44.203669170688585,30.810486038586863
2019-01-17,30.47629349556609,30.99210331635556,30.38911638682388,30.85406875610352,24177284,31.123395374843053,31.10667015955999,31.544348068237305,31.375718593597412,28.98597723007202,31.02471831776029,31.175589645678134,31.278420681590276,30.828686107361314,29.585925955821235,31.943174396209244,30.919821643829344,29.896468891449445,46.8094839367901,30.69060985158972
2019-01-18,31.137406771453723,31.151935804788238,30.70150948245581,30.89766311645508,38618455,31.101081439426967,31.065316053537227,31.534805793762207,31.379021854400634,29.012577877044677,31.00777762425293,31.155002495365313,31.26348901236929,30.830051988729508,29.59897806687232,31.94459680268736,30.940163612365723,29.935730422044085,47.251705515081404,30.92672264362202
2019-01-22,30.810481730197463,31.01389987198887,30.461767419408528,30.70877265930176,29444122,31.029469762529647,31.012505311232346,31.528838958740234,31.386347827911376,29.03964997291565,30.967910295592777,31.121948433434678,31.241735429896057,30.827650417849753,29.610020799135302,31.939724312638337,30.95178747177124,29.963850630904144,45.487058010734756,30.7378336456987
2019-01-23,30.505363550985383,30.65792718789871,30.18570724154688,30.62886619567871,24462813,30.972907066345215,30.94516482720008,31.50123233795166,31.39345148086548,29.068304738998414,30.922704415604237,31.08542382323053,31.21770134227969,30.82371409661864,29.62015856427504,31.934089145255086,30.960142135620117,29.986195125985148,44.726104494540124,30.421817214722793
2019-01-24,30.35279435622732,30.360058872703053,29.510063709110074,29.74980735778809,34394023,30.91634477887835,30.865530234116775,31.459095764160157,31.391764545440672,29.091537704467772,30.76631814122875,30.986489270234795,31.160136872299628,30.802448616641797,29.621448602021438,31.863577836806293,30.97467174530029,30.08576565379429,37.32792526133088,29.935061290906564
2019-01-25,29.8587786109856,29.967752191587834,29.43014880448407,29.524593353271484,35862455,30.793878555297855,30.796513557434082,31.40620719909668,31.387825469970704,29.11191018104553,30.60075483616778,30.878200683793068,31.095997910769114,30.7771445520206,29.620484868203032,32.00327510400952,30.918368530273437,29.833461956537356,35.6987101459185,29.698950498035952
2019-01-28,29.42288527918853,29.44467882764451,28.68186373774635,28.718189239501957,39329694,30.601877348763605,30.71632018456092,31.339660568237306,31.375678176879884,29.128816967010497,30.349746089945672,30.7181998360678,31.00275051189589,30.7363731596935,29.61150680224581,32.23931099861862,30.79777135848999,29.356231718361357,30.556090631689244,29.063271282695432
2019-01-29,28.696396216484192,29.67715859271413,28.674602665410813,29.61903953552246,51376808,30.463843890598845,30.68279002262996,31.29970355987549,31.373620777130128,29.148352031707763,30.252318549355913,30.636780554545922,30.948487336351835,30.71424774139308,29.611581754815727,32.23367704953381,30.7182204246521,29.202763799770388,40.81352845460859,29.17588062906247
2019-01-30,29.6190349103234,30.330998361486767,29.589976846763157,30.20749282836914,36067880,30.372513634817945,30.672451459444485,31.28037887573242,31.37398742675781,29.170829362869263,30.24634178655768,30.604981463718012,30.91942872819565,30.70421299064013,29.61751121823417,32.10210540162198,30.643028259277344,29.183951116932707,46.384595366312894,29.960487604124964
2019-01-31,30.32474680239166,31.233464146309476,30.30276291723101,31.10888290405273,40927452,30.399017470223566,30.697340305034935,31.274723014831544,31.38387258529663,29.197070293426513,30.361347268890352,30.6423074963354,30.926858303719456,30.71222625625226,29.63235073749605,32.059346275674315,30.627435207366943,29.19552413905957,53.5907838338391,30.768113531770243
2019-02-01,31.41667459959624,31.599885443619524,31.182168019334007,31.42400550842285,27239681,30.418450628008166,30.772909164428714,31.27101078033447,31.393881092071535,29.22559473991394,30.50303503416135,30.700211052786322,30.946354272531355,30.726320894909104,29.65017814815204,32.143970730543316,30.671551513671876,29.199132296800435,55.82607198376598,31.391026731476764
2019-02-04,31.39468807127074,31.39468807127074,30.74979208330063,31.10155487060547,19426485,30.44131674085345,30.790251365074745,31.251114540100097,31.401674461364745,29.251940593719482,30.582837679020564,30.729940224476632,30.952440570495046,30.73375127066547,29.66461970757944,32.12767794168822,30.664673233032225,29.20166852437623,53.012389855412344,31.072240077285684
2019-02-05,31.09422783679068,31.314078480476866,30.823078513143948,30.859718322753903,21127641,30.42822810581752,30.779850813058708,31.235825958251954,31.40524715423584,29.27693570137024,30.61975509818501,30.739553416941618,30.948804403916963,30.736245667736526,29.67651123608864,32.063893828929,30.63734884262085,29.2108038563127,50.93876701786619,31.068578496810407
2019-02-06,30.720477735384428,31.050253664224144,30.62520834798461,31.020938873291016,16450410,30.458828108651296,30.77257699232835,31.230009384155274,31.409711151123048,29.30238292694092,30.673246268199144,30.760396784078612,30.951633206637517,30.741883156955424,29.68988862551354,31.98723110154602,30.610820388793947,29.234409676041874,52.27889424511015,30.837731006104377
2019-02-07,30.85971675605637,30.889031548762677,30.20016485848219,30.559255599975582,24248008,30.43777002607073,30.728266202486477,31.214378242492675,31.406386222839355,29.32492003440857,30.658047512436006,30.745497437108018,30.93624584951352,30.738266769688497,29.69853904316988,31.88099506615973,30.564477348327635,29.24795963049554,48.21710722257687,30.544598203622435
2019-02-08,30.43467845740762,30.954990316052005,30.405363660755267,30.947662353515625,27500125,30.441341400146484,30.71007075676551,31.203609161376953,31.40615219116211,29.34847882270813,30.696662824579956,30.760472616101175,30.936693555552818,30.742413216892995,29.710968130835017,31.900161285233864,30.574969005584716,29.24977672593557,51.622458106537515,30.680176988403637
2019-02-11,30.98431047008878,31.006294361499062,30.420024845643866,30.54460906982422,27102134,30.429615429469518,30.710183437053974,31.17417221069336,31.401527137756347,29.371367425918578,30.676388990612526,30.744482723784362,30.921317693367385,30.738496303089654,29.719263065551328,31.84308265704038,30.544602394104004,29.246122131167628,48.08838047465902,30.713159603571462
2019-02-12,30.56657890861532,30.786429507673915,30.332072388687752,30.6838321685791,30540177,30.433541570390975,30.688826194176308,31.135459861755372,31.39468984603882,29.394350423812867,30.677381414341404,30.739990090065454,30.912004535532553,30.737413844980534,29.72886076806902,31.835336420088804,30.539722537994386,29.244108655899968,49.377561722669796,30.559250948180832
2019-02-13,30.72047959359415,30.823076948306547,30.332077005900896,30.559255599975582,24757195,30.49135930197579,30.656251173753006,31.085392837524413,31.388409042358397,29.416179599761964,30.661631305759293,30.726602350058798,30.898171243942084,30.73388595894083,29.737123403212372,31.790567755970677,30.515537357330324,29.24050695868997,48.2235289507693,30.57757697710372
2019-02-14,30.559256326374648,30.867045451321594,30.50062968607492,30.75712013244629,19864949,30.579396929059705,30.625697796161358,31.028821449279786,31.380574417114257,29.440378522872926,30.67436314931756,30.728862926531946,30.892639827804995,30.7343460415845,29.74727262439878,31.80279662105289,30.523766422271727,29.244736223490563,50.21380673064075,30.68383756869826
2019-02-15,31.057582999257367,31.15285239087171,30.83773237030513,31.07223892211914,19168993,30.747543334960934,30.60977943126972,30.982039680480955,31.373656005859374,29.470436058044434,30.727413252357774,30.754298185464332,30.899682929542806,30.741036989713898,29.760456368654705,31.82842403973225,30.53467493057251,29.24092582141277,53.293115089082846,30.99529238058842
