Date,Open,High,Low,Close,Volume,SMA_14,SMA_26,SMA_50,SMA_100,SMA_200,EMA_14,EMA_26,EMA_50,EMA_100,EMA_200,BB_Hband,BB_Mband,BB_Lband,RSI_14,Mean_HL
2018-10-30,4.621588176846477,5.039029791596278,4.598548263222134,5.029119968414307,807192000,5.522972583770752,6.0920679202446575,6.400456447601318,6.316734337806702,6.115437088012695,5.467774847348033,5.831678268863225,6.114563189189809,6.196842588346308,6.034797267968394,7.229086831876412,5.863954758644104,4.498822685411795,35.389935764954615,4.818789027409206
2018-10-31,5.19386687059468,5.266702553789427,5.054141303192084,5.223100185394287,745772000,5.4799719878605435,6.037203000142024,6.379472103118896,6.304434661865234,6.113766207695007,5.435151559087533,5.786598410828489,6.0796038557076315,6.177560560565079,6.026720680082085,7.036072736958638,5.769937372207641,4.5038020074566445,39.55252503746347,5.160421928490756
2018-11-01,5.259518519599021,5.412869877909613,5.132923496700569,5.40345573425293,566528000,5.429663113185337,5.990694614557119,6.357390384674073,6.293453230857849,6.113031735420227,5.430925449109585,5.758217471822892,6.0530882431015645,6.162231752123255,6.020519038830053,6.852971921512869,5.6941537141799925,4.535335506847116,43.215626732445685,5.27289668730509
2018-11-02,5.394040638317833,5.499825579465871,5.207740046362058,5.32442569732666,452960000,5.3934575489589145,5.940689233633188,6.3317373180389405,6.281726069450379,6.111201019287109,5.416725482205195,5.7260847477861345,6.02451324130647,6.145641533216391,6.013592736924547,6.700862892931875,5.626099491119385,4.551336089306895,42.01415433477169,5.353782812913964
2018-11-05,5.311296080641316,5.334584072239189,5.085605181466622,5.2463884353637695,379332000,5.333185979298183,5.8747046910799465,6.301859273910522,6.268101840019226,6.108537449836731,5.394013875959672,5.690551687606701,5.993998543034207,6.127834541179706,6.0059588632771765,6.550406318603325,5.5592097520828245,4.568013185562324,40.80770341722734,5.210094626852905
2018-11-06,5.238461091044024,5.322692707583277,5.19163797446866,5.228799343109131,299012000,5.276559693472726,5.800096878638635,6.2698071002960205,6.254710254669189,6.105140488147736,5.3719852715796,5.65634781023651,5.96399073127244,6.11003186399019,5.998225932728241,6.37394039025895,5.4917253971099855,4.609510403961021,40.52523773600839,5.257165341025969
2018-11-07,5.295441130360353,5.386113754117496,5.23177197438849,5.296432018280029,483812000,5.23101087978908,5.730834484100342,6.239860324859619,6.242037086486817,6.102466237545014,5.361911504472991,5.629687381202697,5.937811958213914,6.093920975956325,5.991242908703881,6.294161784037206,5.452210879325866,4.610259974614527,42.18246077375116,5.308942864252993
2018-11-08,5.237221135760628,5.237964419695965,5.049682046148127,5.103194236755371,511352000,5.189992189407349,5.6539016503554125,6.203938016891479,6.2286497545242305,6.098757796287536,5.327415868777308,5.590687889021413,5.90508185149005,6.07430262468502,5.982406603510364,6.252907681192995,5.416115164756775,4.579322648320555,38.85145281048541,5.1438232329220455
2018-11-09,5.014255478683872,5.185691348227525,4.9805629319411935,5.095266342163086,413240000,5.144779648099627,5.583753090638381,6.168194093704224,6.214653286933899,6.0941466403007505,5.296462598562078,5.553989996661537,5.873324380536052,6.054915767605378,5.973579337228301,6.149631451559938,5.365489482879639,4.581347514199339,38.71637346805241,5.083127140084359
2018-11-12,5.003851334465166,5.025900363180953,4.673861550449743,4.695662975311279,617116000,5.089002847671509,5.507220506668091,6.123036060333252,6.197948322296143,6.087102222442627,5.216355982128638,5.490410217302259,5.827141580331159,6.027999870728267,5.960863751537585,6.113889905181257,5.308707451820373,4.503524998459489,32.56956611331199,4.849880956815348
2018-11-13,4.79352113848267,5.059098051195055,4.787327260916404,4.9377055168151855,644712000,5.088825907026019,5.443894441311176,6.0812225437164305,6.185189037322998,6.081778697967529,5.179202586753511,5.449469128377291,5.792261734703082,6.006409883522067,5.950683072585123,5.98621716300137,5.251083207130432,4.515949251259495,38.89748980037927,4.92321265605573
2018-11-14,5.110874721175799,5.125243777470529,4.777169466442568,4.885183811187744,526580000,5.06997994014195,5.3787674170274,6.040974712371826,6.174833688735962,6.0758117270469665,5.140000083344742,5.407670215992879,5.756690051427971,5.984207387040199,5.940081089884652,5.854230370563721,5.194264030456543,4.534297690349364,38.06277610466533,4.9512066219565485
2018-11-15,4.879237845141712,5.086100932379838,4.843315441889819,5.014008522033691,840708000,5.077235153743199,5.3375091919532185,6.006127624511719,6.16505597114563,6.071144218444824,5.12320120850327,5.378510090514421,5.727565285569372,5.964995528327199,5.930866437468224,5.717567038515673,5.148258686065674,4.5789503336156745,41.38529591446836,4.964708187134828
2018-11-16,4.046088746893903,4.227929671572665,4.0037248632237095,4.073587894439697,1963520000,5.039737905774798,5.270143013734084,5.952898216247559,6.14742651462555,6.0626376700401305,4.9832527666281266,5.281849187101479,5.662703427093699,5.927541911814575,5.912386053955503,5.756078074584577,5.068065285682678,4.380052496780779,29.109329355475595,4.115827267398187
2018-11-19,4.008184864175772,4.00892767576318,3.58306297184596,3.584797143936157,1697820000,4.936571989740644,5.173105212358328,5.888470988273621,6.123636472225189,6.05413789153099,4.796792016935864,5.156141628348493,5.58121690618556,5.881150926312032,5.889225965298594,5.8442210045431695,4.960893046855927,4.077565089168684,24.964406979432482,3.7959953238045703
2018-11-20,3.321202007887213,3.821636614793711,3.3026215577476568,3.693307399749756,1692032000,4.82730107648032,5.090874589406527,5.827170205116272,6.101912043094635,6.044711710214615,4.6496607346443835,5.0477835373411795,5.507181239266509,5.837827292122681,5.867376029322984,5.8800200846463095,4.8717315077781675,3.8634429309100256,27.43468469222171,3.5621290862706836
2018-11-21,3.830554438353634,3.847400712437607,3.5577928407067847,3.5850441455841064,1025496000,4.697414534432547,4.9945228099823,5.765983371734619,6.0777827787399294,6.034346067905426,4.507711856103013,4.9394324712851,5.431803314024062,5.793217724864491,5.844666259335534,5.956561935571178,4.803974580764771,3.6513872259583637,26.497389220137592,3.7025967765721957
2018-11-23,3.5503609236833467,3.705941423586096,3.53747843632532,3.592228889465332,411968000,4.5736861910138815,4.901086715551523,5.703384447097778,6.055062427520752,6.0254111051559445,4.385647460551322,4.839639613372525,5.359663140511955,5.749633787529854,5.822253947197522,5.9807559703559345,4.726134657859802,3.47151334536367,26.676423043574474,3.621709929955708
2018-11-26,3.7133735482714063,3.8020643859030674,3.630876113814248,3.791659355163574,814832000,4.469776970999582,4.818684559602004,5.64225214958191,6.032877984046936,6.015672965049744,4.306449046499623,4.762011446097788,5.2981727959884894,5.710862016591908,5.802049025883752,5.985094123009361,4.67009584903717,3.3550975750649794,31.652849920647597,3.7164702498586575
2018-11-27,3.765647156281849,3.889764970205535,3.729724986736588,3.8085062503814697,738060000,4.368327464376177,4.746801880689768,5.582695517539978,6.0097230267524715,6.00651984333992,4.240056673683869,4.691381431600283,5.2397545000823325,5.67319160537982,5.782212779361342,5.9982275356132355,4.630593693256378,3.2629598508995197,32.07225552817805,3.8097449784710617
2018-11-28,3.926181616923533,3.9707748721149807,3.7936408153969134,3.9655723571777344,804524000,4.273266060011728,4.679006897486174,5.527722010612488,5.9876633286476135,5.997583266496658,4.203458764816384,4.637617796457873,5.189786572909603,5.639377362841165,5.7641367552600125,5.961539511198147,4.57741631269455,3.193293114190953,36.014492521651135,3.882207843755947
2018-11-29,3.967804643671496,4.005002717606081,3.872081436106782,3.9023358821868896,549172000,4.187490463256836,4.618460655212402,5.4710081195831295,5.963980846405029,5.987243635654449,4.163309047132452,4.583152469474837,5.1392983105283205,5.604980501838109,5.74561137343839,5.892000431855747,4.5113780975341795,3.1307557632126124,35.13049775216257,3.9385420768564314
2018-11-30,3.91200867094074,4.063529279150907,3.8616671148062816,4.052865982055664,729564000,4.113033294677734,4.584333089681772,5.420129041671753,5.9432199621200565,5.977028515338898,4.148583305122213,4.543871988925269,5.096693121176452,5.574245560852318,5.728768135713189,5.774548904228599,4.443848609924316,3.113148315620034,38.97067560219448,3.962598196978594
2018-12-03,4.280268998642408,4.331850500592132,4.149827188481323,4.2167840003967285,890804000,4.078827653612409,4.548477576329158,5.3739305686950685,5.923182129859924,5.967961893081665,4.157676731158816,4.519643249034266,5.062186881145874,5.547365133912604,5.713723517451333,5.658790514453014,4.38846652507782,3.118142535702625,42.93243539931314,4.240838844536728
2018-12-04,4.172146181910327,4.177106050933553,3.881008586834838,3.8961360454559326,812112000,4.004429834229605,4.5093891345537624,5.320204281806946,5.900410735607148,5.9566441094875335,4.122804639731765,4.473457530250686,5.016459397393327,5.51466752820059,5.695638069968792,5.544376597141153,4.320953905582428,3.097531214023703,37.767611053886924,4.029057318884195
2018-12-06,3.755527087194854,3.9303584593958174,3.739903924610821,3.925398826599121,692308000,3.9358737639018466,4.483498729192293,5.265720496177673,5.8782092738151555,5.94640865445137,4.096483864647412,4.432860589239459,4.9736727083425745,5.4831968608421455,5.678023749139244,5.416055679625691,4.255783879756928,3.0955120798881652,38.49481060002932,3.8351311920033195
2018-12-07,3.9296147541371735,3.939782345129078,3.6111985452759696,3.660547971725464,681676000,3.839198010308402,4.430861344704261,5.206677980422974,5.851999974250793,5.934751210212707,4.038359078924486,4.375652247201385,4.9221776206321,5.447104803631914,5.65794936329433,5.257382925992559,4.1739896774292,3.0905964288658403,34.55871876522393,3.7754904452025237
2018-12-10,3.615662213887471,3.7907416873120634,3.611942311635672,3.7659428119659424,629472000,3.8172233615602766,4.374816830341633,5.149505524635315,5.827337362766266,5.923153058290482,4.00203690999668,4.330488585332094,4.87683507911578,5.413814467163282,5.639123427460217,5.115330827453453,4.107127106189727,3.0989233849260023,37.30593060715729,3.7013419994738674
2018-12-11,3.8576981762237192,3.8658817717740814,3.595823118612139,3.674931287765503,671912000,3.823661514690944,4.308335120861347,5.083764419555664,5.801682929992676,5.911019423007965,3.9584228270325235,4.2819287855123465,4.829701597102044,5.379381136878178,5.619579227065246,4.95173912216445,4.036110353469849,3.120481584775248,35.904253503745736,3.7308524451931104
2018-12-12,3.68063500194996,3.788757652714547,3.591359477332313,3.692538499832153,654136000,3.8236065932682584,4.24557022865002,5.014243140220642,5.776486823558807,5.899038156270981,3.922971583405807,4.238270245832332,4.785106965836558,5.345978312382217,5.600404692465911,4.860551091990505,3.9859541296958922,3.111357167401279,36.40209580550474,3.69005856502343
2018-12-13,3.739408361571384,3.803637161829267,3.6563324344889017,3.692290544509888,471384000,3.8312670503343855,4.185797232847947,4.946143865585327,5.751654691696167,5.8875579833984375,3.892214111553018,4.197827304993633,4.742251419902178,5.313232019949101,5.5814184820384884,4.688857074825193,3.9236833810806275,3.1585096873360623,36.39780829356713,3.7299847981590846
2018-12-14,3.65062894734497,3.7344489116201816,3.6082231437217698,3.631782054901123,471820000,3.834092276436942,4.1243734909937935,4.876710548400879,5.726390800476074,5.876986539363861,3.857489837332765,4.155898027209003,4.698703601666843,5.2799359810372595,5.562019114604285,4.494989068353889,3.8610132932662964,3.2270375181787037,35.305003054620855,3.671336027670976
2018-12-17,3.60177493037853,3.673939236128788,3.502579666232705,3.5606088638305664,662868000,3.817588669913156,4.057611061976506,4.809540147781372,5.69963273525238,5.865523500442505,3.8179057075324723,4.111802533625415,4.654072435477185,5.245889899508414,5.542104584745841,4.152994571791103,3.78834331035614,3.4236920489211773,34.01146938046152,3.5882594511807464
2018-12-18,3.604502660505368,3.7280006217216894,3.577224087453411,3.643932819366455,564372000,3.8058334248406545,4.001485622846163,4.748708600997925,5.672972550392151,5.854587194919586,3.79470932244367,4.0771455177543805,4.614459117198333,5.214167977129365,5.523217303498286,4.111856920442046,3.766860556602478,3.4218641927629103,36.925110822525966,3.65261235458755
2018-12-19,3.610207140568129,3.663772656016317,3.383298259939512,3.434879779815674,745364000,3.767926812171936,3.9376246012174168,4.685722532272339,5.644920072555542,5.841800169944763,3.7467320500932706,4.0295702779070695,4.56820110396764,5.178934547479588,5.502437825650698,4.125712295030819,3.7593646883964538,3.3930170817620886,32.989479547936355,3.5235354579779146
2018-12-20,3.426448116636474,3.516467682660469,3.2905506956858264,3.350315809249878,749588000,3.7284968069621494,3.885880479445824,4.621159119606018,5.617975537776947,5.8286299169063565,3.6938765513141516,3.9792551320806107,4.52044089633165,5.142724275435435,5.481023676233774,4.149186386242154,3.74221510887146,3.335243831500766,31.5257153876516,3.403509189173148
2018-12-21,3.3768500826403054,3.409832555705158,3.185651494402547,3.2131781578063965,863740000,3.6685191052300588,3.8195525040993323,4.563688235282898,5.5894788813591,5.814855633974076,3.6297834321797846,3.92250868954178,4.469175690899287,5.104515441422978,5.458458049184746,4.187602686517807,3.7236218094825744,3.259640932447341,29.258446961620024,3.2977420250538527
2018-12-24,3.1367981288758275,3.223345876575669,3.087448461379501,3.151429414749145,463840000,3.5924223491123746,3.752869642697848,4.510214653015137,5.5599660968780515,5.800259146690369,3.5660028965223662,3.865391706223807,4.417499366344379,5.065840470597754,5.435502540384393,4.226332462156403,3.701581835746765,3.1768312093371276,28.272489586931087,3.155397168977585
2018-12-26,3.1975543497141645,3.3017092330142663,3.086455839060665,3.300717353820801,695100000,3.5498924425670078,3.6869738285358133,4.454073400497436,5.53091863155365,5.785860993862152,3.5306314908288243,3.8235639764161764,4.373703993304239,5.03088753759227,5.414260896736994,4.227914626493931,3.6770347356796265,3.1261548448653222,34.05810519743224,3.194082536037466
2018-12-27,3.248392322603918,3.282862613111955,3.104311323412293,3.2528560161590576,637044000,3.5018536703927174,3.655407217832712,4.402504448890686,5.50102609872818,5.7714771711826325,3.4935947608728557,3.781289312693427,4.329749170671095,4.995678992613395,5.392754380512338,4.226235540589435,3.6492522239685057,3.0722689073475764,33.1353217323102,3.193586968262124
2018-12-28,3.2734388274200272,3.4071043749015386,3.2315289716677293,3.314356803894043,628728000,3.4771257298333302,3.6450056662926307,4.346987776756286,5.47127069234848,5.757273415327072,3.469696366609014,3.746701719449028,4.289929862170034,4.962385483925883,5.372073807610664,4.192094117338416,3.6166914463043214,3.0412887752702265,35.55173430039714,3.319316673284634
2018-12-31,3.357755055550599,3.390241351954662,3.279886848319198,3.3106374740600586,465140000,3.44460391998291,3.6302875922276425,4.292769179344178,5.440755093097687,5.742976826429367,3.4484885142691533,3.7144006642350305,4.251526239106897,4.929677602542402,5.351562003296728,4.1615648984599405,3.5871065258979797,3.012648153336019,35.468254223981376,3.33506410013693
2019-01-02,3.2397128024247657,3.4341351085744947,3.2250815177585466,3.378089904785156,508752000,3.4234009640557423,3.622327813735375,4.241648669242859,5.410550043582917,5.728876456022262,3.4391020330046205,3.6894887561276324,4.217273833839378,4.898953093675921,5.3319254650030805,4.092626852362532,3.553367722034454,3.0141085917063766,38.29794680690091,3.3296083131665206
2019-01-03,3.317828386129196,3.35180273228307,3.1665559277758595,3.1739954948425293,705552000,3.3863621779850552,3.60624191394219,4.191579461097717,5.378789360523224,5.7149285328388215,3.4037544945830085,3.6513040701065136,4.176360957800286,4.864795517461398,5.310453525001483,3.971001387347017,3.5012282967567443,3.0314552061664717,33.509911814668726,3.2591793300294647
2019-01-04,3.2471525279554667,3.415536235573173,3.216402138106865,3.3773462772369385,585620000,3.36386615889413,3.5903067955603967,4.144561548233032,5.34947566986084,5.700935795307159,3.400233398936866,3.631010900264323,4.145027048758586,4.835341077060914,5.291218627013777,3.911034437540372,3.4752888083457947,3.0395431791512175,41.374369368953914,3.315969186840019
2019-01-07,3.434631452761078,3.593095656965537,3.3832977916247238,3.556145429611206,709160000,3.358463542801993,3.580600610146156,4.106153693199158,5.321620657444,5.687963255643845,3.4210216696934443,3.6254653098455734,4.121933651929277,4.810010470180721,5.273954217089374,3.843217812299544,3.4568261384963987,3.0704344646932533,47.27908631122058,3.4881967242951304
2019-01-08,3.6377320617351385,3.639964144369577,3.3949520425702064,3.4676125049591064,786016000,3.351820945739746,3.561448308137747,4.0767022895812985,5.291565542221069,5.675378255844116,3.4272337810621996,3.6137725094836126,4.096273999106917,4.78342833225554,5.255980667714944,3.82221141274133,3.447179365158081,3.072147317574832,44.86926652881179,3.517458093469892
2019-01-09,3.518947101861109,3.583176140957096,3.4683577052001247,3.5358104705810547,617260000,3.344097920826503,3.5473511769221377,4.044437952041626,5.262774271965027,5.6642329263687134,3.441710672998047,3.607997543638979,4.074295037203942,4.758723028063967,5.2388645463504275,3.784052562852128,3.4356727480888365,3.087292933325545,47.10579719824354,3.5257669230786104
2019-01-10,3.516466823913059,3.6102060333233226,3.4559576972703163,3.601526498794556,523156000,3.3560012578964233,3.52999196602748,4.018219771385193,5.235046241283417,5.651992086172104,3.463019449770915,3.6075182069838365,4.0557550945212215,4.735808245306157,5.222572625479225,3.7716599482276703,3.432002508640289,3.092345069052908,49.24260274729926,3.5330818652968192
2019-01-11,3.5792081045335733,3.713617693876199,3.5514335898204443,3.690802812576294,874764000,3.3803217581340244,3.5097619203420787,4.000064840316773,5.211335735321045,5.642543473243713,3.493390564811632,3.613687437027722,4.041443240327303,4.715115068420417,5.2073311348035745,3.7713076291060603,3.4319157242774962,3.092523819448932,52.075089351330924,3.6325256418483214
2019-01-14,3.638476990412451,3.756023202125144,3.614918083154748,3.7307283878326416,730168000,3.4172896317073276,3.5034000873565674,3.9740970087051393,5.187276728153229,5.633810421228409,3.5250356078811,3.6223571370873455,4.029258344151042,4.695622262864223,5.192638570157098,3.7794832189950656,3.433837616443634,3.0881920138922023,53.329418031644856,3.685470642639946
2019-01-15,3.763463479566615,3.802893645648804,3.698242791175527,3.716593980789185,617012000,3.457658529281616,3.4953691317484927,3.943966884613037,5.1617194938659665,5.62373975276947,3.550576724268845,3.629337644028223,4.016996996568224,4.6762355642092714,5.177951559317616,3.795223539051775,3.438078212738037,3.080932886424299,52.8025329619799,3.750568218412165
2019-01-16,3.743871765095509,3.776853997983333,3.6855947185082942,3.691050291061402,470104000,3.4855394533702304,3.496542297876798,3.9097187757492065,5.13355458021164,5.614845436811447,3.5693065331745193,3.6339089512158655,4.004214772822858,4.656726944939017,5.16315652182253,3.8149769259645634,3.444600284099579,3.0742236422345943,51.80638678826425,3.7312243582458136
2019-01-17,3.658068212010733,3.802397059659924,3.630789402099647,3.7624709606170654,493436000,3.521940520831517,3.496408765132611,3.8784796810150146,5.1051084995269775,5.605776197910309,3.5950617901668585,3.643432063023362,3.9947346233245917,4.6390189056455124,5.149219352059292,3.83692077988302,3.4505271911621094,3.0641336024411987,54.396910383641405,3.7165932308797855
2019-01-18,3.81231658876377,3.917711453922712,3.760735079556608,3.891672611236572,651336000,3.563177364213126,3.504744969881498,3.8513853645324705,5.076622319221497,5.597242856025696,3.6346098996428204,3.661820251779896,3.990692975791728,4.624219969122564,5.136706449165534,3.9047440418325863,3.4733668327331544,3.0419896236337225,58.71975079781856,3.83922326673966
2019-01-22,3.861418453581455,3.8730738643463214,3.659060391855709,3.689314842224121,661552000,3.5902257476534163,3.50462098305042,3.8205956745147707,5.045201387405395,5.5882990217208866,3.641903891986994,3.663856888109098,3.978874225455743,4.605706996312693,5.122304542628804,3.9276215874327893,3.4903167843818665,3.0530119813309438,50.62543397957179,3.766067128101015
2019-01-23,3.744616948322936,3.833396556987486,3.6709645676319873,3.7022109031677246,591020000,3.6133772475378856,3.5050025353064904,3.7887112522125244,5.014285788536072,5.580301842689514,3.6499448268110917,3.6666979262615884,3.9680246834052326,4.587815984567249,5.1081742576590425,3.9419248571138383,3.514768421649933,3.0876119861860274,51.088168392895305,3.7521805623097366
2019-01-24,3.786773696657313,3.931846327910796,3.7820619153662105,3.914239406585693,708972000,3.6662518126623973,3.515866279602051,3.764932155609131,4.984435086250305,5.57322128534317,3.685184104114372,3.685034332211522,3.9659154568632897,4.574477834508208,5.096294308892143,3.9797065270173224,3.55290892124176,3.126111315466198,58.049433755019145,3.8569541216385033
2019-01-25,3.8547218300612296,3.9896270960941385,3.752055002629848,3.971524000167847,1154572000,3.7086930785860335,3.531670707922715,3.742457308769226,4.955325701236725,5.564880570173264,3.723362756921502,3.706255789097176,3.9661353997379787,4.56253815462028,5.085102564526728,4.0336449380789094,3.5864492535591124,3.1392535690393157,59.71752086205586,3.870841049361993
2019-01-28,3.386273196565319,3.5124989377991334,3.2486401343278577,3.4224793910980225,2511528000,3.6991455044065202,3.5231532683739295,3.7169936370849608,4.920014848709107,5.554001262187958,3.683244974811705,3.685235315171313,3.944815556261902,4.539962733560434,5.068559050363258,4.0225009929855275,3.594930422306061,3.1673598516265944,42.34004504289348,3.3805695360634953
2019-01-29,3.376353712934996,3.424711492931395,3.2488880036770524,3.263519287109375,1153932000,3.6845674174172536,3.516562480192918,3.6835099124908446,4.8823662281036375,5.541292798519135,3.627281549784728,3.6539970908704285,3.9180980555108227,4.514686625709918,5.050598455704016,4.027144921252459,3.5923885464668275,3.1576321716811955,38.81808652446694,3.336799748304224
2019-01-30,3.339651732450931,3.4214876882160783,3.2600476233885423,3.4071044921875,974228000,3.6753741332462857,3.5187466603059034,3.65394832611084,4.847461519241333,5.529685819149018,3.5979246087717645,3.6357087502272485,3.8980590922432414,4.492754306234226,5.034245281937682,4.021369119820778,3.5972118973731995,3.1730546749256203,43.398133296205785,3.3407676558023103
2019-01-31,3.4038806869567098,3.6005350779578293,3.3820576855777564,3.56482481956482,842852000,3.6727525847298756,3.532271531911997,3.6249646520614625,4.8155461382865905,5.518868671655655,3.593511303544172,3.6304580886966984,3.88499108154997,4.4743794649140405,5.019624182809594,4.0190623339214815,3.6065486431121827,3.194034952302884,48.00271502291331,3.4912963817677927
2019-02-01,3.583424117534906,3.64021335364698,3.535810593899205,3.589127779006958,625048000,3.665490082332066,3.549106084383451,3.6152754497528075,4.784086833000183,5.507424502372742,3.592926833605877,3.6273965842752363,3.873388599097303,4.456849728559445,5.005390387746882,3.9893611218733636,3.627305257320404,3.265249392767444,48.69529951613848,3.5880119737730922
2019-02-04,3.604998950642559,3.736680520226644,3.582928096577509,3.6994824409484863,528592000,3.663258228983198,3.564443203119131,3.617569155693054,4.753020071983338,5.4966768598556515,3.607134247918225,3.6327362773621434,3.866568749758134,4.441852356527544,4.992396278823515,3.987785035989883,3.6434120655059816,3.29903909502208,51.832636554683056,3.6598043084020766
2019-02-05,3.711385192148491,3.755279042630781,3.6776589319416058,3.718576908111572,542424000,3.663399866649083,3.582355545117305,3.6180745458602903,4.722622375488282,5.486931607723236,3.621993269277338,3.6390948426028418,3.8607651481249357,4.427530070420298,4.979721459214441,3.9949514032588698,3.651533639431,3.30811587560313,52.3753089543185,3.716468987286193
2019-02-06,3.7518079702805753,3.858690905584447,3.746352396712601,3.794214010238648,702464000,3.6707687037331715,3.6008115915151744,3.6222579431533815,4.694120657444,5.477605370283126,3.644956034738846,3.650585151316605,3.8581552995803756,4.414989158337493,4.967925365194782,4.005761947868372,3.6678637146949766,3.3299654815215813,54.55925700647554,3.802521651148524
2019-02-07,3.74784014114965,3.7500719881556295,3.612934839847736,3.655836582183838,637120000,3.6631519624165128,3.614088480289166,3.6235300970077513,4.6634572720527645,5.468184839487076,3.6464067743981783,3.6509741461956593,3.850221232231492,4.399956434057223,4.954869755413579,4.006389413115887,3.673865020275116,3.341340627434345,50.03832521917764,3.681503414001683
2019-02-08,3.588630965001452,3.685098192807713,3.5742477707718114,3.6744349002838135,461604000,3.647634983062744,3.625486364731422,3.621185607910156,4.631718878746033,5.459188878536224,3.6501438578495966,3.652711979831819,3.8433276505864855,4.385589671012205,4.942129110088905,4.0083771931348835,3.677510440349579,3.3466436875642738,50.63044803184226,3.629672981789762
2019-02-11,3.6302939991952505,3.6846033024668894,3.5834242649540675,3.631782054901123,495180000,3.6435254982539584,3.643093540118291,3.6176511240005493,4.6001733207702635,5.45054137468338,3.647695617456467,3.6511616150221373,3.835031744873334,4.370662787524857,4.929090830932807,4.005951697511418,3.67455940246582,3.3431671074202223,49.190602292062714,3.6340137837104782
2019-02-12,3.6702195173088255,3.764454910459277,3.6558360847834623,3.7488315105438232,591060000,3.6468555416379655,3.657381433707017,3.613316307067871,4.570519158840179,5.441420019865036,3.661180403201448,3.658396422097818,3.8316513435270787,4.358349296891569,4.917346957098092,4.007563721818199,3.675464558601379,3.3433653953845592,53.12979411516876,3.7101454976213697
