Date,Open,High,Low,Close,Volume,SMA_14,SMA_26,SMA_50,SMA_100,SMA_200,EMA_14,EMA_26,EMA_50,EMA_100,EMA_200,BB_Hband,BB_Mband,BB_Lband,RSI_14,Mean_HL
2018-12-18,50.80639668420469,51.28197628719792,49.54893426435235,49.903602600097656,6806200,52.94535500662668,52.71367410513071,54.91184944152832,56.90426776885986,54.534142303466794,52.403062820576125,53.16209212364507,54.44560959840708,55.24033729862396,53.93816618171214,55.21842855164203,52.767557334899905,50.31668611815778,35.33560664931575,50.41545527577513
2018-12-19,50.427538590349656,51.39481626118455,49.0249810477979,49.39577102661133,7699800,52.653443472726,52.54471030602088,54.64307502746582,56.82470386505127,54.56592969894409,52.00209058138082,52.88310537571664,54.24757671323862,55.12460331303956,53.892968219969845,55.38510396783376,52.559591674804686,49.734079381775615,33.819060319706296,50.20989865449123
2018-12-20,48.58164443865972,49.750441866333134,48.0980025332945,48.36400604248047,8372900,52.25789369855608,52.38535675635705,54.33568412780762,56.728240509033206,54.592518424987794,51.51701264286078,52.548357276958406,54.016848451640264,54.99073009976116,53.8379536709401,55.746740570714145,52.3987813949585,49.05082221920285,30.915901378705342,48.92422219981381
2018-12-21,47.72721359525779,49.14589285860555,47.40478872624293,48.20279312133789,15043600,51.890556880405974,52.26382651695838,54.09426086425781,56.63096755981445,54.62029140472412,51.075116706657724,52.22646363580133,53.78884628182449,54.856315506129015,53.781882421690334,55.97658984111469,52.169857597351076,48.36312535358746,30.47568469842055,48.27534079242424
2018-12-24,47.42092120611489,48.10607689899364,45.95387649536133,45.95387649536133,3842800,51.19388471330915,52.043398490318886,53.8447836303711,56.514095306396484,54.630888671875,50.39228467848488,51.761827551324295,53.48159256470829,54.68002958512371,53.70399181545821,56.56620793531689,51.8961986541748,47.22618937303272,25.10527156908715,47.02997669717749
2018-12-26,46.49393371370199,49.59728969335821,45.74429133655579,49.5731086730957,7263900,50.88182122366769,51.92837876539964,53.64600761413574,56.43542198181152,54.66085584640503,50.28306121109965,51.59970022701107,53.32831868660584,54.57890243835088,53.66288850060884,56.54307017608618,51.767228507995604,46.991386839905026,42.62738977821438,47.670790514957005
2018-12-27,48.8718389388112,50.16960719106789,47.92067971324051,50.16154479980469,6131000,50.62963785443987,51.807778725257286,53.468028182983396,56.364800186157225,54.69687009811401,50.26685902292699,51.493170195366154,53.20413147535874,54.491430009864814,53.62804925980482,56.45246390512857,51.644303512573245,46.83614312001792,44.8851187129792,49.0451434521542
2018-12-28,50.580682241337286,50.67740937827694,49.29097683247444,49.71012878417969,5053700,50.38551276070731,51.659895823552056,53.27247611999512,56.2861323928833,54.73062726974487,50.192628324427346,51.361093053796786,53.06711176197918,54.39675077767303,53.589064976465274,56.25656712822532,51.45568332672119,46.654799525217065,43.471809385760146,49.984193105375695
2018-12-31,50.08093003314679,50.5645688724494,49.72625868108417,50.258262634277344,5290800,50.22142001560756,51.60905163104717,53.109166564941404,56.20355453491211,54.7668465423584,50.20137956574068,51.27940191161016,52.956960815794794,54.31480051740777,53.555922664602704,55.96455593561814,51.27351131439209,46.58246669316604,45.70728901981798,50.14541377676679
2019-01-02,48.92019450791545,51.46736555221254,48.71061848634773,51.08851623535156,5735400,50.10281263078962,51.54394575265738,52.960689010620115,56.14139980316162,54.80363445281982,50.319664455022135,51.2652622318873,52.88368847930683,54.25091369994131,53.531371356848965,55.754480326806785,51.160661697387695,46.566843067968605,48.99737317072368,50.088992019280134
2019-01-03,51.21749405244026,51.35452395614545,49.702087345840056,50.12124252319336,4727300,49.92490250723703,51.49372218205379,52.794478302001956,56.06668258666992,54.84099967956543,50.29320819744497,51.180520031243304,52.7753572653416,54.16913803307501,53.49743972666334,54.989016856222484,50.88135948181152,46.77370210740056,45.53529452812722,50.52830565099275
2019-01-04,50.84669740837816,51.51573128222474,50.50814773885867,51.38676071166992,7700100,49.787870679582866,51.464270224938026,52.66067092895508,56.003095626831055,54.88019435882568,50.43901519934163,51.195797118682314,52.72090249853095,54.11404145245312,53.476437945419626,54.624662324544495,50.75359764099121,46.882532957437924,50.46664186921708,51.01193951054171
2019-01-07,51.51572477404862,51.80590621496154,50.53232237599197,51.16105651855469,6272200,49.72568702697754,51.408155294565056,52.56797294616699,55.94423503875733,54.908945922851565,50.535287375236706,51.19322374089508,52.659732067943644,54.055566503267016,53.45339932425679,54.26398185218601,50.62704486846924,46.990107884752476,49.604014605727194,51.16911429547675
2019-01-08,51.75755788245073,52.0558048665021,51.1530076727432,51.84622573852539,5774900,49.794778278895784,51.345220419076774,52.545886764526365,55.883556900024416,54.94327285766602,50.710079157008536,51.24159425923807,52.62782985894685,54.011817181192924,53.437407547284344,54.06400903342035,50.56296215057373,47.061915267727116,52.27113593241389,51.60440626962265
2019-01-09,52.45076707078248,53.80495955731829,52.07191468618589,53.56313705444336,8350300,50.056173597063335,51.33219865652231,52.520576324462894,55.87480434417725,54.98124843597412,51.09048687666652,51.41356039221624,52.664508572495734,54.002932426207785,53.438658587156574,54.2538487422891,50.61334095001221,46.972833157735316,58.23579651554138,52.93843712175209
2019-01-10,53.095632329575984,54.82061511446263,52.740960902843206,54.764190673828125,8811100,50.43963214329311,51.38676335261418,52.511870803833006,55.8652995300293,55.01989517211914,51.5803140496214,51.66175522789119,52.746849047057786,54.018006846952744,53.451847961153305,54.68226959080793,50.71409950256348,46.74592941431903,61.82942030221132,53.78078800865292
2019-01-11,54.23217714785851,54.28053919133548,53.03113925303106,53.51477813720703,6018300,50.80754443577358,51.302436095017654,52.496394348144534,55.840410995483396,55.0520560836792,51.83824259463282,51.79901618413681,52.77696391333815,54.00804192200729,53.452474132059315,54.83190298587636,50.759239196777344,46.686575407678326,56.39335705309824,53.65583922218327
2019-01-14,52.894113569133104,53.45835795390338,52.66035342407041,52.88605117797852,4972000,51.14206286839077,51.261822773860054,52.433359909057614,55.80321491241455,55.08270532608032,51.97795040574558,51.87953729479175,52.78124184528483,53.98582428351166,53.44683808276498,54.762347738973034,50.738281440734866,46.7142151424967,53.82861643059118,53.0593556889869
2019-01-15,53.23265269153106,53.82914040698257,53.00695496945761,53.22459030151367,4504100,51.66139956883022,51.24384117126465,52.370970458984374,55.76643436431885,55.11281816482544,52.14416905851466,51.97917085084523,52.79862805925459,53.97075034327408,53.44462666205601,54.930806953055814,50.79792957305908,46.665052193062344,55.01497223870939,53.418047688220085
2019-01-16,52.990834130119055,53.41804858578554,52.78931741331017,52.92635345458984,5402300,51.900917053222656,51.23609014657828,52.30777473449707,55.717761573791506,55.146216583251956,52.248460311324685,52.049332525196675,52.803636898287344,53.95006921676548,53.43946971471804,55.13627452773275,50.900299835205075,46.6643251426774,53.70578943009639,53.10368299954786
2019-01-17,52.44271011581412,54.14351175284463,52.40241046102618,54.05484390258789,5997400,52.179009846278596,51.29375487107497,52.2952001953125,55.67997222900391,55.17753505706787,52.48931145682644,52.19788892352195,52.85270383963247,53.95214396301938,53.4455928409655,55.53083625376392,51.10786190032959,46.684887546895254,57.79813509790343,53.272961106935405
2019-01-18,54.52236591692729,55.062429276781465,54.143513480975024,54.7319450378418,6073800,52.537711007254465,51.370021233191856,52.276983184814455,55.64445888519287,55.214109897613525,52.78832926762849,52.38559678384194,52.926399572895576,53.96758556846141,53.458392365312534,55.991866642419225,51.374670600891115,46.757474559363004,60.07844272268936,54.602971378878244
2019-01-22,54.0064889305898,54.19994328839629,52.86187526801364,52.998905181884766,6915500,52.73347118922642,51.38490280738244,52.2165283203125,55.58976913452148,55.23843706130982,52.816406056195994,52.431027035548816,52.92924293011084,53.94840377862821,53.45382035353713,56.05821112411811,51.606415557861325,47.15461999160454,52.290476052138814,53.530909278204966
2019-01-23,53.377747115346345,53.57120143495316,52.5152558427553,53.08756256103516,5938700,52.876260212489534,51.376531894390396,52.14930244445801,55.54230697631836,55.26798421859741,52.85256025684122,52.47965929669595,52.93545154308826,53.931357417883795,53.45017599739284,56.057993354154924,51.85065402984619,47.643314705537456,52.62878304948534,53.04322863885423
2019-01-24,53.17623457808808,53.78884714634973,52.757076344613424,53.29714584350586,5789900,53.103110449654714,51.42520567087027,52.13656646728516,55.48498065948486,55.29316570281983,52.91183833506318,52.5402138557189,52.94963563330072,53.91879877284661,53.448653309294464,55.477654732122154,52.21781749725342,48.95798026238469,53.468778214199375,53.27296174548158
2019-01-25,53.72435332647222,54.49817671471735,53.61956070684005,53.9984130859375,4504500,53.28965704781668,51.54518508911133,52.14075813293457,55.43450656890869,55.31500688552856,53.05671496851309,52.64822861351287,52.99076416085511,53.920375293897905,53.454123555828225,55.54808782942978,52.43908271789551,49.330077606361236,56.263374723256895,54.0588687107787
2019-01-28,53.09562610520024,53.09562610520024,52.29761548860191,52.67646789550781,5942800,53.39790071759905,51.65183375431941,52.14414352416992,55.37185638427734,55.32669557571411,53.00601535877905,52.65032041217916,52.978438817116,53.89574346422681,53.44638568856136,55.493394895944434,52.564828872680664,49.636262849416894,50.149006749889175,52.69662079690107
2019-01-29,53.36967548887838,53.43416230085458,52.59585219456661,52.63615798950195,5308800,53.454324449811665,51.776464022122894,52.1696150970459,55.31137176513672,55.33814287185669,52.95670104287544,52.6492713438327,52.965016039562514,53.870801177598594,53.43832372140654,55.33067944167425,52.71113033294678,50.09158122421931,49.9706768991915,53.0150072477106
2019-01-30,53.03920266851263,53.28101904037261,52.483014558570936,52.95053482055664,8087400,53.410567147391184,51.952868975125824,52.194925689697264,55.25491394042969,55.34455425262451,52.9558788798996,52.67158715692336,52.96444814862111,53.852578081419544,53.43347010050257,55.211690930273605,52.84574394226074,50.479796954247874,51.42154793882977,52.88201679947177
2019-01-31,53.63569347547825,55.06242921479174,53.1198111398099,54.56267166137695,9927700,53.396172932216096,52.197479688204254,52.234906692504886,55.2343236541748,55.355722408294675,53.17011791742991,52.811667490586586,53.027123580493885,53.8666393404286,53.44470593692918,55.35376229842288,53.01945171356201,50.68514112870115,58.12761560686065,54.09112017730082
2019-02-01,55.08660986354466,55.98134462865074,54.89315552643598,55.36067581176758,7486400,53.52802276611328,52.559279661912186,52.27617729187012,55.22428207397461,55.367775745391846,53.4621923033416,53.00048292178518,53.1186354327007,53.896224221049174,53.46377031379325,55.42404608115515,53.28142337799072,51.13880067482629,60.99774765487474,55.43725007754336
2019-02-04,54.96569728474515,56.43273862075325,54.96569728474515,56.36825180053711,5593100,53.776751382010325,52.82063132065993,52.33244064331055,55.216850967407225,55.385225200653075,53.84966690296767,53.24994728317421,53.24607136869429,53.94517526222715,53.49267062709418,55.88218501443483,53.53049793243408,51.17881085043333,64.32296672127691,55.699217952749194
2019-02-05,56.1425477462979,56.392426459195256,55.7072709836438,55.82818222045898,4483900,53.96272223336356,53.03857891376202,52.41740005493164,55.20145065307617,55.400412216186524,54.11346894529985,53.440927648899006,53.3473306177831,53.98246252872679,53.51590954842119,56.054188604295014,53.7638542175293,51.473519830763586,61.30587005894024,56.04984872141953
2019-02-06,55.34455917086087,56.06195825701342,55.22364789964132,55.7072868347168,4071300,54.16136033194406,53.26923883878268,52.47592041015625,55.18082798004151,55.417064685821536,54.32597799722211,53.60880610710773,53.43987792040795,54.016617465479065,53.537714297538564,56.21887100903507,53.95690727233887,51.694943535642665,60.6204028743726,55.642803078327375
2019-02-07,55.11079734931956,55.4815873932985,54.20800018802137,54.39339828491211,6230300,54.18554278782436,53.428282517653244,52.535247268676756,55.142410850524904,55.42838159561157,54.334967368914114,53.66692404620435,53.4772708758787,54.024078471804465,53.546228566069644,56.26042840036685,53.998420333862306,51.736412267357764,53.60541739832332,54.844793790659935
2019-02-08,54.08975337125156,54.316475889582655,52.84277334270524,53.65250015258789,6554900,54.10843958173479,53.5268972837008,52.56524703979492,55.08895923614502,55.436670799255374,54.24397174007062,53.66585560964017,53.48414261222024,54.016720485285326,53.54728599479122,56.18135613302179,53.94283580780029,51.7043154825788,50.08571085627375,53.579624616143946
2019-02-11,53.10187703458178,54.30836805523637,53.10187703458178,54.04115676879883,5200400,54.18288612365723,53.67766321622408,52.59366928100586,55.03345432281494,55.4478984451294,54.216929743901055,53.69365569550377,53.50598630463509,54.01720437208757,53.55220013184602,56.199286849860194,53.96915473937988,51.73902262889957,51.87095360940865,53.705122544909074
2019-02-12,55.06952484564197,55.30434637367107,54.446031711079215,54.61607360839844,3958000,54.292065484183176,53.80186755840595,52.61634010314941,54.97727684020996,55.454397735595705,54.270148925834036,53.76198294831078,53.54951914007679,54.0290631688462,53.562785937582866,56.244865214474046,54.05565586090088,51.86644650732771,54.46535964934881,54.87518904237514
2019-02-13,54.82660488943183,55.733501195623234,54.76992425640272,54.88328552246094,5839800,54.40536117553711,53.945030212402344,52.635971755981444,54.91983856201172,55.47027383804321,54.35190047205096,53.84504239824783,53.601823704091856,54.04597846297719,53.575925236934886,56.321246131631625,54.13859062194824,51.955935112264854,55.661674379464195,55.251712726012975
2019-02-14,54.65656006492162,56.429863768344525,54.65656006492162,55.95212173461914,5442800,54.54491179330008,54.10294928917518,52.68810401916504,54.87445327758789,55.489304790496824,54.56526330706005,54.001122349090146,53.69399225430862,54.08372387429683,53.599568983180504,56.534050947022266,54.28987903594971,52.045707124877154,60.169427408942305,55.54321191663307
2019-02-15,56.63230453095845,56.93999854618991,56.2598308774489,56.826637268066406,5173500,54.841352462768555,54.22846852816068,52.710491027832035,54.83042812347412,55.511872367858885,54.86677983519424,54.21041975049579,53.81684107837756,54.13803899100514,53.63167911536843,56.925558879747435,54.42846870422363,51.93137852869983,63.44417939960925,56.59991471181941
