Date,Open,High,Low,Close,Volume,SMA_14,SMA_26,SMA_50,SMA_100,SMA_200,EMA_14,EMA_26,EMA_50,EMA_100,EMA_200,BB_Hband,BB_Mband,BB_Lband,RSI_14,Mean_HL
2018-11-28,358.39100398645064,363.54183676391546,351.90570776931366,363.1678466796875,701500,349.4468449183873,345.82871774526745,364.40317993164064,387.65987060546877,417.78712677001954,350.8767425533027,352.52265761800516,362.5990033564642,381.88099551818743,402.40228161067466,361.5967941594863,350.15092620849606,338.7050582575058,58.1582257567457,357.72377226661456
2018-11-29,361.23839896938415,363.0998412650844,355.89206340168687,359.4874572753906,616000,349.54094369070873,346.9876239483173,363.3730126953125,386.9910659790039,417.3291732788086,352.02483784958105,353.03856870373744,362.4769819415202,381.43755911733996,401.9752684332092,362.7830752146826,350.6405120849609,338.4979489552392,54.959951955330496,359.4959523333856
2018-11-30,358.09347862317,363.79681396484375,356.13855184073736,363.79681396484375,1066400,350.3945574079241,348.60093688964844,362.36783508300783,386.38249755859374,416.88980072021485,353.5944346649494,353.8354757601157,362.5287400600819,381.0882374311519,401.59538331412097,364.71012276926615,351.2788436889648,337.84756460866345,57.880667900454405,359.96768290279056
2018-12-03,371.2595835116328,372.5090444202692,365.7772492118978,369.6276245117188,998600,352.1825387137277,350.0037184495192,361.4712841796875,385.80040283203124,416.4777021789551,355.73219331118537,355.00526455653073,362.80712768563626,380.8612946010641,401.27729616185826,367.8826123407859,352.34598236083986,336.8093523808938,61.5169772724324,369.1431468160835
2018-12-04,367.46864253201664,367.9616411656301,343.75441219356907,347.4263000488281,859700,352.2699628557478,350.717041015625,360.2248828125,384.99274871826174,415.9483319091797,354.6247408762044,354.4438597781824,362.20395797438886,380.1992155010198,400.7414653547634,367.88308961904636,352.25035705566404,336.6176244922817,45.433220178106716,355.85802667959956
2018-12-06,342.42421217807214,342.9895261875837,326.6726091784103,342.8096618652344,1383100,352.35122462681363,351.13118802584137,358.9368084716797,384.1653582763672,415.39186767578127,353.04939700807506,353.58206734018626,361.4433973426573,379.45882830031115,400.16502949914627,367.9862062864035,351.8206314086914,335.65505653097927,42.920255111964835,334.831067682997
2018-12-07,343.3150006516227,351.032332558441,335.8974338920492,336.7025756835937,969500,351.6987784249442,350.87957528921277,357.5990087890625,383.2691284179688,414.8217024230957,350.86982083147757,352.3317346248831,360.4731690423019,378.61216983265336,399.5335622970015,367.4648483834155,350.6053131103515,333.74577783728756,39.785319169587346,343.4648832252451
2018-12-10,334.8009897092865,337.85881300668484,325.18213291000865,336.83953857421875,876100,350.8059735979353,350.3851060133714,356.2119317626953,382.3238558959961,414.2095321655273,348.99911653050975,351.18416454705607,359.5463600043378,377.7849890156547,398.90974116543157,367.03587747023454,349.53878631591795,332.04169516160135,39.891356028654215,331.5204729583468
2018-12-11,342.80959516523365,343.54619967295315,327.23783337842707,330.3299255371094,793700,349.64368983677457,349.5889423076923,354.8061779785156,381.3638150024414,413.50541458129885,346.50989106472304,349.6394061018748,358.40061747621127,376.84528478835676,398.22735494027415,367.8085111227453,348.46297149658204,329.1174318704188,36.593056481807714,335.3920165256901
2018-12-12,336.2228725586233,340.64257810690214,332.8652576749154,334.10723876953125,736800,349.04627772739957,349.0436495267428,353.43959045410156,380.45936431884763,412.86696731567383,344.85620409203085,348.48887518836784,357.44793595830225,375.9989868473899,397.58934383409763,368.2209534006098,347.9385391235352,327.65612484646056,39.70822725569889,336.7539178909088
2018-12-13,335.9145576810646,336.10299567923363,329.32782756501086,331.708984375,595200,347.9922114780971,348.3655794583834,351.96146118164063,379.4825466918945,412.23048049926757,343.1032414630934,347.24592031330354,356.4385653079767,375.1219570954614,396.9338178693305,368.69298978005486,347.2138702392578,325.73475069846074,38.41768231085514,332.71541162212225
2018-12-14,328.0772732812025,333.4220217027868,326.03017650200354,327.4519958496094,678700,346.69539751325334,347.444341806265,350.4464715576172,378.4599499511719,411.6305618286133,341.0164087146289,345.77970368636323,355.30183709392315,374.1779974668307,396.24245645619897,369.55269352103807,346.5028701782227,323.4530468354073,36.170496327257155,329.7260991023952
2018-12-17,325.482054292486,333.19083978888693,322.4413771357262,323.9831237792969,900200,344.42955017089844,346.02027188814606,348.86584106445315,377.3722659301758,411.0049446105957,338.74530405658464,344.1651422117657,354.07365225805546,373.184039572028,395.5234581211054,370.4672717907781,345.4101852416992,320.3530986926203,34.404485307856945,327.8161084623066
2018-12-18,326.97241076663795,333.0024014006754,325.31073713697623,328.3514404296875,997100,342.5564662388393,344.87340134840747,347.42850708007813,376.39058197021484,410.3690885925293,337.3594555729984,342.99375689457474,353.0649380687077,372.2962653315856,394.85507983561865,370.41012085391696,344.3608169555664,318.31151305721585,38.478093347391024,329.1565692688258
2018-12-19,326.8951677529195,332.65963285324244,316.35126946572086,318.7923889160156,997400,339.38679068429127,343.6021000788762,345.7897918701172,375.33180084228513,409.65906616210935,334.88384668540067,341.20106297023705,351.720916533308,371.2367826302871,394.0982371399012,371.2648101911821,342.97034149169923,314.67587279221635,33.565768649737635,324.50545115948165
2018-12-20,316.29144053071457,323.7347028379205,315.5891044268062,318.3471374511719,1107200,336.4481964111328,342.59253281813403,344.3419158935547,374.29170501708984,408.9519825744629,332.67895212083687,339.50817959845443,350.4121408830282,370.18946292377,393.3444948544412,372.0291098070422,341.76414794921874,311.4991860913953,33.3521825335429,319.66190363236336
2018-12-21,318.08155840242694,327.3064203467785,314.7410904325693,316.1972045898437,1722800,333.04822431291853,341.43848830003003,343.41117309570313,373.2083218383789,408.2091212463379,330.48138578337114,337.78144070892773,349.07037867545233,369.1203092933952,392.57686012544025,372.3928713744631,340.2507125854492,308.10855379643533,32.28394640091824,321.0237553896739
2018-12-24,312.7453606462826,317.7475016274183,309.0280169556901,309.8674011230469,499000,328.7796369280134,340.2152346097506,342.50818908691406,372.2584732055664,407.3347100830078,327.73285449532796,335.7137340729366,347.53300700673054,367.94698437913087,391.75388043387414,373.0936888777893,338.46371307373045,303.8337372696716,29.307663479457275,313.3877592915542
2018-12-26,312.00872898667217,326.7239604418784,309.15649051166486,326.5355224609375,873400,327.28743852887834,339.4728769155649,341.7682342529297,371.51026428222656,406.56627349853517,327.5732102240759,335.0338665461219,346.7095762402289,367.12695543025575,391.1049415485713,371.0600587887375,337.00523986816404,302.9504209475906,43.9589288115554,317.9402254767716
2018-12-27,322.5440116183274,332.29988994740904,319.1007389169064,332.162841796875,784000,326.5269513811384,338.812262901893,341.1537451171875,370.75846008300783,405.8584336853027,328.18516110044914,334.8211980461777,346.1391160659797,366.43459674444625,390.518452993828,369.015618384967,335.88465118408203,302.75368398319705,47.885899287956754,325.7003144321577
2018-12-28,335.7003702137903,337.69610316172026,330.21857407528165,332.5312194824219,619100,326.22899736676897,338.27108295147235,340.8685919189453,370.00138916015624,405.1738522338867,328.76463555137883,334.65157000441803,345.6054730627029,365.7632427392577,389.94146559570464,365.0391279754306,334.3528198242187,303.6665116730069,48.142077834417684,333.95733861850096
2018-12-31,333.31925566985484,337.3449645097826,330.4927119408974,336.4627380371094,612300,326.2020830426897,338.0399956336388,340.59662170410155,369.2498568725586,404.513253326416,329.7910492161429,334.7857305994322,345.24693443424826,365.18303472535376,389.4093389533306,361.67768756354445,333.2015838623047,304.7254801610649,50.91530414350982,333.91883822534
2019-01-02,330.8610154196738,335.0408936838415,329.8503144355935,333.550537109375,926800,326.432126726423,337.54325045072113,340.4700616455078,368.47266540527346,403.81403198242185,330.2923142685738,334.6942347853539,344.788252186214,364.55664863394827,388.8535299797589,356.4794060021323,331.68927001953125,306.8991340369302,48.832148487374276,332.4456040597175
2019-01-03,329.7903063448616,331.0922247513467,323.1521875430128,323.75177001953125,781000,325.6924503871373,336.7026496300331,340.1172668457031,367.6223956298828,403.10709564208986,329.4202417020348,333.8836818397374,343.96329210124605,363.74863123564296,388.205751273687,347.23481401793356,329.3954772949219,311.5561405719102,42.527283328792656,327.1222061471798
2019-01-04,329.9102415420634,336.5569080499297,327.1864515707358,335.6061706542969,647800,325.97082083565846,335.9296182485727,340.1594854736328,366.9341564941406,402.4439361572266,330.2450322290031,334.0112736037788,343.6355618484245,363.19135478848756,387.6823723620513,344.91462938097123,328.8044708251953,312.6943122694194,50.802931921138914,331.87167981033275
2019-01-07,334.85245718526863,341.05373744525224,333.5505385968814,336.5398254394531,714500,326.6199515206473,335.23597247783954,340.3031640625,366.28531524658206,401.7575622558594,331.0843379903964,334.1985737397547,343.3572976755237,362.663601732071,387.1734912981449,343.7186566729484,328.49097900390626,313.26330133486414,51.396538796784185,337.3021380210668
2019-01-08,340.6939742346684,343.3406534052236,337.1308000952924,340.82244873046875,642900,327.82276044573103,334.3765340951773,340.6825994873047,365.66393188476565,401.1964909362793,332.38275275573943,334.68923114647424,343.25789183454117,362.23110365283134,386.7122868944864,344.4652762673071,328.69697265625,312.9286690451929,54.13049756680395,340.235726750258
2019-01-09,342.1843207869553,345.3106554110981,338.5868781727878,342.7753295898437,640500,328.853038242885,333.7337599534255,340.875,365.11603485107423,400.7219891357422,333.7684296669533,335.2882014015387,343.23896782494523,361.84584080009887,386.27510323971387,345.566837162057,328.99376220703124,312.42068725200545,55.363504201401646,341.94876679194294
2019-01-10,341.85884002727624,343.400612374439,338.51837248398976,342.184326171875,487100,330.52389090401783,332.9025104229267,341.1410882568359,364.5302258300781,400.1622688293457,334.89054920094287,335.7990254586007,343.1976093287464,361.45650387676767,385.8363890400339,347.127938118314,329.5864822387695,312.04502635922506,54.88269174019418,340.9594924292144
2019-01-11,338.3385126343496,342.29568394060243,333.7646376089881,340.82244873046875,706500,332.1292702811105,331.79461904672473,341.31670043945314,363.93468017578124,399.6318949890137,335.681469138213,336.17113088614644,343.10446577587277,361.0479087253558,385.38848913645614,348.0444300938725,329.92224273681643,311.80005537976035,53.72482162936424,338.03016077479526
2019-01-14,336.5055013296576,342.5697585390425,334.9979976366101,339.54620361328125,919700,333.79705592564176,331.4915384145883,341.242734375,363.31446716308596,399.11227264404295,336.19676706822213,336.4211362733416,342.9649260832221,360.6221323865028,384.932346991947,348.90671217641255,330.3141036987305,311.72149522104843,52.604789508408615,338.7838780878263
2019-01-15,339.657559428528,343.57191469797016,336.9594904031086,343.2207336425781,846600,336.17943681989397,331.5073488675631,341.1132342529297,362.7363198852539,398.5535350036621,337.13329594480297,336.9248101525443,342.9749577522165,360.2775502331578,384.5173060630976,350.464266909191,331.10254058837893,311.74081426756686,55.482447430757695,340.26570255053934
2019-01-16,344.4027386641458,361.310661666063,343.8374247522627,353.7817687988281,1331500,338.12559727260043,332.1642409104567,341.16826599121094,362.2376898193359,398.14301010131834,339.3530923253397,338.17347375597274,343.39875426384833,360.14892089782455,384.21147982166207,354.01043523021013,332.5924728393555,311.1745104485008,62.52507678517384,352.5740432091628
2019-01-17,352.0344462770544,357.1222454749736,345.773203107161,353.3363647460937,917200,339.6379917689732,332.79873422475964,341.26929626464846,361.79844329833986,397.6893992614746,341.2175286481069,339.2966508663521,343.78846447883836,360.01401879581005,383.9042647462833,356.9707308726489,333.84171905517576,310.7127072377026,62.07902957119292,351.4477242910673
2019-01-18,357.242184451761,360.22292379840087,354.25289756391504,359.2721862792969,1031800,341.54806082589283,333.9118980994591,341.4679638671875,361.35902404785156,397.2336364746094,343.62481633226554,340.77632015619986,344.39566925532694,359.9993290430078,383.6591694381541,360.41383131237444,335.86570892333987,311.3175865343053,65.60098575524876,357.2379106811579
2019-01-22,356.66832631166204,359.05805679210454,352.11157193110546,354.261474609375,905600,342.81939915248324,334.6870610163762,341.5251098632813,360.81798828125,396.74404373168943,345.04303743588014,341.77522048606465,344.7825635829367,359.88570816313387,383.36665506174836,362.07479683978875,337.66142578125,313.24805472271123,60.49339897249726,355.584814361605
2019-01-23,353.7731842093772,355.09224996309206,345.83314706765606,349.8759765625,660100,343.98550197056363,335.3857914851262,341.3024505615234,360.23529296875,396.3101264953613,345.68742931942944,342.37527649172654,344.9823052684098,359.6874956561906,383.0334144796663,362.2007047079737,339.3453643798828,316.4900240517919,56.35757648267502,350.4626985153741
2019-01-24,349.3877986868026,352.3171220419508,344.15437715927175,348.2314758300781,838400,345.7340523856027,336.1850022536058,341.1036785888672,359.6203622436523,395.86286361694334,346.02663552084925,342.80906903530814,345.10972372180856,359.4606437784458,382.68712653290424,359.9625277391914,341.26356811523436,322.56460849127734,54.843394536515504,348.23574960061126
2019-01-25,352.22285630865605,354.6639761162955,350.4498299720192,351.13507080078125,573000,346.843259538923,337.22930790827826,341.08945556640623,359.118486328125,395.3762838745117,346.7077602248402,343.42580990682467,345.34601184255257,359.2957809472049,382.37317572959955,360.37386881029596,342.49354553222656,324.61322225415717,57.03819441613382,352.55690304415737
2019-01-28,347.62336206595705,349.36212020328963,344.66831753093027,347.2036437988281,640400,347.6049608503069,337.9543926532452,341.14161071777346,358.54529357910155,394.90637130737304,346.77387803470526,343.7056494543805,345.4188601545634,359.05633268684096,382.0232301382486,360.58156038087344,343.2455856323242,325.909610883775,53.26333436929172,347.01521886711
2019-01-29,352.46275106514304,352.891016862306,348.0002287777002,349.139404296875,602800,348.1990291050502,339.12158555250903,341.2003515625,358.01915466308594,394.4138020324707,347.0892815363279,344.1081498130838,345.5647638464187,358.8599578672377,381.69602789107074,360.8618697011668,344.07599487304685,327.2901200449269,54.84786086747841,350.4456228200031
2019-01-30,350.49273250672707,351.98308908929863,344.1715252727907,349.7475280761719,869900,348.6970432826451,340.3292928842398,341.3618621826172,357.47832427978517,393.95887634277346,347.4437144083071,344.5258815362755,345.728793816213,358.6795137129592,381.3781323705245,361.31858348238495,344.740234375,328.16188526761505,55.35988698347294,348.07730718104466
2019-01-31,347.94025658066835,356.28286573594823,347.94025658066835,355.52911376953125,750100,349.6502423967634,341.84205862192005,341.5557080078125,357.02208435058594,393.53252243041993,348.52176765647033,345.34093577577596,346.1131200888921,358.61712955566355,381.1209282053405,362.21747812575643,345.8391632080078,329.46084829025915,60.00368601049528,352.1115611583083
2019-02-01,357.550574933638,357.6704757725074,352.9938202711699,357.0109558105469,585900,350.8065643310547,343.655272263747,341.7091510009766,356.5850820922852,393.10522094726565,349.6536594103472,346.2053817042775,346.54048619562366,358.5853241349682,380.88102798250674,361.0880956893652,347.5021224975586,333.916149305752,61.120069085061516,355.33214802183863
2019-02-04,356.7453854375565,358.66400771736073,353.89314691840934,358.0130615234375,534800,352.12562561035156,344.8659468430739,341.93737426757815,356.13846710205075,392.6981317138672,350.76824635875926,347.08002465384493,346.99039111043993,358.57399220206656,380.6534860276902,361.7887578540722,348.6224670410156,335.4561762279591,61.894665289583145,356.27857731788504
2019-02-05,358.13291478359304,359.0065935651121,354.6468256148497,357.6532592773437,523400,353.1565202985491,345.84634751539966,342.2410192871094,355.7105227661133,392.2815168762207,351.6862480812372,347.86322721854856,347.40854280325965,358.55575986692355,380.4246280500748,362.16839249168095,349.67813873291016,337.18788497413937,61.421508178245894,356.8267095899809
2019-02-06,358.407001965374,360.41128230946174,355.52049532274424,356.651123046875,424600,353.3614741734096,346.77403611403247,342.44472351074216,355.28207733154295,391.86257888793943,352.3482314099889,348.51418246509127,347.7709969304603,358.5180442863285,380.1880757614857,362.616210774499,350.46957244873045,338.3229341229619,60.04469698739086,357.96588881610296
2019-02-07,354.9038632699756,357.9274186836511,351.18651937180726,355.4691772460937,469400,353.5138179234096,347.50505300668567,342.64195922851565,354.8505679321289,391.4569221496582,352.76435752146955,349.0293672636841,348.0728863546028,358.4576706815714,379.9421165722779,362.8978401980502,351.104264831543,339.3106894650358,58.38246431084818,354.5569690277292
2019-02-08,353.0194585029515,354.6468631527846,347.863148195365,352.6854248046875,567000,353.0433349609375,348.2410102257362,342.5815679931641,354.33104217529296,391.06317184448244,352.75383315923193,349.30018634079545,348.2537702153905,358.34336878301923,379.6709057089188,362.7005726929206,351.6293197631836,340.5580668334466,54.55204823260265,351.2550056740748
2019-02-11,354.3899789024232,355.34929019173046,352.03451680699925,353.4906311035156,595600,352.98827471051897,349.3848125751202,342.55988830566406,353.8634271240234,390.6796627807617,352.8520728851364,349.61058965655246,348.4591373090425,358.2472749675835,379.4104054640889,362.17751665896077,352.2627288818359,342.3479411047111,55.4622815554991,353.69190349936486
2019-02-12,356.47982809124795,364.6682667040184,355.8288558213511,364.4627075195313,617300,354.0301840645926,350.4946793776292,342.5857855224609,353.4944827270508,390.30692169189456,354.40015750305577,350.7107465352916,349.0867282976891,358.3703528398993,379.26167215120773,362.9700860761012,353.50855407714846,344.0470220781957,65.57879437883486,360.24856126268475
2019-02-13,365.4819910418296,371.5205274882374,364.96806692869006,366.1243896484375,803500,355.3082493373326,351.6325472318209,342.71852416992186,353.0457684326172,389.93438369750976,355.9633884557734,351.85249787700616,349.7548718800714,358.5238981232367,379.13095292232447,364.3973924930933,354.6537368774414,344.9100812617895,66.8084246477842,368.24429720846376
2019-02-14,363.52056264317775,364.2571672381858,357.987376082642,362.6383361816406,542500,356.12991115025113,352.47161982609674,342.69535461425784,352.53159484863284,389.5576432800293,356.85338148588903,352.65144886253466,350.2601057742506,358.6053721441952,378.96684728311374,365.4287061884227,355.09656524658203,344.76442430474134,61.81909829925543,361.1222716604139
2019-02-15,364.1886590436172,370.5612559928843,364.1886590436172,369.9788208007813,600300,357.75670950753346,353.51790794959436,342.70237854003904,352.08683135986325,389.232428894043,358.603440061208,353.93495789499735,351.03338871646747,358.8305889492761,378.8774141837871,368.0802339560087,355.9286880493164,343.7771421426241,67.34862030243673,367.37495751825077
2019-02-19,366.9638112654855,370.8781667818501,366.74113083380655,369.2250671386719,438000,359.19139971051897,354.5579364483173,343.13835388183594,351.68161834716796,388.916799621582,360.0196570048699,355.067558579714,351.7467878702794,359.0364202005512,378.78137092960685,369.8350014089338,356.4263320922852,343.01766277563655,66.2870241932055,368.80964880782835
