Date,Open,High,Low,Close,Volume,SMA_14,SMA_26,SMA_50,SMA_100,SMA_200,EMA_14,EMA_26,EMA_50,EMA_100,EMA_200,BB_Hband,BB_Mband,BB_Lband,RSI_14,Mean_HL
2018-10-16,102.59697252673806,104.3484479586577,102.044365074517,103.96443176269533,31610200,104.56520135062081,105.19607896071214,103.66339431762695,99.7275577545166,92.90304859161377,103.6515107296356,104.03497533528358,103.05430480491448,99.84573059570938,94.72528821775325,110.57769791820142,105.16376762390136,99.7498373296013,49.84458756551023,103.19640651658736
2018-10-17,104.6013214949225,104.7230790563576,102.60633110381173,103.69280242919922,26548200,104.31766510009766,105.17698669433594,103.7054931640625,99.84676155090332,93.02414180755615,103.65701628957741,104.00962919409214,103.07934392743545,99.92191023597651,94.81451721488207,110.56494211045421,105.11740417480469,99.66986623915517,49.148358034254905,103.66470508008467
2018-10-18,103.12147931747936,103.52422471431166,100.99536292217586,101.62289428710938,32506200,103.92495455060687,105.0613520695613,103.6948110961914,99.94853157043457,93.13303619384766,103.38580002258168,103.83283401579712,103.0222282552658,99.95559308847419,94.88226226037688,110.49939746069172,104.87997283935547,99.26054821801922,44.09392673469213,102.25979381824376
2018-10-19,102.02563416169134,103.83330426649404,101.35126914807132,101.7727508544922,32785500,103.45999091012139,104.9082518357497,103.68376708984376,100.04303009033202,93.23916618347168,103.17072680016976,103.68023526310786,102.97322914150999,99.99157641057356,94.95082433594021,110.30276201204752,104.61771926879882,98.93267652555012,44.538622838960556,102.59228670728268
2018-10-22,102.39090273372491,103.53357586465025,101.37935532479275,102.6812515258789,26545600,103.09069442749025,104.77352259709285,103.70339553833008,100.14763961791992,93.34484554290772,103.10546343026432,103.60623646775757,102.96177903893623,100.04483730394594,95.02774400947195,109.97602870999448,104.3816909790039,98.78735324801333,47.276672392698224,102.4564655947215
2018-10-23,100.93914485783944,102.06308880945072,98.44774898486058,101.24822998046876,43770400,102.61770193917413,104.62798632108249,103.70910583496094,100.2197250366211,93.44294361114503,102.85783230362492,103.43156932055099,102.89458103664339,100.06866686189689,95.08963939226794,109.68099306468481,104.08431472778321,98.4876363908816,43.618738080683904,100.25541889715565
2018-10-24,101.5386006973536,101.61352458837928,95.1508691499474,95.83460235595705,63897800,101.91724777221681,104.23568784273587,103.58135131835938,100.22946350097656,93.51425106048583,101.92140164393587,102.86883102687736,102.61771912759687,99.98482400039313,95.09705195907081,110.04323432056437,103.53826751708985,97.03330071361533,33.17565285247514,98.38219686916334
2018-10-25,99.79649088891306,102.34408176529315,99.42184285991642,101.4355697631836,61646800,101.66101837158205,104.11320701012245,103.59333984375,100.29035980224609,93.61541255950928,101.85662405983557,102.762663525863,102.57136032899243,100.01355163926026,95.16012178796746,109.59645251384997,103.25213050842285,96.90780850299574,47.24767935095353,100.88296231260479
2018-10-26,98.99100398851006,101.85704830235628,98.11995032409172,100.18050384521484,55523100,101.40077318464009,103.87509096585788,103.5806021118164,100.33590660095214,93.70909664154053,101.6331413645528,102.57139243840759,102.47760125119723,100.0168576235366,95.21007583828832,109.1230176823127,102.90511360168458,96.68720952105645,44.962799151205154,99.988499313224
2018-10-29,101.25759638154442,101.81019661012122,95.18831915683772,97.26760864257812,55162000,100.83813313075476,103.50008274958684,103.51073028564453,100.3673461151123,93.7811888885498,101.05107033495618,102.17851956464244,102.2732878155651,99.96241704965622,95.23054880151508,108.5206369301829,102.35438194274903,96.18812695531516,40.11412217201818,98.49925788347947
