Date,Open,High,Low,Close,Volume,SMA_14,SMA_26,SMA_50,SMA_100,SMA_200,EMA_14,EMA_26,EMA_50,EMA_100,EMA_200,BB_Hband,BB_Mband,BB_Lband,RSI_14,Mean_HL
2018-10-16,55.285518418211744,56.4410906526584,55.20636868143067,56.36985778808594,10719992,56.06399154663086,55.844369594867416,54.80715454101563,51.790803298950195,48.07149040222168,55.80167478899655,55.54429137015132,54.49227082962888,52.28299800854308,49.531166112578696,57.37030249254304,56.00932140350342,54.6483403144638,55.658077110626024,55.82372966704453
2018-10-17,56.266948234132975,56.939711318445305,56.03741595934643,56.84473419189453,9793036,56.12617928641183,55.942031566913315,54.89724510192871,51.898291778564456,48.1383299446106,55.94074937604962,55.64062046805822,54.584524294815765,52.373329418114395,49.603937934263435,57.45819601064479,56.08213787078857,54.70607973093235,58.2645379098793,56.48856363889587
2018-10-18,57.1059347401284,57.30380588793047,56.52814871031008,57.15342330932617,12812848,56.197979245867046,56.02798256507287,54.9917797088623,52.0142497253418,48.20702226638794,56.10243923381983,55.75267993778177,54.6852654326397,52.46798474269285,49.67905719172675,57.591149529327595,56.1387300491333,54.68631056893901,59.91404549330937,56.91597729912027
2018-10-19,57.22464317376916,57.5095808527122,56.93970549482613,57.26422119140625,15210043,56.24433708190918,56.0888666006235,55.09937889099121,52.12101837158203,48.27274990081787,56.25734349483135,55.864645956568765,54.786400952591336,52.56295972187529,49.75453146038028,57.72096455914141,56.18819789886474,54.65543123858808,60.51723184610856,57.22464317376917
2018-10-22,57.75494319109861,58.16651915437912,56.86847529318908,57.43835067749024,12486186,56.29069600786482,56.16771067105807,55.20935997009278,52.23101051330566,48.33958019256592,56.41481111918588,55.98121667663702,54.89039898101874,52.659502117035984,49.83098737298834,57.88271292447724,56.259036445617674,54.63535996675811,61.497783666672944,57.5174972237841
2018-10-23,57.11382864928911,57.31961025693636,56.3698265979606,57.06633377075195,12116871,56.33196531023298,56.21885196979229,55.301681213378906,52.32924739837647,48.40582643508911,56.50168080606136,56.061595720645535,54.97572975708672,52.746766110178875,49.9029808694835,57.96879057494077,56.31641807556152,54.664045576182275,58.17375256583084,56.844718427448484
2018-10-24,56.84473309829632,57.49375821691806,55.58626721040957,55.83162689208984,15348170,56.29352024623326,56.222504542424126,55.373396224975586,52.403747940063475,48.46535778045654,56.41234028419849,56.04456099260437,55.00929435061625,52.807852462295926,49.961972372196,57.96555232959737,56.32472858428955,54.68390483898173,48.754686264869584,56.54001271366381
2018-10-25,52.98226890598477,55.85537123086748,52.3174163753679,55.37256240844727,21553692,56.233027594430105,56.22189521789551,55.42162246704102,52.478572387695316,48.520660457611086,56.273703234098335,55.99478331970384,55.0235401568057,52.85863879786328,50.01580908897462,57.98148893953257,56.294651412963866,54.607813886395164,45.786361488559166,54.08639380311769
2018-10-26,55.22218260823912,56.0215903245514,54.51775834992343,55.7208251953125,17764229,56.17309979030064,56.210327735314,55.45354469299316,52.552666931152345,48.57654439926147,56.199986162260224,55.974490125304484,55.05088466811969,52.91531575622861,50.07257541839092,57.977734835727404,56.273281478881835,54.568828122036265,48.35521638434162,55.26967433723742
2018-10-29,56.48855377584877,57.80242489184007,55.83953508649447,56.551876068115234,19743901,56.12278311593192,56.22098203805777,55.49878616333008,52.634603843688964,48.63248500823975,56.24690481637423,56.017259454401575,55.10974707596266,52.98732685151349,50.13704607162201,57.9722489255907,56.270114707946775,54.56798049030285,53.96129678900207,56.82097998916727
2018-10-30,56.74183624829856,57.74703186248268,56.59145369890952,57.6757926940918,19845976,56.25959750584194,56.28460561312162,55.54905403137207,52.72317741394043,48.680859870910645,56.43742320006991,56.14011376845271,55.21037631588929,53.08016775928731,50.21205847582569,58.11184529076078,56.314438056945804,54.517030823130824,60.246251033130626,57.169242780696095
2018-10-31,58.1032094862155,58.95802274850335,57.59665629157128,58.26150894165039,16624529,56.55584117344448,56.37471360426683,55.6267586517334,52.81955841064453,48.73231792449951,56.68063463228064,56.29725415165254,55.330028575723055,53.18276857477965,50.29215251031151,58.39089630395768,56.40308532714844,54.415274350339196,63.07526011526225,58.277339520037316
2018-11-01,58.41188679316268,58.60184738998051,57.51750823213147,57.87367248535156,14507988,56.74297196524484,56.459646518413834,55.698750534057616,52.91120296478272,48.7853168296814,56.83970634602343,56.41402588007469,55.42977931727712,53.275657761127604,50.36759052001341,58.566596534829564,56.478276062011716,54.38995558919387,60.02902391756456,58.05967781105599
2018-11-02,58.229842368640846,58.33273637225944,56.68644497122944,57.20090866088867,13517838,56.90183530535017,56.50683124248798,55.75838768005371,52.994949684143066,48.83437187194824,56.88786665467213,56.47231349346832,55.499235369967764,53.353385501716936,50.4355837353455,58.635070594173555,56.52734851837158,54.41962644256961,55.06138165369292,57.50959067174444
2018-11-05,56.955549640772354,58.22984306700544,55.49920615994825,57.87367248535156,12922364,57.00925064086914,56.573194650503304,55.83037956237793,53.08974781036377,48.88690673828125,57.019307432096056,56.57611786323745,55.59235055096321,53.44289613505623,50.5095945686789,58.781085513908714,56.59304141998291,54.40499732605711,58.73858644385593,56.864524613476846
2018-11-06,57.73120470453273,58.411884689113165,57.58082213800102,58.0240592956543,10737913,57.09348814828055,56.62738110468938,55.90616508483887,53.18235496520996,48.93845355987549,57.15327434723716,56.683372784157214,55.687711678206,53.53361223724629,50.58436536198214,58.89045969263822,56.63142890930176,54.372398125965304,59.535667131407024,57.99635341355709
2018-11-07,58.64933824876377,59.62286656913962,58.44355023101749,59.42499542236328,19566684,57.25574329921177,56.72875301654522,56.01562942504883,53.297147254943845,48.999015712738036,57.456170490587304,56.886455942542845,55.8342718250357,53.65027329041692,50.672331830244644,59.34012705317037,56.814659118652344,54.28919118413432,66.104566987823,59.03320840007855
2018-11-08,59.2746147316426,59.90780621854599,59.06091616455696,59.74159622192383,13634690,57.432698658534456,56.853869658250076,56.12859603881836,53.41479103088379,49.06069690704346,57.76089392143217,57.09794781508958,55.9875002327568,53.77089354648636,50.76257326697777,59.609216600713054,57.09603404998779,54.58285149926253,67.3928504953442,59.48436119155147
2018-11-09,60.04233748849371,60.14523145968776,59.20335831123136,59.25084686279297,15359802,57.562162671770366,56.964676930354194,56.23599250793457,53.52556198120117,49.117062950134276,57.95955431361361,57.25742181862317,56.11547461040528,53.87940747354194,50.84703370076697,59.82693843285497,57.29588432312012,54.76483021338527,63.3721552588941,59.67429488545956
2018-11-12,59.464554804684,59.5753593213522,58.59391443772167,59.11629486083984,14679022,57.708588463919504,57.076093673706055,56.33991180419922,53.635773544311526,49.17434160232544,58.113786386577104,57.39511611804663,56.23315383591252,53.98310821388447,50.92931490633983,59.91575070452645,57.5028579711914,55.089965237856354,62.2751288804009,59.08463687953694
2018-11-13,59.53579494181176,59.57536663224249,58.57809421768658,59.05298614501953,16587430,57.93868555341448,57.171984892625076,56.452627410888674,53.743072242736815,49.23509307861328,58.239013021036094,57.517921305229805,56.343735495093185,54.08350183628319,51.01014745597844,60.08117092102597,57.637014389038086,55.1928578570502,61.73362892673469,59.07673042496454
2018-11-14,59.32209074087213,59.33000761041775,58.31690144589381,58.64141082763672,9936193,58.172174726213726,57.22525802025428,56.546577529907225,53.84932117462158,49.29920001983643,58.29266606191618,57.601142751334024,56.433840410094895,54.17375745987435,51.086080424850664,60.179977149875114,57.7268482208252,55.27371929177528,58.191119596005116,58.82345452815578
2018-11-15,58.1744401379643,59.25877922461592,57.8815855555226,59.23503494262695,12549171,58.42318970816476,57.3588981628418,56.640450973510745,53.96433639526367,49.36391639709473,58.41831524601095,57.722171802540906,56.54369117607654,54.2739807763645,51.167164549405655,60.35356089702185,57.830928802490234,55.30829670795862,61.612677642196445,58.57018239006926
2018-11-16,59.155863184464245,60.35101269402884,59.00548067842369,60.20063018798828,14384010,58.683815002441406,57.59299557025616,56.749076766967775,54.09561092376709,49.43848741531372,58.655957238274596,57.90576131257404,56.68710054909269,54.39134017065408,51.25704977964031,60.68631218022097,57.977749252319335,55.269186324417696,66.42582338029422,59.67824668622626
2018-11-19,60.32729573273808,60.63597142332517,59.82865311415274,60.43018341064453,17210675,58.880557196480886,57.79208564758301,56.86402313232422,54.225879249572756,49.52255821228027,58.89252072792392,58.09275554206075,56.8338881122908,54.51092122491132,51.34832474114285,61.024149304984206,58.12734088897705,55.2305324729699,67.4700564920899,60.23231226873895
2018-11-20,60.16107010743281,60.43809092891977,59.08464797125195,59.18754196166992,14240014,58.946702412196565,57.95403641920824,56.961663513183595,54.34057670593262,49.6040505027771,58.93185689242339,58.173850832402174,56.92618826324685,54.60352757613427,51.42632690254113,61.12237374544602,58.23340129852295,55.34442885159988,57.11425472475918,59.76136945008586
2018-11-21,59.29835527885612,59.41707669753092,58.71265239933744,59.19546127319336,9489116,59.04111589704241,58.06271347632775,57.04719879150391,54.45724002838135,49.68395835876465,58.967004143192725,58.249525679868185,57.015179361676125,54.69445695627405,51.50363172214961,61.09685103875883,58.40159301757812,55.706334996397416,57.1593836135955,59.06486454843419
2018-11-23,58.67307193945121,59.59911152367325,58.57809481869673,59.1004753112793,3690846,59.17679922921317,58.14947275015024,57.11558357238769,54.570988159179684,49.76783802032471,58.98480029893761,58.31255898589863,57.09695567342527,54.781704844491976,51.579222205623545,60.90922205479976,58.587988662719724,56.266755270639685,56.39286532426181,59.088603171184985
2018-11-26,59.35374846489472,59.95527863325399,59.19544905371621,59.70991897583008,11407061,59.30795969281878,58.24779950655424,57.20201385498047,54.6835196685791,49.85422351837158,59.08148278918994,58.416067133300956,57.199424822539186,54.87929324313234,51.660124661048485,60.74617151673892,58.78744335174561,56.8287151867523,60.09085920144242,59.5753638434851
2018-11-27,59.41706096302436,60.56472213440932,59.41706096302436,60.42225646972656,15325533,59.4792594909668,58.36926240187425,57.29572578430176,54.79877235412598,49.94200534820557,59.26025261326149,58.56467375081397,57.32581037733085,54.989054891183706,51.747310052179614,60.77589639568977,58.98096237182617,57.186028347962576,63.9400599189671,59.990891548716846
2018-11-28,60.786342984167504,61.229580083889374,60.36685649246768,61.126686096191406,12625675,59.600808824811665,58.51112145643968,57.403526306152344,54.922484397888184,50.03535869598389,59.509110410985485,58.754452443064146,57.47486432709009,55.11059214276801,51.840637176995656,61.07257816620507,59.15350704193115,57.23443591765723,67.29895405519943,60.79821828817853
2018-11-29,61.09503013271822,62.11605322701681,61.03171415791698,61.6649055480957,11429174,59.738188062395366,58.68798960172213,57.52905632019043,55.04937747955322,50.13140314102173,59.79654976260018,58.97004156195537,57.63917966909031,55.240380527031924,51.93839109113596,61.484532088270115,59.323676872253415,57.162821656236716,69.62687014687037,61.57388369246689
