Date,Open,High,Low,Close,Volume,SMA_14,SMA_26,SMA_50,SMA_100,SMA_200,EMA_14,EMA_26,EMA_50,EMA_100,EMA_200,BB_Hband,BB_Mband,BB_Lband,RSI_14,Mean_HL
2018-11-05,136.57715418124485,136.57715418124485,132.7187155964778,134.68771362304688,4629900,137.49986594063895,142.7515194232647,148.03635375976563,145.0288525390625,132.88189807891845,137.83370728433079,141.16660334790933,143.82328742211712,142.0739886852974,134.5159806470433,148.99890556222763,139.09459991455077,129.1902942668739,42.260338008189855,134.64793488886133
2018-11-06,134.64793683027528,137.23350162618027,132.24138014438174,133.20599365234375,4667100,136.57219042096818,141.76051624004657,147.68372344970703,144.98450027465822,132.98487297058105,137.21667880006584,140.5769285556452,143.40692296055738,141.8983848232587,134.50294595057866,147.76324771899726,138.37114181518555,128.97903591137384,40.859374202198325,134.737440885281
2018-11-07,136.08989266341337,141.51955739066725,135.67221213912953,141.00244140625,5804000,136.4976065499442,141.16882148155798,147.46096740722658,145.00428985595704,133.1287692642212,137.72144714755706,140.60844802606036,143.31262956627083,141.88064336945655,134.5676175471525,148.0076687393483,138.56903610229492,129.13040346524153,50.21200713347676,138.5958847648984
2018-11-08,142.42449303718195,142.83221935488623,139.8985928400221,141.0819854736328,3986700,136.5956290108817,140.50980964073767,147.2038037109375,145.02765914916992,133.2774885559082,138.16951892436717,140.6435248740287,143.22515332734386,141.86482836161846,134.63243712851053,148.20139835816505,138.69980545043944,129.19821254271383,50.29836747134453,141.36540609745418
2018-11-09,140.2764888931329,140.2764888931329,134.29987651345547,136.15948486328125,5252500,136.1673071725028,139.82211245023288,146.90109436035155,145.0075712585449,133.39294368743896,137.90151438288905,140.3113737621215,142.9480682895375,141.7518512626415,134.64763163333413,147.16567641366854,138.21153182983397,129.2573872459994,45.08644039415711,137.28818270329418
2018-11-12,134.98604671774123,135.9009348184327,129.35748116714856,129.775146484375,7571200,135.44562312534876,138.88236060509314,146.45995849609375,144.93418106079102,133.4784659576416,136.81799866308717,139.53091248228844,142.4314831207076,141.51468879178475,134.59914919404102,147.20119578949868,137.64221115112304,128.0832265127474,39.38608357946748,132.6292079927906
2018-11-13,130.74971812121248,133.02700730187368,128.23377168077013,131.4259490966797,6176300,135.36748940604073,138.25165381798377,146.0412969970703,144.9058396911621,133.57756256103517,136.0990587208995,138.9305448240952,141.9998935511379,141.31491176811932,134.56757506371903,145.864090672491,136.8824562072754,127.9008217420598,41.44749879726504,130.63038949132192
2018-11-14,133.46455230324307,134.1904933514914,127.86581865030745,128.6315460205078,5729600,134.5541752406529,137.51920729417068,145.65744140625,144.8676530456543,133.65433380126953,135.1033903608473,138.16765602382947,141.4756446283681,141.06375601074086,134.50851009811495,144.59866907090003,136.00436096191407,127.41005285292812,39.02788141724935,131.02815600089943
2018-11-15,128.4823700528776,132.21154109837929,125.59848384730395,131.7541046142578,6468700,134.33894893101282,137.3157284076397,145.33245666503908,144.83791931152345,133.75253532409667,134.65681892796871,137.692578141639,141.09440776506966,140.87940647813724,134.4811030783751,143.8032149265312,135.48973541259767,127.17625589866411,43.03009354156379,128.90501247284163
2018-11-16,131.11765759871062,132.72865460481017,129.357484649135,131.8137664794922,5126900,134.4497571672712,137.05985025259164,144.97684326171876,144.8312565612793,133.86078075408935,134.27774526817183,137.2571106111096,140.7304610479882,140.6998888544017,134.45456241569966,143.31877546817714,135.09494018554688,126.87110490291661,43.10693561196259,131.04306962697257
2018-11-19,130.8690426002338,131.52536514175287,119.7511332780309,120.33786010742188,14284700,133.65704127720423,136.0757311307467,144.37401031494142,144.69094024658204,133.9272097015381,132.41909391340516,136.0038327960216,139.9307512071817,140.2966803643625,134.3140977161148,143.82512089537352,134.00403366088867,124.18294642640383,33.69305315291916,125.63824920989188
2018-11-20,113.69496679407864,124.24603517297736,112.96901817082248,119.99974822998048,13829500,132.4800431387765,135.26181529118463,143.73418411254883,144.5345139312744,133.98240142822266,130.7631811556152,134.81834505038893,139.14914324729145,139.89476091615688,134.17166637794432,144.18253428005215,133.01008491516114,121.83763555027015,33.46119563092337,118.60752667189992
2018-11-21,123.51013872044632,125.0515324132296,120.9345282950159,122.90352630615234,7311300,131.3435331072126,134.34960291935846,143.10211456298828,144.36704940795897,134.04972537994385,129.71522717568683,133.9357658841492,138.51206022999187,139.55830082486966,134.05954558121007,144.5409031675723,132.52927017211914,120.51763717666596,37.44269397047487,122.99303035412274
2018-11-23,120.6560944379712,123.0228723909656,120.03953539392232,121.35220336914062,3009600,130.29510498046875,133.39417032095102,142.38313049316406,144.2098274230957,134.13922550201417,128.600157334814,133.0036501422967,137.83912466682125,139.19778404356808,133.93310436516958,144.02838211497746,131.5959831237793,119.16358413258112,36.196566699919025,121.53120389244395
2018-11-26,123.78859770703332,126.2448720865955,122.97315257845774,125.70787811279295,9321200,129.65368815830774,132.7657573406513,141.76498306274414,144.07696968078614,134.23583595275878,128.21452010521122,132.46322258455567,137.36338950783977,138.9306571934537,133.85126131788226,143.73929690611766,131.143013381958,118.54672985779835,42.03014995395523,124.60901233252662
2018-11-27,124.4548719292611,126.90120726502884,123.03281437696732,126.83159637451172,10558800,129.19837406703405,132.27044677734375,141.2204248046875,143.93913955688475,134.33025859832765,128.0301302744513,132.0460650875154,136.95037801241514,138.69107183070236,133.78141390551042,143.70376172955187,130.97147064208986,118.23917955462785,43.46625364273672,124.96701082099808
2018-11-28,137.71081959026384,140.1074370784504,131.23698433084948,139.85882568359375,25705400,129.11668722970145,132.18209428053635,140.91493103027344,143.92800170898437,134.4940934753418,129.60728966233697,132.6247880946323,137.06443478383392,138.71419566937345,133.84188566449632,144.70260115125723,131.39261779785156,118.08263444444589,56.820996696230566,135.67221070464996
2018-11-29,139.07322199152483,142.08639091877748,138.4964417277753,138.94393920898438,7763000,128.96396963936942,132.1461410522461,140.65279510498047,143.90085342407227,134.64674087524415,130.85217626855663,133.09287336236207,137.13814083972218,138.71874504639544,133.89265236643152,145.0557834616369,131.51592864990235,117.97607383816779,55.82365072409786,140.2914163232764
2018-11-30,138.11854159931465,142.42449264442791,137.5119292078776,141.967041015625,9401400,129.37879507882255,132.5094956618089,140.39941009521485,143.87609146118163,134.7941176223755,132.33415823483242,133.7502191144556,137.32750947407132,138.78306773885544,133.9729945420454,145.61697334324592,131.67354736328124,117.73012138331659,58.42072377067153,139.96821092615278
2018-12-03,145.48738648739842,146.2531138069313,141.76815468084507,143.3493194580078,7358900,130.34837886265345,132.63762547419623,140.17327270507812,143.8362139892578,134.94969856262207,133.80284639792248,134.46126358434836,137.56365888520608,138.87348856497727,134.06629130737835,146.78236900386784,132.0395034790039,117.29663795413997,59.59050647188791,144.0106342438882
2018-12-04,141.93720363516772,144.39348526297138,138.0290400577519,138.4665985107422,6978400,130.85128239222936,132.7799072265625,139.7846435546875,143.7529788208008,135.0734572982788,134.42468001296513,134.75795506037753,137.59906828228594,138.86543133618054,134.11007545865561,147.19735519488685,132.22844772338868,117.25954025189051,53.82948436020042,141.21126266036163
2018-12-06,134.05126569264195,141.27093505859375,132.0126492420444,141.27093505859375,9186600,131.75409589494978,133.20331045297476,139.45031066894532,143.70425079345702,135.21059127807618,135.33751401904894,135.24039802320834,137.74306305782744,138.91306507325802,134.18132779298338,148.11006532564787,132.63169479370117,117.15332426175446,56.43454383048918,136.64179215031908
2018-12-07,141.11183393162446,141.5792246085536,133.99161449554225,135.19488525390625,6225300,131.99986594063895,133.34788747934195,139.0051968383789,143.59416564941407,135.32470390319824,135.31849685036326,135.23702670696375,137.6431345164972,138.83943775010252,134.19141294184828,147.39265534971025,132.341316986084,117.28997862245772,49.869150308321174,137.78541955204793
2018-12-10,134.40925723278573,138.71520806261557,132.44024422024967,136.50753784179688,5897000,132.33513532366072,133.34903423602765,138.5445700073242,143.48905258178712,135.43563426971434,135.47703564922108,135.3311386428773,137.5986013135678,138.79326151429447,134.21445896075323,146.75927180264446,132.1125946044922,117.46591740633991,51.19024968262053,135.5777261414326
2018-12-11,139.80909318601198,139.91848280108954,134.83686554436676,136.0301971435547,4548700,133.45601654052734,133.24193925123947,138.10224029541016,143.38592834472655,135.53577487945557,135.55079051513223,135.3829207540386,137.53709526768492,138.73854736833923,134.23252600734827,146.74576968029612,132.10613021850585,117.4664907567156,50.6673457316379,137.37767417272815
2018-12-12,141.0024442451053,143.23000799864337,138.77489566560388,139.3118896484375,6794300,134.8354552132743,133.36815819373498,137.7090365600586,143.31850494384764,135.65321895599365,136.05227039957293,135.67395548695703,137.6066950473223,138.7499006808164,134.2830669391004,147.50635324011432,132.58296737670898,117.65958151330365,54.13599772934122,141.00245183212363
2018-12-13,140.71404959982166,142.83222354136188,138.80471590670126,140.35604858398438,5122800,136.08206394740515,133.58617107684796,137.38842742919923,143.2546614074707,135.77697772979735,136.6261074908278,136.02077719784793,137.71451283307377,138.78170558979002,134.34349461715894,148.31758534419635,133.02947235107422,117.7413593579521,55.21497543677787,140.81846972403156
2018-12-14,138.10861536272233,139.92845270512072,135.62250126229335,136.27882385253906,5354400,137.14825112479073,133.70435685377853,136.94967803955078,143.16555908203125,135.86453865051269,136.57980300572262,136.0398917648621,137.65821130442538,138.73214357519097,134.36275162447618,148.6231772796213,133.41183624267578,118.20049520573026,50.24435583480809,137.77547698370705
2018-12-17,133.56398363595716,134.74737630589888,129.2480934536105,130.1033172607422,8392400,137.46221106392997,133.285159771259,136.4709521484375,142.98616104125978,135.9088412475586,135.71627157305858,135.60014550529766,137.36194094977114,138.5612757273801,134.32036919299625,148.5935456247351,133.329296875,118.06504812526494,43.81110512908993,131.9977348797547
2018-12-18,131.40602914905946,132.93746855863748,129.40719913562884,131.5850372314453,6668400,137.80174255371094,132.91989253117487,136.01847900390624,142.83450790405274,135.9576685333252,135.16544032751014,135.3027300776049,137.13539570591524,138.42313239082694,134.293151959548,148.58697592686323,133.31786041259767,118.04874489833212,45.61054014608395,131.17233384713316
2018-12-19,131.24691018129613,135.74180799892784,128.78068964000846,130.4314727783203,7350700,137.12836020333427,132.699584374061,135.6706219482422,142.70771591186522,135.9908829498291,134.53424465428483,134.94189620358384,136.87249676757818,138.26488170543075,134.2547272910781,147.96811433078088,133.8225410461426,119.6769677615043,44.41791420391984,132.26124881946816
2018-12-20,128.53209228598527,131.59498651879088,121.95880634045238,127.02053833007812,12265100,136.2766887119838,132.59363790658804,135.2575296020508,142.6052882385254,136.00281631469727,133.53241714439062,134.35512895369453,136.48614545630366,138.0422214405723,134.18274531136666,147.23665279916543,134.17358055114747,121.11050830312952,41.00379063618972,126.77689642962163
2018-12-21,127.855875819098,128.67131330620836,121.77980511635108,122.22731018066406,12568600,134.86670793805803,132.23984410212591,134.9611846923828,142.46367919921875,135.98566211700438,132.02506954922708,133.45677200754415,135.92697544549426,137.72905488097012,134.06378575782736,147.32230115922454,134.13976974487304,120.95723833052152,36.7311619412544,125.22555921127972
2018-12-24,120.46713506823276,124.14658062182114,119.49258266382004,120.65608215332033,4721500,133.24576241629464,131.93309549184946,134.60497436523437,142.3010874938965,135.9554309082031,130.50920456310618,132.5085727590831,135.32811688501687,137.39097621309588,133.93037577171287,147.42531968883878,134.10496368408204,120.78460767932528,35.42795602740517,121.8195816428206
2018-12-26,121.83946414815216,130.1729150369399,121.44169200200882,130.11325073242188,8110900,132.64909471784318,131.86998572716345,134.288740234375,142.19865951538085,135.97561809539795,130.45641071901494,132.33114149784893,135.12361233001315,137.24686283724097,133.89239442803836,147.22183482323058,134.3252323150635,121.42862980689641,47.501434418680326,125.80730351947437
2018-12-27,128.08460471550882,134.4490509033203,127.12993020031875,134.4490509033203,7967700,132.1618172781808,131.97134282038763,134.15449005126953,142.14058410644532,136.0177328491211,130.988762743589,132.488023676032,135.09715894073108,137.19146062072767,133.89793329843917,147.1364811583127,134.70610504150392,122.27572892469514,51.93833313605802,130.78949055181954
2018-12-28,135.24462146916724,136.11973858142454,131.87345099686053,133.93194580078125,7276200,132.0716073172433,132.4941922701322,133.9007080078125,142.06073013305664,136.05099712371828,131.38118715121465,132.59498087045787,135.05146430779186,137.12691577280793,133.8982717312983,146.61519958339275,134.40976104736328,122.20432251133381,51.38060120691047,133.99659478914253
2018-12-31,135.2446149743117,137.2036742139655,133.7430074324709,136.209228515625,5467700,132.05029950823103,133.11763381958008,133.7010235595703,141.9864451599121,136.09947639465332,132.0249259998027,132.86270291824803,135.0968668257461,137.1087437479132,133.92126632616726,146.33261944220354,134.2730255126953,122.21343158318709,53.73671766196872,135.47334082321822
2019-01-02,132.6590367411098,136.06999303371313,132.31098988613272,134.79710388183594,4783900,131.96222141810827,133.57507911095252,133.5560333251953,141.8907794189453,136.1471103668213,132.39454971740713,133.0059918785138,135.085111416181,137.06296870106019,133.9299811277162,145.45294633240945,133.91452865600587,122.37611097960227,52.05223211646025,134.19049145992292
2019-01-03,132.7385837187785,134.03136592917545,129.37736818058775,129.67568969726562,6365700,131.273921421596,133.8952132004958,133.35535369873048,141.73743576049804,136.17405975341796,132.03203504805492,132.75930282805098,134.8729772311255,136.91668594850978,133.88764986970176,144.05008450776884,133.23084716796876,122.4116098281687,46.37447612689795,131.7043670548816
2019-01-04,132.7584766407041,138.54615683846455,131.48558759170473,137.19371032714844,6650600,131.04804011753626,134.336975977971,133.25610809326173,141.6623550415039,136.23790313720704,132.72025841860074,133.08777745761375,134.96398637214602,136.92217157976995,133.92054599365645,143.87691482917876,133.16720275878907,122.45749068839937,54.26156854472476,135.01587221508464
2019-01-07,140.2367371619875,142.59356862032493,138.01911232094844,141.43006896972656,9064800,131.41598619733537,134.89845569317157,133.28713500976562,141.64017913818358,136.33993335723878,133.88156649208418,133.70572497702952,135.2175582387178,137.01143687462056,133.9952676153089,143.90915104933146,133.1751594543457,122.44116785935994,58.00933107505312,140.30634047063668
2019-01-08,143.9261074072381,145.64650922016094,142.09633114541393,144.91061401367188,9057300,132.47365025111608,135.09275524432843,133.5349508666992,141.63172637939454,136.4775646209717,135.3521061616292,134.53571675752153,135.59767807302973,137.1678562239087,134.10387802723292,145.53541185883583,133.66094589233398,121.78647992583213,60.84781247349646,143.87142018278743
2019-01-09,146.07411792181082,146.6807303628151,143.72722562904434,145.1791229248047,5445900,133.4446563720703,135.3325700026292,133.63817443847657,141.6411737060547,136.63448818206788,136.66237506338592,135.32411721435733,135.97342100839344,137.3264951684809,134.2140794689998,146.94614144156608,134.0945251464844,121.24290885140269,61.06646436176148,145.20397799592973
2019-01-10,142.9714405871266,146.3923356977578,142.96148642027111,146.2232666015625,5116900,134.57264164515905,135.49627098670373,133.86729431152344,141.6542008972168,136.77405853271483,137.93716060180947,136.13146161340956,136.37537573753733,137.50266886022507,134.33357386832878,148.4893132383587,134.60417861938475,120.7190440004108,61.95621270435288,144.67691105901446
2019-01-11,145.74593171354698,147.20776782913353,144.8012115125847,146.73043823242188,5185200,135.9804916381836,135.6263140164889,134.19665405273437,141.6793603515625,136.9418214416504,139.10959761922444,136.91657099259564,136.78145661968966,137.6853969666052,134.45692575254864,149.71360463460152,134.975106048584,120.23660746256647,62.40562564963782,146.00448967085913
2019-01-14,144.94044807138,145.91500052323283,143.8962771430912,145.23878479003906,5815500,137.6241683959961,135.88678271953876,134.47271209716797,141.68274139404298,137.1067502975464,139.92682257533306,137.53303127388773,137.11311654793866,137.8349690027128,134.56420793202616,150.45940825133457,135.21924285888673,119.97907746643891,60.15486029816216,144.90563883316202
2019-01-15,145.53710651722122,149.02760479608648,144.99015845169222,148.361328125,5350400,139.60311453683036,136.15949014516977,134.7103842163086,141.71913803100585,137.2702868270874,141.05142331528867,138.33512733693308,137.554222884294,138.04341175760956,134.7014927100657,152.1059081306874,135.82336807250977,119.54082801433212,63.15097032888132,147.00888162388935
2019-01-16,148.32154769512312,148.9579922400855,146.97905530720482,147.71493530273438,3936800,140.8603777204241,136.64103053166315,134.88838958740234,141.73982208251954,137.43556358337403,141.93989158028145,139.02992792699243,137.95268219482108,138.2349270753348,134.83097970103753,153.54905205609683,136.70394897460938,119.85884589312194,62.10981535729735,147.96852377364516
2019-01-17,147.71494961659968,149.88284901591186,146.86967992171358,148.98785400390625,3743200,141.89886365618025,137.1210426917443,135.14754272460937,141.75961166381836,137.60128803253173,142.87961990343143,139.7675520808379,138.3854340304715,138.44785632144513,134.9718441219616,155.05742846969832,137.57408981323243,120.09075115676654,63.38986127504405,148.37626446881274
2019-01-18,150.98668706370086,152.4186912484436,149.40552209889597,151.66290283203125,6151200,143.1653605869838,137.72230060283954,135.48704650878906,141.76170013427733,137.76552074432374,144.0507242939114,140.6486891735189,138.90611908151303,138.70954041076368,135.13792430813143,156.81958083811307,138.63566131591796,120.45174179372285,65.99013721250624,150.91210667366977
2019-01-22,149.50495954915493,150.53919155146164,146.58128682876338,148.1226806640625,5203300,144.01632145472936,138.0611771803636,135.78538024902343,141.73455184936523,137.91424015045166,144.59365180993154,141.20231817281842,139.267552869064,138.89593922766068,135.26712586391184,157.50145106709266,139.69076843261718,121.88008579814169,59.92412537539812,148.5602391901125
2019-01-23,148.89833498874427,149.96239906106183,146.82988632611855,148.91822814941406,3335400,145.0249731881278,138.39049177903397,135.94369598388673,141.70233169555664,138.08155563354492,145.17026198852923,141.77386705997367,139.64601072319536,139.09440039442808,135.40295772744918,157.33883916866532,141.0253143310547,124.71178949344406,60.796237344317085,148.3961426935902
2019-01-24,149.11712420066198,149.664072350371,145.70618285853993,146.05422973632812,6734700,146.1948689052037,138.76646892841046,136.04314086914061,141.62347229003908,138.22913139343262,145.28812435490244,142.09093096192584,139.8973134295927,139.23221879723798,135.50894053350768,155.77696149961818,142.29522171020508,128.813481920792,56.06602785437379,147.68512760445546
2019-01-25,147.7049936486936,149.05744017912608,146.73044127609856,148.9082794189453,4600800,147.03162384033203,139.48973670372595,136.29811676025392,141.59960556030273,138.37954132080077,145.7708116967748,142.59591973651987,140.25068464486145,139.42382395806385,135.64226728858668,155.77655198402692,143.23497314453124,130.69339430503555,59.45173498987127,147.89394072761232
2019-01-28,147.34700364102264,147.37683579528402,145.28850912680943,146.5116729736328,4054700,147.39459555489677,140.06383807842548,136.63284729003905,141.5464028930664,138.5196089553833,145.8695932003559,142.88597553186156,140.49621359893092,139.56417740391672,135.75042057898514,155.7773252319913,143.83810424804688,131.89888326410244,55.57848523579129,146.33267246104674
2019-01-29,146.25312828622427,147.17795545248964,143.8366174784987,144.3736114501953,3915100,147.35623822893416,140.6000741811899,136.89180053710936,141.46654876708985,138.63784851074217,145.67012896700115,142.99617078507146,140.64826841662756,139.6594137216648,135.83622347322603,155.4003719693918,144.36018753051758,133.32000309164334,52.30463149188945,145.5072864654942
2019-01-30,146.37243830686774,148.8585521033047,145.26860317428836,148.3314971923828,4653400,147.58140781947546,141.4197264451247,137.28579956054688,141.47162048339842,138.78776111602784,146.02497806371872,143.391380148576,140.94957150587285,139.83113814682753,135.96055455500868,155.46786332332084,144.96630096435547,134.4647386053901,57.31691994938195,147.06357763879652
2019-01-31,148.19228875962844,152.52807221766702,147.88401304898017,151.1259002685547,8615900,147.9315959385463,142.53121067927435,137.67323547363281,141.50284606933593,138.94965686798096,146.7051010243635,143.9643075648707,141.34864322205647,140.0547968027033,136.11145351733254,155.50499026217534,145.7827407836914,136.06049130520745,60.47512844043768,150.2060426333236
2019-02-01,151.55351424972446,155.0837994179547,150.2309148599324,155.00424194335938,5959200,148.522581917899,143.852293748122,138.13704498291017,141.55694412231446,139.11135372161866,147.81165314689628,144.7820804817958,141.88415689740168,140.35082541934995,136.29944146187012,154.3448230698725,147.0491683959961,139.75351372211972,64.4110131631035,152.65735713894355
2019-02-04,155.15342420655304,158.01741753824308,154.54681171538266,156.84397888183594,5264700,149.35152435302734,144.88039867694562,138.86716735839843,141.62058883666992,139.27673011779785,149.01596324488824,145.67555443735432,142.47081658306578,140.67742251761698,136.50386471978024,155.04074012845876,148.03168182373048,141.0226235190022,66.13380442145342,156.28211462681287
2019-02-05,157.4605195622141,158.99197435078304,156.9434187528602,158.10691833496094,4575600,150.04763793945312,145.79031665508563,139.62931076049804,141.68174743652344,139.45041011810304,150.2280905902313,146.5963962075474,143.0839970439244,141.0225610486535,136.71882047714521,156.4768017779461,148.8655242919922,141.25424680603828,67.30390815517147,157.96769655182163
2019-02-06,158.11685657568583,158.2163072091844,154.21863149231427,157.25169372558594,4205100,150.72883496965682,146.6872300368089,140.31627410888672,141.7091943359375,139.62597953796387,151.16457100827859,147.3856775051799,143.63959299222486,141.34393001255316,136.92312767364712,157.68902860495265,149.4825782775879,141.27612795022313,65.6497635920121,156.21746935074935
2019-02-07,155.09373563209138,156.1876166395649,152.50817111618127,154.06944274902344,4545500,151.09180559430803,147.37416135347806,140.97061889648438,141.67687469482422,139.79026187896727,151.5518872403779,147.88077122694608,144.04860670817774,141.59592036377038,137.09373777389965,158.11607275521092,149.92709426879884,141.73811578238676,59.76388965433667,154.3478938778731
2019-02-08,152.060679457021,155.8296215826153,151.8617933729801,155.79978942871094,3018700,151.38729749407088,148.18195695143478,141.57245712280275,141.66872009277344,139.98313461303712,152.11827419882232,148.46736516781755,144.5094374031006,141.87718509772958,137.2798676411117,158.79021003819656,150.40592041015626,142.02163078211595,61.770924725954295,153.8457074777977
2019-02-11,157.32129610062032,160.60296972421966,156.6948056701955,159.0218048095703,7125500,152.16580636160714,149.31065368652344,142.2162612915039,141.7183430480957,140.19490188598633,153.03874494692207,149.2491755116511,145.07854985041314,142.21668251776603,137.49620532437996,160.0166209408307,151.02048873901367,142.02435653719664,65.24715475023957,158.64888769720758
2019-02-12,160.3543484598033,162.4824613765875,159.14112364823114,161.8857879638672,5631700,153.09206063406808,150.26034898024338,142.65680053710938,141.7858657836914,140.40353649139405,154.21835068251474,150.1852208784819,145.73765722741132,142.6061697543225,137.73888773870323,161.60396666757237,151.85283889770508,142.1017111278378,68.02997539795504,160.81179251240934
2019-02-13,162.5321712098458,162.6614539775634,159.37978086823023,159.50904846191406,5296000,154.05311911446708,150.95569434532752,143.06810272216796,141.86044891357423,140.6033204650879,154.92377705310133,150.87587477355095,146.2777117856271,142.94088022377974,137.95550625336205,162.5653790532239,152.41022491455078,142.25507077587767,63.486657539342346,161.0206174228968
2019-02-14,158.58424377441406,159.5488572369334,155.83957933384409,158.58424377441406,5061100,154.74425942557198,151.48160318227914,143.40044677734375,141.8999284362793,140.79465187072753,155.41183928260972,151.44686506991115,146.7603208832266,143.25064979903982,138.16076732322327,163.2084594619282,152.95369033813478,142.69892121434137,61.7583477183821,157.69421828538873
2019-02-15,160.09579170184406,160.3245099255351,157.2118905538575,158.16656494140625,5282000,155.57675170898438,151.98112018291766,143.6967916870117,141.93503219604492,140.97335372924806,155.77913603711593,151.94462061594783,147.20762457178267,143.54601445532433,138.35982998609077,163.7376945626251,153.41262588500976,143.0875572073944,60.95129996037574,158.76820023969628
