Date,Open,High,Low,Close,Volume,SMA_14,EMA_14,TEMA_14,SMA_26,EMA_26,TEMA_26,SMA_50,EMA_50,TEMA_50,SMA_100,EMA_100,TEMA_100,SMA_200,EMA_200,TEMA_200,BB_Hband,BB_Mband,BB_Lband,RSI_14,MACD,MACD_Signal,MACD_Hist,Mean_HL,RMom_14,MomTEMA_14_ofs1,MomTEMA_26_ofs1,MomTEMA_50_ofs1,MomTEMA_100_ofs1,MomTEMA_200_ofs1,RCTEMA_14,RCTEMA_26,RCTEMA_50,RCTEMA_100,RCTEMA_200,MomEMA_14_ofs1,MomEMA_26_ofs1,MomEMA_50_ofs1,MomEMA_100_ofs1,MomEMA_200_ofs1,RTEMA_TEMA_14_50,REMA_EMA_14_50,RSMA_SMA_14_50,RVolSMA_20
2020-05-19,36.62887046872605,37.497350113913456,35.326154068520225,35.33419418334961,21771600,35.16778564453125,34.95246293618939,35.201155811993935,34.504178487337555,34.61957807500656,36.185976598184524,32.39850620269775,35.45184591155558,34.011887741672524,40.54720956802368,39.22953444168602,30.27234753955156,47.10229434013367,44.6475292682824,32.336151790524085,37.28203249221669,35.096551513671876,32.91107053512706,52.59138933076497,0.39388781929319805,0.4374409134913253,-0.04355309419812725,36.41175209121684,0.9437832999927963,1.0020353121508383,1.000768521717139,1.0051875649638968,1.00293605827295,0.9976075750921108,1.003779375088313,0.9764609803324295,1.038877772728179,1.1672102448343202,1.0927148787600658,1.0016830495242472,1.0016540886667031,0.9998645638653647,0.9979980338410641,0.9979079349062474,1.0349662470767325,0.9859137666170603,1.0854755285477609,0.7931945484542677
2020-05-20,35.8810284047764,36.65301164364576,35.84082167935883,36.48413848876953,19352400,35.155372619628906,35.15668634320008,35.65271690888975,34.62006987058199,34.75769366121122,36.438577743094534,32.44330821990967,35.49232797340711,34.30617796291982,40.36665933609009,39.17517016539065,30.42794546015581,47.018008584976194,44.56630149933202,32.29533601473265,37.34763252684336,35.259042739868164,33.170452952892965,56.20795050747325,0.48202955531465363,0.446358641855991,0.035670913458662634,36.2469166615023,0.9952593506488373,1.0128280190374306,1.0069806363861598,1.0086525694628445,1.0051399357252013,0.9987377664461794,1.0233200062145185,1.0012503436878415,1.0634859566170205,1.1990339123140623,1.1297030156963226,1.0058428903102916,1.0039895225154225,1.0011418886890269,0.998614200319502,0.9981806883766784,1.0392506255702794,0.9905432624634115,1.0835939535307595,0.7151159535886332
2020-05-21,36.540429725308265,36.82188294768462,35.696076193332445,35.83278274536133,19130700,35.28406797136579,35.24683253015491,35.75887041944357,34.770072790292595,34.83732988966678,36.51233269871019,32.49764423370361,35.505679140934724,34.50605886925,40.18146200180054,39.10898427588511,30.542917920063736,46.92788552284241,44.47940081521291,32.237284777497315,37.388818127008804,35.33690242767334,33.28498672833787,53.70870240540261,0.4936332543722344,0.4558135643592397,0.03781969001299468,36.25897957050853,1.0529438568506906,1.0029774311681516,1.0020240898570645,1.005826382249466,1.003778515380162,0.9982024885200498,1.0020669647852627,0.9813884815589209,1.0384490121325805,1.173194481258867,1.1115322829661445,1.0025641263819582,1.0022911827588963,1.0003761705216299,0.9983105143072485,0.9980500808638919,1.0363070020526166,0.9927097124448075,1.0857423300477995,0.7286528338149579
2020-05-22,35.42266435119191,35.92123448609839,34.94017751967938,35.86494445800781,15406400,35.31701796395438,35.32924745386863,35.84211515281123,34.96166552030123,34.91344948732167,36.5734102999601,32.628353157043456,35.51976797689837,34.69576453478148,39.999774837493895,39.04474586364992,30.658588584571532,46.839668912887575,44.393684831559135,32.18253711380977,37.43168514396248,35.40532627105713,33.37896739815177,53.81789443899111,0.4996646280971646,0.46458377710682475,0.03508085099033986,35.43070600288888,1.0130297290561547,1.0023279463917965,1.0016727937312007,1.005497749431493,1.0037871517322126,0.9983017284468771,1.000636940791559,0.9806289368111493,1.0336980590830982,1.1698172066556352,1.1144225308022062,1.0023382221265758,1.0021850009141333,1.0003968051394743,0.9983574512755934,0.9980729060625192,1.0330400737208303,0.9946362114990827,1.0824027125724094,0.601988393483721
2020-05-26,36.78167344845941,37.23199366219536,36.56455345930398,36.91837692260742,20356500,35.42802974155971,35.54113138303381,36.264480295472524,35.07028946509728,35.06196263067617,36.834236884039704,32.76530048370361,35.57461538653403,34.99130773006809,39.82628896713257,39.002639547985716,30.834336380931333,46.74958504676819,44.31930365833574,32.16120801797601,37.61638059178406,35.51813888549805,33.419897179212036,57.36527121597128,0.5827303781562918,0.4882130973167182,0.09451728083957361,36.89827356074967,1.0439473919251097,1.0117840462500765,1.0071315904625904,1.0085181346844319,1.0057324164116361,0.999337246291107,1.0180313249164785,1.0022842889030823,1.0550727971473728,1.1973138149144211,1.1479163625312976,1.0059974085052856,1.0042537516497312,1.0015441376101142,0.9989215881744692,0.998324510039984,1.0363853953452102,0.9990587669568202,1.081266743126023,0.8079058207200369
2020-05-27,37.52148649380662,37.90747655810047,36.51630307609044,37.18374633789063,20788300,35.60532760620117,35.76014671034805,36.66475224730077,35.25101441603441,35.219131794173535,37.103594369612736,32.96482563018799,35.63771856109703,35.29511528996831,39.6467466545105,38.9666218606571,31.021833952416486,46.66667223930359,44.248303087983054,32.149340636921444,37.82347642626641,35.60359363555908,33.38371084485175,58.2355712236619,0.6623386498986434,0.5230382078331033,0.13930044206554015,37.211889817095454,1.0715290305062983,1.0110375758474117,1.0073126935253474,1.0086823722692466,1.0060808045021234,0.9996310032556013,1.014155123348149,1.0021602211224996,1.0535097004898895,1.198631466950849,1.1565943686940658,1.006162306004102,1.0044826116881391,1.0017738259114641,0.9990765320566496,0.9983979764009823,1.0388052835662998,1.0034353531649658,1.0801005898115568,0.8345770377800442
2020-05-28,37.336532525587145,37.36065594560833,36.1303124433069,36.21876907348633,19698000,35.699612208775115,35.82129635876649,36.61588073477321,35.4012995499831,35.29317900004855,37.12603631384352,33.10844848632812,35.66050485570053,35.46704923608461,39.46198732376099,38.91220893417847,31.14888313416307,46.58024079322815,44.16840722714229,32.11037955317401,37.61985101877901,35.54258785247803,33.46532468617705,53.92489239137398,0.6401835408565688,0.5464672744377964,0.0937162664187724,36.74548419445762,1.037823220772526,0.9986670709732899,1.0006048455577436,1.0048713241111065,1.0040954761714431,0.9987881218408975,0.9891546604009513,0.9755625073280745,1.0211948795739372,1.1627630087886769,1.1279458411106267,1.0017099943384946,1.0021024710747488,1.0006393870181234,0.9986036016498119,0.9981943745801528,1.0323915161659334,1.0045089519544548,1.078262915990068,0.8066814750746972
2020-05-29,36.04185571256863,36.74146249941786,35.679989075378934,36.564552307128906,25874700,35.70928355625698,35.920397151881474,36.6866801671083,35.52938564007099,35.38735480057302,37.20688538673454,33.317204322814945,35.69595769693302,35.66519968174385,39.27648637771606,38.86572068413789,31.294111211928154,46.49223412513733,44.09274697918195,32.083595482809216,37.605532499319295,35.537919425964354,33.47030635260941,55.20446114377822,0.6431138582126863,0.5657965911927745,0.07731726701991182,36.210725787398395,1.0037167721989544,1.0019335717430349,1.0021776920166636,1.0055868883915393,1.004662384751953,0.9991658749993769,0.996671057195061,0.9827361771099861,1.0252165313361588,1.168416385418604,1.1396650455439337,1.0027665328502477,1.002668385313897,1.0009941766493757,0.9988053042653214,0.9982870052892955,1.028640817785392,1.0062875314021267,1.0717971174971601,1.0845074791017701
2020-06-01,36.44393169538134,37.352618412490976,36.025775003150144,37.215911865234375,19031000,35.79027257646833,36.09313244699519,36.95511109473677,35.642474981454704,35.52280347202942,37.400984531609595,33.51831951141357,35.75556374274876,35.92187803097674,39.102009563446046,38.83305120257545,31.474529183465535,46.41839577674866,44.024320759142675,32.07777409826346,37.76660447316863,35.69716262817383,33.62772078317903,57.59354179874056,0.6900410646714619,0.590645485888512,0.09939557878294991,36.68919670782056,1.0314240957290417,1.0073168497777876,1.0052167533739402,1.00719688524173,1.0057652371181136,0.9998185557304862,1.0070572314024175,0.9950516632464901,1.0360235573747492,1.1824136160481458,1.1601775033152648,1.0048088358929703,1.0038276009105436,1.0016698262117467,0.9991594268422822,0.9984481298007678,1.0287633364510909,1.0094410119408308,1.067782427585044,0.825995933605222
2020-06-02,37.68231519195837,38.15676187193152,37.59385856335006,38.04418182373047,22319000,35.97350338527134,36.353272363893225,37.433166777441336,35.778925528893105,35.70957223882209,37.728538454998,33.762663192749024,35.84531347141471,36.25232394641995,38.94405885696411,38.81743002675673,31.698981736916927,46.350235567092895,43.964816889138575,32.09772335328714,38.13078338014512,35.829189491271975,33.52759560239883,60.479897877699585,0.7850164958833403,0.6295196878874777,0.15549680799586263,37.87531021764079,1.0723029088249632,1.0129361181320504,1.0087578957476795,1.0091990155736916,1.0071312441925042,1.0006219027218834,1.0163228254216887,1.0083661700574211,1.0494273933985265,1.2001704704420793,1.1852610668050496,1.0072074630064338,1.0052577147223114,1.0025100912773093,0.9995977350392266,0.9986483864150989,1.0325728864380292,1.0141708592640315,1.0654818069268044,0.9796453323097513
