Date,Open,High,Low,Close,Volume,SMA_14,EMA_14,TEMA_14,SMA_26,EMA_26,TEMA_26,SMA_50,EMA_50,TEMA_50,SMA_100,EMA_100,TEMA_100,SMA_200,EMA_200,TEMA_200,BB_Hband,BB_Mband,BB_Lband,RSI_14,MACD,MACD_Signal,MACD_Hist,Mean_HL,RMom_14,MomTEMA_14_ofs1,MomTEMA_26_ofs1,MomTEMA_50_ofs1,MomTEMA_100_ofs1,MomTEMA_200_ofs1,RCTEMA_14,RCTEMA_26,RCTEMA_50,RCTEMA_100,RCTEMA_200,MomEMA_14_ofs1,MomEMA_26_ofs1,MomEMA_50_ofs1,MomEMA_100_ofs1,MomEMA_200_ofs1,RTEMA_TEMA_14_50,REMA_EMA_14_50,RSMA_SMA_14_50,RVolSMA_20
2020-05-19,51.8384448527063,52.017946451973856,51.07168451738277,51.08054733276367,6532800,50.75905064174107,51.182676870599956,50.98412149739513,51.899635314941406,51.433410475462004,51.023042642913246,50.71094352722168,52.04750181622624,50.31905774622736,54.146641159057616,52.512650834534384,50.96370568866448,52.09286830902099,51.166388680369764,54.44392789383224,54.386506653857055,51.55400466918945,48.72150268452185,48.67182844856551,-0.2872882212453476,-0.35031542129925247,0.06302720005390489,51.54481548467831,0.9803089119105134,1.0004327099620143,0.9998989189248849,0.9999679857859636,0.9988026940422499,0.9986632129823431,1.0018912914950093,1.001127033725779,1.0151332242820745,1.0022926441968911,0.9382230362286261,0.9996931107235171,0.9994514544877429,0.9992422763229907,0.9994493621498894,0.9999831390765014,1.0132169357089686,0.9833839297670831,1.0009486535089525,0.6325512940925859
2020-05-20,51.47943098215329,52.35034697033849,51.14701968013525,51.588016510009766,5847200,50.78548540387835,51.2367221558546,51.18109817230811,51.8178957425631,51.44486277431739,51.125352541746764,50.60926986694336,52.02948278460991,50.37756204584511,54.12910541534424,52.49434124394974,50.93515884560504,52.123971920013425,51.170583982157225,54.387167135124955,53.81275084745065,51.39466857910156,48.976586310752474,50.44610053820473,-0.23075678844025305,-0.3264036947274526,0.09564690628719957,51.74868332523687,1.0072257248794974,1.003863490614878,1.0020051704785529,1.0011626668351543,0.9994398593533634,0.9989574455609086,1.007950558941344,1.0090495995677529,1.0240276507041588,1.0128174266891692,0.9485328842710138,1.0010559292432337,1.0002226626379531,0.999653796416974,0.9996513299120561,1.0000819933142764,1.0159502781363607,0.9847632421787248,1.003481882615542,0.5828502165054505
2020-05-21,51.568084538946906,51.74093818535243,50.54204371609639,50.72597503662109,8308400,50.81476947239467,51.1686225399568,51.02998670833737,51.746981840867264,51.391611830784335,51.03715295727317,50.55448860168457,51.97836483370839,50.336590050980604,54.10173667907715,52.45932409132937,50.858132712575376,52.14711284637451,51.1661600125499,54.305734884604256,53.50126977468939,51.25904502868652,49.01682028268365,47.44579599889817,-0.2526029140235053,-0.31164353858666316,0.05904062456315784,51.1414909507244,1.0081480438606805,0.9970475142314843,0.9982748366497508,0.9991867015155037,0.9984877610127193,0.9985027304268601,0.9940424896942681,0.9939029138064853,1.0077356250243832,0.9974014445889868,0.9340813662573594,0.9986708826593034,0.998964892884122,0.9990175195261284,0.9993329347165699,0.9999135446722893,1.0137752012334267,0.9844215512292055,1.005148521484627,0.832548389294833
2020-05-22,50.7104584816583,51.858384022096985,50.338156021608576,51.82292938232422,5990000,50.87428746904646,51.25586345227246,51.300778301801905,51.71604215181791,51.423561279046545,51.18936701056064,50.665115203857425,51.97226932581097,50.42527653120602,54.088027229309084,52.44672221590353,50.848625027989286,52.17413585662842,51.172695031154625,54.25802400557866,53.28760324460219,51.1942253112793,49.100847377956406,51.40640393273356,-0.1793338291221147,-0.2851815966937535,0.10584776757163877,51.098270021852784,1.016341581181446,1.0053065189887713,1.0029824166213757,1.0017618690526235,0.9998130547843779,0.9991214393999643,1.0101782292161436,1.0123768354399239,1.0277173066220717,1.0191608790561915,0.9551201012590493,1.0017049689435655,1.0006216860519457,0.9998827299027794,0.9997597781587139,1.0001277214980198,1.0173623593329046,0.9862156130022454,1.0041285263903457,0.606427524317845
2020-05-26,52.37472878923661,52.83123981195655,51.81184708682051,51.92486572265625,7658800,50.94092832292829,51.3450637549903,51.54029810470927,51.61418797419621,51.46069494153615,51.342329350860204,50.7216251373291,51.97041036098137,50.52104202847555,54.07341903686523,52.436388423958036,50.84604845933059,52.199106273651125,51.1801793166422,54.2139657419542,52.79143161343636,51.09128837585449,49.39114513827262,51.77014764193426,-0.1117539111914354,-0.25049605959328985,0.13874214840185445,52.32154344938853,1.0182964758787898,1.0046689311709518,1.002988166278126,1.0018991566106783,0.9999493286464034,0.999187986211589,1.007461493861865,1.0113461227638338,1.027786910915049,1.021217327521303,0.9577765620358133,1.0017402946065068,1.0007221137853153,0.9999642316017038,0.9998029659145723,1.0001462554489855,1.0201748822927927,0.9879672567207479,1.0043236624419156,0.7785247997983243
2020-05-27,52.68719510344943,53.46060667161114,52.06447842790856,53.43622970581055,12343600,51.23329162597656,51.623885881766334,52.24562960908978,51.64419042147123,51.60703085000092,51.785902555465086,50.8978475189209,52.0278934725433,50.782595806164,54.08172874450683,52.45618726122244,50.93221038578655,52.2302597618103,51.202627579220994,54.21514818658289,52.910547673624315,51.11156539916992,49.31258312471552,56.9191747676313,0.06303151503085047,-0.1877905446684618,0.25082205969931226,52.76254254975985,1.082951469148572,1.0136850489872518,1.0086395224021414,1.005177125553765,1.0016945648495157,1.000021810701588,1.022788510840601,1.0318682704926865,1.0522547903966037,1.0491637669179734,0.9856328257539448,1.0054303589553715,1.0028436442343234,1.0011060738439943,1.0003775782020745,1.000438612425328,1.0288097482946748,0.9922347886141081,1.0065905362094334,1.2304815222418934
2020-05-28,54.160876322809926,55.85839073089742,53.99245582559752,55.70326614379883,12416000,51.65877750941685,52.16780325003734,53.55993432449948,51.78005291865422,51.91045568657854,52.633346905397474,51.029039001464845,52.17202573416116,51.28242550732148,54.10896106719971,52.520485852956625,51.14762512818717,52.273871479034426,51.24741005250038,54.28301275785987,53.96080160184123,51.29139957427979,48.62199754671834,63.25597592673,0.3800995674943195,-0.07421252223590553,0.454312089730225,54.925423278247465,1.1197432323035117,1.025156261399155,1.0163643831257887,1.0098425394216815,1.004229440284821,1.0012517640096348,1.0400174467413217,1.0583265062721394,1.0862057633339943,1.0890684758909963,1.0261638644169269,1.0105361570323617,1.0058795251650796,1.0027702882434386,1.0012257580104706,1.000874612796191,1.0444110978497467,0.9999190661266377,1.012340787133654,1.2223793077647078
2020-05-29,55.42626508894359,56.844555453767846,55.291084346665166,56.63402557373047,15309600,52.067644119262695,52.763299559863086,54.85562407285665,51.851563967191254,52.26034975229349,53.549361507023086,51.22813102722168,52.34700612002662,51.850665686994624,54.14285545349121,52.60194208505116,51.40936106186774,52.321951637268064,51.30100821689073,54.37674567606277,55.10339303264012,51.562204360961914,48.02101568928371,65.49971512313246,0.6984317048036104,0.08031632317199765,0.6181153816316127,56.067819900216506,1.1124365461504033,1.0241913991250824,1.017403692819916,1.0110806026441168,1.0051172646437563,1.0017267449509668,1.0324196749363717,1.0576041241183207,1.092252622475696,1.1016286606942107,1.041511860807466,1.0114150160199686,1.0067403389372562,1.003353912051586,1.0015509420899606,1.0010458706954253,1.0579540946301822,1.0079525739997803,1.0163877360974758,1.5269928725172004
2020-06-01,56.61842624257822,57.563215796728855,55.98559486195108,56.96603775024414,6655600,52.537423270089285,53.323664651913894,55.91669375977507,51.98724057124211,52.60891923362317,54.39785147053404,51.44955322265625,52.528144615329275,52.41378224485834,54.180532913208005,52.68835982099557,51.680668297814094,52.37241144180298,51.357376669958924,54.47813579899253,56.09321369502079,51.894706344604494,47.696198994188194,66.29046595498309,0.9663631916504016,0.25752569686767846,0.7088374947827232,56.77440532933997,1.1305223598568512,1.0193429517000692,1.015845006170609,1.0108603534863576,1.005277389766036,1.0018645860775446,1.0187662023612694,1.0472111712187975,1.0868522611880842,1.1022697582386642,1.0456678980431928,1.0106203572696404,1.0066698650694426,1.0034603410725595,1.0016428620792117,1.0010987786600583,1.0668318782749238,1.0151446437411853,1.0211444022210476,0.6722583825234638
2020-06-02,56.94821013503535,58.00886784402972,56.5382036238813,57.1777229309082,10640000,53.01361737932478,53.837539089113136,56.7500964375456,52.14333284818209,52.94734913712576,55.160892615884286,51.743242721557614,52.71048101986179,52.95798258843624,54.22056976318359,52.777258100399784,51.9540934106496,52.42154188156128,51.4152905631027,54.5834710873,56.964652946011824,52.20410861968994,47.443564293368055,66.81275309195468,1.1821549043992903,0.44245153837400086,0.7397033660252894,57.27353573395551,1.1319854450785531,1.0149043625746352,1.0140270456410132,1.010382771864003,1.0052906651914768,1.0019335332746355,1.0075352558005468,1.0365626845284797,1.0796809118516795,1.1005431752791948,1.047528158102276,1.0096368927483457,1.0064329377685883,1.0034712134964558,1.0016872470448166,1.0011276645517926,1.0716060858771723,1.0213820486446834,1.0245515083892855,1.066292528937215
