Date,Open,High,Low,Close,Volume,SMA_14,EMA_14,TEMA_14,SMA_26,EMA_26,TEMA_26,SMA_50,EMA_50,TEMA_50,SMA_100,EMA_100,TEMA_100,SMA_200,EMA_200,TEMA_200,BB_Hband,BB_Mband,BB_Lband,RSI_14,MACD,MACD_Signal,MACD_Hist,Mean_HL,RMom_14,MomTEMA_14_ofs1,MomTEMA_26_ofs1,MomTEMA_50_ofs1,MomTEMA_100_ofs1,MomTEMA_200_ofs1,RCTEMA_14,RCTEMA_26,RCTEMA_50,RCTEMA_100,RCTEMA_200,MomEMA_14_ofs1,MomEMA_26_ofs1,MomEMA_50_ofs1,MomEMA_100_ofs1,MomEMA_200_ofs1,RTEMA_TEMA_14_50,REMA_EMA_14_50,RSMA_SMA_14_50,RVolSMA_20
2020-05-19,214.58230067369223,216.3760728731456,212.2173940640188,212.4851226806641,9387000,205.9239022391183,205.99205311055073,216.45486650269075,196.6041494516226,198.8996738207857,217.57666595039916,181.76123657226563,193.3257763569534,206.08907698666138,193.246201171875,192.26111716331684,191.6399146299373,195.5646417236328,190.66447783969016,193.7599491693082,221.1075183720052,201.07729873657226,181.04707910113933,62.48485444823706,8.55134478258077,7.693034109969015,0.8583106726117551,214.2967334685822,1.0734414260355523,0.9997696272828973,1.004056492689125,1.0080132552474148,1.0064974441751349,1.0029504066168058,0.9816601775410889,0.976598854259051,1.0310353454318042,1.1087727892750294,1.0966410942593392,1.0048730112663282,1.005494263771059,1.0040614877710912,1.0021295821455374,1.0011515280624366,1.0502976172613956,1.0655177855342504,1.1329362966632655,1.6639722618110655
2020-05-20,215.9655307296211,216.20648782053556,209.67397018946272,212.5654144287109,7534200,207.09424700055803,206.86850128630545,216.27481369669957,197.66887547419623,199.91195090285424,218.24988972407135,182.01093536376953,194.08027196761057,207.592024924913,193.41431106567381,192.66318245570088,192.83361247867103,195.73033546447755,190.8823976067451,194.320739497118,221.2274587726114,202.59530487060547,183.96315096859954,62.538435662313496,8.32589782748829,7.819606853472871,0.5062909740154193,212.94022900499914,1.0835191027130897,0.9991681739066424,1.0030941910555136,1.007292710318407,1.0062288581741377,1.002894253070431,0.9828486766231104,0.9739542810191235,1.0239575171810997,1.1023255318220124,1.093889488990255,1.0042547669316366,1.0050893853299159,1.0039027160520182,1.002091246000836,1.0011429489620933,1.0418262155057603,1.0658914437260736,1.137812113248342,1.295728286077654
2020-05-21,212.05672232189977,215.23373363939032,210.4235929636353,214.9660186767578,4772700,208.5163803100586,207.9481702716991,216.82375428974467,199.12420654296875,201.02706703425451,219.22652100664038,182.5105114746094,194.89932085816537,209.23123477973846,193.61396240234376,193.10482277690994,194.12039577246298,195.89113471984862,191.12203562734223,194.9410554404931,220.709838331994,204.31588897705078,187.92193962210754,64.18545860572686,8.245884764767311,7.90486243573176,0.3410223290355514,212.8286633015128,1.1020724857625634,1.0025381623669547,1.0044748305889353,1.0078963045686287,1.006673023842948,1.0031922271651519,0.9914320475675172,0.9805657531291412,1.027408832639431,1.1073850216580483,1.1027231702989186,1.0052191076876387,1.005578036362329,1.0042201553112595,1.0022922922562572,1.0012554223102899,1.036287696327936,1.066951743885397,1.1424897044303506,0.8123737767031688
2020-05-22,214.80536688393136,216.26893429169752,212.9848371297796,215.85842895507807,3041800,209.79381670270647,209.00287142948295,217.40640064748933,200.56683584359976,202.125686435797,220.1536166926079,183.42595520019532,195.72124666588743,210.82449565278966,193.8461184692383,193.55538923588358,195.40846505406594,196.06029220581055,191.36816889428488,195.57510850847962,221.24909324447074,205.64113082885743,190.0331684132441,64.80493419630957,8.160415694925774,7.9559730875705625,0.2044426073552117,214.62688571073858,1.0903355018268601,1.0026871887706827,1.0042289394627553,1.007614832817521,1.0066354144626448,1.0032525373711239,0.9928798246610908,0.9804900423528947,1.02387736437695,1.1046523951526563,1.1037111552757697,1.005071942476848,1.0054650322354615,1.0042171814868468,1.0023332739829816,1.0012878330127384,1.0312198303822318,1.0678599027435605,1.1437520740929639,0.5266424681452985
2020-05-26,221.45390763526865,221.51638354053824,216.02800871157228,216.39389038085935,4535200,210.86918095179968,209.9883406229998,217.89778280558644,201.70158092792215,203.18259043172753,220.96550957676877,184.08295471191406,196.5319385762785,212.33379007303958,194.07414337158204,194.00763678330884,196.67665717276216,196.21610511779784,191.61718104838013,196.21203939578126,222.1159752764533,206.74416122436523,191.37234717227716,65.1939505392456,8.043171429785474,7.973412756013545,0.06975867377192912,218.77219612605526,1.07477495727718,1.0022602009721593,1.0036878471330974,1.007159008802922,1.0064899548663122,1.0032567073190402,0.9930981747250319,0.9793107114107276,1.0191213103972907,1.1002520252862413,1.1028573529291394,1.0047150988250864,1.0052289444976912,1.0041420741191935,1.0023365277981184,1.0013012203415752,1.0262039910399232,1.0684692887283487,1.1455117138998856,0.7916277925031703
2020-05-27,216.5813036851138,220.77567286442152,214.87677906926,220.7489013671875,4664800,212.36334555489677,211.42308205555818,219.6614967551504,203.11949861966644,204.483798649169,222.46723503196694,185.5536618041992,197.48162339160828,214.19645076749347,194.3343714904785,194.5371667750688,198.14787269277284,196.40047805786133,191.90704891224885,196.96463866866497,223.46864332350438,208.07074279785155,192.67284227219872,68.2661833415141,8.207061597832393,8.020142524377315,0.18691907345507808,217.82622596684075,1.1046801879460588,1.008094226232387,1.0067961984568294,1.0087723234903554,1.0074803768843719,1.003835642681261,1.0049503651213356,0.9922760146475839,1.0305908458156787,1.114061424769659,1.1207539731968466,1.0068324814049283,1.0064041324341648,1.0048322161894372,1.0027294285964188,1.0015127446415963,1.0255141762063515,1.0705962328267062,1.1444848001921288,0.8172160556116157
2020-05-28,222.6765327489109,225.094982134384,218.13410683277976,218.76773071289065,5259300,213.36349269321985,212.4023685432025,220.170384904454,204.64793689434345,205.54186769092615,223.2542053227627,186.82982147216796,198.31637269832524,215.66752490926356,194.58125930786133,195.01697992235242,199.44480871589738,196.58812171936034,192.17431937792688,197.64331010667593,224.44635016366183,209.11175079345702,193.7771514232522,65.43650669643279,8.08389570467358,8.032893160436569,0.05100254423701145,221.61454448358188,1.0683808955057494,1.002316692532924,1.0035374660483494,1.0068678735641932,1.0065452937016157,1.0034456511716938,0.9936292331406331,0.9799041876797534,1.0143749310654508,1.096883554510151,1.1068815362119417,1.0046318806732133,1.0051743416776626,1.004226972071531,1.0024664343335399,1.0013927079135079,1.0208787113270064,1.071027901797622,1.1420205351157209,0.9143317101495636
2020-05-29,218.6963548098532,222.8461143063928,218.4018546945703,221.74842834472656,5341600,214.25910186767578,213.6485098500724,221.46998051466758,206.1688267634465,206.7423536652817,224.45161776431664,188.48704528808594,199.23527684132137,217.33713087845925,194.84882354736328,195.54631553467664,200.86292560475405,196.78489036560057,192.46858911889007,198.396121217914,225.46020989574052,210.39014282226563,195.32007574879074,67.61171033824485,8.133050491722145,8.052924626693684,0.0801258650284602,220.62398450048153,1.0599327682305457,1.0059026812837593,1.0053634485398508,1.007741573377346,1.007110322389372,1.0038089379844515,1.001257271208549,0.9879564716596139,1.0202970263223647,1.1039788834952535,1.1177054621000524,1.005866889881769,1.0058405909600896,1.0046335263724995,1.002714305249394,1.0015312646451189,1.0190158470368302,1.072342776024701,1.1367311824544732,0.9271172599567996
2020-06-01,222.5783552639578,222.9085461281176,219.4191825444204,220.68641662597656,3407800,214.94307817731584,214.58689742019297,221.95559123327064,207.71236830491287,207.7752472179258,225.16818228554192,190.02486206054687,200.07649800934706,218.731767539455,195.1185331726074,196.04413931866276,202.16170548139394,197.00585388183595,192.74936352194567,199.10208007519887,225.6256595900679,211.67165603637696,197.71765248268602,66.01752933796811,7.994158857381564,8.04117147283126,-0.04701261544969704,221.163864336269,1.0453585069091837,1.0021926706160111,1.0031925121697172,1.0064169277258734,1.0064660009941084,1.0035583299358433,0.9942818534093146,0.9800959193520428,1.0089362835060938,1.0916331364561402,1.1084083930344952,1.0043922027388774,1.004996042341263,1.0042222501023033,1.0025458100942732,1.0014588063659684,1.0147387081907713,1.0725242572476854,1.1311313469541127,0.5935961706619474
2020-06-02,221.88227262224984,225.53226524037967,220.42762442741807,225.5233459472656,5301000,216.20585087367468,216.04509055713598,223.89206543682567,209.10351269061746,209.0899211978769,226.68955290228874,191.81969665527345,201.07441361475563,220.53874578928617,195.4076234436035,196.6278859845757,203.689040282865,197.25012657165527,193.07547279980957,199.9364124899376,226.75951156278143,213.04910736083986,199.33870315889828,69.54016966329013,8.1800910115779,8.06895538058059,0.11113563099731039,222.97994483389886,1.085057893523958,1.0087246020377105,1.0067565967860306,1.0082611605536687,1.0075550154161694,1.0041904756315132,1.007286013049445,0.9948554887506182,1.0226019248460856,1.1071943077255364,1.1279753554576546,1.006795350296191,1.0063273849871646,1.0049876702927993,1.0029776287520846,1.001691882514708,1.0152051270425897,1.0744534158933972,1.1271306056865815,0.9137378704788204
