Date,Open,High,Low,Close,Volume,SMA_14,EMA_14,TEMA_14,SMA_26,EMA_26,TEMA_26,SMA_50,EMA_50,TEMA_50,SMA_100,EMA_100,TEMA_100,SMA_200,EMA_200,TEMA_200,BB_Hband,BB_Mband,BB_Lband,RSI_14,MACD,MACD_Signal,MACD_Hist,Mean_HL,RMom_14,MomTEMA_14_ofs1,MomTEMA_26_ofs1,MomTEMA_50_ofs1,MomTEMA_100_ofs1,MomTEMA_200_ofs1,RCTEMA_14,RCTEMA_26,RCTEMA_50,RCTEMA_100,RCTEMA_200,MomEMA_14_ofs1,MomEMA_26_ofs1,MomEMA_50_ofs1,MomEMA_100_ofs1,MomEMA_200_ofs1,RTEMA_TEMA_14_50,REMA_EMA_14_50,RSMA_SMA_14_50,RVolSMA_20
2020-05-19,130.44826211939306,131.3173377810518,128.97082288573947,129.50965881347656,6107300,129.21106828962053,129.34558961120229,129.16627427393104,130.27711721567007,128.12978224329285,131.33156862053698,122.32170425415039,125.99654577405533,130.9471757470853,124.60275085449219,123.8035708672502,128.24964010803927,119.3682978439331,121.14568818751364,127.2243967812958,134.73655242215716,130.39393997192383,126.05132752169051,53.97881407895686,1.3128769837118455,1.7668840306004898,-0.45400704688864435,130.14408033339564,0.9918797760437909,0.9998714633979237,0.9988095164385046,1.0007775498558706,1.0014644001329123,1.0011759070398063,1.002658469027428,0.9861274038968912,0.9890221616051865,1.0098247348247982,1.0179624513064836,1.000195185182276,1.0008622922183008,1.0011393625433795,1.000931975840508,1.0006943571431672,0.9863998481601929,1.0265804416825257,1.056321681237828,0.7606546514792306
2020-05-20,130.14410130708148,130.7003092897384,127.9887970319164,128.34510803222656,5713400,129.06456865583147,129.21219206733886,128.75090765682518,130.33227069561298,128.14573230173238,130.94026549540962,122.42668884277344,126.08864625476792,130.90198656316917,124.62685913085937,123.89350229625964,128.36030128199315,119.45603084564209,121.217324205869,127.3358546700539,134.42560061970852,130.16320114135743,125.90080166300633,50.82829904896163,1.1280728953064454,1.639121803541681,-0.5110489082352356,129.34455316082742,0.9842710416388991,0.9967842486791485,0.9970204945449332,0.9996549052420693,1.0008628575788645,1.0008760732342061,0.9968481804751215,0.9801806002655918,0.9804672289697548,0.9998816359137923,1.0079259165832575,0.9989686734254767,1.0001244836146623,1.0007309762354735,1.0007264041608772,1.0005913212383133,0.9835672554495118,1.0247726175619307,1.0542192219343833,0.7382707737991018
2020-05-21,129.05776087395384,129.05776087395384,126.72864401270854,127.50212097167967,6487300,128.96648951939173,128.98418258791764,128.1508327710954,130.3005177424504,128.09805738839515,130.41573690183668,122.6858480834961,126.1440766358233,130.75766935206087,124.6432283782959,123.96496009181251,128.41581294626098,119.53695255279541,121.27985949707112,127.4195925310406,133.5259210873183,129.7808090209961,126.03569695467387,48.616288575309355,0.9031810047422653,1.4919336437817978,-0.5887526390395326,127.89320244333119,0.9893454473596687,0.995339257045634,0.9959941383073542,0.9988975170286002,1.0004324675441971,1.0006576141590573,0.9949379041447631,0.9776590157033728,0.975102428817267,0.9928848951416624,1.0006476903512225,0.9982353872666877,0.9996279633158209,1.000439614372125,1.0005767679033077,1.0005158940078227,0.9800636047286324,1.022514778559866,1.0511928762282445,0.8615260803106504
2020-05-22,126.51324942116004,128.01840956487175,126.06693974822046,126.33821868896484,6140900,128.78651700701033,128.6313874013906,127.3051669256781,130.15681076049805,127.96769896621512,129.71311980288908,123.03279678344727,126.15169004967198,130.4858059102313,124.65184494018554,124.0119553115581,128.39964751493238,119.61443840026855,121.33019142932876,127.46667171479757,132.70011247486747,129.36846656799315,126.03682066111882,45.661591630703654,0.6238440878188101,1.3183157325892003,-0.6944716447703903,127.0426746565461,0.9804465502964123,0.9934010117052626,0.9946124822384246,0.9979208604498939,0.9998741165051428,1.0003694815123938,0.9924044855360995,0.9739818060111983,0.9682142652042949,0.9839452142909676,0.9911470738927145,0.997264818216865,0.9989823544178755,1.00006035490569,1.0003791008339031,1.0004150065185298,0.9756246362401949,1.019656473494269,1.0467657435577142,0.8293598995730233
2020-05-26,127.93088057397726,128.14965559011637,126.27694198608434,126.50446319580078,7072300,128.5420652117048,128.34779750731198,126.74614499671912,129.94094848632812,127.85931113136962,129.13477378711008,123.22872253417968,126.16552429069665,130.24699415886596,124.65720138549804,124.06131190332528,128.39209516733536,119.68649879455566,121.38167672053744,127.51712934498356,131.7653632545641,128.98920593261718,126.21304861067027,46.16487471914843,0.4111427137053738,1.136881128812435,-0.7257384151070612,127.21329878810036,0.973659588001337,0.9956088040850272,0.9955413452651678,0.9981698258312507,0.9999411809320103,1.0003958495935226,0.9980931822350526,0.9796312758045669,0.9712658937948287,0.9852979112999566,0.9920585873099204,0.9977953289643554,0.9991530062998623,1.0001096635409261,1.0003979986578164,1.0004243403113615,0.9731214590804549,1.0172969060199613,1.0431177291158833,0.9672447277004295
2020-05-27,126.294466130445,127.10830289965438,125.14807366232571,126.79326629638672,7950000,128.4063878740583,128.1405266791886,126.45116483041457,129.74789340679462,127.78034484729682,128.69092809364884,123.5548762512207,126.19014162425313,130.0529509779378,124.66458229064942,124.11541001011857,128.39997887896374,119.75847087860107,121.43552338298372,127.57452092170809,131.4172277303289,128.75040245056152,126.08357717079414,47.08183273125228,0.2628493749030554,0.9620747780305591,-0.6992254031275037,126.12818828099005,0.9852401728810312,0.9976726695213318,0.9965629266196496,0.9985101907174035,1.0000614034035202,1.0004500695476704,1.0027054038326253,0.9852541136708473,0.9749357115156576,0.9874866600710925,0.9938760920309407,0.9983850846516352,0.9993823970786792,1.0001951193378291,1.0004360594448287,1.0004436144227127,0.9723052332112461,1.0154559225453839,1.0392660473632231,1.0918282492362352
2020-05-28,127.78213708094128,129.6110933248316,127.59836016055972,128.6134796142578,6189600,128.43114416939872,128.20358707053117,126.89176340663215,129.69136370145358,127.84205853373838,128.68027371920124,123.75300476074219,126.28517448660627,130.07377909484677,124.70475997924805,124.20448069534905,128.51189859034017,119.84001232147217,121.50694583304616,127.68396940642509,131.18542577733646,128.6525806427002,126.11973550806393,52.56563664382917,0.2888719026242512,0.8274342029492976,-0.5385623003250464,128.60472674269565,1.0027020857118147,1.0034843378217075,0.9999172095919625,1.000160151051955,1.0008716489858767,1.000857918053905,1.01356838427809,0.9994809297259565,0.9887732985790769,1.000790440613141,1.0072797721762083,1.0004921190272649,1.00048296697364,1.0007530926039858,1.0007176440477714,1.0005881512103934,0.975536839858444,1.0151911148060249,1.0378022288646729,0.8685225812924423
2020-05-29,129.47984971557784,130.6962386308911,127.17833159226268,130.17117309570312,8504000,128.49826104300362,128.46593187388743,127.79068751686567,129.58410556499774,128.01458553832836,128.9879997623612,124.01061889648437,126.43756658892379,130.263485108772,124.76206871032714,124.32263302010853,128.70849088098788,119.92300025939942,121.59315704959002,127.836683255357,131.14494138449754,128.64133415222167,126.13772691994579,56.700875810568604,0.43022838408666075,0.7479930391767702,-0.3177646550901094,128.9372851115769,1.0072709514508724,1.007084180139832,1.0023914002843315,1.0014584493142686,1.0015297594448775,1.001196029929535,1.0186280051003191,1.009172739599976,0.9992913439020016,1.011364302422501,1.0182615019484111,1.002046314064613,1.0013495324353248,1.0012067299501866,1.0009512726440948,1.0007095167766156,0.9810169550596509,1.0160424258366052,1.036187563504261,1.2486959100950692
2020-06-01,128.89348649436678,129.81234426026998,127.77335944641725,128.8059844970703,6141800,128.44241060529436,128.51127222364514,128.00542441803543,129.34010637723483,128.07320768342035,128.96590280607066,124.37841720581055,126.5304457225766,130.27855105798065,124.79812591552735,124.41141225727608,128.81619509611934,120.01261207580566,121.66492647692814,127.94541568568474,131.14036705265082,128.6378719329834,126.13537681331594,52.39013044634374,0.42717094278779655,0.6838286198989755,-0.25665767711117893,128.79285185334362,0.993966209927806,1.001680379887943,0.9998286898290442,1.0001156575013794,1.0008368073807272,1.0008505573483202,1.006254110579099,0.998759995428863,0.9886967843213502,0.9999207351292948,1.0067260621005734,1.0003529367599358,1.0004579333272492,1.0007345849509646,1.0007141035788165,1.000590242321851,0.982551796734878,1.015654939724243,1.032674426084383,0.9096341868898518
2020-06-02,128.6922103539737,129.821096888569,127.8696141760124,129.73358154296875,6078300,128.5751108442034,128.67424679955496,128.50017284205265,129.15351075392502,128.1961983396832,129.13359847320064,124.88921936035156,126.65605889200374,130.39173710445513,124.84363189697265,124.51680174808187,128.9720037506017,120.10567012786865,121.74521160196338,128.07879513247752,131.22827506026687,128.6816593170166,126.13504357376632,54.89912083772357,0.49390381218043444,0.6458436583552674,-0.15193984617483292,128.8453555322907,1.0145281879876145,1.0038650582681674,1.0013003101089606,1.0008688003171307,1.0012095424365397,1.00104247147956,1.009598498380482,1.0046462197047241,0.9949524749335984,1.0059049853473607,1.012920065408014,1.001268173391251,1.0009603152641173,1.0009927505487695,1.0008471046899448,1.0006598871783352,0.9854932198588077,1.0159343968634937,1.0295132878780888,0.907759030098836
