Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-03-14 00:00:00-05:00,0.04338924799659427,0.04356265068359521,0.04321601986274429,0.0434471070766449,1689600,0.0,0.0
1962-03-15 00:00:00-05:00,0.04344709584715281,0.04356263942423931,0.04321600869297981,0.04321600869297981,883200,0.0,0.0
1962-03-16 00:00:00-05:00,0.04321600869297981,0.043389236782056646,0.04321600869297981,0.04321600869297981,768000,0.0,0.0
1962-03-19 00:00:00-05:00,0.04321601986274429,0.043678194290545515,0.04321601986274429,0.0434471070766449,921600,0.0,0.0
1962-03-20 00:00:00-05:00,0.04344709232024404,0.04390926659107208,0.04344709232024404,0.04390926659107208,1305600,0.0,0.0
1962-03-21 00:00:00-05:00,0.044140357581683304,0.04471807550529089,0.044140357581683304,0.044486988335847855,2188800,0.0,0.0
1962-03-22 00:00:00-05:00,0.04460252460355561,0.04518024243238899,0.04460252460355561,0.04494915530085564,1344000,0.0,0.0
1962-03-23 00:00:00-05:00,0.04529577412773031,0.04610475881313744,0.04529577412773031,0.04575812816619873,1497600,0.0,0.0
1962-03-26 00:00:00-05:00,0.04575811225390846,0.046104742780307115,0.04506467664810849,0.045180220156908035,1420800,0.0,0.0
1962-03-27 00:00:00-05:00,0.044949181406863825,0.044949181406863825,0.04460255050824424,0.04483363777399063,844800,0.0,0.0
1962-03-28 00:00:00-05:00,0.04483361909001241,0.04483361909001241,0.044486988335847855,0.044486988335847855,460800,0.0,0.0
1962-03-29 00:00:00-05:00,0.04448696606113452,0.045064683695477725,0.044371422534265875,0.04460250958800316,1036800,0.0,0.0
1962-03-30 00:00:00-05:00,0.044602525352570324,0.044602525352570324,0.04390926659107208,0.04390926659107208,1382400,0.0,0.0
1962-04-02 00:00:00-05:00,0.04390927305698447,0.04471807550529089,0.04367818588754143,0.044486988335847855,1152000,0.0,0.0
1962-04-03 00:00:00-05:00,0.04448698536851422,0.04471807252254347,0.04275365980493311,0.04310046508908272,1228800,0.0,0.0
1962-04-04 00:00:00-05:00,0.04344709274240813,0.04425589507947231,0.04344709274240813,0.04362031817436218,1459200,0.0,0.0
1962-04-05 00:00:00-05:00,0.04362030651716472,0.04408248066897103,0.04344708113150384,0.043678168207407,1036800,0.0,0.0
1962-04-06 00:00:00-05:00,0.043909280410984186,0.044602539390677265,0.043909280410984186,0.04437145218253136,729600,0.0,0.0
1962-04-09 00:00:00-05:00,0.044486988335847855,0.04483361909001241,0.044486988335847855,0.044486988335847855,537600,0.0,0.0
1962-04-10 00:00:00-05:00,0.044486988335847855,0.04483361909001241,0.044486988335847855,0.044486988335847855,614400,0.0,0.0
1962-04-11 00:00:00-05:00,0.04448699689445296,0.044718084108353574,0.043273704389643966,0.0434471070766449,883200,0.0,0.0
1962-04-12 00:00:00-05:00,0.0432160193416556,0.0432160193416556,0.04252258315516409,0.04263812676072121,1075200,0.0,0.0
1962-04-13 00:00:00-05:00,0.04263811279320331,0.04390926659107208,0.041944854031705066,0.04390926659107208,1804800,0.0,0.0
1962-04-16 00:00:00-05:00,0.043909265549456546,0.04460252429450931,0.04379372198449046,0.04402480646967888,2227200,0.0,0.0
1962-04-17 00:00:00-05:00,0.044024817664649156,0.044486992042038764,0.04367818952635138,0.044255904853343964,1152000,0.0,0.0
1962-04-18 00:00:00-05:00,0.04425590116640482,0.044486988335847855,0.044140357581683304,0.044486988335847855,691200,0.0,0.0
1962-04-19 00:00:00-05:00,0.044486958068145024,0.04454481974244118,0.04425587105592724,0.04454481974244118,806400,0.0,0.0
1962-04-23 00:00:00-05:00,0.0445448277458267,0.045064683695477725,0.04442928421895806,0.04460250958800316,691200,0.0,0.0
1962-04-24 00:00:00-05:00,0.04460255050824424,0.04483363777399063,0.04425591960962467,0.04483363777399063,883200,0.0,0.0
1962-04-25 00:00:00-05:00,0.04471807923073357,0.04471807923073357,0.044255904853343964,0.044255904853343964,422400,0.0,0.0
1962-04-26 00:00:00-05:00,0.04425589359961105,0.04448698072954322,0.04367817841952437,0.04402480646967888,806400,0.0,0.0
1962-04-27 00:00:00-05:00,0.04402481399696179,0.044486988335847855,0.04379372947226295,0.044486988335847855,883200,0.0,0.0
1962-04-30 00:00:00-04:00,0.04402478357359551,0.04402478357359551,0.04252254610196517,0.04275363311171532,1382400,0.0,0.0
1962-05-01 00:00:00-04:00,0.04275365985798101,0.043447095874034905,0.04252257270366503,0.04333155229687691,1574400,0.0,0.0
1962-05-02 00:00:00-04:00,0.043562643782427996,0.04390927454836589,0.043562643782427996,0.04385141283273697,1305600,0.0,0.0
1962-05-03 00:00:00-04:00,0.04385141868762976,0.04437145218253136,0.04367819320283828,0.04437145218253136,844800,0.0,0.0
1962-05-04 00:00:00-04:00,0.044371437164577136,0.044544842433313775,0.04402480646967888,0.04402480646967888,537600,0.0,0.0
1962-05-07 00:00:00-04:00,0.0440248299931926,0.04437146087330398,0.04356265813112259,0.04356265813112259,691200,0.0,0.0
1962-05-08 00:00:00-04:00,0.043562637227383995,0.04414035243893841,0.04304260388016701,0.04304260388016701,1190400,0.0,0.0
1962-05-09 00:00:00-04:00,0.042984900611343295,0.042984900611343295,0.04217591881752014,0.04217591881752014,1267200,0.0,0.0
1962-05-10 00:00:00-04:00,0.04217594968354821,0.04229149328183194,0.04159823433687409,0.041829321533441544,1920000,0.0,0.0
1962-05-11 00:00:00-04:00,0.04182931102234364,0.04217593908534772,0.040095985575253894,0.04044279083609581,2380800,0.0,0.0
1962-05-14 00:00:00-04:00,0.040442790079689636,0.0406738772138662,0.03870946466501847,0.039749354124069214,3187200,0.0,0.0
1962-05-15 00:00:00-04:00,0.039980434194658895,0.04217593084504762,0.039980434194658895,0.04171375930309296,2534400,0.0,0.0
1962-05-16 00:00:00-04:00,0.04171377793515782,0.042060406085264485,0.04159823433687409,0.041829321533441544,1612800,0.0,0.0
1962-05-17 00:00:00-04:00,0.04182931774382612,0.042118263989926664,0.041367143392562866,0.041367143392562866,2496000,0.0,0.0
1962-05-18 00:00:00-04:00,0.04136714340859936,0.04148268699645996,0.04078942811404061,0.04148268699645996,806400,0.0,0.0
1962-05-21 00:00:00-04:00,0.04148268112455531,0.041598224696060636,0.04125159398154467,0.04142482206225395,960000,0.0,0.0
1962-05-22 00:00:00-04:00,0.0414247992691289,0.0414247992691289,0.04009596429617639,0.04021168500185013,1420800,0.0,0.0
1962-05-23 00:00:00-04:00,0.04015384388542356,0.04015384388542356,0.03951826698989264,0.039749354124069214,2342400,0.0,0.0
1962-05-24 00:00:00-04:00,0.03951827538610174,0.03951827538610174,0.038940560072660446,0.038940560072660446,2688000,0.0,0.0
1962-05-25 00:00:00-04:00,0.038940571333138885,0.039287199563540695,0.038131768602541145,0.03847839683294296,2841600,0.0,0.0
1962-05-28 00:00:00-04:00,0.03842051853626844,0.03842051853626844,0.035011903959037645,0.036456283181905746,4377600,0.0,0.0
1962-05-29 00:00:00-04:00,0.036456262119677986,0.037322748452425,0.03235421395556013,0.037322748452425,7411200,0.0,0.0
1962-05-31 00:00:00-04:00,0.03801622491535842,0.039056114894354524,0.03801622491535842,0.03882502764463425,4761600,0.0,0.0
1962-06-01 00:00:00-04:00,0.03882500997220811,0.03917164068900863,0.03790066403881731,0.038362838327884674,2688000,0.0,0.0
1962-06-04 00:00:00-04:00,0.03813177213685235,0.03813177213685235,0.03535855561494827,0.03535855561494827,3456000,0.0,0.0
1962-06-05 00:00:00-04:00,0.035474075216638416,0.03813174630218334,0.035474075216638416,0.03674504905939102,2688000,0.0,0.0
1962-06-06 00:00:00-04:00,0.03686061494432856,0.037554051262295766,0.03686061494432856,0.03720724582672119,1344000,0.0,0.0
1962-06-07 00:00:00-04:00,0.03720720495189375,0.037438469150688714,0.0370916614513625,0.037322748452425,691200,0.0,0.0
1962-06-08 00:00:00-04:00,0.03732277520872301,0.03813175484538078,0.03732277520872301,0.03813175484538078,1420800,0.0,0.0
1962-06-11 00:00:00-04:00,0.03841117600284704,0.03864395652577655,0.038062005218452766,0.038178395479917526,2304000,0.001563,0.0
1962-06-12 00:00:00-04:00,0.03817840351816568,0.03823650808090619,0.036432376060499996,0.0366070494055748,2227200,0.0,0.0
1962-06-13 00:00:00-04:00,0.0366070543771221,0.03701432985308429,0.03596681980121773,0.03614131733775139,2726400,0.0,0.0
1962-06-14 00:00:00-04:00,0.03614132664365312,0.03631600005742608,0.035617660731077194,0.035617660731077194,2419200,0.0,0.0
1962-06-15 00:00:00-04:00,0.035617634420222935,0.037130702286958694,0.03544295847135774,0.037130702286958694,3878400,0.0,0.0
1962-06-18 00:00:00-04:00,0.03713073068832101,0.037189016436001116,0.03654878167847125,0.03695623576641083,2188800,0.0,0.0
1962-06-19 00:00:00-04:00,0.036781542445383654,0.036781542445383654,0.03643237426877022,0.03643237426877022,691200,0.0,0.0
1962-06-20 00:00:00-04:00,0.03643237559385648,0.03678154378316956,0.0359085313975811,0.0359085313975811,2457600,0.0,0.0
1962-06-21 00:00:00-04:00,0.03590852806249829,0.03596681111544334,0.03538486241122143,0.03544296696782112,1651200,0.0,0.0
1962-06-22 00:00:00-04:00,0.035442973443983276,0.035442973443983276,0.03491931036114693,0.03491931036114693,1536000,0.0,0.0
1962-06-25 00:00:00-04:00,0.03491933956319792,0.03497744417900575,0.03358076213589091,0.03456998988986015,5721600,0.0,0.0
1962-06-26 00:00:00-04:00,0.034569998516961846,0.03503573603466945,0.03422082725301403,0.034453608095645905,2227200,0.0,0.0
1962-06-27 00:00:00-04:00,0.03445357189697847,0.03456996219600887,0.03416268672965717,0.034337181597948074,2496000,0.0,0.0
1962-06-28 00:00:00-04:00,0.03480276641801531,0.035966843366622925,0.03480276641801531,0.035966843366622925,2918400,0.0,0.0
1962-06-29 00:00:00-04:00,0.0359668290621887,0.03619960972568029,0.0355012703993314,0.035617660731077194,2150400,0.0,0.0
1962-07-02 00:00:00-04:00,0.03561766211402299,0.036723455560571654,0.03550127177775804,0.036548782140016556,1459200,0.0,0.0
1962-07-03 00:00:00-04:00,0.036548775214728685,0.03678155317902565,0.03619960427209501,0.03678155317902565,1612800,0.0,0.0
1962-07-05 00:00:00-04:00,0.03678155968393558,0.03701434035352587,0.03631600100888096,0.03695623576641083,1228800,0.0,0.0
1962-07-06 00:00:00-04:00,0.0369562184459928,0.0369562184459928,0.03631598398852417,0.03643237426877022,844800,0.0,0.0
1962-07-09 00:00:00-04:00,0.03666514396801074,0.037130702286958694,0.03666514396801074,0.037130702286958694,1689600,0.0,0.0
1962-07-10 00:00:00-04:00,0.03724711015820503,0.03771284985796932,0.03724711015820503,0.03724711015820503,2304000,0.0,0.0
1962-07-11 00:00:00-04:00,0.037247108059223946,0.037479888647794724,0.036607052020905306,0.037479888647794724,1843200,0.0,0.0
1962-07-12 00:00:00-04:00,0.03747989955520933,0.03817841735645652,0.03701433824257994,0.03782924637198448,1728000,0.0,0.0
1962-07-13 00:00:00-04:00,0.0377128719010873,0.0377128719010873,0.03724713192909868,0.037654586136341095,921600,0.0,0.0
1962-07-16 00:00:00-04:00,0.037654560226678256,0.037945623864768865,0.03753816993789074,0.03771284595131874,806400,0.0,0.0
1962-07-17 00:00:00-04:00,0.03771284773274247,0.03794562565718822,0.037479888647794724,0.037479888647794724,345600,0.0,0.0
1962-07-18 00:00:00-04:00,0.03724714122637394,0.03724714122637394,0.03695625581188917,0.03718903660774231,1612800,0.0,0.0
1962-07-19 00:00:00-04:00,0.037188998913483616,0.03759627431308621,0.0370143229133113,0.03753816708922386,921600,0.0,0.0
1962-07-20 00:00:00-04:00,0.03753818354332043,0.03794563761787719,0.03753818354332043,0.037770964205265045,1036800,0.0,0.0
1962-07-23 00:00:00-04:00,0.03782927871671869,0.03806205957206533,0.03782927871671869,0.037945669144392014,729600,0.0,0.0
1962-07-24 00:00:00-04:00,0.03794562565718822,0.038120123182490334,0.037479888647794724,0.037479888647794724,691200,0.0,0.0
1962-07-25 00:00:00-04:00,0.03747987807892663,0.038178395479917526,0.03747987807892663,0.038178395479917526,652800,0.0,0.0
1962-07-26 00:00:00-04:00,0.038411207497119904,0.038643988210911924,0.038411207497119904,0.038411207497119904,499200,0.0,0.0
1962-07-27 00:00:00-04:00,0.0384111670807219,0.03870205208659172,0.038294776846292206,0.03870205208659172,460800,0.0,0.0
1962-07-30 00:00:00-04:00,0.03870208515586196,0.03910953924059868,0.03841119990144318,0.03910953924059868,998400,0.0,0.0
1962-07-31 00:00:00-04:00,0.03934231135018893,0.0399242602288723,0.03934231135018893,0.0399242602288723,1881600,0.0,0.0
1962-08-01 00:00:00-04:00,0.039924248847101766,0.039924248847101766,0.03887673903279986,0.03922590985894203,1305600,0.0,0.0
1962-08-02 00:00:00-04:00,0.03922594554593349,0.040040675550699234,0.038876774402122304,0.040040675550699234,1612800,0.0,0.0
1962-08-03 00:00:00-04:00,0.04004065106833719,0.040273431688547134,0.0383529063198025,0.040273431688547134,537600,0.0,0.0
1962-08-06 00:00:00-04:00,0.040273426820118405,0.0403317098842633,0.03934230711596182,0.039575085043907166,921600,0.0,0.0
1962-08-07 00:00:00-04:00,0.0395750979119937,0.0395750979119937,0.03910953924059868,0.03910953924059868,576000,0.0,0.0
1962-08-08 00:00:00-04:00,0.038993142545223236,0.038993142545223236,0.03876036191543951,0.038993142545223236,652800,0.0,0.0
1962-08-09 00:00:00-04:00,0.03899313664040463,0.03899313664040463,0.03852757811546326,0.03852757811546326,652800,0.0,0.0
1962-08-10 00:00:00-04:00,0.03852757867128661,0.03881846383839633,0.03852757867128661,0.03876035660505295,960000,0.0,0.0
1962-08-13 00:00:00-04:00,0.03876035604587139,0.03876035604587139,0.03852757811546326,0.03852757811546326,422400,0.0,0.0
1962-08-14 00:00:00-04:00,0.03864398466615226,0.03945871442556381,0.03864398466615226,0.03945871442556381,998400,0.0,0.0
1962-08-15 00:00:00-04:00,0.039807894788158445,0.04027345631324003,0.039807894788158445,0.040040675550699234,1305600,0.0,0.0
1962-08-16 00:00:00-04:00,0.040040644113272794,0.04015703440316076,0.03934230503806991,0.03980786353349686,1689600,0.0,0.0
1962-08-17 00:00:00-04:00,0.03980786353349686,0.039924253823384825,0.03945869532795788,0.03980786353349686,998400,0.0,0.0
1962-08-20 00:00:00-04:00,0.03980787044812723,0.040273431688547134,0.03980787044812723,0.040273431688547134,1075200,0.0,0.0
1962-08-21 00:00:00-04:00,0.040273431688547134,0.04033171475973755,0.040157041378442164,0.040273431688547134,1574400,0.0,0.0
1962-08-22 00:00:00-04:00,0.040273410340419334,0.040273410340419334,0.03980784934678398,0.0401570200920105,1459200,0.0,0.0
1962-08-23 00:00:00-04:00,0.04027342334556939,0.040331706404685974,0.04027342334556939,0.040331706404685974,307200,0.0,0.0
1962-08-24 00:00:00-04:00,0.040331706404685974,0.04062277003579006,0.04027342334556939,0.040331706404685974,537600,0.0,0.0
1962-08-27 00:00:00-04:00,0.0403317394200669,0.04050641557229119,0.039807894788158445,0.040040675550699234,499200,0.0,0.0
1962-08-28 00:00:00-04:00,0.03992427314631632,0.03992427314631632,0.03945871442556381,0.03945871442556381,691200,0.0,0.0
1962-08-29 00:00:00-04:00,0.039458710242239396,0.03951699332533539,0.03876036823895796,0.03910953924059868,883200,0.0,0.0
1962-08-30 00:00:00-04:00,0.039458697411997035,0.03980786563597758,0.039458697411997035,0.039575085043907166,422400,0.0,0.0
1962-08-31 00:00:00-04:00,0.039575100086653346,0.039633385837078094,0.039575100086653346,0.039633385837078094,115200,0.0,0.0
1962-09-04 00:00:00-04:00,0.039633388970631976,0.0400406646135115,0.03934232518076897,0.03934232518076897,652800,0.0,0.0
1962-09-05 00:00:00-04:00,0.03934232518076897,0.03934232518076897,0.03887676378285642,0.03934232518076897,806400,0.0,0.0
1962-09-06 00:00:00-04:00,0.0391095364274927,0.0391095364274927,0.03876036545096747,0.039051253348588943,960000,0.0,0.0
1962-09-07 00:00:00-04:00,0.03905123652975925,0.03945869040970347,0.03887673903279986,0.03922590985894203,883200,0.0,0.0
1962-09-10 00:00:00-04:00,0.03934232686969015,0.03951700031757355,0.03934232686969015,0.03951700031757355,307200,0.0,0.0
1962-09-11 00:00:00-04:00,0.03973976085861101,0.03973976085861101,0.039388102833835786,0.03962254151701927,537600,0.001563,0.0
1962-09-12 00:00:00-04:00,0.03962251244364722,0.04009138678287188,0.03950529318806615,0.03973973169922829,1075200,0.0,0.0
1962-09-13 00:00:00-04:00,0.03950527604919988,0.03950527604919988,0.03903639923029192,0.039388056844472885,499200,0.0,0.0
1962-09-14 00:00:00-04:00,0.039388056844472885,0.039388056844472885,0.03891918270866337,0.039388056844472885,460800,0.0,0.0
1962-09-17 00:00:00-04:00,0.039388056844472885,0.03962249525392687,0.039153618435018904,0.039388056844472885,460800,0.0,0.0
1962-09-18 00:00:00-04:00,0.03938804638137139,0.03973970390213751,0.038801953196525574,0.038801953196525574,921600,0.0,0.0
1962-09-19 00:00:00-04:00,0.03880197480259576,0.03903641059721613,0.03833309784715657,0.03868475556373596,768000,0.0,0.0
1962-09-20 00:00:00-04:00,0.038684745002461454,0.03903639993993674,0.0381571700293506,0.038215868175029755,883200,0.0,0.0
1962-09-21 00:00:00-04:00,0.038215883686747866,0.038215883686747866,0.0373951718211174,0.0373951718211174,921600,0.0,0.0
1962-09-24 00:00:00-04:00,0.037336643785238266,0.037336643785238266,0.03704350449939964,0.037336643785238266,1267200,0.0,0.0
1962-09-25 00:00:00-04:00,0.03733665121166858,0.0374538704591746,0.03704351186752319,0.03704351186752319,1113600,0.0,0.0
1962-09-26 00:00:00-04:00,0.037043528802415654,0.037277967404604116,0.036574654281139374,0.036574654281139374,1113600,0.0,0.0
1962-09-27 00:00:00-04:00,0.036574654281139374,0.036809092883327836,0.036574654281139374,0.036574654281139374,499200,0.0,0.0
1962-09-28 00:00:00-04:00,0.036574640833052945,0.03692629860703501,0.03645742157505892,0.036809079349040985,691200,0.0,0.0
1962-10-01 00:00:00-04:00,0.03680906836848751,0.03798143768327459,0.0363401914763826,0.036398712545633316,1612800,0.0,0.0
1962-10-02 00:00:00-04:00,0.03639872637856853,0.037160737476996476,0.03634020528707752,0.03669186308979988,614400,0.0,0.0
1962-10-03 00:00:00-04:00,0.03692629208994355,0.03798144231024478,0.03692629208994355,0.03757108375430107,844800,0.0,0.0
1962-10-04 00:00:00-04:00,0.03757108326398347,0.03762960433959961,0.03751238510382327,0.03762960433959961,537600,0.0,0.0
1962-10-05 00:00:00-04:00,0.037629620044123714,0.03809867426753044,0.03716074290533496,0.03809867426753044,921600,0.0,0.0
1962-10-08 00:00:00-04:00,0.03809864693381032,0.03809864693381032,0.037512373846325664,0.03803994879126549,384000,0.0,0.0
1962-10-09 00:00:00-04:00,0.038039926562511955,0.03845028206706047,0.03786400932216618,0.03845028206706047,844800,0.0,0.0
1962-10-10 00:00:00-04:00,0.038450306588745604,0.03903639993993674,0.038215868175029755,0.038215868175029755,806400,0.0,0.0
1962-10-11 00:00:00-04:00,0.038215868175029755,0.038333087381887676,0.037864033469955594,0.038215868175029755,652800,0.0,0.0
1962-10-12 00:00:00-04:00,0.03798143193125725,0.03798143193125725,0.03798143193125725,0.03798143193125725,460800,0.0,0.0
1962-10-15 00:00:00-04:00,0.03798143193125725,0.03833308686398144,0.03798143193125725,0.03798143193125725,1420800,0.0,0.0
1962-10-16 00:00:00-04:00,0.03798143193125725,0.03798143193125725,0.03786403295838659,0.03798143193125725,960000,0.0,0.0
1962-10-17 00:00:00-04:00,0.037981448286447304,0.037981448286447304,0.037629610751523476,0.03792274743318558,384000,0.0,0.0
1962-10-18 00:00:00-04:00,0.03792275151249272,0.03809866895732807,0.0375123955309391,0.0375123955309391,998400,0.0,0.0
1962-10-19 00:00:00-04:00,0.03751238793955534,0.03762960718419281,0.036105762370104384,0.03628150001168251,3955200,0.0,0.0
1962-10-22 00:00:00-04:00,0.03622298118810347,0.03622298118810347,0.035402449107626605,0.036047063767910004,2419200,0.0,0.0
1962-10-23 00:00:00-04:00,0.03598855373160265,0.03598855373160265,0.03493340313434601,0.03493340313434601,1612800,0.0,0.0
1962-10-24 00:00:00-04:00,0.03493338129062045,0.03587131202220917,0.034816162084734224,0.03587131202220917,2035200,0.0,0.0
1962-10-25 00:00:00-04:00,0.03587131202220917,0.0363401861626556,0.03587131202220917,0.03587131202220917,883200,0.0,0.0
1962-10-26 00:00:00-04:00,0.035871342991569535,0.035871342991569535,0.035285246456134636,0.035578206181526184,537600,0.0,0.0
1962-10-29 00:00:00-05:00,0.036105734810728145,0.036574608748288905,0.036105734810728145,0.03645738959312439,1344000,0.0,0.0
1962-10-30 00:00:00-05:00,0.03645741468131726,0.03675055131316185,0.03645741468131726,0.03675055131316185,499200,0.0,0.0
1962-10-31 00:00:00-05:00,0.03692629307311372,0.03751238659214986,0.03692629307311372,0.0372779481112957,2803200,0.0,0.0
1962-11-01 00:00:00-05:00,0.037277946632270596,0.03762960433959961,0.036691853136488074,0.03762960433959961,1958400,0.0,0.0
1962-11-02 00:00:00-05:00,0.03762961044733501,0.03891919933473446,0.03762961044733501,0.03833310306072235,4569600,0.0,0.0
1962-11-05 00:00:00-05:00,0.038274407386779785,0.038274407386779785,0.03786405142592698,0.038274407386779785,614400,0.0,0.0
1962-11-07 00:00:00-05:00,0.03821589355222763,0.03821589355222763,0.03786405861351809,0.03809867426753044,1267200,0.0,0.0
