Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-03-13 00:00:00-05:00,0.054485384941018504,0.06249801382808527,0.054485384941018504,0.05982672795653343,1031788800,0.0,0.0
1986-03-14 00:00:00-05:00,0.05982673752697249,0.06303215821284461,0.05982673752697249,0.0619632750749588,308160000,0.0,0.0
1986-03-17 00:00:00-05:00,0.061963281913857235,0.06356629961566497,0.061963281913857235,0.06303216516971588,133171200,0.0,0.0
1986-03-18 00:00:00-05:00,0.06303217200343739,0.06356630650729543,0.0608950196239782,0.06142915412783623,67766400,0.0,0.0
1986-03-19 00:00:00-05:00,0.061429140017735535,0.06196327439890441,0.05982673687422893,0.0603608712553978,47894400,0.0,0.0
1986-03-20 00:00:00-05:00,0.060360889695320455,0.060360889695320455,0.05822435151794422,0.058758486062288284,58435200,0.0,0.0
1986-03-21 00:00:00-05:00,0.0587584705516062,0.0598267393582996,0.056087798534872675,0.057156067341566086,59990400,0.0,0.0
1986-03-24 00:00:00-05:00,0.0571560705472075,0.0571560705472075,0.05501953281399135,0.05555366724729538,65289600,0.0,0.0
1986-03-25 00:00:00-05:00,0.055553684643888365,0.0566219538450241,0.05501955004332049,0.05662195384502411,32083200,0.0,0.0
1986-03-26 00:00:00-05:00,0.05662194299409245,0.05875848098692148,0.0560878084958852,0.05822434648871422,22752000,0.0,0.0
1986-03-27 00:00:00-05:00,0.058224352798390985,0.05929262191057205,0.058224352798390985,0.05929262191057205,16848000,0.0,0.0
1986-03-31 00:00:00-05:00,0.05929262060663234,0.05929262060663234,0.05769021697360016,0.058758486062288284,12873600,0.0,0.0
1986-04-01 00:00:00-05:00,0.05875848098692148,0.05875848098692148,0.05822434648871422,0.05822434648871422,11088000,0.0,0.0
1986-04-02 00:00:00-05:00,0.05822435151794422,0.0598267551509764,0.05822435151794422,0.058758486062288284,27014400,0.0,0.0
1986-04-03 00:00:00-05:00,0.05929262191057205,0.06089502557884365,0.05929262191057205,0.05929262191057205,23040000,0.0,0.0
1986-04-04 00:00:00-05:00,0.05929262191057205,0.059826756466662585,0.05929262191057205,0.05929262191057205,26582400,0.0,0.0
1986-04-07 00:00:00-05:00,0.05929261548512873,0.05982674998333599,0.05715607749229971,0.05822434648871422,16560000,0.0,0.0
1986-04-08 00:00:00-05:00,0.05822435151794422,0.0598267551509764,0.05822435151794422,0.058758486062288284,10252800,0.0,0.0
1986-04-09 00:00:00-05:00,0.05875845935343045,0.06036086225808493,0.05875845935343045,0.05982672795653343,12153600,0.0,0.0
1986-04-10 00:00:00-05:00,0.05982673687422893,0.06089500563656667,0.0587584681118912,0.0603608712553978,13881600,0.0,0.0
1986-04-11 00:00:00-05:00,0.0608950196239782,0.062498037499579356,0.0608950196239782,0.06142915412783623,17222400,0.0,0.0
1986-04-14 00:00:00-05:00,0.06142914068796222,0.06249802382584802,0.06142914068796222,0.0619632750749588,12153600,0.0,0.0
1986-04-15 00:00:00-05:00,0.0619632750749588,0.0619632750749588,0.05982673752697249,0.0619632750749588,9302400,0.0,0.0
1986-04-16 00:00:00-05:00,0.061963291827190174,0.06463457884826779,0.0614291572957864,0.06410044431686401,31910400,0.0,0.0
1986-04-17 00:00:00-05:00,0.06410044192835661,0.06463457643985748,0.06410044192835661,0.06463457643985748,22003200,0.0,0.0
1986-04-18 00:00:00-05:00,0.06463456320464682,0.06463456320464682,0.06196327683010552,0.062498025596141815,21628800,0.0,0.0
1986-04-21 00:00:00-05:00,0.06249802559614182,0.06303215999826807,0.060895008025853015,0.062498025596141815,22924800,0.0,0.0
1986-04-22 00:00:00-05:00,0.062498037499579356,0.062498037499579356,0.06142915412783623,0.06142915412783623,15552000,0.0,0.0
1986-04-23 00:00:00-05:00,0.06142915151587231,0.06196328599701898,0.06089501703472565,0.061696216464042664,15609600,0.0,0.0
1986-04-24 00:00:00-05:00,0.06169623404044728,0.06890766824676918,0.0614291690161938,0.06783939898014069,62352000,0.0,0.0
1986-04-25 00:00:00-05:00,0.06837351839712949,0.0750508164841241,0.06837351839712949,0.07211307436227798,85795200,0.0,0.0
