Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-04-08 00:00:00-05:00,0.17423970997333527,0.17714351127696515,0.17423970997333527,0.17423970997333527,29184000,0.0,0.0
1980-04-09 00:00:00-05:00,0.1735135855663703,0.1735135855663703,0.170609787106514,0.17060978710651398,11558400,0.0,0.0
1980-04-10 00:00:00-05:00,0.1706098758893735,0.1727877217133902,0.16988392174243927,0.16988392174243927,14784000,0.0,0.0
1980-04-11 00:00:00-05:00,0.16988392174243927,0.1727877217133902,0.16988392174243927,0.16988392174243927,9523200,0.0,0.0
1980-04-14 00:00:00-05:00,0.1713358610868454,0.17423966158404092,0.1713358610868454,0.1713358610868454,8025600,0.0,0.0
1980-04-15 00:00:00-05:00,0.17133591867272235,0.17206185657841666,0.1691574901342392,0.1691574901342392,10598400,0.0,0.0
1980-04-16 00:00:00-05:00,0.16552774353636932,0.16552774353636932,0.16262394189834595,0.16262394189834595,10752000,0.0,0.0
1980-04-17 00:00:00-05:00,0.16262383355279417,0.16262383355279417,0.15971945226192477,0.15971945226192474,17702400,0.0,0.0
1980-04-18 00:00:00-05:00,0.1618979424238205,0.16480174325632357,0.1618979424238205,0.1618979424238205,18739200,0.0,0.0
1980-04-21 00:00:00-05:00,0.16189797038633935,0.16334986274496183,0.16044549643993378,0.16044549643993378,9043200,0.0,0.0
1980-04-22 00:00:00-05:00,0.16770552098751068,0.17060988610305766,0.16770552098751068,0.16770552098751068,20428800,0.0,0.0
1980-04-23 00:00:00-05:00,0.1778694540262222,0.18077382010928675,0.1778694540262222,0.17786945402622223,14822400,0.0,0.0
1980-04-24 00:00:00-05:00,0.1785958707332611,0.18149967017563773,0.1785958707332611,0.1785958707332611,8832000,0.0,0.0
1980-04-25 00:00:00-05:00,0.1785959100621864,0.1785959100621864,0.17569154500961304,0.17569154500961304,7104000,0.0,0.0
1980-04-28 00:00:00-04:00,0.175691618933547,0.17714351127696515,0.17423970997333527,0.17423970997333527,6931200,0.0,0.0
1980-04-29 00:00:00-04:00,0.17569154500961304,0.1785959100621864,0.17569154500961304,0.17569154500961304,6297600,0.0,0.0
1980-04-30 00:00:00-04:00,0.1778694540262222,0.18077382010928675,0.1778694540262222,0.17786945402622223,7065600,0.0,0.0
1980-05-01 00:00:00-04:00,0.1785958707332611,0.18149967017563773,0.1785958707332611,0.1785958707332611,7008000,0.0,0.0
1980-05-02 00:00:00-04:00,0.18149977922439575,0.18440359702822817,0.18149977922439575,0.18149977922439575,5510400,0.0,0.0
1980-05-05 00:00:00-04:00,0.18367762863636017,0.1865814296030046,0.18367762863636017,0.18367762863636017,3513600,0.0,0.0
1980-05-06 00:00:00-04:00,0.1836776282596886,0.18585547482600787,0.1829516738653183,0.1829516738653183,6988800,0.0,0.0
1980-05-07 00:00:00-04:00,0.1829516738653183,0.18585547482600787,0.1829516738653183,0.1829516738653183,6393600,0.0,0.0
1980-05-08 00:00:00-04:00,0.18295165764100765,0.18367761197099972,0.1807737946510315,0.1807737946510315,7468800,0.0,0.0
1980-05-09 00:00:00-04:00,0.1829516738653183,0.18585547482600787,0.1829516738653183,0.1829516738653183,16684800,0.0,0.0
1980-05-12 00:00:00-04:00,0.18295162860557196,0.18512949124990924,0.18222567439079285,0.18222567439079285,8582400,0.0,0.0
1980-05-13 00:00:00-04:00,0.18585537374019623,0.18875975470891582,0.18585537374019623,0.18585537374019623,7372800,0.0,0.0
1980-05-14 00:00:00-04:00,0.18875983357429504,0.19166363416885387,0.18875983357429504,0.18875983357429504,4742400,0.0,0.0
1980-05-15 00:00:00-04:00,0.19021166861057281,0.19311548495246925,0.19021166861057281,0.19021166861057281,8102400,0.0,0.0
1980-05-16 00:00:00-04:00,0.19238965213298798,0.19529345368840811,0.19238965213298798,0.19238965213298798,4838400,0.0,0.0
1980-05-19 00:00:00-04:00,0.19311538338661197,0.1960197465548981,0.19311538338661197,0.19311538338661194,8640000,0.0,0.0
1980-05-20 00:00:00-04:00,0.19311557607261273,0.19384153050062303,0.19093771278858188,0.19093771278858185,21811200,0.0,0.0
1980-05-21 00:00:00-04:00,0.18948573827453208,0.18948573827453208,0.18658137321472168,0.18658137321472168,10540800,0.0,0.0
1980-05-22 00:00:00-04:00,0.1865814601369128,0.18730797962258403,0.18440361320972445,0.18440361320972443,5318400,0.0,0.0
1980-05-23 00:00:00-04:00,0.19093771278858188,0.19384153050062303,0.19093771278858188,0.19093771278858185,29779200,0.0,0.0
1980-05-27 00:00:00-04:00,0.19093762269604692,0.19311548495246925,0.19021166861057281,0.19021166861057281,8332800,0.0,0.0
1980-05-28 00:00:00-04:00,0.19456750154495236,0.19747188472401972,0.19456750154495236,0.1945675015449524,6700800,0.0,0.0
1980-05-29 00:00:00-04:00,0.19456750154495236,0.19747188472401972,0.19456750154495236,0.1945675015449524,7660800,0.0,0.0
1980-05-30 00:00:00-04:00,0.19747181236743927,0.20037561289467667,0.19747181236743927,0.19747181236743927,5721600,0.0,0.0
1980-06-02 00:00:00-04:00,0.19819778203964233,0.2011015996525482,0.19819778203964233,0.19819778203964233,6355200,0.0,0.0
1980-06-03 00:00:00-04:00,0.1960197465548981,0.1960197465548981,0.19311538338661197,0.19311538338661194,15244800,0.0,0.0
1980-06-04 00:00:00-04:00,0.19601978361606598,0.19892358236298985,0.19601978361606598,0.19601978361606598,7680000,0.0,0.0
1980-06-05 00:00:00-04:00,0.19601978361606598,0.19892358236298985,0.19601978361606598,0.19601978361606598,6470400,0.0,0.0
1980-06-06 00:00:00-04:00,0.19601997562000573,0.19747188472401972,0.19456750154495236,0.1945675015449524,28723200,0.0,0.0
1980-06-09 00:00:00-04:00,0.1945672741771775,0.1960197465548981,0.19311538338661197,0.19311538338661194,7545600,0.0,0.0
1980-06-10 00:00:00-04:00,0.1952933371067047,0.1981977018993767,0.1952933371067047,0.1952933371067047,17280000,0.0,0.0
1980-06-11 00:00:00-04:00,0.19747181236743927,0.20037561289467667,0.19747181236743927,0.19747181236743927,3206400,0.0,0.0
1980-06-12 00:00:00-04:00,0.19747188472401972,0.19747188472401972,0.19456750154495236,0.1945675015449524,10809600,0.0,0.0
1980-06-13 00:00:00-04:00,0.19456750154495236,0.19747188472401972,0.19456750154495236,0.1945675015449524,3590400,0.0,0.0
1980-06-16 00:00:00-04:00,0.19456750154495236,0.19747188472401972,0.19456750154495236,0.1945675015449524,7987200,0.0,0.0
1980-06-17 00:00:00-04:00,0.1945674696891058,0.19674589795949976,0.19384153187274933,0.19384153187274933,12864000,0.0,0.0
1980-06-18 00:00:00-04:00,0.1938415612190956,0.19529345368840811,0.19238965213298798,0.19238965213298798,8064000,0.0,0.0
1980-06-19 00:00:00-04:00,0.19166363416885387,0.19166363416885387,0.18875983357429504,0.18875983357429504,13689600,0.0,0.0
1980-06-20 00:00:00-04:00,0.1894858479499817,0.1923896663365777,0.1894858479499817,0.1894858479499817,7027200,0.0,0.0
1980-06-23 00:00:00-04:00,0.1894858479499817,0.1923896663365777,0.1894858479499817,0.1894858479499817,9888000,0.0,0.0
1980-06-24 00:00:00-04:00,0.1894858479499817,0.1923896663365777,0.1894858479499817,0.1894858479499817,9676800,0.0,0.0
1980-06-25 00:00:00-04:00,0.19166354835033417,0.19456734764469918,0.19166354835033417,0.19166354835033417,15494400,0.0,0.0
1980-06-26 00:00:00-04:00,0.19166354835033417,0.19456734764469918,0.19166354835033417,0.19166354835033417,10156800,0.0,0.0
1980-06-27 00:00:00-04:00,0.19238965213298798,0.19529345368840811,0.19238965213298798,0.19238965213298798,6912000,0.0,0.0
1980-06-30 00:00:00-04:00,0.19238962164460244,0.19384153050062303,0.19093771278858188,0.19093771278858185,5337600,0.0,0.0
1980-07-01 00:00:00-04:00,0.19384153187274933,0.19674589795949976,0.19384153187274933,0.19384153187274933,9811200,0.0,0.0
1980-07-02 00:00:00-04:00,0.1952933371067047,0.1981977018993767,0.1952933371067047,0.1952933371067047,6585600,0.0,0.0
1980-07-03 00:00:00-04:00,0.1967458724975586,0.1996496732375657,0.1967458724975586,0.1967458724975586,4550400,0.0,0.0
1980-07-07 00:00:00-04:00,0.20400536060333252,0.20545783409559507,0.20400536060333252,0.20400536060333252,19545600,0.0,0.0
1980-07-08 00:00:00-04:00,0.20836159586906436,0.2098135041211743,0.20836159586906436,0.20836159586906433,13190400,0.0,0.0
1980-07-09 00:00:00-04:00,0.20836159586906436,0.20908754999511933,0.20836159586906436,0.20836159586906433,9388800,0.0,0.0
1980-07-10 00:00:00-04:00,0.21126559376716614,0.21199153189973033,0.21126559376716614,0.21126559376716614,14092800,0.0,0.0
1980-07-11 00:00:00-04:00,0.2112656535555791,0.21199159189358466,0.21053969860076904,0.21053969860076904,9888000,0.0,0.0
1980-07-14 00:00:00-04:00,0.21271729469299316,0.21416976785220226,0.21271729469299316,0.21271729469299316,15052800,0.0,0.0
1980-07-15 00:00:00-04:00,0.21925140917301178,0.2199773631986622,0.21925140917301178,0.21925140917301178,20678400,0.0,0.0
1980-07-16 00:00:00-04:00,0.22288182377815247,0.22360777811688784,0.22288182377815247,0.22288182377815247,11692800,0.0,0.0
1980-07-17 00:00:00-04:00,0.22796358168125153,0.22941547434156212,0.22796358168125153,0.22796358168125153,15456000,0.0,0.0
1980-07-18 00:00:00-04:00,0.23377169668674466,0.2344976511581025,0.23377169668674466,0.2337716966867447,12576000,0.0,0.0
1980-07-21 00:00:00-04:00,0.23377169668674466,0.2344976511581025,0.23377169668674466,0.2337716966867447,14208000,0.0,0.0
1980-07-22 00:00:00-04:00,0.23231977143837915,0.23231977143837915,0.23086786270141604,0.23086786270141602,14150400,0.0,0.0
1980-07-23 00:00:00-04:00,0.22941536983523295,0.22941536983523295,0.22868943214416504,0.22868943214416504,8371200,0.0,0.0
1980-07-24 00:00:00-04:00,0.22796356659957448,0.22796356659957448,0.22723761200904846,0.22723761200904846,11616000,0.0,0.0
1980-07-25 00:00:00-04:00,0.22578555279243703,0.22578555279243703,0.2250595986843109,0.2250595986843109,22156800,0.0,0.0
1980-07-28 00:00:00-04:00,0.22723761200904846,0.22868952119010053,0.22723761200904846,0.22723761200904846,7372800,0.0,0.0
1980-07-29 00:00:00-04:00,0.23740132153034213,0.23885321295410789,0.23740132153034213,0.2374013215303421,11424000,0.0,0.0
1980-07-30 00:00:00-04:00,0.24466148018836975,0.24538743446595265,0.24466148018836975,0.24466148018836975,12614400,0.0,0.0
1980-07-31 00:00:00-04:00,0.2461134046316147,0.2475652966637197,0.2461134046316147,0.24611340463161469,24384000,0.0,0.0
1980-08-01 00:00:00-04:00,0.24466147869469682,0.24466147869469682,0.24248361587524417,0.24248361587524414,9523200,0.0,0.0
1980-08-04 00:00:00-04:00,0.2461134046316147,0.24829181595902952,0.2461134046316147,0.24611340463161469,5721600,0.0,0.0
1980-08-05 00:00:00-04:00,0.2475653886795044,0.24901786283912133,0.2475653886795044,0.2475653886795044,6720000,0.0,0.0
1980-08-06 00:00:00-04:00,0.2475652811797508,0.2475652811797508,0.24538743495941162,0.24538743495941162,11193600,0.0,0.0
1980-08-07 00:00:00-04:00,0.24829180538654327,0.24901775968007903,0.24829180538654327,0.24829180538654327,8812800,0.0,0.0
1980-08-08 00:00:00-04:00,0.2519216537475586,0.2533735628735604,0.2519216537475586,0.2519216537475586,5817600,0.0,0.0
1980-08-11 00:00:00-04:00,0.2678937017917633,0.26934561083204284,0.2678937017917633,0.2678937017917633,7276800,0.0,0.0
1980-08-12 00:00:00-04:00,0.2686195373535156,0.27152335414811696,0.2686195373535156,0.2686195373535156,22406400,0.0,0.0
1980-08-13 00:00:00-04:00,0.26498917928042937,0.26498917928042937,0.26353728771209717,0.26353728771209717,12153600,0.0,0.0
1980-08-14 00:00:00-04:00,0.26353728771209717,0.2642632251878709,0.26353728771209717,0.26353728771209717,8793600,0.0,0.0
1980-08-15 00:00:00-04:00,0.2613596018358874,0.2613596018358874,0.25990769267082214,0.25990769267082214,41011200,0.0,0.0
1980-08-18 00:00:00-04:00,0.2533735331942431,0.2533735331942431,0.2526475787162781,0.2526475787162781,7699200,0.0,0.0
1980-08-19 00:00:00-04:00,0.24974372939711512,0.24974372939711512,0.24901777505874637,0.24901777505874634,8889600,0.0,0.0
1980-08-20 00:00:00-04:00,0.25409945845603943,0.25555135062823847,0.25409945845603943,0.25409945845603943,11808000,0.0,0.0
1980-08-21 00:00:00-04:00,0.2570038139820099,0.2577297683471112,0.2570038139820099,0.2570038139820099,11251200,0.0,0.0
1980-08-22 00:00:00-04:00,0.25845569372177124,0.25918163138865463,0.25845569372177124,0.25845569372177124,38515200,0.0,0.0
1980-08-25 00:00:00-04:00,0.25845569372177124,0.25918163138865463,0.25845569372177124,0.25845569372177124,11174400,0.0,0.0
1980-08-26 00:00:00-04:00,0.25845569372177124,0.25918163138865463,0.25845569372177124,0.25845569372177124,20160000,0.0,0.0
1980-08-27 00:00:00-04:00,0.25845563346049427,0.25845563346049427,0.2577296793460846,0.2577296793460846,3513600,0.0,0.0
1980-08-28 00:00:00-04:00,0.25627729255497883,0.25627729255497883,0.2555513381958008,0.2555513381958008,6451200,0.0,0.0
1980-08-29 00:00:00-04:00,0.2548254128505348,0.2548254128505348,0.25409945845603943,0.25409945845603943,15552000,0.0,0.0
1980-09-02 00:00:00-04:00,0.2577296793460846,0.25845563346049427,0.2577296793460846,0.2577296793460846,6816000,0.0,0.0
1980-09-03 00:00:00-04:00,0.2657155990600586,0.26716750670267586,0.2657155990600586,0.2657155990600586,9292800,0.0,0.0
1980-09-04 00:00:00-04:00,0.2678937017917633,0.26934561083204284,0.2678937017917633,0.2678937017917633,16147200,0.0,0.0
1980-09-05 00:00:00-04:00,0.2671676570726097,0.2671676570726097,0.2664417028427124,0.2664417028427124,6259200,0.0,0.0
1980-09-08 00:00:00-04:00,0.26063352718670196,0.26063352718670196,0.2591816186904907,0.2591816186904907,4300800,0.0,0.0
1980-09-09 00:00:00-04:00,0.25990769267082214,0.26063364725335475,0.25990769267082214,0.25990769267082214,13632000,0.0,0.0
1980-09-10 00:00:00-04:00,0.2584557227122125,0.2584557227122125,0.2570038139820099,0.2570038139820099,10099200,0.0,0.0
1980-09-11 00:00:00-04:00,0.25845569372177124,0.25918163138865463,0.25845569372177124,0.25845569372177124,5990400,0.0,0.0
1980-09-12 00:00:00-04:00,0.25845563346049427,0.25845563346049427,0.2577296793460846,0.2577296793460846,4800000,0.0,0.0
1980-09-15 00:00:00-04:00,0.2555513211186355,0.2555513211186355,0.2548253834247589,0.2548253834247589,5337600,0.0,0.0
1980-09-16 00:00:00-04:00,0.2620854377746582,0.26281139202855774,0.2620854377746582,0.2620854377746582,9139200,0.0,0.0
1980-09-17 00:00:00-04:00,0.2737012207508087,0.274427739974967,0.2737012207508087,0.2737012207508087,11577600,0.0,0.0
1980-09-18 00:00:00-04:00,0.27442774176597595,0.27515369602406514,0.27442774176597595,0.27442774176597595,14227200,0.0,0.0
1980-09-19 00:00:00-04:00,0.2766055464744568,0.2773315006237626,0.2766055464744568,0.2766055464744568,6086400,0.0,0.0
1980-09-22 00:00:00-04:00,0.2737012928882711,0.2737012928882711,0.27224940061569214,0.27224940061569214,8313600,0.0,0.0
1980-09-23 00:00:00-04:00,0.26281139202855774,0.26281139202855774,0.2620854377746582,0.2620854377746582,7142400,0.0,0.0
1980-09-24 00:00:00-04:00,0.26063352718670196,0.26063352718670196,0.2591816186904907,0.2591816186904907,10022400,0.0,0.0
1980-09-25 00:00:00-04:00,0.25700396173212187,0.25700396173212187,0.2562774419784546,0.2562774419784546,11520000,0.0,0.0
1980-09-26 00:00:00-04:00,0.25409948767220814,0.25409948767220814,0.2526475787162781,0.2526475787162781,9312000,0.0,0.0
1980-09-29 00:00:00-04:00,0.2533736228942871,0.25409957762925667,0.2533736228942871,0.2533736228942871,3801600,0.0,0.0
1980-09-30 00:00:00-04:00,0.25845569372177124,0.25990758567232713,0.25845569372177124,0.25845569372177124,6086400,0.0,0.0
1980-10-01 00:00:00-04:00,0.26135963201522827,0.26208558668158727,0.26135963201522827,0.26135963201522827,5971200,0.0,0.0
1980-10-02 00:00:00-04:00,0.26135945259826104,0.26208540676627,0.2606334984302521,0.2606334984302521,4281600,0.0,0.0
1980-10-03 00:00:00-04:00,0.26934561133384705,0.2700715658553393,0.26934561133384705,0.26934561133384705,5068800,0.0,0.0
1980-10-06 00:00:00-04:00,0.2860434651374817,0.2874953733497276,0.2860434651374817,0.2860434651374817,10060800,0.0,0.0
1980-10-07 00:00:00-04:00,0.28676939010620117,0.28822129817092496,0.28676939010620117,0.28676939010620117,9158400,0.0,0.0
1980-10-08 00:00:00-04:00,0.28168743841493676,0.28168743841493676,0.2809614837169647,0.2809614837169647,25036800,0.0,0.0
1980-10-09 00:00:00-04:00,0.28096133424607667,0.2816872885578424,0.2802353799343109,0.2802353799343109,8697600,0.0,2.0
1980-10-10 00:00:00-04:00,0.27878340954736536,0.27878340954736536,0.27733150124549866,0.27733150124549866,6624000,0.0,0.0
1980-10-13 00:00:00-04:00,0.27878350019454956,0.2802354089685082,0.27878350019454956,0.27878350019454956,3235200,0.0,0.0
1980-10-14 00:00:00-04:00,0.2802353799343109,0.28313972891864675,0.2802353799343109,0.2802353799343109,6652800,0.0,0.0
1980-10-15 00:00:00-04:00,0.2860434651374817,0.2874953733497276,0.2860434651374817,0.2860434651374817,4416000,0.0,0.0
1980-10-16 00:00:00-04:00,0.2860434638008594,0.28749537200632086,0.28459155559539795,0.28459155559539795,5942400,0.0,0.0
1980-10-17 00:00:00-04:00,0.2845916986894023,0.2845916986894023,0.28168734908103943,0.28168734908103943,6988800,0.0,0.0
1980-10-20 00:00:00-04:00,0.2802354089685082,0.2802354089685082,0.27878350019454956,0.27878350019454956,6489600,0.0,0.0
1980-10-21 00:00:00-04:00,0.2773315132536834,0.2773315132536834,0.2758796215057373,0.2758796215057373,8908800,0.0,0.0
1980-10-22 00:00:00-04:00,0.27878350019454956,0.2802354089685082,0.27878350019454956,0.27878350019454956,5136000,0.0,0.0
1980-10-23 00:00:00-04:00,0.2758795877196493,0.2758795877196493,0.27297520637512207,0.27297520637512207,3206400,0.0,0.0
1980-10-24 00:00:00-04:00,0.2686197292453799,0.2686197292453799,0.2671678364276886,0.2671678364276886,4204800,0.0,0.0
1980-10-27 00:00:00-05:00,0.25409948767220814,0.25409948767220814,0.2526475787162781,0.2526475787162781,5769600,0.0,0.0
1980-10-28 00:00:00-05:00,0.25990769267082214,0.2628115110009527,0.25990769267082214,0.25990769267082214,4473600,0.0,0.0
1980-10-29 00:00:00-05:00,0.2657155990600586,0.26716750670267586,0.2657155990600586,0.2657155990600586,6844800,0.0,0.0
1980-10-30 00:00:00-05:00,0.24103165756493514,0.24103165756493514,0.238127276301384,0.23812727630138397,54960000,0.0,0.0
1980-10-31 00:00:00-05:00,0.2439355105161667,0.2453874189797034,0.2439355105161667,0.2439355105161667,16579200,0.0,0.0
1980-11-03 00:00:00-05:00,0.2439355105161667,0.2453874189797034,0.2439355105161667,0.2439355105161667,18777600,0.0,0.0
1980-11-05 00:00:00-05:00,0.26135963201522827,0.2628115413479463,0.26135963201522827,0.26135963201522827,16108800,0.0,0.0
1980-11-06 00:00:00-05:00,0.24683932690070806,0.24683932690070806,0.24538743495941162,0.24538743495941162,20659200,0.0,0.0
1980-11-07 00:00:00-05:00,0.24974365532398227,0.2526474551994095,0.24974365532398227,0.24974365532398224,7334400,0.0,0.0
1980-11-10 00:00:00-05:00,0.24974371397361478,0.25119560594389695,0.24829180538654327,0.24829180538654327,8390400,0.0,0.0
1980-11-11 00:00:00-05:00,0.2526475787162781,0.25409948767220814,0.2526475787162781,0.2526475787162781,8620800,0.0,0.0
1980-11-12 00:00:00-05:00,0.26135963201522827,0.2628115413479463,0.26135963201522827,0.26135963201522827,13440000,0.0,0.0
1980-11-13 00:00:00-05:00,0.2671678364276886,0.2686197292453799,0.2671678364276886,0.2671678364276886,9753600,0.0,0.0
1980-11-14 00:00:00-05:00,0.27878350019454956,0.2816873177424668,0.27878350019454956,0.27878350019454956,12028800,0.0,0.0
1980-11-17 00:00:00-05:00,0.2802353799343109,0.2816872885578424,0.2802353799343109,0.2802353799343109,8515200,0.0,0.0
1980-11-18 00:00:00-05:00,0.2874954342842102,0.28894734280418727,0.2874954342842102,0.2874954342842102,8467200,0.0,0.0
1980-11-19 00:00:00-05:00,0.2845917040276483,0.2845917040276483,0.28313979506492615,0.28313979506492615,10387200,0.0,0.0
1980-11-20 00:00:00-05:00,0.2816872885578424,0.2816872885578424,0.2802353799343109,0.2802353799343109,11251200,0.0,0.0
1980-11-21 00:00:00-05:00,0.2773315132536834,0.2773315132536834,0.2758796215057373,0.2758796215057373,10684800,0.0,0.0
1980-11-24 00:00:00-05:00,0.2744278420951707,0.2744278420951707,0.27152347564697266,0.27152347564697266,8688000,0.0,0.0
1980-11-25 00:00:00-05:00,0.27152347564697266,0.27297536807716577,0.27152347564697266,0.27152347564697266,5990400,0.0,0.0
1980-11-26 00:00:00-05:00,0.27297520637512207,0.27442767953272695,0.27297520637512207,0.27297520637512207,5654400,0.0,0.0
1980-11-28 00:00:00-05:00,0.2729753675767465,0.2729753675767465,0.2700715661048889,0.2700715661048889,5088000,0.0,0.0
1980-12-01 00:00:00-05:00,0.2526474551994095,0.2526474551994095,0.24974365532398227,0.24974365532398224,5328000,0.0,0.0
1980-12-02 00:00:00-05:00,0.24974365532398227,0.2526474551994095,0.24974365532398227,0.24974365532398224,12768000,0.0,0.0
1980-12-03 00:00:00-05:00,0.2526475787162781,0.25555138001134464,0.2526475787162781,0.2526475787162781,7478400,0.0,0.0
1980-12-04 00:00:00-05:00,0.2577296793460846,0.25990752507252846,0.2577296793460846,0.2577296793460846,9398400,0.0,0.0
1980-12-05 00:00:00-05:00,0.24248362813842253,0.24248362813842253,0.2410317361354828,0.2410317361354828,12278400,0.0,0.0
1980-12-08 00:00:00-05:00,0.2337715594086971,0.2337715594086971,0.23231966793537143,0.2323196679353714,13363200,0.0,0.0
1980-12-09 00:00:00-05:00,0.24248361587524417,0.2453874329678477,0.24248361587524417,0.24248361587524414,20572800,0.0,0.0
1980-12-10 00:00:00-05:00,0.24103179517340143,0.24103179517340143,0.23957988619804382,0.23957988619804382,17558400,0.0,0.0
1980-12-11 00:00:00-05:00,0.23522346749880643,0.23522346749880643,0.23231966793537143,0.2323196679353714,23481600,0.0,0.0
1980-12-12 00:00:00-05:00,0.23957988619804382,0.24103179517340143,0.23957988619804382,0.23957988619804382,12460800,0.0,0.0
1980-12-15 00:00:00-05:00,0.23957988619804382,0.24103179517340143,0.23957988619804382,0.23957988619804382,8544000,0.0,0.0
1980-12-16 00:00:00-05:00,0.2410317361354828,0.243935536758152,0.2410317361354828,0.2410317361354828,16425600,0.0,0.0
1980-12-17 00:00:00-05:00,0.23812737811904253,0.23812737811904253,0.23667548596858975,0.23667548596858978,15753600,0.0,0.0
1980-12-18 00:00:00-05:00,0.23667551517524368,0.23812740750486547,0.23522360622882846,0.23522360622882843,18508800,0.0,0.0
1980-12-19 00:00:00-05:00,0.22651151891428062,0.22651151891428062,0.22360771894454956,0.22360771894454956,31900800,0.0,0.0
1980-12-22 00:00:00-05:00,0.22360771894454956,0.2250596106210221,0.22360771894454956,0.22360771894454956,19526400,0.0,0.0
1980-12-23 00:00:00-05:00,0.22796358168125153,0.22941547434156212,0.22796358168125153,0.22796358168125153,17145600,0.0,0.0
1980-12-24 00:00:00-05:00,0.23231966793537143,0.23522346749880643,0.23231966793537143,0.2323196679353714,11808000,0.0,0.0
1980-12-26 00:00:00-05:00,0.238127276301384,0.24103165756493514,0.238127276301384,0.23812727630138397,4300800,0.0,0.0
1980-12-29 00:00:00-05:00,0.23231977143837915,0.23231977143837915,0.23086786270141604,0.23086786270141602,15782400,0.0,0.0
1980-12-30 00:00:00-05:00,0.23377169668674466,0.23522360562946032,0.23377169668674466,0.2337716966867447,8131200,0.0,0.0
1980-12-31 00:00:00-05:00,0.23377169668674466,0.236675514572176,0.23377169668674466,0.2337716966867447,6624000,0.0,0.0
1981-01-02 00:00:00-05:00,0.23377169668674466,0.236675514572176,0.23377169668674466,0.2337716966867447,7795200,0.0,0.0
1981-01-05 00:00:00-05:00,0.24248361587524417,0.2453874329678477,0.24248361587524417,0.24248361587524414,9187200,0.0,0.0
1981-01-06 00:00:00-05:00,0.23812737811904253,0.23812737811904253,0.23667548596858975,0.23667548596858978,16099200,0.0,0.0
1981-01-07 00:00:00-05:00,0.23086777063688796,0.23086777063688796,0.22941529750823975,0.22941529750823975,16857600,0.0,0.0
1981-01-08 00:00:00-05:00,0.22651150690056315,0.22651150690056315,0.2250595986843109,0.2250595986843109,12556800,0.0,0.0
1981-01-09 00:00:00-05:00,0.2250595986843109,0.22651150690056315,0.2250595986843109,0.2250595986843109,8332800,0.0,0.0
1981-01-12 00:00:00-05:00,0.2221558218546488,0.2221558218546488,0.22070334851741788,0.2207033485174179,13574400,0.0,0.0
1981-01-13 00:00:00-05:00,0.2207033006075294,0.2207033006075294,0.21925140917301178,0.21925140917301178,14630400,0.0,0.0
1981-01-14 00:00:00-05:00,0.22070334851741788,0.22360773022112734,0.22070334851741788,0.2207033485174179,5702400,0.0,0.0
1981-01-15 00:00:00-05:00,0.22215589880943298,0.22505969993147967,0.22215589880943298,0.22215589880943298,10051200,0.0,0.0
1981-01-16 00:00:00-05:00,0.23231966793537143,0.2337715594086971,0.23231966793537143,0.2323196679353714,12768000,0.0,0.0
1981-01-19 00:00:00-05:00,0.23231966793537143,0.2337715594086971,0.23231966793537143,0.2323196679353714,7180800,0.0,0.0
1981-01-20 00:00:00-05:00,0.22651150690056315,0.22651150690056315,0.2250595986843109,0.2250595986843109,7017600,0.0,0.0
