Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-12-03 00:00:00-05:00,2.28574875278731,2.28574875278731,2.2255970468501585,2.259014368057251,2783727,0.0,0.0
1997-12-04 00:00:00-05:00,2.3659500010632244,2.386000729749655,2.352583408355713,2.352583408355713,2721625,0.0,0.0
1997-12-05 00:00:00-05:00,2.3525833433239463,2.379317247678683,2.339216271200129,2.359266519546509,1796226,0.0,0.0
1997-12-08 00:00:00-05:00,2.4461518405418743,2.5129864801686854,2.4461518405418743,2.4595184326171875,2020166,0.0,0.0
1997-12-09 00:00:00-05:00,2.4060509786502777,2.4060509786502777,2.352583408355713,2.352583408355713,1487132,0.0,0.0
1997-12-10 00:00:00-05:00,2.386000785455926,2.386000785455926,2.245647840410209,2.252331256866455,1393980,0.0,0.0
1997-12-11 00:00:00-05:00,2.152078866958618,2.1587618023142903,2.1186613114659116,2.152078866958618,3128576,0.0,0.0
1997-12-12 00:00:00-05:00,2.1453956526334452,2.1788129750979057,2.132028579711914,2.132028579711914,2271863,0.0,0.0
1997-12-15 00:00:00-05:00,2.118661645930969,2.118661645930969,1.951574921607971,1.9515749216079712,5162855,0.0,0.0
1997-12-16 00:00:00-05:00,1.9515750319668037,2.0451434637409642,1.938207838978594,2.011726140975952,3736884,0.0,0.0
1997-12-17 00:00:00-05:00,2.018409877654738,2.0384601281747927,1.9382079160028267,1.9448914527893066,3310174,0.0,0.0
1997-12-18 00:00:00-05:00,1.9315245318843706,1.9315245318843706,1.8713732957839966,1.8713732957839966,1023256,0.0,0.0
1997-12-19 00:00:00-05:00,1.858005797178955,2.011726050746371,1.844639204522545,1.984992265701294,3056124,0.0,0.0
1997-12-22 00:00:00-05:00,1.971624439644043,2.005041870116512,1.9448906631910459,1.9649409055709839,1266485,0.0,0.0
1997-12-23 00:00:00-05:00,1.9315241860922885,1.9315241860922885,1.898106745394066,1.9047904014587402,813430,0.0,0.0
1997-12-24 00:00:00-05:00,1.9047902304769286,1.9315240127107427,1.8914230394939244,1.898106575012207,742860,0.0,0.0
1997-12-26 00:00:00-05:00,1.8981071369752702,1.9315245845675422,1.8981071369752702,1.9248409271240234,292628,0.0,0.0
1997-12-29 00:00:00-05:00,1.9515743377387529,1.9649409262398199,1.9315236153622535,1.9382071495056152,951275,0.0,0.0
1997-12-30 00:00:00-05:00,1.9515749818332429,2.005042552947998,1.9515749818332429,2.005042552947998,1465491,0.0,0.0
1997-12-31 00:00:00-05:00,2.005042684135317,2.005042684135317,1.9248407224834054,1.9448914527893066,917402,0.0,0.0
1998-01-02 00:00:00-05:00,1.938207650913579,1.9716249704360964,1.9315241150412086,1.9716249704360962,568789,0.0,0.0
1998-01-05 00:00:00-05:00,1.971624439644043,1.9849916277365738,1.9315235950449279,1.9649409055709839,1749650,0.0,0.0
1998-01-06 00:00:00-05:00,1.9448916595616303,1.9448916595616303,1.918157869412877,1.9248409271240234,1504069,0.0,0.0
1998-01-07 00:00:00-05:00,1.884740158055231,1.884740158055231,1.7377034425735474,1.7377034425735474,1337054,0.0,0.0
1998-01-08 00:00:00-05:00,1.710969503495468,1.7176531589752375,1.657501459121704,1.657501459121704,4584186,0.0,0.0
1998-01-09 00:00:00-05:00,1.6575015037038288,1.6641850394169273,1.550566251705117,1.5572493076324463,5332692,0.0,0.0
1998-01-12 00:00:00-05:00,1.523832272767838,1.6307680244724567,1.4302637149259176,1.6107177734375,3469190,0.0,0.0
1998-01-13 00:00:00-05:00,1.6775518863782353,1.8112213737326466,1.6708682320908883,1.7978541851043701,2123668,0.0,0.0
1998-01-14 00:00:00-05:00,1.9047905484314556,1.9047905484314556,1.7844880884854342,1.8312721252441406,2803486,0.0,0.0
1998-01-15 00:00:00-05:00,1.8179058028046513,1.8312723982795676,1.7778048169151348,1.804538607597351,1833863,0.0,0.0
1998-01-16 00:00:00-05:00,1.878056782021999,1.878056782021999,1.8580060506765965,1.8646897077560425,2319380,0.0,0.0
1998-01-20 00:00:00-05:00,1.9114738672634324,1.9983588740326883,1.9114738672634324,1.9716249704360962,3270655,0.0,0.0
1998-01-21 00:00:00-05:00,1.9649416252227296,2.0184097974432853,1.958258088701853,2.011726140975952,2871233,0.0,0.0
1998-01-22 00:00:00-05:00,2.01172584993511,2.0718770701885045,1.9783085320046554,2.0651934146881104,1798578,0.0,0.0
1998-01-23 00:00:00-05:00,2.1186619480332665,2.12534512528981,2.071877548201055,2.111978530883789,1195445,0.0,0.0
1998-01-26 00:00:00-05:00,2.2590144710849436,2.272381544113159,2.212230315218473,2.272381544113159,3288062,0.0,0.0
1998-01-27 00:00:00-05:00,2.2857481984343044,2.3525828246393656,2.2790645438995227,2.3392157554626465,2171655,0.0,0.0
1998-01-28 00:00:00-05:00,2.3525832970857605,2.459518432617187,2.3525832970857605,2.4595184326171875,3175151,0.0,0.0
1998-01-29 00:00:00-05:00,2.4595185489448426,2.4595185489448426,2.352583408355713,2.352583408355713,3233489,0.0,0.0
1998-01-30 00:00:00-05:00,2.3793168959196946,2.5530871285887873,2.372633240899451,2.539720058441162,4949265,0.0,0.0
1998-02-02 00:00:00-05:00,2.5798216576180075,2.64665630496319,2.5731380009691533,2.619922637939453,2354194,0.0,0.0
1998-02-03 00:00:00-05:00,2.7268577035836565,2.800376005360528,2.693440380918865,2.7936925888061523,5174617,0.0,0.0
1998-02-04 00:00:00-05:00,2.75359121637454,2.75359121637454,2.6065546594429705,2.639971971511841,2420059,0.0,0.0
1998-02-05 00:00:00-05:00,2.7535915086664926,2.78032516924508,2.653339321925339,2.660022497177124,1634387,0.0,0.0
1998-02-06 00:00:00-05:00,2.6399721446662263,2.6600223892869317,2.5731372762519844,2.646655559539795,1084886,0.0,0.0
1998-02-09 00:00:00-05:00,2.646656264153295,2.6600230974590544,2.5464042946813485,2.5530877113342285,1854563,0.0,0.0
1998-02-10 00:00:00-05:00,2.5931883552286337,2.666706662170891,2.5865054179905416,2.633289337158203,1728950,0.0,0.0
1998-02-11 00:00:00-05:00,2.720174380060605,2.720174380060605,2.6600226800519433,2.7134907245635986,3018958,0.0,0.0
1998-02-12 00:00:00-05:00,2.7736421779137874,2.8337931632995605,2.7602748657962395,2.8337931632995605,3442374,0.0,0.0
1998-02-13 00:00:00-05:00,2.7936918977734173,2.7936918977734173,2.7535914083662067,2.766957998275757,1759530,0.0,0.0
1998-02-17 00:00:00-05:00,2.8738942815155424,2.900628187387615,2.853844032031171,2.867210865020752,2100145,0.0,0.0
1998-02-18 00:00:00-05:00,2.873894757402976,2.920679400292298,2.86721133980148,2.9139957427978516,1625918,0.0,0.0
1998-02-19 00:00:00-05:00,2.980830430984497,2.980830430984497,2.9540965225466143,2.980830430984497,1120642,0.0,0.0
1998-02-20 00:00:00-05:00,2.9941966373659805,2.9941966373659805,2.893944433741705,2.900628089904785,1716718,0.0,0.0
1998-02-23 00:00:00-05:00,2.887261452198156,2.9006280446370067,2.8204265708607097,2.8337931632995605,1026549,0.0,0.0
1998-02-24 00:00:00-05:00,2.8605271798462617,2.9139952309452446,2.840476930563665,2.893944501876831,2524972,0.0,0.0
1998-02-25 00:00:00-05:00,2.9407293567714032,3.147917200683896,2.934045699950442,3.107816219329834,3695012,0.0,0.0
1998-02-26 00:00:00-05:00,3.248168170277805,3.248168170277805,3.167966472252868,3.181333541870117,1549703,0.0,0.0
1998-02-27 00:00:00-05:00,3.141233228077112,3.141233228077112,3.0342976084070057,3.0677149295806885,980914,0.0,0.0
1998-03-02 00:00:00-05:00,3.0677152310652924,3.074398887871198,3.0142476558685307,3.0142476558685303,777204,0.0,0.0
1998-03-03 00:00:00-05:00,2.9808306014939094,3.0209315863910557,2.927362301773784,2.987514019012451,2350431,0.0,0.0
1998-03-04 00:00:00-05:00,2.860526759243407,2.887261140701322,2.8337928575712388,2.8404765129089355,1772232,0.0,0.0
1998-03-05 00:00:00-05:00,2.6667062353821867,2.673389891229393,2.573137692343101,2.5798213481903076,2942272,0.0,0.0
1998-03-06 00:00:00-05:00,2.6800726242300286,2.86720964587011,2.6800726242300286,2.820425510406494,2974264,0.0,0.0
1998-03-09 00:00:00-05:00,2.7001240981351615,2.773642401566636,2.6733901914230724,2.740224838256836,866592,0.0,0.0
1998-03-10 00:00:00-05:00,2.7535917892178134,2.8003756999969482,2.7535917892178134,2.8003756999969482,1178038,0.0,0.0
1998-03-11 00:00:00-05:00,2.9139957427978516,2.940729653096785,2.9073123251963557,2.9139957427978516,1091002,0.0,0.0
1998-03-12 00:00:00-05:00,2.9139949507060425,2.9139949507060425,2.8337930017170523,2.873893976211548,471874,0.0,0.0
1998-03-13 00:00:00-05:00,2.9006278792435825,2.9073115349212553,2.847160313072398,2.873893976211548,891056,0.0,0.0
1998-03-16 00:00:00-05:00,2.9139955727826345,2.9139955727826345,2.8605275154113765,2.860527515411377,1242491,0.0,0.0
1998-03-17 00:00:00-05:00,2.8672108835396792,2.8672108835396792,2.7402247698539197,2.74690842628479,2250222,0.0,0.0
1998-03-18 00:00:00-05:00,2.713491715030946,2.713491715030946,2.6800743849195765,2.686757802963257,2122256,0.0,0.0
1998-03-19 00:00:00-05:00,2.7134908013488817,2.766958367587783,2.7134908013488817,2.753591775894165,1310238,0.0,0.0
1998-03-20 00:00:00-05:00,2.760275019467793,2.780325748867491,2.733541353315962,2.74690842628479,1988174,0.0,0.0
1998-03-23 00:00:00-05:00,2.6667057801083147,2.686756504333879,2.6600223652950272,2.673389434814453,727335,0.0,0.0
1998-03-24 00:00:00-05:00,2.7268570290828387,2.7803250679710136,2.7268570290828387,2.766957998275757,931045,0.0,0.0
1998-03-25 00:00:00-05:00,2.8872611522674565,2.9139948141538445,2.860526770702446,2.887261152267456,2439818,0.0,0.0
1998-03-26 00:00:00-05:00,2.8605272086330507,2.8738942815155424,2.8471606155363807,2.867210865020752,907522,0.0,0.0
1998-03-27 00:00:00-05:00,2.8872619039364102,2.900628498466586,2.847160920881201,2.860527515411377,705694,0.0,0.0
1998-03-30 00:00:00-05:00,2.8471606759661463,2.853844092602789,2.793692623194253,2.8137433528900146,666175,0.0,0.0
1998-03-31 00:00:00-05:00,2.81374262226273,2.81374262226273,2.760274343481701,2.766957998275757,3265951,0.0,0.0
1998-04-01 00:00:00-05:00,2.75359208271566,2.75359208271566,2.720174760132959,2.74690842628479,1167217,0.0,0.0
1998-04-02 00:00:00-05:00,2.740224838256836,2.746908494854547,2.6800738480207835,2.740224838256836,1446672,0.0,0.0
1998-04-03 00:00:00-05:00,2.7402243869801084,2.7402243869801084,2.700123653462465,2.7134907245635986,600310,0.0,0.0
1998-04-06 00:00:00-04:00,2.720174447862846,2.74022445528211,2.706807136535644,2.7068071365356445,330735,0.0,0.0
1998-04-07 00:00:00-04:00,2.6733902118798465,2.6733902118798465,2.619922637939453,2.619922637939453,1165336,0.0,0.0
1998-04-08 00:00:00-04:00,2.6399721446662263,2.673389458926921,2.6399721446662263,2.646655559539795,1172863,0.0,0.0
1998-04-09 00:00:00-04:00,2.5931874817000393,2.646655519559457,2.5931874817000393,2.6266047954559326,829425,0.0,0.0
1998-04-13 00:00:00-04:00,2.573138690915872,2.573138690915872,2.4862537700060607,2.5063040256500244,1350227,0.0,0.0
1998-04-14 00:00:00-04:00,2.492936241779561,2.5530877113342285,2.4728859918209216,2.5530877113342285,1475370,0.0,0.0
1998-04-15 00:00:00-04:00,2.573137692343101,2.5931879402060463,2.553087444480156,2.5798213481903076,1158749,0.0,0.0
1998-04-16 00:00:00-04:00,2.53303680477239,2.53303680477239,2.472885819202365,2.499619483947754,1011494,0.0,0.0
1998-04-17 00:00:00-04:00,2.446152107499584,2.4528357641059912,2.4194182007527103,2.4327850341796875,1130521,0.0,0.0
1998-04-20 00:00:00-04:00,2.426101512152232,2.4327851691293905,2.3793175925626464,2.4194183349609375,1067950,0.0,0.0
1998-04-21 00:00:00-04:00,2.4461520155940137,2.526353492928428,2.4461520155940137,2.512986660003662,1178979,0.0,0.0
1998-04-22 00:00:00-04:00,2.566454027436749,2.660022561399468,2.5330364711209716,2.653339385986328,2119904,0.0,0.0
1998-04-23 00:00:00-04:00,2.6065557694484585,2.626605781399568,2.5931884550998814,2.59987211227417,2294916,0.0,0.0
1998-04-24 00:00:00-04:00,2.619922069563419,2.660022561399468,2.619922069563419,2.653339385986328,1254253,0.0,0.0
1998-04-27 00:00:00-04:00,2.5865052393202217,2.5865052393202217,2.51298669756354,2.533036947250366,882117,0.0,0.0
1998-04-28 00:00:00-04:00,2.593187609563586,2.6199219896507735,2.593187609563586,2.6132383346557617,1609452,0.0,0.0
1998-04-29 00:00:00-04:00,2.5865052124053594,2.606555461883545,2.5530876501558954,2.606555461883545,819075,0.0,0.0
1998-04-30 00:00:00-04:00,2.646655519559457,2.646655519559457,2.619921860469022,2.6266047954559326,1226025,0.0,0.0
1998-05-01 00:00:00-04:00,2.60655488036093,2.6132382953625877,2.573137325566925,2.5931875705718994,359433,0.0,0.0
1998-05-04 00:00:00-04:00,2.5798208920476706,2.6533391742249153,2.5798208920476706,2.6266047954559326,926811,0.0,0.0
1998-05-05 00:00:00-04:00,2.5597706205415793,2.5798213481903076,2.5597706205415793,2.5798213481903076,715103,0.0,0.0
1998-05-06 00:00:00-04:00,2.593188589315359,2.619922979503264,2.559771261286094,2.586505651473999,850596,0.0,0.0
1998-05-07 00:00:00-04:00,2.5865048325519333,2.5865048325519333,2.5597704508284913,2.5731375217437744,399423,0.0,0.0
1998-05-08 00:00:00-04:00,2.5664541062325705,2.579821177147854,2.553087275210163,2.5731375217437744,371665,0.0,0.0
1998-05-11 00:00:00-04:00,2.5931884550998814,2.639973095748145,2.5931884550998814,2.59987211227417,1157808,0.0,0.0
1998-05-12 00:00:00-04:00,2.599871490441389,2.599871490441389,2.5664541721343994,2.5664541721343994,1122994,0.0,0.0
1998-05-13 00:00:00-04:00,2.5865048989686277,2.5865048989686277,2.5664541721343994,2.5664541721343994,746624,0.0,0.0
1998-05-14 00:00:00-04:00,2.5731375217437744,2.579821177147854,2.5664541062325705,2.5731375217437744,2121315,0.0,0.0
1998-05-15 00:00:00-04:00,2.5664545098475693,2.5664545098475693,2.5263535306880907,2.533036947250366,1482427,0.0,0.0
1998-05-18 00:00:00-04:00,2.4795698112709883,2.4795698112709883,2.459519078269347,2.466202735900879,828484,0.0,0.0
1998-05-19 00:00:00-04:00,2.446152040211618,2.446152040211618,2.4394683837890625,2.4394683837890625,895761,0.0,0.0
1998-05-20 00:00:00-04:00,2.446152243190775,2.4595188374662964,2.412734917876711,2.4194183349609375,2110024,0.0,0.0
1998-05-21 00:00:00-04:00,2.4194175131703557,2.4194175131703557,2.406050443649292,2.406050443649292,780027,0.0,0.0
1998-05-22 00:00:00-04:00,2.4127350893448547,2.426101684570312,2.406051431892702,2.4261016845703125,1144635,0.0,0.0
1998-05-26 00:00:00-04:00,2.1654458344351277,2.2189138845557093,2.138711929321289,2.138711929321289,3804160,0.0,0.0
1998-05-27 00:00:00-04:00,2.0184097668314394,2.0852444113478286,2.0184097668314394,2.0384600162506104,4008340,0.0,0.0
1998-05-28 00:00:00-04:00,2.078560994874772,2.0852444113478286,2.0317763598846432,2.0384600162506104,1392569,0.0,0.0
1998-05-29 00:00:00-04:00,2.031775121819265,2.045142186513047,2.0184085369110107,2.0184085369110107,708987,0.0,0.0
1998-06-01 00:00:00-04:00,1.8780563282966756,1.9114737659952112,1.8780563282966756,1.898106575012207,1521946,0.0,0.0
1998-06-02 00:00:00-04:00,1.8513229575130141,1.8713732086846449,1.8446394205093382,1.8446394205093384,1113114,0.0,0.0
1998-06-03 00:00:00-04:00,1.8713728948728412,1.9382076539697046,1.8713728948728412,1.9114738702774048,1964181,0.0,0.0
1998-06-04 00:00:00-04:00,1.8646895042640423,1.8847402334213257,1.8179054691175036,1.8847402334213257,2058744,0.0,0.0
1998-06-05 00:00:00-04:00,1.9114741286962922,1.9515751095222478,1.9047905919098125,1.9448914527893066,1428324,0.0,0.0
1998-06-08 00:00:00-04:00,1.9382081220645861,1.9382081220645861,1.918157869412877,1.9248409271240234,485047,0.0,0.0
1998-06-09 00:00:00-04:00,1.9114742797795408,1.9114742797795408,1.8379559690496712,1.8713732957839966,837423,0.0,0.0
1998-06-10 00:00:00-04:00,1.7911711028574722,1.7911711028574722,1.7443870703411188,1.764437198638916,2057332,0.0,0.0
1998-06-11 00:00:00-04:00,1.764436566833116,1.7778037540487952,1.704285483799812,1.7310192584991455,2420059,0.0,0.0
1998-06-12 00:00:00-04:00,1.744386726291932,1.7510702610015867,1.697602223217196,1.751070261001587,1160160,0.0,0.0
1998-06-15 00:00:00-04:00,1.6842360376505605,1.7510708058091726,1.6842360376505605,1.7443872690200806,809666,0.0,0.0
1998-06-16 00:00:00-04:00,1.7510708620296016,1.8580060147308277,1.7510708620296016,1.8446394205093384,1420326,0.0,0.0
1998-06-17 00:00:00-04:00,1.924840612575836,2.031776355428297,1.924840612575836,1.9916753768920898,2269041,0.0,0.0
1998-06-18 00:00:00-04:00,1.9916752182138726,1.9916752182138726,1.9649414345637257,1.9716249704360962,558439,0.0,0.0
1998-06-19 00:00:00-04:00,1.9649416252227296,2.025092734231878,1.9515750319668037,2.011726140975952,1015729,0.0,0.0
1998-06-22 00:00:00-04:00,1.9047907944187887,1.9315245845675422,1.8847405417670795,1.9248409271240234,652061,0.0,0.0
1998-06-23 00:00:00-04:00,1.8780565038215198,1.9649415141080346,1.8780565038215198,1.9515749216079712,1544528,0.0,0.0
1998-06-24 00:00:00-04:00,1.9515750059754464,1.9515750059754464,1.871373048578896,1.9315242767333984,1180861,0.0,0.0
1998-06-25 00:00:00-04:00,1.9448913495971267,2.005042577751629,1.9315242767333982,1.9315242767333984,1187918,0.0,0.0
1998-06-26 00:00:00-04:00,1.9448911867859497,1.978308626254912,1.938207650913579,1.9716249704360962,884940,0.0,0.0
1998-06-29 00:00:00-04:00,1.85800576210022,1.8646894181415932,1.8446391696961684,1.8580057621002197,1479134,0.0,0.0
1998-06-30 00:00:00-04:00,1.8312723982795676,1.8312723982795676,1.7978550699669396,1.804538607597351,1034547,0.0,0.0
1998-07-01 00:00:00-04:00,1.831271977559871,1.8646894181415932,1.831271977559871,1.8580057621002197,2183416,0.0,0.0
1998-07-02 00:00:00-04:00,1.8446387844224288,1.8446387844224288,1.8245880603790285,1.8245880603790283,608308,0.0,0.0
1998-07-06 00:00:00-04:00,1.7978548638667124,1.7978548638667124,1.7711210762491705,1.7778046131134033,894349,0.0,0.0
1998-07-07 00:00:00-04:00,1.7778047329492972,1.8713732957839966,1.7711211956345494,1.8713732957839966,1214264,0.0,0.0
1998-07-08 00:00:00-04:00,1.8713724078040683,1.9515743377387529,1.8580052195709307,1.9382071495056152,1397744,0.0,0.0
1998-07-09 00:00:00-04:00,1.9448910029445905,1.9783084392547605,1.9181572218214618,1.9783084392547607,1223202,0.0,0.0
1998-07-10 00:00:00-04:00,1.9114743313951188,1.9114743313951188,1.871373346316727,1.8780568838119507,2306678,0.0,0.0
1998-07-13 00:00:00-04:00,1.8446393669151668,1.8446393669151668,1.7778045985525548,1.7911713123321533,2275157,0.0,0.0
1998-07-14 00:00:00-04:00,1.7844877506565118,1.8379554338734065,1.7844877506565118,1.8179051876068115,2037573,0.0,0.0
1998-07-15 00:00:00-04:00,1.837955718488968,1.8914232900391164,1.8179054691175036,1.8847402334213257,3286651,0.0,0.0
1998-07-16 00:00:00-04:00,1.9515751998851885,2.111978530883789,1.9382080057468318,2.111978530883789,6345598,0.0,0.0
1998-07-17 00:00:00-04:00,2.111977422001608,2.111977422001608,2.071876460373664,2.0785601139068604,1444790,0.0,0.0
1998-07-20 00:00:00-04:00,2.078560525389921,2.1052941852438116,2.078560525389921,2.0852439403533936,934809,0.0,0.0
1998-07-21 00:00:00-04:00,2.0384600162506104,2.045143432723667,2.0317763598846432,2.0384600162506104,747565,0.0,0.0
1998-07-22 00:00:00-04:00,2.031775121819265,2.031775121819265,2.005041352270847,2.0184085369110107,2061096,0.0,0.0
1998-07-23 00:00:00-04:00,1.9983589549297944,1.9983589549297944,1.951574921607971,1.9515749216079712,1383630,0.0,0.0
1998-07-24 00:00:00-04:00,1.9916754114668653,2.031776390699211,1.9916754114668653,2.011726140975952,445058,0.0,0.0
1998-07-27 00:00:00-04:00,2.011726050746371,2.011726050746371,1.9649415370915193,1.984992265701294,1040663,0.0,0.0
1998-07-28 00:00:00-04:00,1.9849916277365738,1.9849916277365738,1.958257371497925,1.9649409055709839,676996,0.0,0.0
1998-07-29 00:00:00-04:00,1.9649415370915193,1.9983589783041553,1.9649415370915193,1.984992265701294,1097119,0.0,0.0
1998-07-30 00:00:00-04:00,1.9849923037398052,2.0250926822097375,1.9849923037398052,2.005042552947998,1337054,0.0,0.0
1998-07-31 00:00:00-04:00,1.991674682023981,1.998358336043453,1.9649409055709839,1.9649409055709839,604074,0.0,0.0
1998-08-03 00:00:00-04:00,1.951575210698889,1.951575210698889,1.8312722619840869,1.8646897077560425,1775055,0.0,0.0
1998-08-04 00:00:00-04:00,1.9248409265996684,1.9248409265996684,1.8780568838119505,1.8780568838119507,1380337,0.0,0.0
1998-08-05 00:00:00-04:00,1.8847404065895874,1.9382079830522885,1.8713732126077476,1.8914234638214111,684993,0.0,0.0
1998-08-06 00:00:00-04:00,1.8847395762119927,1.9783080936635147,1.8847395762119927,1.9649409055709839,1489014,0.0,0.0
1998-08-07 00:00:00-04:00,2.031776891976178,2.031776891976178,1.9783093062964634,1.9983595609664917,851067,0.0,0.0
1998-08-10 00:00:00-04:00,1.9916751126966536,1.9916751126966536,1.898106575012207,1.898106575012207,1239669,0.0,0.0
1998-08-11 00:00:00-04:00,1.8847397527235328,1.8847397527235328,1.8179050054657329,1.8245880603790283,1431147,0.0,0.0
1998-08-12 00:00:00-04:00,1.8446386310698637,1.9382071495056152,1.8446386310698637,1.9382071495056152,1200620,0.0,0.0
1998-08-13 00:00:00-04:00,1.9315241705952144,1.9382077066598151,1.9114739222407582,1.9181574583053589,641711,0.0,0.0
1998-08-14 00:00:00-04:00,1.9649421100103188,1.9983595609664917,1.9649421100103188,1.9983595609664917,1967945,0.0,0.0
1998-08-17 00:00:00-04:00,1.9582585718404897,1.9983595609664917,1.9448918553402905,1.9983595609664917,1356343,0.0,0.0
1998-08-18 00:00:00-04:00,1.9248411208843168,1.9983595609664917,1.9248411208843168,1.9983595609664917,1937835,0.0,0.0
1998-08-19 00:00:00-04:00,1.9983589783041553,2.01840970691393,1.9783087294801862,1.984992265701294,793670,0.0,0.0
1998-08-20 00:00:00-04:00,1.9248409271240237,1.9315245845675422,1.9248409271240237,1.9248409271240234,685464,0.0,0.0
1998-08-21 00:00:00-04:00,1.8713729542365172,1.8780564903314414,1.85800576210022,1.8580057621002197,585726,0.0,0.0
1998-08-24 00:00:00-04:00,1.7978548491416453,1.8045383859511375,1.791171312332153,1.7911713123321533,724983,0.0,0.0
