Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-02-26 00:00:00-05:00,0.05962170713983818,0.05962170713983818,0.058073204376554576,0.05884745344519615,761772,0.0,0.0
1962-02-27 00:00:00-05:00,0.05884750883696633,0.059621763260395755,0.05846007168292999,0.05846007168292999,481119,0.0,0.0
1962-02-28 00:00:00-05:00,0.058460091109035904,0.058847528391816444,0.05787955969572067,0.05787955969572067,280653,0.0,0.0
1962-03-01 00:00:00-05:00,0.058073261683280614,0.05942804738879204,0.058073261683280614,0.05942804738879204,441026,0.0,0.0
1962-03-02 00:00:00-05:00,0.05942807916681952,0.059815511919660856,0.05904126167297363,0.05904126167297363,280653,0.0,0.0
1962-03-05 00:00:00-05:00,0.05923496931791305,0.06020231818865752,0.05923496931791305,0.059234969317913055,441026,0.0,0.0
1962-03-06 00:00:00-05:00,0.059234945991002666,0.059234945991002666,0.05846007168292999,0.05846007168292999,160373,0.0,0.0
1962-03-07 00:00:00-05:00,0.05807327851653099,0.05807327851653099,0.05807327851653099,0.05807327851653099,120280,0.0,0.0
1962-03-08 00:00:00-05:00,0.058073292736861994,0.05904126167297363,0.05787957404743758,0.05904126167297363,360839,0.0,0.0
1962-03-09 00:00:00-05:00,0.0590411718398716,0.05962170713983818,0.05884745344519616,0.05884745344519615,521212,0.0,0.0
1962-03-12 00:00:00-05:00,0.05904120602512364,0.060009174048900604,0.05904120602512364,0.060009174048900604,400933,0.0,0.0
1962-03-13 00:00:00-05:00,0.06016420769931144,0.0611346811056137,0.06016420769931144,0.06113468110561371,360839,0.000249,0.0
1962-03-14 00:00:00-05:00,0.061134657711806165,0.0617166883005573,0.06055200099945068,0.060552000999450684,601399,0.0,0.0
1962-03-15 00:00:00-05:00,0.06055199922203633,0.061328253330072795,0.06055199922203633,0.06094043701887131,280653,0.0,0.0
1962-03-16 00:00:00-05:00,0.06094043701887131,0.0611346559172888,0.06074621812045382,0.06094043701887131,120280,0.0,0.0
1962-03-19 00:00:00-05:00,0.06094043701887131,0.06152246759053779,0.06094043701887131,0.06094043701887131,561306,0.0,0.0
1962-03-20 00:00:00-05:00,0.06055199219382705,0.06055199219382705,0.060164175927639015,0.06016417592763901,240560,0.0,0.0
1962-03-21 00:00:00-05:00,0.059970017773173706,0.059970017773173706,0.05919376760721207,0.05919376760721207,320746,0.0,0.0
1962-03-22 00:00:00-05:00,0.058999506744516074,0.058999506744516074,0.05861106887459754,0.05861106887459755,120280,0.0,0.0
1962-03-23 00:00:00-05:00,0.05861106887459754,0.0593879446144346,0.05861106887459754,0.05861106887459755,441026,0.0,0.0
1962-03-26 00:00:00-05:00,0.05861108921117429,0.05899952721587105,0.05822327733039855,0.05822327733039856,200466,0.0,0.0
1962-03-27 00:00:00-05:00,0.05783482521268028,0.05783482521268028,0.05744700878858567,0.05744700878858566,240560,0.0,0.0
1962-03-28 00:00:00-05:00,0.05725277677867194,0.05725277677867194,0.05686496044300843,0.057058557868003845,240560,0.0,0.0
1962-03-29 00:00:00-05:00,0.05744703116550368,0.058029066771268845,0.05744703116550368,0.058029066771268845,320746,0.0,0.0
1962-03-30 00:00:00-05:00,0.058029066771268845,0.05822328580187606,0.057641250196110896,0.058029066771268845,441026,0.0,0.0
1962-04-02 00:00:00-05:00,0.0580290441676348,0.05861107490873008,0.05744700878858567,0.05744700878858566,280653,0.0,0.0
1962-04-03 00:00:00-05:00,0.05744699568934004,0.058029030935671654,0.05705855786800384,0.057058557868003845,320746,0.0,0.0
1962-04-04 00:00:00-05:00,0.05744700878858567,0.05744700878858567,0.05744700878858567,0.05744700878858566,160373,0.0,0.0
1962-04-05 00:00:00-05:00,0.05744699568934004,0.05764121460000814,0.05705855786800384,0.057058557868003845,320746,0.0,0.0
1962-04-06 00:00:00-05:00,0.0576411709189415,0.058611017128024495,0.0576411709189415,0.0576411709189415,400933,0.0,0.0
1962-04-09 00:00:00-05:00,0.05764122893666931,0.05802904536879143,0.05764122893666931,0.05783482640981674,400933,0.0,0.0
1962-04-10 00:00:00-05:00,0.05783476819722692,0.05802898696071406,0.0576411709189415,0.0576411709189415,120280,0.0,0.0
1962-04-11 00:00:00-05:00,0.05764121460000814,0.05822324984633975,0.05705855786800384,0.057058557868003845,320746,0.0,0.0
1962-04-12 00:00:00-05:00,0.05608807563282581,0.05608807563282581,0.054341353476047516,0.054341353476047516,962238,0.0,0.0
1962-04-13 00:00:00-05:00,0.05434134458096136,0.05434134458096136,0.05278884154117417,0.05395352840423584,1202798,0.0,0.0
1962-04-16 00:00:00-05:00,0.054147758096217066,0.05472979322075844,0.054147758096217066,0.05472979322075844,601399,0.0,0.0
1962-04-17 00:00:00-05:00,0.055311815184654195,0.05608806905961488,0.055311815184654195,0.05589447170495987,641492,0.0,0.0
1962-04-18 00:00:00-05:00,0.056282320964818465,0.05705857065786423,0.056282320964818465,0.05667075887322426,641492,0.0,0.0
1962-04-19 00:00:00-05:00,0.05667075887322426,0.057641227520472925,0.05667075887322426,0.05667075887322426,441026,0.0,0.0
1962-04-23 00:00:00-05:00,0.05744700878858567,0.05764122774354018,0.05744700878858567,0.05744700878858566,601399,0.0,0.0
1962-04-24 00:00:00-05:00,0.05764124180931947,0.05861108921117429,0.05764124180931947,0.05822327733039856,521212,0.0,0.0
1962-04-25 00:00:00-05:00,0.05822328580187606,0.058805316769685576,0.058029066771268845,0.058029066771268845,922145,0.0,0.0
1962-04-26 00:00:00-05:00,0.057834824988863824,0.057834824988863824,0.05667075887322426,0.05667075887322426,400933,0.0,0.0
1962-04-27 00:00:00-05:00,0.05667072347209354,0.05705853501447497,0.05550603196024895,0.05550603196024895,360839,0.0,0.0
1962-04-30 00:00:00-04:00,0.054535592295061046,0.054535592295061046,0.053371526300907135,0.053371526300907135,441026,0.0,0.0
1962-05-01 00:00:00-04:00,0.05337149803438944,0.05434134458096136,0.05317727920331768,0.05395352840423584,481119,0.0,0.0
1962-05-02 00:00:00-04:00,0.05395353723584071,0.05472979120177404,0.053565099510114185,0.054341353476047516,320746,0.0,0.0
1962-05-03 00:00:00-04:00,0.05434134458096136,0.05434134458096136,0.053759309573164084,0.05395352840423584,360839,0.0,0.0
1962-05-04 00:00:00-04:00,0.05395352840423584,0.05434134458096136,0.05395352840423584,0.05395352840423584,240560,0.0,0.0
1962-05-07 00:00:00-04:00,0.05356511253718747,0.05356511253718747,0.053177300840616226,0.053177300840616226,320746,0.0,0.0
1962-05-08 00:00:00-04:00,0.0531772879724574,0.05395353730138206,0.052012596279382706,0.052012596279382706,521212,0.0,0.0
1962-05-09 00:00:00-04:00,0.05123635425143969,0.05123635425143969,0.05007166239240093,0.050460100173950195,841958,0.0,0.0
1962-05-10 00:00:00-04:00,0.050071661912862636,0.050071661912862636,0.0496838502585888,0.04968385025858879,561306,0.0,0.0
1962-05-11 00:00:00-04:00,0.04968386394306413,0.05046011358897035,0.04735510572943838,0.04851917177438736,801865,0.0,0.0
1962-05-14 00:00:00-04:00,0.04851915846170307,0.0512363538146019,0.04851915846170307,0.0512363538146019,721679,0.0,0.0
1962-05-15 00:00:00-04:00,0.05123635206901883,0.05162478983402252,0.05123635206901883,0.05162478983402252,360839,0.0,0.0
1962-05-16 00:00:00-04:00,0.05123636749038356,0.05123636749038356,0.05007167533040046,0.05007167533040047,280653,0.0,0.0
1962-05-17 00:00:00-04:00,0.05007165613105658,0.05007165613105658,0.048907590541142854,0.04929540678858757,280653,0.0,0.0
1962-05-18 00:00:00-04:00,0.049295412480759616,0.0496838502585888,0.049295412480759616,0.04968385025858879,360839,0.0,0.0
1962-05-21 00:00:00-04:00,0.0496838502585888,0.0496838502585888,0.049295412480759616,0.04968385025858879,120280,0.0,0.0
1962-05-22 00:00:00-04:00,0.0496838502585888,0.0512363537607471,0.0496838502585888,0.04968385025858879,681585,0.0,0.0
1962-05-23 00:00:00-04:00,0.04968383892714467,0.04968383892714467,0.047355081886053085,0.047355081886053085,761772,0.0,0.0
1962-05-24 00:00:00-04:00,0.047742921859025955,0.04890760938317583,0.047742921859025955,0.047742921859025955,601399,0.0,0.0
1962-05-25 00:00:00-04:00,0.04832557895570665,0.04890760965920437,0.04832557895570665,0.04851917177438736,1202798,0.0,0.0
1962-05-28 00:00:00-04:00,0.048519173377640834,0.04968386558480335,0.04813136160373688,0.04813136160373688,3808860,0.0,0.0
1962-05-29 00:00:00-04:00,0.04619042254824796,0.04619042254824796,0.04405526159019849,0.04463791847229004,4410258,0.0,0.0
1962-05-31 00:00:00-04:00,0.0496838502585888,0.0512363537607471,0.0496838502585888,0.04968385025858879,2886715,0.0,0.0
1962-06-01 00:00:00-04:00,0.0496838502585888,0.0496838502585888,0.04851915841070433,0.04968385025858879,801865,0.0,0.0
1962-06-04 00:00:00-04:00,0.04948964312950299,0.04948964312950299,0.046578854322433465,0.04657885432243347,681585,0.0,0.0
1962-06-05 00:00:00-04:00,0.04657884405623562,0.04813134758512389,0.046190406271718575,0.04793712869286537,1964570,0.0,0.0
1962-06-06 00:00:00-04:00,0.04793716119498145,0.04948966577649117,0.047548723147097564,0.049489665776491165,481119,0.0,0.0
1962-06-07 00:00:00-04:00,0.04948964663597714,0.05007167735870731,0.04774292370608444,0.04813136160373688,721679,0.0,0.0
1962-06-08 00:00:00-04:00,0.04813134351285528,0.049295409158737924,0.04813134351285528,0.04890759289264679,681585,0.0,0.0
1962-06-11 00:00:00-04:00,0.04813136160373688,0.04813136160373688,0.04754870475725822,0.04813136160373688,280653,0.0,0.0
1962-06-12 00:00:00-04:00,0.04750808987327825,0.04750808987327825,0.04653448611497879,0.04653448611497879,240560,0.000249,0.0
1962-06-13 00:00:00-04:00,0.04653448370518795,0.04653448370518795,0.04517118260264397,0.04517118260264397,721679,0.0,0.0
1962-06-14 00:00:00-04:00,0.044392431612988184,0.044392431612988184,0.04108254611492157,0.04108254611492157,1523544,0.0,0.0
1962-06-15 00:00:00-04:00,0.04108253477105239,0.04458726570010186,0.040498619229703624,0.04458726570010185,1523544,0.0,0.0
1962-06-18 00:00:00-04:00,0.04458727163648873,0.04517118260264397,0.042640059567789504,0.04517118260264397,681585,0.0,0.0
1962-06-19 00:00:00-04:00,0.04517118260264397,0.045755721715233115,0.04400335601739694,0.04517118260264397,400933,0.0,0.0
1962-06-20 00:00:00-04:00,0.04517119049049826,0.04517119049049826,0.044003363701323746,0.044392433017492294,160373,0.0,0.0
1962-06-21 00:00:00-04:00,0.04361368343234062,0.04361368343234062,0.043029772196322695,0.04361368343234062,1042425,0.0,0.0
1962-06-22 00:00:00-04:00,0.04341883860181264,0.04341883860181264,0.04244585335254669,0.04244585335254669,521212,0.0,0.0
1962-06-25 00:00:00-04:00,0.042056153796636415,0.042056153796636415,0.040693480521440506,0.040693480521440506,280653,0.0,0.0
1962-06-26 00:00:00-04:00,0.040693480521440506,0.04166646561659683,0.040693480521440506,0.040693480521440506,561306,0.0,0.0
1962-06-27 00:00:00-04:00,0.04127740281512696,0.04244585335254669,0.04127740281512696,0.04244585335254669,841958,0.0,0.0
1962-06-28 00:00:00-04:00,0.04244585335254669,0.04283492275350465,0.04205616045784662,0.04244585335254669,360839,0.0,0.0
1962-06-29 00:00:00-04:00,0.04244584018689036,0.042640063080255114,0.041666459292173386,0.041666459292173386,641492,0.0,0.0
1962-07-02 00:00:00-04:00,0.04088770771073204,0.04205615818500519,0.04088770771073204,0.04205615818500519,200466,0.0,0.0
1962-07-03 00:00:00-04:00,0.042056160805219074,0.04419759660959244,0.042056160805219074,0.04419759660959244,801865,0.0,0.0
1962-07-05 00:00:00-04:00,0.04419759932129725,0.0443924457822113,0.043224618657236744,0.04361368343234062,400933,0.0,0.0
1962-07-06 00:00:00-04:00,0.04283492275350465,0.04283492275350465,0.04244585335254669,0.04244585335254669,441026,0.0,0.0
1962-07-09 00:00:00-04:00,0.04244585335254669,0.04244585335254669,0.04244585335254669,0.04244585335254669,40093,0.0,0.0
1962-07-10 00:00:00-04:00,0.044003363701323746,0.044392433017492294,0.044003363701323746,0.044392433017492294,1002331,0.0,0.0
1962-07-11 00:00:00-04:00,0.04439242998096721,0.04633964225649834,0.04380851429985219,0.04633964225649834,1924476,0.0,0.0
1962-07-12 00:00:00-04:00,0.046339632338086516,0.046339632338086516,0.045366024082240955,0.045949939638376236,801865,0.0,0.0
1962-07-13 00:00:00-04:00,0.04575572162866593,0.04575572162866593,0.0453660288876771,0.045755721628665924,120280,0.0,0.0
1962-07-16 00:00:00-04:00,0.04556087534437007,0.04556087534437007,0.04517118260264397,0.04517118260264397,160373,0.0,0.0
1962-07-17 00:00:00-04:00,0.04517119049049826,0.045560883300273046,0.044392433017492294,0.044392433017492294,320746,0.0,0.0
1962-07-18 00:00:00-04:00,0.04361368343234062,0.04361368343234062,0.04361368343234062,0.04361368343234062,200466,0.0,0.0
1962-07-19 00:00:00-04:00,0.04361365611977235,0.04400334879755974,0.04361365611977235,0.04400334879755974,240560,0.0,0.0
1962-07-20 00:00:00-04:00,0.04400336967859628,0.0447821319103241,0.04400336967859628,0.0447821319103241,320746,0.0,0.0
1962-07-23 00:00:00-04:00,0.04478211065973944,0.04478211065973944,0.04400334879755974,0.04400334879755974,200466,0.0,0.0
1962-07-24 00:00:00-04:00,0.04400337635416872,0.044782138704039395,0.04361368343234062,0.04361368343234062,681585,0.0,0.0
1962-07-25 00:00:00-04:00,0.04302977660276586,0.04302977660276586,0.0424458606540136,0.04283493012189865,801865,0.0,0.0
1962-07-26 00:00:00-04:00,0.04244583384584256,0.04244583384584256,0.04186129942536354,0.04186129942536354,521212,0.0,0.0
1962-07-27 00:00:00-04:00,0.041861316401123366,0.04205615818500519,0.04166646996430341,0.04205615818500519,160373,0.0,0.0
1962-07-30 00:00:00-04:00,0.04244585335254669,0.042640076306154615,0.04244585335254669,0.04244585335254669,320746,0.0,0.0
1962-07-31 00:00:00-04:00,0.04264008364103144,0.04322462308363306,0.04264008364103144,0.04283493012189865,922145,0.0,0.0
1962-08-01 00:00:00-04:00,0.04283493012189865,0.04283493012189865,0.04264008364103144,0.04283493012189865,280653,0.0,0.0
1962-08-02 00:00:00-04:00,0.04341881443381445,0.04400334879755974,0.04341881443381445,0.04400334879755974,320746,0.0,0.0
1962-08-03 00:00:00-04:00,0.04400336035141878,0.04458727602802216,0.04322460293769836,0.043224602937698364,360839,0.0,0.0
1962-08-06 00:00:00-04:00,0.04380851729643635,0.044392433017492294,0.04380851729643635,0.044392433017492294,481119,0.0,0.0
1962-08-07 00:00:00-04:00,0.044392433017492294,0.044392433017492294,0.044392433017492294,0.044392433017492294,200466,0.0,0.0
1962-08-08 00:00:00-04:00,0.044392425265625673,0.04517118260264397,0.044392425265625673,0.04517118260264397,441026,0.0,0.0
1962-08-09 00:00:00-04:00,0.04517118260264397,0.04517118260264397,0.04497696437821483,0.04517118260264397,882052,0.0,0.0
1962-08-10 00:00:00-04:00,0.044976972232154466,0.044976972232154466,0.044392433017492294,0.044392433017492294,561306,0.0,0.0
1962-08-13 00:00:00-04:00,0.04419759660959244,0.04419759660959244,0.04361368075646146,0.04419759660959244,280653,0.0,0.0
1962-08-14 00:00:00-04:00,0.04458728547896941,0.0447821319103241,0.04458728547896941,0.0447821319103241,521212,0.0,0.0
1962-08-15 00:00:00-04:00,0.04497697949409484,0.045755737092838276,0.04497697949409484,0.04497697949409485,1323078,0.0,0.0
1962-08-16 00:00:00-04:00,0.04497696309539408,0.045949943282026985,0.044587270364782695,0.04556087404489517,721679,0.0,0.0
1962-08-17 00:00:00-04:00,0.04556088977290513,0.04672934487462044,0.04517119690776842,0.04672934487462044,641492,0.0,0.0
1962-08-20 00:00:00-04:00,0.04711838923655459,0.04906560108065605,0.04711838923655459,0.04906560108065605,1363171,0.0,0.0
1962-08-21 00:00:00-04:00,0.04906560108065605,0.04984436298078595,0.04906560108065605,0.04906560108065605,761772,0.0,0.0
1962-08-22 00:00:00-04:00,0.04906563923035158,0.04964955523610115,0.048675946230578374,0.04964955523610115,280653,0.0,0.0
1962-08-23 00:00:00-04:00,0.04964953808524896,0.04964953808524896,0.04828686469752242,0.04887077584862709,441026,0.0,0.0
1962-08-24 00:00:00-04:00,0.0492604812931739,0.050428308546543114,0.0492604812931739,0.05042830854654312,641492,0.0,0.0
1962-08-27 00:00:00-04:00,0.0504283130887977,0.0508180060885709,0.04964955523610115,0.04964955523610115,561306,0.0,0.0
1962-08-28 00:00:00-04:00,0.04964955176862913,0.049844398254907864,0.04770233854651451,0.04770233854651451,240560,0.0,0.0
1962-08-29 00:00:00-04:00,0.04770230478829565,0.049454670284008274,0.04672932468613838,0.04906560108065605,521212,0.0,0.0
1962-08-30 00:00:00-04:00,0.049065620222381964,0.04926046664678527,0.048286862671375275,0.048286862671375275,200466,0.0,0.0
1962-08-31 00:00:00-04:00,0.048675920814275735,0.04906561361056948,0.048675920814275735,0.04867592081427574,240560,0.0,0.0
1962-09-04 00:00:00-04:00,0.04828687816856092,0.04828687816856092,0.04731326922774315,0.04731326922774315,200466,0.0,0.0
1962-09-05 00:00:00-04:00,0.0467293149699018,0.0467293149699018,0.04614477604627609,0.04614477604627609,120280,0.0,0.0
1962-09-06 00:00:00-04:00,0.046144805576915374,0.04672934487462044,0.046144805576915374,0.04672934487462044,240560,0.0,0.0
1962-09-07 00:00:00-04:00,0.0467293149699018,0.0467293149699018,0.04614477604627609,0.04614477604627609,160373,0.0,0.0
1962-09-10 00:00:00-04:00,0.045949943282026985,0.045949943282026985,0.04556087404489517,0.04556087404489517,200466,0.0,0.0
1962-09-11 00:00:00-04:00,0.045716905402172776,0.04610730707645416,0.045521391750659855,0.04610730707645416,240560,0.000249,0.0
1962-09-12 00:00:00-04:00,0.04649834707379341,0.04649834707379341,0.04649834707379341,0.04649834707379341,40093,0.0,0.0
1962-09-13 00:00:00-04:00,0.04649833437948,0.04649833437948,0.045716905402172776,0.04610730707645416,320746,0.0,0.0
1962-09-14 00:00:00-04:00,0.04571691991498553,0.04571691991498553,0.044935495358486705,0.04513100907206535,240560,0.0,0.0
1962-09-17 00:00:00-04:00,0.04493549324866047,0.04493549324866047,0.044544465839862823,0.044544465839862823,160373,0.0,0.0
1962-09-18 00:00:00-04:00,0.044544465839862823,0.04513100695305929,0.044348952135464,0.044544465839862823,240560,0.0,0.0
1962-09-19 00:00:00-04:00,0.04493549466133118,0.04532589178461585,0.04493549466133118,0.04493549466133118,200466,0.0,0.0
1962-09-20 00:00:00-04:00,0.04454447635555363,0.04454447635555363,0.04434896260499954,0.04434896260499954,80187,0.0,0.0
1962-09-21 00:00:00-04:00,0.0439585669209191,0.0439585669209191,0.04298162832856178,0.04298162832856178,360839,0.0,0.0
1962-09-24 00:00:00-04:00,0.042981618386212644,0.042981618386212644,0.04180916628698641,0.04220018908381462,601399,0.0,0.0
1962-09-25 00:00:00-04:00,0.04220019052309127,0.04220019052309127,0.0414187658629152,0.041809167712926865,521212,0.0,0.0
1962-09-26 00:00:00-04:00,0.04161428221732318,0.04161428221732318,0.04141876846551895,0.04141876846551895,400933,0.0,0.0
1962-09-27 00:00:00-04:00,0.041418767135098795,0.041418767135098795,0.0410277396440506,0.0410277396440506,200466,0.0,0.0
1962-09-28 00:00:00-04:00,0.04063731099374991,0.04063731099374991,0.040050774812698364,0.040050774812698364,841958,0.0,0.0
1962-10-01 00:00:00-04:00,0.040050787893388486,0.04063732426600431,0.03907447308301926,0.03907447308301926,441026,0.0,0.0
1962-10-02 00:00:00-04:00,0.039074470715246376,0.040246299135102914,0.0386834433779494,0.039855897426605225,761772,0.0,0.0
1962-10-03 00:00:00-04:00,0.04024628803375281,0.0406373105943203,0.04024628803375281,0.0406373105943203,320746,0.0,0.0
1962-10-04 00:00:00-04:00,0.040246288429339014,0.040246288429339014,0.040050774812698364,0.040050774812698364,120280,0.0,0.0
1962-10-05 00:00:00-04:00,0.04024628803375281,0.041223225809850335,0.04024628803375281,0.0406373105943203,441026,0.0,0.0
1962-10-08 00:00:00-04:00,0.0406373105943203,0.0406373105943203,0.0406373105943203,0.0406373105943203,80187,0.0,0.0
1962-10-09 00:00:00-04:00,0.04063733363124245,0.040832847356796265,0.04024631084900783,0.040832847356796265,320746,0.0,0.0
1962-10-10 00:00:00-04:00,0.04063732486021693,0.04063732486021693,0.039660386741161346,0.039660386741161346,200466,0.0,0.0
1962-10-11 00:00:00-04:00,0.03966038375795673,0.039855897426605225,0.03946487008930825,0.039855897426605225,80187,0.0,0.0
1962-10-12 00:00:00-04:00,0.03946488723158836,0.03946488723158836,0.03907448768794946,0.039464887231588364,160373,0.0,0.0
1962-10-15 00:00:00-04:00,0.03946488723158836,0.039855914738735135,0.03926937347801497,0.039464887231588364,400933,0.0,0.0
1962-10-16 00:00:00-04:00,0.039660386741161346,0.039660386741161346,0.039660386741161346,0.039660386741161346,40093,0.0,0.0
1962-10-17 00:00:00-04:00,0.039660386741161346,0.039660386741161346,0.039074473654379334,0.039660386741161346,200466,0.0,0.0
1962-10-18 00:00:00-04:00,0.03946489780266886,0.03946489780266886,0.03926938399672508,0.03926938399672508,160373,0.0,0.0
1962-10-19 00:00:00-04:00,0.039269372737750975,0.039464886487638746,0.038293059915304184,0.038293059915304184,561306,0.0,0.0
1962-10-22 00:00:00-04:00,0.03809753555299983,0.03809753555299983,0.03497120031615282,0.03653468191623688,1122611,0.0,0.0
1962-10-23 00:00:00-04:00,0.0347763356542286,0.0347763356542286,0.032822453442802164,0.03418979421257973,1242891,0.0,0.0
1962-10-24 00:00:00-04:00,0.03418976444365203,0.03555773198604584,0.03301793850806284,0.03555773198604584,3127274,0.0,0.0
1962-10-25 00:00:00-04:00,0.03555775303509462,0.03575264116539265,0.034971211756931596,0.035166725516319275,280653,0.0,0.0
1962-10-26 00:00:00-04:00,0.03438529259440366,0.03438529259440366,0.033603865653276443,0.033603865653276443,240560,0.0,0.0
1962-10-29 00:00:00-05:00,0.03594813275193981,0.037316100349197835,0.03594813275193981,0.036339160054922104,1002331,0.0,0.0
1962-10-30 00:00:00-05:00,0.03633916407392666,0.03907447160777967,0.03594813672769789,0.0386834442615509,882052,0.0,0.0
1962-10-31 00:00:00-05:00,0.03868345672557567,0.03887897046168566,0.03751100227236748,0.03751100227236748,400933,0.0,0.0
1962-11-01 00:00:00-05:00,0.037902018963316915,0.03907447308301926,0.037902018963316915,0.03907447308301926,240560,0.0,0.0
1962-11-02 00:00:00-05:00,0.039464882953027296,0.040637335049412235,0.039464882953027296,0.04044182598590851,1082518,0.0,0.0
1962-11-05 00:00:00-05:00,0.04161425812341174,0.04259119601886433,0.04161425812341174,0.04200465977191925,1282984,0.0,0.0
1962-11-07 00:00:00-05:00,0.04200468145244573,0.04220019052309127,0.03985591187368973,0.041809167712926865,1002331,0.0,0.0
1962-11-08 00:00:00-05:00,0.04180918532424957,0.04259123594287563,0.041614297131663834,0.04239572212100029,481119,0.0,0.0
