Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-02-10 00:00:00-05:00,0.09367823600769043,0.09410792734237952,0.09367823600769043,0.09367823600769043,18345600,0.0,0.0
1981-02-11 00:00:00-05:00,0.09110008486922466,0.09110008486922466,0.0906703993678093,0.0906703993678093,13843200,0.0,0.0
1981-02-12 00:00:00-05:00,0.0902407496810745,0.0902407496810745,0.08981028944253922,0.08981028944253922,14560000,0.0,0.0
1981-02-13 00:00:00-05:00,0.08852117944672681,0.08852117944672681,0.08766180276870728,0.08766180276870728,11155200,0.0,0.0
1981-02-17 00:00:00-05:00,0.08981028944253922,0.0902407496810745,0.08981028944253922,0.08981028944253922,12275200,0.0,0.0
1981-02-18 00:00:00-05:00,0.09367823600769043,0.09453761293974207,0.09367823600769043,0.09367823600769043,19241600,0.0,0.0
1981-02-19 00:00:00-05:00,0.08852119885594084,0.08852119885594084,0.08809150755405426,0.08809150755405426,22310400,0.0,0.0
1981-02-20 00:00:00-05:00,0.08379463249979507,0.08379463249979507,0.08336494117975235,0.08336494117975235,24371200,0.0,0.0
1981-02-23 00:00:00-05:00,0.08465396612882614,0.08508365725833958,0.08465396612882614,0.08465396612882614,14112000,0.0,0.0
1981-02-24 00:00:00-05:00,0.0825055208404306,0.0825055208404306,0.0816461443901062,0.0816461443901062,16979200,0.0,0.0
1981-02-25 00:00:00-05:00,0.08680243790149689,0.08723212343030957,0.08680243790149689,0.08680243790149689,19488000,0.0,0.0
1981-02-26 00:00:00-05:00,0.08809150755405426,0.08852119885594084,0.08809150755405426,0.08809150755405426,10841600,0.0,0.0
1981-02-27 00:00:00-05:00,0.09110008925199509,0.09195946603349518,0.09110008925199509,0.09110008925199509,14761600,0.0,0.0
1981-03-02 00:00:00-05:00,0.09152980893850327,0.09195949459404122,0.09152980893850327,0.09152980893850327,11760000,0.0,0.0
1981-03-03 00:00:00-05:00,0.09067040072881401,0.09067040072881401,0.0902407094836235,0.0902407094836235,16172800,0.0,0.0
1981-03-04 00:00:00-05:00,0.08981024780551072,0.08981024780551072,0.08938056230545044,0.08938056230545044,13708800,0.0,0.0
1981-03-05 00:00:00-05:00,0.08938057863833063,0.08938057863833063,0.08895088732242584,0.08895088732242584,5376000,0.0,0.0
1981-03-06 00:00:00-05:00,0.08895088442050131,0.08895088442050131,0.08809150755405426,0.08809150755405426,11603200,0.0,0.0
1981-03-09 00:00:00-05:00,0.0816461772884606,0.0816461772884606,0.0812164917588234,0.0812164917588234,15321600,0.0,0.0
1981-03-10 00:00:00-05:00,0.0777781783944556,0.0777781783944556,0.077348493039608,0.077348493039608,28380800,0.0,0.0
1981-03-11 00:00:00-05:00,0.07520005526952422,0.07520005526952422,0.07434067875146866,0.07434067875146866,29859200,0.0,0.0
1981-03-12 00:00:00-05:00,0.077348493039608,0.0777781783944556,0.077348493039608,0.077348493039608,59248000,0.0,0.0
1981-03-13 00:00:00-05:00,0.07691882857716592,0.07691882857716592,0.07648914307355881,0.07648914307355881,231302400,0.0,0.0
1981-03-16 00:00:00-05:00,0.07949776202440262,0.08035713907891795,0.07949776202440262,0.07949776202440262,37228800,0.0,0.0
1981-03-17 00:00:00-05:00,0.08336494117975235,0.08422431808251143,0.08336494117975235,0.08336494117975235,43747200,0.0,0.0
1981-03-18 00:00:00-05:00,0.08852117508649826,0.08938055172218806,0.08852117508649826,0.08852117508649826,36937600,0.0,0.0
1981-03-19 00:00:00-05:00,0.08809148823905462,0.08809148823905462,0.08766180276870728,0.08766180276870728,37811200,0.0,0.0
1981-03-20 00:00:00-05:00,0.08852117508649826,0.08938055172218806,0.08852117508649826,0.08852117508649826,14604800,0.0,0.0
1981-03-23 00:00:00-05:00,0.09195945411920547,0.09281883078936452,0.09195945411920547,0.09195945411920547,22019200,0.0,0.0
1981-03-24 00:00:00-05:00,0.09195949459404122,0.09195949459404122,0.09152980893850327,0.09152980893850327,28156800,0.0,0.0
1981-03-25 00:00:00-05:00,0.09067044111766967,0.09067044111766967,0.08981028944253922,0.08981028944253922,7056000,0.0,0.0
1981-03-26 00:00:00-05:00,0.08852119885594084,0.08852119885594084,0.08809150755405426,0.08809150755405426,12275200,0.0,0.0
1981-03-27 00:00:00-05:00,0.08551336386353395,0.08551336386353395,0.08508367836475372,0.08508367836475372,12252800,0.0,0.0
1981-03-30 00:00:00-05:00,0.08508367836475372,0.08594305509963941,0.08508367836475372,0.08508367836475372,9900800,0.0,0.0
1981-03-31 00:00:00-05:00,0.08508369035352002,0.08508369035352002,0.08422431349754333,0.08422431349754333,15993600,0.0,0.0
1981-04-01 00:00:00-05:00,0.08379463249979507,0.08379463249979507,0.08336494117975235,0.08336494117975235,34070400,0.0,0.0
1981-04-02 00:00:00-05:00,0.0906703993678093,0.09110008486922466,0.0906703993678093,0.0906703993678093,31404800,0.0,0.0
1981-04-03 00:00:00-05:00,0.09110008925199509,0.09152978051140791,0.09110008925199509,0.09110008925199509,16486400,0.0,0.0
1981-04-06 00:00:00-05:00,0.08981024780551072,0.08981024780551072,0.08938056230545044,0.08938056230545044,22803200,0.0,0.0
1981-04-07 00:00:00-05:00,0.08895086053568088,0.08895086053568088,0.08852117508649826,0.08852117508649826,10684800,0.0,0.0
1981-04-08 00:00:00-05:00,0.09281882643699646,0.09367820306685846,0.09281882643699646,0.09281882643699646,21952000,0.0,0.0
1981-04-09 00:00:00-05:00,0.09453761577606201,0.09496730712364271,0.09453761577606201,0.09453761577606201,12499200,0.0,0.0
1981-04-10 00:00:00-05:00,0.0958266481757164,0.09625633362496941,0.0958266481757164,0.0958266481757164,33465600,0.0,0.0
1981-04-13 00:00:00-05:00,0.0958266481757164,0.09625633362496941,0.0958266481757164,0.0958266481757164,16060800,0.0,0.0
1981-04-14 00:00:00-05:00,0.0958266481757164,0.09625633362496941,0.0958266481757164,0.0958266481757164,6652800,0.0,0.0
1981-04-15 00:00:00-05:00,0.09152978051140791,0.09152978051140791,0.09110008925199509,0.09110008925199509,34048000,0.0,0.0
1981-04-16 00:00:00-05:00,0.08637272118357915,0.08637272118357915,0.08594303578138351,0.08594303578138351,23878400,0.0,0.0
1981-04-20 00:00:00-05:00,0.08852117508649826,0.08895086053568088,0.08852117508649826,0.08852117508649826,35347200,0.0,0.0
1981-04-21 00:00:00-05:00,0.09453761577606201,0.09496730712364271,0.09453761577606201,0.09453761577606201,28537600,0.0,0.0
1981-04-22 00:00:00-05:00,0.09797506034374237,0.09840475141386645,0.09797506034374237,0.09797506034374237,18995200,0.0,0.0
1981-04-23 00:00:00-05:00,0.10055319964885712,0.10098289078664274,0.10055319964885712,0.10055319964885712,58016000,0.0,0.0
1981-04-24 00:00:00-05:00,0.10055323569294074,0.10055323569294074,0.09969386458396912,0.09969386458396912,35056000,0.0,0.0
1981-04-27 00:00:00-04:00,0.09926416863667624,0.09926416863667624,0.09883447736501694,0.09883447736501694,38528000,0.0,0.0
1981-04-28 00:00:00-04:00,0.09754537913953522,0.09754537913953522,0.09711568802595139,0.09711568802595139,32188800,0.0,0.0
1981-04-29 00:00:00-04:00,0.09625633362496941,0.09625633362496941,0.0958266481757164,0.0958266481757164,13641600,0.0,0.0
1981-04-30 00:00:00-04:00,0.09754539281129837,0.0984047751589153,0.09754539281129837,0.09754539281129837,12611200,0.0,0.0
1981-05-01 00:00:00-04:00,0.09754539281129837,0.0984047751589153,0.09754539281129837,0.09754539281129837,16553600,0.0,0.0
1981-05-04 00:00:00-04:00,0.09754537913953522,0.09754537913953522,0.09711568802595139,0.09711568802595139,14448000,0.0,0.0
1981-05-05 00:00:00-04:00,0.09711570766993766,0.09711570766993766,0.09668602794408798,0.09668602794408798,17539200,0.0,0.0
1981-05-06 00:00:00-04:00,0.09453758154421969,0.09453758154421969,0.09410789608955383,0.09410789608955383,18950400,0.0,0.0
1981-05-07 00:00:00-04:00,0.0953969657421112,0.09582665696811432,0.0953969657421112,0.0953969657421112,9363200,0.0,0.0
1981-05-08 00:00:00-04:00,0.09625636041164398,0.0966860517177981,0.09625636041164398,0.09625636041164398,7907200,0.0,0.0
1981-05-11 00:00:00-04:00,0.09453758154421969,0.09453758154421969,0.09410789608955383,0.09410789608955383,11939200,0.0,0.0
1981-05-12 00:00:00-04:00,0.09410789608955383,0.09539695819087605,0.09410789608955383,0.09410789608955383,4256000,0.0,0.0
1981-05-13 00:00:00-04:00,0.09410792734237952,0.09496730427443116,0.09367823600769043,0.09367823600769043,4905600,0.0,0.0
1981-05-14 00:00:00-04:00,0.09324852066127617,0.09324852066127617,0.09238914400339127,0.09238914400339127,4928000,0.0,0.0
1981-05-15 00:00:00-04:00,0.09453761577606201,0.09582668408147739,0.09453761577606201,0.09453761577606201,4905600,0.0,0.0
1981-05-18 00:00:00-04:00,0.09625636041164398,0.09711573154929987,0.09625636041164398,0.09625636041164398,4166400,0.0,0.0
1981-05-19 00:00:00-04:00,0.09496730712364271,0.09496730712364271,0.09453761577606201,0.09453761577606201,25424000,0.0,0.0
1981-05-20 00:00:00-04:00,0.09754539281129837,0.0984047751589153,0.09754539281129837,0.09754539281129837,13283200,0.0,0.0
1981-05-21 00:00:00-04:00,0.10313209891319275,0.1035617900306082,0.10313209891319275,0.10313209891319275,32211200,0.0,0.0
1981-05-22 00:00:00-04:00,0.10785870999097824,0.1087180925700934,0.10785870999097824,0.10785870999097824,31427200,0.0,0.0
1981-05-26 00:00:00-04:00,0.10785868492066363,0.10785868492066363,0.10742900520563127,0.10742900520563126,85344000,0.0,0.0
1981-05-27 00:00:00-04:00,0.11344460397958755,0.11387429504812804,0.11344460397958755,0.11344460397958755,149497600,0.0,0.0
1981-05-28 00:00:00-04:00,0.11344460397958755,0.11387429504812804,0.11344460397958755,0.11344460397958755,73987200,0.0,0.0
1981-05-29 00:00:00-04:00,0.11387438327074051,0.11430484347405571,0.11387438327074051,0.11387438327074051,59382400,0.0,0.0
1981-06-01 00:00:00-04:00,0.11387438327074051,0.11430484347405571,0.11387438327074051,0.11387438327074051,51251200,0.0,0.0
1981-06-02 00:00:00-04:00,0.10871809863928976,0.10871809863928976,0.10828840732574463,0.10828840732574463,40432000,0.0,0.0
1981-06-03 00:00:00-04:00,0.10828840732574463,0.10914777847818237,0.10828840732574463,0.10828840732574463,39446400,0.0,0.0
1981-06-04 00:00:00-04:00,0.1104368194937706,0.11086649920456078,0.1104368194937706,0.1104368194937706,56067200,0.0,0.0
1981-06-05 00:00:00-04:00,0.10914776208311971,0.10914776208311971,0.10871808230876923,0.10871808230876923,57680000,0.0,0.0
1981-06-08 00:00:00-04:00,0.10528055707527409,0.10528055707527409,0.10485086590051651,0.10485086590051651,93497600,0.0,0.0
1981-06-09 00:00:00-04:00,0.10699933767318726,0.10742902895787232,0.10699933767318726,0.10699933767318726,119593600,0.0,0.0
1981-06-10 00:00:00-04:00,0.10828840732574463,0.1095774697917275,0.10828840732574463,0.10828840732574463,25222400,0.0,0.0
1981-06-11 00:00:00-04:00,0.11301498860120773,0.11344467995752781,0.11301498860120773,0.11301498860120773,38976000,0.0,0.0
1981-06-12 00:00:00-04:00,0.11215556540241428,0.11215556540241428,0.11172587424516678,0.11172587424516678,25804800,0.0,0.0
1981-06-15 00:00:00-04:00,0.11172586804379778,0.11172586804379778,0.11129617691040039,0.11129617691040039,143763200,0.0,0.0
1981-06-16 00:00:00-04:00,0.109577418602285,0.109577418602285,0.10914772748947145,0.10914772748947144,37251200,0.0,0.0
1981-06-17 00:00:00-04:00,0.10785868492066363,0.10785868492066363,0.10742900520563127,0.10742900520563126,27574400,0.0,0.0
1981-06-18 00:00:00-04:00,0.10742902895787232,0.10785870876790563,0.10699933767318726,0.10699933767318726,23049600,0.0,0.0
1981-06-19 00:00:00-04:00,0.10442118075823775,0.10442118075823775,0.10399150103330612,0.10399150103330612,27507200,0.0,0.0
1981-06-22 00:00:00-04:00,0.10055322679671919,0.10055322679671919,0.10012354701757431,0.10012354701757431,10841600,0.0,0.0
1981-06-23 00:00:00-04:00,0.10184227675199509,0.10270241638548713,0.10184227675199509,0.10184227675199509,15030400,0.0,0.0
1981-06-24 00:00:00-04:00,0.10012354978050923,0.10012354978050923,0.09926416724920273,0.09926416724920273,23027200,0.0,0.0
1981-06-25 00:00:00-04:00,0.1014125868678093,0.10184227802654032,0.1014125868678093,0.1014125868678093,24259200,0.0,0.0
1981-06-26 00:00:00-04:00,0.100982918050515,0.100982918050515,0.10012354701757431,0.10012354701757431,23788800,0.0,0.0
1981-06-29 00:00:00-04:00,0.09754539887043685,0.09754539887043685,0.09668602794408798,0.09668602794408798,10595200,0.0,0.0
1981-06-30 00:00:00-04:00,0.08981024780551072,0.08981024780551072,0.08938056230545044,0.08938056230545044,35907200,0.0,0.0
1981-07-01 00:00:00-04:00,0.08895086053568088,0.08895086053568088,0.08852117508649826,0.08852117508649826,170464000,0.0,0.0
1981-07-02 00:00:00-04:00,0.08852117508649826,0.08895086053568088,0.08852117508649826,0.08852117508649826,30284800,0.0,0.0
1981-07-06 00:00:00-04:00,0.08637273750244077,0.08637273750244077,0.08551336079835892,0.08551336079835892,16531200,0.0,0.0
1981-07-07 00:00:00-04:00,0.0863727331161499,0.0872321097765898,0.0863727331161499,0.0863727331161499,15836800,0.0,0.0
1981-07-08 00:00:00-04:00,0.08981028944253922,0.0902407496810745,0.08981028944253922,0.08981028944253922,16620800,0.0,0.0
1981-07-09 00:00:00-04:00,0.08336490689926959,0.08336490689926959,0.08293522149324417,0.08293522149324417,32883200,0.0,0.0
1981-07-10 00:00:00-04:00,0.07691882857716592,0.07691882857716592,0.07648914307355881,0.07648914307355881,55171200,0.0,0.0
1981-07-13 00:00:00-04:00,0.07820869982242584,0.07863839125267726,0.07820869982242584,0.07820869982242584,45740800,0.0,0.0
1981-07-14 00:00:00-04:00,0.0816461443901062,0.0825055208404306,0.0816461443901062,0.0816461443901062,19779200,0.0,0.0
1981-07-15 00:00:00-04:00,0.08379463106393814,0.08422431663929165,0.08379463106393814,0.08379463106393814,10953600,0.0,0.0
1981-07-16 00:00:00-04:00,0.08594303578138351,0.08680241232309875,0.08594303578138351,0.08594303578138351,15232000,0.0,0.0
1981-07-17 00:00:00-04:00,0.08895088732242584,0.08938057863833063,0.08895088732242584,0.08895088732242584,19824000,0.0,0.0
1981-07-20 00:00:00-04:00,0.08336490689926959,0.08336490689926959,0.08293522149324417,0.08293522149324417,23654400,0.0,0.0
1981-07-21 00:00:00-04:00,0.08293521526958213,0.08293521526958213,0.08250552415847778,0.08250552415847778,31942400,0.0,0.0
1981-07-22 00:00:00-04:00,0.07863835655847987,0.07863835655847987,0.07777820527553558,0.07777820527553558,22668800,0.0,0.0
1981-07-23 00:00:00-04:00,0.07992742955684662,0.08035712085532146,0.07992742955684662,0.07992742955684662,34451200,0.0,0.0
1981-07-24 00:00:00-04:00,0.08250552415847778,0.08293521526958213,0.08250552415847778,0.08250552415847778,28851200,0.0,0.0
1981-07-27 00:00:00-04:00,0.08594303578138351,0.08637272118357915,0.08594303578138351,0.08594303578138351,17337600,0.0,0.0
1981-07-28 00:00:00-04:00,0.08336490689926959,0.08336490689926959,0.08293522149324417,0.08293522149324417,22848000,0.0,0.0
1981-07-29 00:00:00-04:00,0.08207583548393006,0.08207583548393006,0.0816461443901062,0.0816461443901062,15500800,0.0,0.0
1981-07-30 00:00:00-04:00,0.08465396612882614,0.08551334265052922,0.08465396612882614,0.08465396612882614,9900800,0.0,0.0
1981-07-31 00:00:00-04:00,0.08594303578138351,0.08637272118357915,0.08594303578138351,0.08594303578138351,10953600,0.0,0.0
1981-08-03 00:00:00-04:00,0.08594305509963941,0.08594305509963941,0.08508367836475372,0.08508367836475372,12432000,0.0,0.0
1981-08-04 00:00:00-04:00,0.0863727331161499,0.08680242431503223,0.0863727331161499,0.0863727331161499,31673600,0.0,0.0
1981-08-05 00:00:00-04:00,0.08895088732242584,0.08938057863833063,0.08895088732242584,0.08895088732242584,17494400,0.0,0.0
1981-08-06 00:00:00-04:00,0.08723212343030957,0.08723212343030957,0.08680243790149689,0.08680243790149689,10528000,0.0,0.0
1981-08-07 00:00:00-04:00,0.08680243790149689,0.08723212343030957,0.08680243790149689,0.08680243790149689,9206400,0.0,0.0
1981-08-10 00:00:00-04:00,0.08680243790149689,0.08680243790149689,0.08680243790149689,0.08680243790149689,0,0.0,0.0
1981-08-11 00:00:00-04:00,0.08508369035352002,0.08508369035352002,0.08422431349754333,0.08422431349754333,71456000,0.0,0.0
1981-08-12 00:00:00-04:00,0.08293521526958213,0.08293521526958213,0.08250552415847778,0.08250552415847778,26275200,0.0,0.0
1981-08-13 00:00:00-04:00,0.08035712085532146,0.08035712085532146,0.07992742955684662,0.07992742955684662,27484800,0.0,0.0
1981-08-14 00:00:00-04:00,0.07949766889686317,0.07949766889686317,0.07863829284906387,0.07863829284906387,24192000,0.0,0.0
1981-08-17 00:00:00-04:00,0.07691880734495356,0.07691880734495356,0.07605943083763123,0.07605943083763123,18905600,0.0,0.0
1981-08-18 00:00:00-04:00,0.07520005526952422,0.07520005526952422,0.07434067875146866,0.07434067875146866,17001600,0.0,0.0
1981-08-19 00:00:00-04:00,0.07434070561400533,0.07434070561400533,0.07348132878541946,0.07348132878541946,20675200,0.0,0.0
1981-08-20 00:00:00-04:00,0.07434067875146866,0.07477036987915833,0.07434067875146866,0.07434067875146866,17113600,0.0,0.0
1981-08-21 00:00:00-04:00,0.07004382160455427,0.07004382160455427,0.06918444484472275,0.06918444484472275,41910400,0.0,0.0
1981-08-24 00:00:00-04:00,0.06531648478907601,0.06531648478907601,0.06488679349422455,0.06488679349422455,23072000,0.0,0.0
1981-08-25 00:00:00-04:00,0.0666063204407692,0.0670360059899261,0.0666063204407692,0.0666063204407692,40700800,0.0,0.0
1981-08-26 00:00:00-04:00,0.06574615392746697,0.06574615392746697,0.06531646847724915,0.06531646847724915,33600000,0.0,0.0
1981-08-27 00:00:00-04:00,0.06574618071317673,0.0661766408775878,0.06574618071317673,0.06574618071317673,25916800,0.0,0.0
1981-08-28 00:00:00-04:00,0.06918444484472275,0.0696141303559758,0.06918444484472275,0.06918444484472275,38035200,0.0,0.0
1981-08-31 00:00:00-04:00,0.06918444484472275,0.0696141303559758,0.06918444484472275,0.06918444484472275,40947200,0.0,0.0
1981-09-01 00:00:00-04:00,0.07348132878541946,0.07391102006837533,0.07348132878541946,0.07348132878541946,37027200,0.0,0.0
1981-09-02 00:00:00-04:00,0.07477038353681564,0.07520006900566845,0.07477038353681564,0.07477038353681564,19376000,0.0,0.0
1981-09-03 00:00:00-04:00,0.07176257367334221,0.07176257367334221,0.07090319693088531,0.07090319693088531,37475200,0.0,0.0
1981-09-04 00:00:00-04:00,0.07047345017251246,0.07047345017251246,0.07004376500844955,0.07004376500844955,15254400,0.0,0.0
1981-09-08 00:00:00-04:00,0.0683250964212716,0.0683250964212716,0.06789540499448776,0.06789540499448776,25446400,0.0,0.0
1981-09-09 00:00:00-04:00,0.06789540499448776,0.0683250964212716,0.06789540499448776,0.06789540499448776,30531200,0.0,0.0
1981-09-10 00:00:00-04:00,0.06832504272460938,0.06875472807637564,0.06832504272460938,0.06832504272460938,34809600,0.0,0.0
1981-09-11 00:00:00-04:00,0.06789539327500906,0.06789539327500906,0.06746570765972137,0.06746570765972137,17539200,0.0,0.0
1981-09-14 00:00:00-04:00,0.06574615392746697,0.06574615392746697,0.06531646847724915,0.06531646847724915,27686400,0.0,0.0
1981-09-15 00:00:00-04:00,0.06402742435209699,0.06402742435209699,0.06359773874282837,0.06359773874282837,19510400,0.0,0.0
1981-09-16 00:00:00-04:00,0.06273834542363364,0.06273834542363364,0.0623086541891098,0.0623086541891098,19353600,0.0,0.0
1981-09-17 00:00:00-04:00,0.061019604602366384,0.061019604602366384,0.06058991327881813,0.06058991327881813,19376000,0.0,0.0
1981-09-18 00:00:00-04:00,0.06101959943771362,0.061449284987567215,0.06101959943771362,0.06101959943771362,26320000,0.0,0.0
1981-09-21 00:00:00-04:00,0.06144929677248001,0.06187898814206689,0.06144929677248001,0.06144929677248001,49033600,0.0,0.0
1981-09-22 00:00:00-04:00,0.05844147821832492,0.05844147821832492,0.05801179260015488,0.05801179260015488,47420800,0.0,0.0
1981-09-23 00:00:00-04:00,0.05758208477429329,0.05758208477429329,0.05672270804643631,0.05672270804643631,28201600,0.0,0.0
1981-09-24 00:00:00-04:00,0.05672269611656473,0.05672269611656473,0.05629301071166992,0.05629301071166992,18300800,0.0,0.0
1981-09-25 00:00:00-04:00,0.04984690657479633,0.04984690657479633,0.048987530171871185,0.048987530171871185,34608000,0.0,0.0
1981-09-28 00:00:00-04:00,0.04941723868250847,0.04984692995416777,0.04941723868250847,0.04941723868250847,91728000,0.0,0.0
1981-09-29 00:00:00-04:00,0.05199536681175232,0.052425058064497446,0.05199536681175232,0.05199536681175232,94684800,0.0,0.0
1981-09-30 00:00:00-04:00,0.052425045520067215,0.05285473093267041,0.052425045520067215,0.052425045520067215,49996800,0.0,0.0
1981-10-01 00:00:00-04:00,0.052425045520067215,0.05285473093267041,0.052425045520067215,0.052425045520067215,61129600,0.0,0.0
1981-10-02 00:00:00-04:00,0.05672270804643631,0.05715239927902739,0.05672270804643631,0.05672270804643631,45046400,0.0,0.0
1981-10-05 00:00:00-04:00,0.05844146013259888,0.05930083684031672,0.05844146013259888,0.05844146013259888,43097600,0.0,0.0
1981-10-06 00:00:00-04:00,0.05844147821832492,0.05844147821832492,0.05801179260015488,0.05801179260015488,28358400,0.0,0.0
1981-10-07 00:00:00-04:00,0.06144929677248001,0.06230867377432676,0.06144929677248001,0.06144929677248001,38841600,0.0,0.0
1981-10-08 00:00:00-04:00,0.06359773874282837,0.06402742435209699,0.06359773874282837,0.06359773874282837,31091200,0.0,0.0
1981-10-09 00:00:00-04:00,0.06402742862701416,0.06488680564025612,0.06402742862701416,0.06402742862701416,54521600,0.0,0.0
1981-10-12 00:00:00-04:00,0.06617662310600281,0.06660631435321351,0.06617662310600281,0.06617662310600281,27350400,0.0,0.0
1981-10-13 00:00:00-04:00,0.06617662310600281,0.06703599986309884,0.06617662310600281,0.06617662310600281,44195200,0.0,0.0
1981-10-14 00:00:00-04:00,0.06273834542363364,0.06273834542363364,0.0623086541891098,0.0623086541891098,30979200,0.0,0.0
1981-10-15 00:00:00-04:00,0.06359773874282837,0.06402742435209699,0.06359773874282837,0.06359773874282837,29433600,0.0,0.0
1981-10-16 00:00:00-04:00,0.06316806706928847,0.06316806706928847,0.06273838132619858,0.06273838132619858,36467200,0.0,0.0
