Date,Open,High,Low,Close,Volume,SMA_14,EMA_14,TEMA_14,SMA_26,EMA_26,TEMA_26,SMA_50,EMA_50,TEMA_50,SMA_100,EMA_100,TEMA_100,SMA_200,EMA_200,TEMA_200,BB_Hband,BB_Mband,BB_Lband,RSI_14,MACD,MACD_Signal,MACD_Hist,Mean_HL,RMom_14,MomTEMA_14_ofs1,RCTEMA_14,MomEMA_14_ofs1,MomTEMA_26_ofs1,RCTEMA_26,MomEMA_26_ofs1,MomTEMA_50_ofs1,RCTEMA_50,MomEMA_50_ofs1,MomTEMA_100_ofs1,RCTEMA_100,MomEMA_100_ofs1,MomTEMA_200_ofs1,RCTEMA_200,MomEMA_200_ofs1,RTEMA_TEMA_14_50,REMA_EMA_14_50,RSMA_SMA_14_50,RVolSMA_20
2020-05-19,274.5037764,276.2383542,272.2655994,272.2842407,95189300,268.2082476,267.97842165337613,271.0785864263364,265.97969525384616,265.02473931787245,274.38910462620845,252.47777313799998,264.5828433504099,265.4837170150275,276.170022585,269.3761116799122,255.52601149842377,277.0458474725,271.7854654728461,266.82617409566785,275.81509457994764,267.347674565,258.8802545500523,56.57180706535605,3.488749745611017,3.4873129945587475,0.0014367510522692584,274.25197679999997,0.9957709191068159,1.0035597889122334,1.0044476190080445,1.0024780923301708,1.0023667864804844,0.9923289085072243,1.0021961555423236,1.0040387764923109,1.0256155961707722,1.0011894824704701,1.0023641866455684,1.0655832613803373,1.0002181444258371,1.000192471976351,1.0204555142419245,1.0000184443594244,1.0210742469414509,1.0128337055417806,1.0623043932402003,0.9583039094083555
2020-05-20,275.8747659,277.7865362,275.6416218,276.9099121,85861700,268.6379045785714,269.16928704625934,273.37044750896615,266.45100638076923,265.9051224869189,275.84979620997603,252.667946478,265.06625781117816,266.9917311016122,275.94506592,269.5252958466466,256.37990568344395,277.12717040949997,271.83645499152425,267.0137059038285,276.96740012265207,268.179072575,259.390745027348,59.85909015941607,3.900123966797878,3.5698751890065736,0.33024877779130435,276.71407899999997,1.0222049282627126,1.0084546002428434,1.012947502640781,1.0044438853902333,1.00532343143055,1.003843091075612,1.0033218905197772,1.00568025076468,1.0371478957698999,1.001827081660499,1.0033417113976495,1.0800765035068884,1.000553813646667,1.0007028238844868,1.037062540151912,1.0001876094388986,1.0238910635210885,1.0154792589179873,1.0632053187718526,0.8674956444215254
2020-05-21,276.7793321,277.6000038,273.8883398,274.9981079,78293900,269.4432503857143,269.9464631600914,274.3682602110503,267.0650740461538,266.57867696196195,276.6578581206246,253.08059082600002,265.4557421283869,268.1653287299075,275.7017334,269.6336683625546,257.09419058328723,277.18065902650005,271.8679142244444,267.1415039720312,277.39116591336136,268.91581116,260.4404564066386,57.90808739130202,4.025471252721502,3.6609944017495595,0.3644768509719425,275.7441718,1.0427525468092318,1.00365003866064,1.0022956288328146,1.0028873134909277,1.0029293547493996,0.9940007118109728,1.0025330631796165,1.0043956328664303,1.025479726266084,1.0014693847509106,1.0027860408870155,1.0696395250164654,1.0004020866225842,1.000478619881216,1.0294098962952283,1.000115728528468,1.0231309972490528,1.0169170235147245,1.0646539487927942,0.8017338050721653
2020-05-22,274.7089879,275.6975165,273.4500043,275.5203247,63958200,270.23394121428566,270.6896446987459,275.233365966619,267.6511653076923,267.24102123885365,277.40642309542335,253.990420232,265.85043164099915,269.3041522809963,275.48012603899997,269.75023581478126,257.8158381926872,277.23597778249996,271.904256617236,267.2826764471846,278.1085233649608,269.49727172999997,260.88602009503916,58.30782447786877,4.119461819724677,3.7526878853445833,0.36677393438009354,274.57376039999997,1.0418591199160854,1.0031530824844799,1.0010426015478655,1.0027530701086227,1.0027057426811725,0.993200956292297,1.0024846108640046,1.0042467218133027,1.0230823489588,1.0014868373516719,1.0028069386078413,1.0686710585021577,1.0004323178664392,1.0005284557923586,1.0308199856508216,1.0001336766528528,1.0220167926688188,1.0182027654718333,1.0639532820468132,0.6620898778142718
2020-05-26,281.5726728,281.8151517,275.5389048,278.9148254,88951400,271.09257070714284,271.78633545891313,276.9986362122205,268.0973628153846,268.1057474730126,278.69562132828975,254.57485382399997,266.3627608080188,270.73457634330794,275.28523162899995,269.9317128362708,258.7115998958638,277.2823257435,271.9740135205471,267.52183811082296,279.54421225169796,270.058213805,260.572215358302,60.90671337204671,4.416942099630603,3.8855387282017873,0.5314033714288158,278.67702825000003,1.0450396499621737,1.0064137218225773,1.0069176845560763,1.004051469207061,1.004647326541617,1.0007865357577759,1.0032357541149572,1.00531155591251,1.0302150141558535,1.0019271331020876,1.0034744246492224,1.0780916878573221,1.0006727594544687,1.0008947892426752,1.042587129969021,1.0002565495081943,1.0231372732420012,1.0203616099879795,1.0648835367477512,0.9155785057870445
2020-05-27,281.7499444,283.1021914,276.8539189,283.0648804,104817400,272.37686375000004,273.29014145105805,279.69730724538476,268.8843160807692,269.2138313935302,280.60279552006233,255.78873504999999,267.01774589005726,272.5183891160095,275.103931275,270.191775560305,259.81839470279357,277.3586080925,272.08437040491975,267.87936532155805,281.77310754028827,270.88820801,260.0033084797118,63.87182982649073,4.930733691014041,4.094577720764238,0.8361559702498029,279.97805515,1.0678277445774935,1.009742542671209,1.0120400628371469,1.0055330448810302,1.0068432154860663,1.0087742706745828,1.0041330106906012,1.006588788165866,1.0387001087089978,1.0024589964454924,1.004278102749839,1.0894720549859378,1.0009634389427668,1.0013364412163877,1.056687886579892,1.0004057626055671,1.0263428759896245,1.0234905569294388,1.064850896177103,1.0791389200868644
2020-05-28,284.1093237,286.1516678,281.8618117,282.5426025,90405200,273.3953683,274.5238029242503,281.45127929480776,269.95785170384613,270.20114777178725,282.07335189024764,256.752045596,267.6265637963295,274.0984804129639,274.940214844,270.43634639079403,260.8555415155441,277.44857940599996,272.18843241581607,268.21480433366406,283.32306298654515,271.34330596999996,259.36354895345477,63.22193980574674,5.235423068980992,4.322746790407589,0.9126762785734037,284.00673974999995,1.0531492307123242,1.0062709650897146,1.0038774853250858,1.00451410894898,1.005240704631826,1.0016635765364144,1.0036674058429553,1.0057981088985588,1.0308068912834318,1.002280065335144,1.0039918144130515,1.083138203077674,1.0009051749631603,1.0012522017576955,1.0534191175685883,1.0003824622882287,1.0268253908987963,1.0257718779110796,1.0648225515219,0.9445390031946358
2020-05-29,282.0669986,284.3984392,279.2786048,283.8016052,119090800,274.18672615714286,275.76084322768355,283.1039981511811,270.8624537538462,271.20858906276595,283.533556396497,257.977880556,268.26087914549305,275.6904049007445,274.777684937,270.7010049810753,261.92919168409907,277.5242744435,272.30398637386764,268.58121423120065,285.13590485970127,271.98865051,258.84139616029876,64.16840860693269,5.514910140961035,4.561179460518279,0.9537306804427566,281.838522,1.04062373340161,1.0058721312637637,1.0024641370428347,1.0045061313090384,1.0051766836408478,1.000945386524649,1.0037284863491016,1.0058078559406174,1.029421409505259,1.0023701509303324,1.0041158802389905,1.0835050624761224,1.0009786354305306,1.001366106164225,1.0566696036890253,1.0004245366234927,1.0268910093302146,1.027957725726094,1.0628303696666133,1.2467234993866663
2020-06-01,283.1487737,285.5641426,282.6265333,284.9486389,55758300,275.05602155,276.98588265065905,284.6342454992924,271.8118884730769,272.2263705321907,284.9594193977981,259.21719909800004,268.9153010966502,277.2791546845756,274.63506256100004,270.9831363458065,263.0310835670964,277.64542327749996,272.4298038119386,268.97464882312835,286.77121929010264,273.049919125,259.3286189598973,65.05085481438073,5.762534778655208,4.801450524145665,0.9610842545095437,284.09533795000004,1.0446154493418927,1.0054052481000078,1.0011045522655087,1.0044423980164727,1.0050289038779847,0.999962168305154,1.0037527626722367,1.005762804056975,1.0276597936983363,1.002439498272136,1.004206831151246,1.0833268640180036,1.001042225036257,1.0014648626600855,1.0593884596439265,1.0004620477274182,1.0265259421433381,1.0300116115412423,1.0611025136723737,0.6057265061442486
2020-06-02,285.8812344,287.3547208,284.529016,287.308075,74267200,276.4821995285714,278.3621749639045,286.49006565702234,272.7125408461538,273.3435338261025,286.60361178260825,260.695892336,269.6365863477619,279.0006818552909,274.500087891,271.3064024577707,264.2304021303959,277.7749256885,272.5778463113223,269.4303796903912,288.64682036453445,274.19279021999995,259.73876007546545,66.85888621765798,6.079089898459415,5.056978399008415,1.0221114994510003,285.9418684,1.0746853200072297,1.0065200171345319,1.0028552799591903,1.004968817544327,1.0057699176545376,1.0024579704805885,1.004103802624734,1.0062086425958479,1.029775529900023,1.0026822023446427,1.004559607735462,1.0873392035266836,1.0011929381153506,1.0016943264700107,1.0663536729976495,1.0005434152112296,1.0268436039364806,1.0323605514160041,1.060554491484757,0.8097020506829141
2020-06-03,289.3223313,292.1014176,289.0425699,291.1315308,92567600,278.51920209285714,280.0647557420506,289.09522974322886,273.6139080346154,274.6611632315764,288.73443320414754,262.36016540800006,270.47952534588893,281.0089087357411,274.382951356,271.69897925662667,265.6082600161526,277.904259795,272.76246008732903,269.99041366532373,291.2089114422518,275.40466613499996,259.6004208277481,69.60317709637538,6.562830812283664,5.358148881663465,1.2046819306201995,290.57199375,1.1085931852468562,1.0090933836753884,1.0070437034141995,1.0061164228881558,1.0074347333178604,1.0083020842691028,1.0048204154933922,1.0071979282168628,1.0360224240213614,1.003126204086562,1.0052146076857453,1.0960936635867244,1.0014469868580307,1.0020785851082423,1.0783032139833029,1.000677288262803,1.0287760307809033,1.035437914880633,1.0615910447370238,1.0021226779573034
2020-06-04,290.1337383,291.8963208,288.2406099,290.3668823,75794400,280.2771061428572,281.4383726164438,290.6507973835034,274.5332113423077,275.8245498292374,290.333097922889,263.632384646,271.2594216970305,282.7612917164429,274.266883241,272.0686407030301,266.8900976254114,278.0137915025,272.9376284675546,270.51705171862744,293.00449555932954,276.66877136,260.33304716067045,68.38361050323641,6.806042407874941,5.64772758690576,1.1583148209691805,290.06846535,1.092606134228601,1.0053808139333749,0.9990231745928129,1.0049046402527648,1.005536799684751,1.0001163641946187,1.004235715686823,1.0062360406600124,1.0268975662736188,1.002883384057053,1.004826045730584,1.0879642402751826,1.0013605551534084,1.0019505805637845,1.0733773729059377,1.000642201203822,1.0279016467182227,1.037524782939271,1.0631361034009814,0.8195795365281311
2020-06-05,295.841116,299.6087029,295.7758289,297.8088379,150524700,282.47931561428567,283.621101320918,294.27410708908593,275.4704495961538,277.4530156122569,293.164289226004,264.98555175999996,272.30057527361754,285.2040305158639,274.204466859,272.57834757821763,268.55724447714726,278.170818175,273.18510318827543,271.253463211936,296.40582791594596,278.14503631499997,259.884244714054,73.2890288496849,7.5126913422228085,6.020720337969171,1.4919710042536378,297.69226590000005,1.1154812139429877,1.012466195648525,1.0120116949665707,1.007755618696136,1.0097515278945803,1.0158428186675066,1.0059039914468368,1.0086388726851292,1.044195754742095,1.0038382208812267,1.006246566907386,1.1089212598967588,1.0018734495598995,1.0027222368742748,1.0978987489177816,1.0009067079614868,1.0318020630943276,1.0415736398497328,1.066017802623933,1.5640013702767765
2020-06-08,298.6295431,301.6044634,298.0793266,301.4086304,73641200,284.35779244285715,285.9927718647956,298.0963195972917,276.64406175,279.2275055965342,296.2558067910643,266.141945804,273.4420676315149,287.8477471636427,274.182683717,273.14924426775787,270.37043446224925,278.335007781,273.46593430481005,272.0818989852062,300.25749109115253,279.579338075,258.9011850588475,75.28646848783364,8.267881888025556,6.4701526479804485,1.7977292400451077,299.841895,1.095593326018023,1.0129886130520096,1.01111154544673,1.0083621089292438,1.0105453415667454,1.0173931564911731,1.0063956413678241,1.0092695627161963,1.047111305785721,1.0041920306512402,1.0067515958790538,1.1147987796797527,1.0020944315445908,1.0030541021060546,1.1077864110923028,1.0010279883978193,1.0356041432828123,1.0458989516206914,1.0684441025777733,0.7662755194257148
2020-06-09,298.7040597,301.4831462,297.827436,299.1610413,77479200,286.2775639142857,287.74854112282287,300.00410115368675,278.0070530846154,280.70406379679093,298.3584859970802,267.398497318,274.4506548342006,290.0135234445342,274.13156402699997,273.66432935750527,271.9829413437477,278.48837280199996,273.7216070112299,272.8276682113137,302.9906350508685,280.89846496999996,258.80629488913144,71.68218175054051,8.58603965937499,6.893330050259357,1.6927096091156324,299.6552911,1.0987086161538544,1.0063998829605556,0.9971898389040527,1.0061392085071903,1.0070975122101111,1.0026899027196687,1.0052880112834954,1.007524034154279,1.0315416941486706,1.0036884858698656,1.0059640651342134,1.0999257520415704,1.001885727676561,1.002740973320493,1.0965201706312655,1.0009349343897982,1.0344486615330657,1.0484527402445285,1.0706027400514297,0.8070664249192352
2020-06-10,299.7486068,300.6532067,296.7643521,297.4917603,95000800,287.74769592857143,289.04763701311316,300.66359141354656,279.2778649,281.9475968711027,299.72767501937926,268.468161016,275.3542275975652,291.80153692128647,274.038441774,274.1361596731982,273.4358616363546,278.667874908,273.9581259494266,273.509448549425,304.7058242457214,282.40597382,260.1061233942786,69.0386067125183,8.604299945653054,7.235524029338097,1.3687759163149567,298.7087794,1.0743268741949812,1.0021982708147112,0.9894505646705195,1.0045146914914707,1.0045890735023788,0.9925401792836291,1.0044300501299903,1.0061652762102806,1.019500320110543,1.0032922958916257,1.0053419537469102,1.0879763851006405,1.0017241206290959,1.0024989413375156,1.0876836682526574,1.0008640857430995,1.0303701433027428,1.0497301586215741,1.07181311496905,0.9900297548331803
2020-06-11,290.4601623,291.1036422,279.7821824,280.3417053,209243600,288.12938145714287,287.88684611803143,294.98644733681016,279.7950838538461,281.8286419399099,297.2745045895014,269.267565618,275.54981495844504,291.4885408812369,273.764269716,274.25904176481805,273.83349244101663,278.747162475,274.0216441519198,273.6709313414834,303.7042492992456,283.29238434,262.88051938075444,49.03175949768997,7.152456181960304,7.218910459862538,-0.06645427790223479,285.4429123,1.0194313969678044,0.9811179529585018,0.9503545258806787,0.9959840844676096,0.9918153356051648,0.9430398536434079,0.9995780956017613,0.9989273667186543,0.9617589235325086,1.0007103118139362,1.0014542013702314,1.0237670447138063,1.000448252035654,1.000590410287158,1.0243751644568815,1.0002318536903154,1.0120001508292515,1.0447724167822319,1.070048599413943,2.1096583010233187
2020-06-12,287.4572552,288.2406158,278.4672362,283.6989746,194678900,288.7135707357143,287.3284632489606,291.7499927593883,280.5110145,281.96718509991655,295.77811172032165,270.35047302799995,275.8693898463492,291.5550757054975,273.529696352,274.44597112789097,274.41126397277225,278.8484252925,274.11793599717436,273.9284806004408,302.94997218850364,284.18952179,265.4290713914964,51.96628672974039,6.201278633973629,7.015384094684757,-0.8141054607111275,283.353926,1.0296843795785493,0.9890284634882682,0.9724043929419113,0.9980604085368947,0.9949662926148137,0.9591614908552013,1.000491586515313,1.000228258798989,0.9730544869215962,1.0011597717383782,1.002109937417097,1.0338459525777677,1.000681579582099,1.000941091031097,1.0356680472879,1.0003514023337556,1.000668542824779,1.0415380387399769,1.0679233052638768,1.8934192852768652
2020-06-15,277.9263123,287.494552,276.7326161,286.3474731,135782700,289.24447414285714,287.1976645624325,290.15627163329026,281.20578120384613,282.29165087770053,294.96615477710117,271.38040894,276.28029507198255,291.8923727256877,273.321237184,274.6816444342694,275.1207070091004,278.9536558525,274.2396229335209,274.25923379918083,302.18404199595415,285.15800018,268.13195836404583,54.206260080514554,5.596660450975776,6.731639365942962,-1.1349789149671858,282.11358405,1.026648449717008,0.9945373738966553,0.9868732855166269,0.9995447764379168,0.9972548443882546,0.9707807775993348,1.0011507217680986,1.0011568895495098,0.9810036159084614,1.001489491914497,1.0025853276795464,1.040806692498534,1.0008587238698017,1.0012074436291365,1.044075961029157,1.0004439218320533,0.9940522560552516,1.039515556068179,1.0658266573944428,1.304969033550675
2020-06-16,294.2091495,294.3583651,286.9257317,291.8590393,137627500,289.87262834999996,287.8191811941082,290.82833799565753,281.94179828461534,283.00034631638937,295.33844367510426,272.588468022,276.8912262181793,292.80365531786265,273.164369813,275.0217908672542,276.1232289047269,279.069500579,274.41494050930675,274.74634031369646,302.6047567223335,285.995454405,269.38615208766646,58.539305514854625,5.498846238644433,6.485080740483256,-0.9862345018388234,290.6420484,1.0310676438828192,1.0023162220777935,1.0035440195114613,1.0021640727219094,1.0012621410693183,0.9882189249330106,1.0025105079675058,1.003121981515534,0.9967738926727633,1.00221127296117,1.0036439347169652,1.0569883615286224,1.0012383296804757,1.0017760806364402,1.0622854483403303,1.000639286088241,0.9932537818899128,1.0394665989427851,1.0634075258334297,1.3114037887804
2020-06-17,292.8942408,293.192672,289.9006504,290.6467285,83398900,290.45149449285714,288.1961875015604,290.8660729772739,282.62903771153844,283.56674499665684,295.34358379381246,273.461361088,277.4306576802115,293.4841928565253,273.022730409,275.3311955728531,277.01553714416457,279.1798806755,274.57645083757234,275.1879562743963,302.3804630247036,286.91357879500003,271.44669456529647,57.25599507932701,5.262837703756361,6.240632133137877,-0.9777944293815164,291.5466612,1.0286828461559174,1.000129750016372,0.9992458918462758,1.001309872072765,1.0000174041639964,0.9840969787341259,1.0020014063150093,1.002324211212199,0.990331798353745,1.0019481710179112,1.0032315580365228,1.0492073170204221,1.0011250188744072,1.0016073588466934,1.056175322622729,1.0005885624447628,0.9910791792437991,1.038804398588703,1.0621299233546553,0.7991678195980382
2020-06-18,289.1079563,291.2435353,288.6416682,290.758606,80828700,290.9484231214286,288.5378433013524,290.89180959144954,283.5296924307692,284.09947544134894,295.30931461107264,274.331455082,277.9533223202032,294.10116291926414,272.931068117,275.6366888486382,277.87883024254205,279.298671722,274.73746730685025,275.6240893760226,302.44679587908576,287.60601349,272.76523110091426,57.348919029864426,5.0268800743853035,5.997881721387363,-0.9710016470020593,289.94260175,1.0245136062394617,1.0000884826955312,0.9995420854521939,1.0011854972918062,0.9998839684197651,0.9845900268433252,1.0018786774334147,1.0021022258702719,0.9886346694923415,1.0018839469450207,1.0031164067809244,1.0463503309921667,1.0011095483573864,1.0015848553386233,1.0549099922950855,1.0005864176217105,0.9890875870875233,1.0380802103489728,1.0605725946901046,0.7764112050531802
2020-06-19,294.2768251,294.47352,287.1205748,289.0969849,135549600,291.24473355,288.6123955145054,290.2945890833958,284.5482882,284.46966132717495,294.8785601291139,275.00231812,278.3903286958815,294.45871200820767,272.79136047599997,275.9032293645067,278.6107418512358,279.39400192249997,274.8803480789214,276.0024056651965,301.9825988314011,288.31095734,274.6393158485989,55.42180656416497,4.652175632292483,5.728740503568387,-1.0765648712759042,290.7970474,1.014558223601327,0.9979469325420591,0.9958745211642517,1.0002583793248747,0.9985413447505845,0.9803933686240789,1.0013030150275741,1.0012157350395845,0.9817912430858619,1.0015722293658174,1.0026339235991992,1.037637612172051,1.0009669994113697,1.0013725806406484,1.0474437141344624,1.0005200629294275,0.9858583809716053,1.0367184695909126,1.0590628309646193,1.2671939349516723
2020-06-22,288.4880046,291.3542425,287.3265308,290.9514771,74649400,291.50497655714287,288.92427305923803,290.46453957958386,285.5173363346154,284.94979582886566,294.83636153045086,275.632493292,278.882922750945,294.9744340044878,272.672701419,276.20121446817984,279.42099534933135,279.481247864,275.0402598104744,276.42794261900826,301.4601960303694,289.08251496,276.70483388963066,57.15236541147814,4.453524229145216,5.473697248683753,-1.0201730195385368,289.34038665,1.0126811684635038,1.0005854414879887,1.001676409523589,1.0010806103603993,0.9998568949921467,0.9868235911938235,1.0016878232267394,1.0017514237998357,0.9863616759938367,1.001769436666033,1.0029081918834566,1.0412656240675588,1.0010800348526527,1.0015417871187977,1.0525400375352394,1.0005817503239887,0.9847108972676752,1.0360056119938919,1.0575856753156017,0.6943944522413935
2020-06-23,293.6397146,294.5857703,291.8787522,292.2908936,68471200,291.58778818571426,289.3731557980063,291.0371199606034,286.4909128076923,285.4935808489497,295.0245195937016,276.336832282,279.40872552933934,295.57796115949293,272.557608646,276.5198219757406,280.27633337916603,279.574134522,275.2119079078827,276.884517656014,301.2752132487587,289.75131837,278.22742349124127,58.408240701653796,4.353981292444132,5.249754057435829,-0.8957727649916967,293.23226124999997,1.0039822646376164,1.0019712574273205,1.0043079509567931,1.0015536345701084,1.0006381779447895,0.9907342413523247,1.0019083537803644,1.0020460320808546,0.9888791858953272,1.0018853889410213,1.003061108664241,1.0428668381521187,1.001153534057315,1.001651696397549,1.0556418830291048,1.000624083534267,0.9846374161961307,1.0356625593914053,1.0551897326815658,0.6430496793894263
