Date,Open,High,Low,Close,Volume,SMA_14,EMA_14,TEMA_14,SMA_26,EMA_26,TEMA_26,SMA_50,EMA_50,TEMA_50,SMA_100,EMA_100,TEMA_100,SMA_200,EMA_200,TEMA_200,BB_Hband,BB_Mband,BB_Lband,RSI_14,MACD,MACD_Signal,MACD_Hist,Mean_HL,RMom_14,MomTEMA_14_ofs1,RCTEMA_14,MomEMA_14_ofs1,MomTEMA_26_ofs1,RCTEMA_26,MomEMA_26_ofs1,MomTEMA_50_ofs1,RCTEMA_50,MomEMA_50_ofs1,MomTEMA_100_ofs1,RCTEMA_100,MomEMA_100_ofs1,MomTEMA_200_ofs1,RCTEMA_200,MomEMA_200_ofs1,RTEMA_TEMA_14_50,REMA_EMA_14_50,RSMA_SMA_14_50,RVolSMA_20
2020-06-04,52.59000015258789,53.7400016784668,52.20000076293945,52.630001068115234,44869100,53.89071464538574,53.434599995425515,52.726338580719684,53.40923089247484,53.25115243421553,53.487010326026784,52.15960021972656,52.12397703407904,54.478205141299355,50.2325,49.47952553440952,54.86559297327041,43.00655004501343,44.40985253573728,56.03200918147435,56.31651515847072,53.79000015258789,51.263485146705065,47.89347638980466,0.14239287010693147,0.4555943414349342,-0.31320147132800275,52.970001220703125,0.9655109647531339,0.9955806382621858,0.9981728768733492,0.997688794170393,0.9955259646998657,0.9839772450789883,0.9990677050295617,0.997518088514707,0.9660744316302188,1.000396405469355,0.9995259974261677,0.9592532991260239,1.0012879659522285,1.000715012556802,0.9392845596105465,1.0018637425177734,0.9678427995923162,1.0251443392450577,1.0331887978122285,0.7961158984890173
2020-06-05,52.9900016784668,53.56999969482422,52.08000183105469,53.09999847412109,53908300,53.81214305332729,53.389986459251595,52.72527080261224,53.387692378117485,53.2399558445789,53.37627644036408,52.32900016784668,52.162252384668925,54.402645082079296,50.27599998474121,49.55121806786915,54.86587834150597,43.11845004081726,44.496321649552044,56.08399944873398,56.25335831328912,53.847500038146975,51.44164176300483,49.60252904605863,0.1084284089433396,0.3861611549366153,-0.2777327459932757,52.82500076293945,0.9797047551045328,0.9999797486771094,1.0071071739567106,0.9991650814981727,0.9979297050818932,0.9948239557970726,0.9997897399563238,0.9986130222347803,0.9760554545465049,1.000734313702979,1.0000052012239382,0.9678146068054652,1.0014489333251544,1.0009278672676405,0.9467940766717156,1.001947070500745,0.9691674131480862,1.0235368301492962,1.0283426566669225,0.9523156742483053
2020-06-08,53.29999923706055,53.34999847412109,52.2599983215332,52.970001220703125,39681700,53.69642884390695,53.333988427445135,52.69022471475696,53.41000014085036,53.219959205773286,53.25373386767509,52.438400192260744,52.19392880961145,54.314804343985436,50.32360000610352,49.61891674416289,54.85652540347603,43.22480004310608,44.580636869165495,56.12997940969659,56.256254135752904,53.83650016784668,51.416746199940455,49.12260979046321,0.07021227346908887,0.32297137864311004,-0.25275910517402117,52.80499839782715,0.9703242548569957,0.9993353075798038,1.0053098370231055,0.9989511510393583,0.997704175321673,0.994672060973659,0.9996244054209212,0.9983853590581611,0.9752405787054772,1.0006072671998312,0.9998295308794343,0.965609849167491,1.0013662363698308,1.0008198409780786,0.9437024880068356,1.0018948806662606,0.9700895612374902,1.0218427630154514,1.0239905993896412,0.7016184891890757
2020-06-09,52.95000076293945,56.459999084472656,52.720001220703125,56.38999938964844,79919100,53.762142998831614,53.741456555738914,53.86818914006421,53.66038469167856,53.45477699717144,53.85347980722128,52.634600143432614,52.35848059706388,54.617283603700514,50.4020000076294,49.75299758862795,55.0446830993356,43.34725004196167,44.69814296389667,56.27499074362439,56.40482188269786,53.86900005340576,51.33317822411367,60.06860429261278,0.312291083671866,0.32083531964886125,-0.008544235976995274,54.59000015258789,1.0165855083594615,1.0223564130098943,1.046814461184637,1.0076399335640929,1.0112620448556047,1.0471003840700195,1.0044122129160273,1.0055690021048298,1.0324570478241033,1.0031526997718963,1.0034299966043356,1.0244404402853047,1.0027022122461156,1.0025834916643983,1.0020436901810965,1.0026358101405333,0.9862846627622186,1.0264135999155137,1.021422084566547,1.399241648707604
2020-06-10,57.20000076293945,59.0,57.02999877929688,57.43999862670898,78719400,53.83714294433594,54.23459549853492,55.12348493473765,53.8480768937331,53.74997859935941,54.58314660138316,52.82620010375977,52.557755813912706,55.0120219224673,50.47869998931885,49.90521543096619,55.284588525593776,43.48675003051758,44.824927597357494,56.44702838307242,57.026717979638924,54.05300006866455,51.07928215769018,62.720453435924234,0.5821557193093909,0.3730993995809672,0.2090563197284237,58.01499938964844,1.0186203094241084,1.023303099931752,1.0420240791146265,1.0091761365322234,1.0135491113438513,1.0523394528019647,1.0055224550315416,1.0072273517231465,1.04413538385598,1.0038059778392423,1.004358376009273,1.038987539902144,1.0030594707799683,1.0030570887204904,1.0175911872082593,1.002836463106828,1.002026157344797,1.0319047048081595,1.0191371485851812,1.3509323125753758
2020-06-11,55.93999862670898,56.68000030517578,52.79999923706055,52.83000183105469,78715400,53.70714296613421,54.04731634287089,54.449087445276824,53.872692401592545,53.68183217207758,54.25521377461475,52.97320014953613,52.568432128310434,54.85156566958768,50.49770000457764,49.96313199334418,55.24456197525646,43.599500036239625,44.90458007729478,56.47827405997512,56.99002979866267,54.085500144958495,51.18097049125432,47.732434502050765,0.4192048408044329,0.38232048782566036,0.03688435297877252,54.739999771118164,0.9666971702834742,0.9877656956874322,0.9702642286548995,0.9965468691350508,0.9939920497958229,0.9737313366881083,0.9987321589876383,0.9970832511281668,0.9631448288876494,1.0002031348985967,0.9992759908067547,0.9562932520800286,1.00116053125666,1.0005535398017882,0.9354039710022605,1.0017769684014388,0.9926624113751777,1.0281325532203578,1.0138549835487805,1.34867564374241
2020-06-12,55.0099983215332,55.59999847412109,52.11000061035156,53.5,71189100,53.58785738263811,53.97434083048811,54.16636608971992,53.92423086899977,53.66836312229405,54.10870390630503,53.17000015258789,52.60496420171003,54.77572468251907,50.52220001220703,50.03316898357499,55.243075172053906,43.71600003242493,44.990106643689856,56.52756455266295,56.94336985578935,54.035000228881835,51.12663060197432,49.61685572372373,0.3402066578368803,0.3738977218279044,-0.03369106399102406,53.85499954223633,0.9697299578689249,0.9948076015811826,0.9876977885388109,0.9986497847197475,0.9972996167904093,0.988750351378605,0.9997490948196338,0.9986173414351478,0.976710035514579,1.0006949431801662,0.999973086885851,0.9684471733945816,1.001401773416449,1.0008727336928795,0.9464409164516123,1.00190462902109,0.9888753896670286,1.026031319468773,1.0078588908943211,1.222472239663913
2020-06-15,52.58000183105469,54.72999954223633,52.40999984741211,54.68000030517578,56740700,53.69428607395717,54.068428760446466,54.36133660259772,54.02923085139348,53.74329920991492,54.22388876130813,53.373800125122074,52.68633816655183,54.8358816735633,50.55470001220703,50.125185445388865,55.30835077877673,43.83550003051758,45.08652349604295,56.60961967508771,56.98031324562988,54.059000205993655,51.13768716635743,52.841618645291895,0.36856757406906127,0.3728316922761358,-0.004264118207074508,53.56999969482422,1.028012816637273,1.0035994755962556,1.0058619548836265,1.0017431973880673,1.0021287675861272,1.0084116346925143,1.001396280476267,1.0010982418104535,0.9971573108039827,1.0015468875623557,1.001181607043408,0.9886391392121918,1.001839109208615,1.0014515948648082,0.9659135782754411,1.0021430678774934,0.9913460847809371,1.0262324284053597,1.0060045555700323,0.9829790289711045
2020-06-16,55.720001220703125,56.06999969482422,53.59000015258789,54.459999084472656,50949700,53.81714303152902,54.120638136983295,54.427234947482326,54.07807702284593,53.796388089511794,54.27502778542925,53.611200103759764,52.755893496666374,54.863346734656275,50.58220001220703,50.211023339232106,55.35625747288853,43.95055002212524,45.179791909858174,56.68241649037849,56.969633797833374,54.05250015258789,51.135366507342404,52.1711620168968,0.36903750993198514,0.37207285580730565,-0.0030353458753205054,54.829999923706055,1.0326127673732728,1.001212228193842,1.0006019805529702,1.0009656166774912,1.0009431087531593,1.0034080369295189,1.0009878232333582,1.000500859296044,0.992648139893208,1.0013201777260485,1.0008661746994305,0.9838092669314787,1.0017124703495963,1.0012859442566229,0.9607917667680403,1.0020686539254553,0.9920509445170529,1.025869046088721,1.0038414161102656,0.8808391377718321
2020-06-17,54.790000915527344,55.81999969482422,54.29999923706055,54.54999923706055,45146500,54.017857142857146,54.177886283660264,54.50349911429154,54.03230769817646,53.85221113747836,54.335069824348366,53.751800079345706,52.82625058452497,54.89574014947541,50.62420001983642,50.29694365404059,55.40554247870675,44.06605001449585,45.27302780366118,56.75530204543337,56.86111804534668,54.00650005340576,51.15188206146484,52.4370302066975,0.37237963698338206,0.37213421204252095,0.00024542494086110533,55.05999946594238,1.054309962648556,1.0014012133242265,1.0008531584856872,1.0010577877247506,1.0011062553326824,1.0039556296404328,1.0010376727871337,1.0005904381840904,0.9937018626313545,1.0013336346556816,1.000890324022399,0.9845585260360008,1.0017111842996704,1.0012858582884738,0.9611436688926888,1.0020636636394658,0.9928548001335653,1.025586440153889,1.0049497330902164,0.7909319758031385
2020-06-18,54.619998931884766,55.119998931884766,53.650001525878906,54.040000915527344,40354700,54.03500011989048,54.15950156790921,54.377867047294366,54.04307702871469,53.86612149140792,54.27903516421497,53.88140007019043,52.87384863672114,54.864886445668766,50.672000045776365,50.3710635998126,55.42122382597838,44.181750020980836,45.360261366963336,56.81054381437737,56.526732033439714,53.88900012969971,51.251268225959706,50.71660074593686,0.3300708432177615,0.3637215382775691,-0.03365069505980761,54.385000228881836,1.00446099780428,0.9976949724505993,0.9937866976011919,0.9996606601509923,0.9989687201964671,0.9955961956957331,1.0002583060868948,0.999437958141695,0.9849651464975092,1.0009010302959134,1.0002830284944446,0.975077726273457,1.0014736471122745,1.000973332304703,0.9512318891383528,1.0019268329849833,0.9911232952453719,1.0243154785274167,1.0028507063569239,0.7135673673695091
2020-06-19,54.40999984741211,55.459999084472656,53.81999969482422,54.22999954223633,52801500,54.07785715375628,54.168901297819495,54.345654649796074,54.121923153217026,53.89307542109891,54.26797109350233,53.99020004272461,52.927031025172724,54.85490122142071,50.70900005340576,50.447478172929905,55.4454035227005,44.29815001487732,45.448517468209836,56.869181955682166,56.48778954004271,53.86800003051758,51.248210520992444,51.356904992365045,0.30831802238994754,0.3526408351000448,-0.04432281271009725,54.63999938964844,1.0111877393654913,0.9994076193266228,0.9978718609922904,1.0001735564330942,0.9997961630917137,0.9993002953583693,1.0005003874224598,0.9998180033734702,0.9886080976308392,1.001005835395433,1.0004362894763574,0.9780792653088626,1.001517033146737,1.0010321700404134,0.9535920454156956,1.0019456700333473,0.9907164800175453,1.0234638189332048,1.0016235744813373,0.930116010179901
2020-06-22,54.66999816894531,55.16999816894531,53.7400016784668,54.7599983215332,44704800,54.16499982561384,54.24771423431466,54.50345130733392,54.131538537832405,53.957291932242185,54.36583399618283,54.11779998779297,52.99891209561824,54.90273711576535,50.781500053405765,50.53287461151611,55.49757040504844,44.414450006484984,45.54116901898917,56.94120085433681,56.43240012039586,53.847500038146975,51.26259995589809,53.1841133405203,0.33004072325348943,0.3481208127307337,-0.018080089477244266,54.454999923706055,1.0227866526922684,1.0029035745094008,1.004706986586091,1.0014549480348853,1.0018033270953115,1.0072502212580432,1.0011915540288157,1.0008720441251284,0.9974001515820391,1.001358116430361,1.0009408693784072,0.9867098311127482,1.0016927791374124,1.0012663958963006,0.9616937735755975,1.0020386044681027,0.9927273970405244,1.0235627881652247,1.000872168451628,0.7866718660035166
2020-06-23,55.04999923706055,55.369998931884766,53.869998931884766,53.9900016784668,48089000,54.25499997820173,54.21335256020161,54.34988464945034,54.12346164996807,53.95971487640698,54.28907177565651,54.17880004882812,53.03777835376916,54.85699130039128,50.83360008239746,50.6013325732379,55.500935237572975,44.53160001754761,45.625237005650646,56.98791703855022,56.455166078009185,53.88750019073486,51.31983430346054,50.231916797321425,0.281874551853484,0.3348715605552838,-0.0529970087017998,54.619998931884766,1.023895356479592,0.9971824415848889,0.9933784041437302,0.9993665783969325,0.9985880429879599,0.9944911547129488,1.0000449048511892,0.9991667844304809,0.984195458019618,1.000733340678405,1.0000606302672346,0.9727764306558332,1.0013547213026783,1.000820428503658,0.9473938421357734,1.001845977792674,0.9907558428028967,1.022164846321262,1.0014064528801845,0.8488601269539171
2020-06-24,53.93999862670898,54.7400016784668,51.91999816894531,52.38999938964844,53535500,54.237857001168386,53.97023880412785,53.673122306821604,54.038846236008865,53.843439655165604,53.89159679673506,54.128000030517576,53.01237525713698,54.63107248462857,50.88750007629395,50.63675171811732,55.40909332304866,44.641050014495846,45.69254807414814,56.98530382111328,56.47323542012475,53.87000007629395,51.266764732463145,44.68170522420982,0.11328976715454786,0.2905552018751366,-0.17726543472058875,53.329999923706055,0.9954398313966177,0.9875480445451952,0.9760937530364228,0.9955156111069908,0.9926785453145346,0.9721367059738413,0.9978451475974679,0.9958816768764148,0.9589780505295645,0.9995210376938728,0.9983452186142237,0.9455126631327793,1.0006999646665067,0.9999541443594933,0.9193598327405554,1.0014753034266795,0.9824651039373884,1.0180686781594817,1.0020295774938826,0.9876065619557065
2020-06-25,52.560001373291016,52.70000076293945,50.540000915527344,51.93000030517578,51129600,54.15428570338658,53.69820700426758,53.005778192584614,53.902692354642426,53.701703407018215,53.45513411078767,54.06680000305176,52.96992918058949,54.36797545244967,50.92660007476807,50.66236060102936,55.29220586188621,44.74955001831054,45.7546122754519,56.96803574119532,56.45278865215158,53.879500007629396,51.30621136310721,43.20371379653776,-0.05677846425873412,0.22108846864836249,-0.27786693290709663,51.6200008392334,0.9779661355448905,0.9875665121469527,0.9797045166755173,0.9949595961424675,0.9919010993941484,0.9714688994615374,0.9973676227028748,0.9951841137247869,0.9551578824301422,0.9991993175868539,0.9978904642874958,0.9391920524004984,1.0005057370791595,0.9996969731007812,0.9115638204745686,1.0013583002900832,0.9749448595698319,1.0137488917758448,1.0016181039072014,0.9454388045477201
2020-06-26,51.84999847412109,51.95000076293945,49.45000076293945,50.09999847412109,65485700,53.94928550720215,53.21844586691472,51.873908737335725,53.66076924250676,53.434910449025836,52.70428315328098,53.92979995727539,52.85738287837504,53.915934359451605,50.93310005187988,50.65122471732821,55.07152171140323,44.85125000953674,45.797849949070496,56.89592029449156,56.75073567463075,53.69449996948242,50.6382642643341,37.84100647350737,-0.3353588091338011,0.10979901309192977,-0.44515782222573086,50.70000076293945,0.9458183371636338,0.9786463005762033,0.9658034201317495,0.991065602296279,0.9859536231646053,0.9505868494295653,0.9950319460824121,0.9916855264659722,0.9292243391371076,0.9978752793527297,0.9960087656651966,0.9097260601707193,0.9997801941407972,0.9987341068413982,0.8805552000003694,1.0009449904931615,0.962125749161613,1.006830890386126,1.00036131322464,1.2099816273593904
2020-06-29,50.150001525878906,50.27999877929688,48.41999816894531,50.27999877929688,49905800,53.512856892177034,52.82665292189901,51.10308679335749,53.49269221379207,53.20121328830517,52.10031321895285,53.80339996337891,52.75630899213669,53.51721499150235,50.93750003814697,50.643873708654326,54.86823617374801,44.951600008010864,45.84244844489365,56.82945814434841,56.9268944395798,53.5269998550415,50.12710527050321,38.64768476848553,-0.5354390115816159,-0.01924859184277937,-0.5161904197388365,49.349998474121094,0.8916474432260204,0.9851404692119635,0.9838935754039891,0.9926380235530463,0.9885404013072031,0.9650613532397387,0.9956265078624282,0.9926047953599202,0.9395107497144707,0.9980878000246262,0.9963086994632087,0.9163771662000976,0.9998548700704689,0.9988318643973215,0.8847523876012381,1.0009738119993132,0.9548906235399547,1.0013333747395559,0.9945999124330501,0.9111336261341177
2020-06-30,51.15999984741211,52.77000045776367,50.81999969482422,52.61000061035156,42275700,53.16785703386579,52.79776594702602,51.361975464044704,53.39423076923077,53.1574197566049,52.06773090325149,53.71619995117187,52.750571408537276,53.4113436964436,50.97040004730225,50.68280691462853,54.80695569301585,45.06120000839233,45.90978727241065,56.832091145882316,56.903769898912465,53.480499839782716,50.05722978065297,48.04660630267252,-0.5002260439385751,-0.11544408226193852,-0.38478196167663653,51.795000076293945,0.9159122887911854,1.0050660084729142,1.0242986204294366,0.9994531742354433,0.9993746234199316,1.0104146982726727,0.9991768320872131,0.9980217338462856,0.9849967622861846,0.9998912436501146,0.9988831337581529,0.9599146667629224,1.0007687643760859,1.0000463316318664,0.9257093932248055,1.0014689186507555,0.9616304685378032,1.0008946735026478,0.9897918520333805,0.7722388784372738
2020-07-01,52.630001068115234,52.869998931884766,51.59999847412109,52.58000183105469,32370900,53.14999989100865,52.76873073156318,51.57103902684936,53.3707693540133,53.114648058415995,52.039368632212806,53.709400024414066,52.743882405498745,53.30919588186723,50.99890007019043,50.72037513079538,54.744728892819104,45.169950017929075,45.97615756652651,56.8327106161169,56.90346378554758,53.47299995422363,50.04253612289968,47.94476586108726,-0.4693300198437669,-0.18622126977830422,-0.28310875006546266,52.23499870300293,0.9952678404063002,1.0040703956753185,1.0195645234853623,0.9994500673476985,0.999455281216472,1.0103889269422692,0.9991953767059284,0.9980875258417591,0.9863214209340461,0.9998731956287881,0.9988646185614598,0.9604577992156544,1.0007412418225008,1.0000109000077613,0.9251714595527983,1.001445667646466,0.967394802598981,1.0004711129505675,0.9895846884688502,0.5991880367114173
2020-07-02,53.02999877929688,53.18999862670898,52.04999923706055,52.34000015258789,29081400,53.06714275905064,52.71156665436648,51.66514445664335,53.35538467994103,53.05726673205836,51.971254669565546,53.63780006408692,52.72804388577675,53.18688061687241,50.99970008850098,50.75244691340514,54.66940147456056,45.276700019836426,46.03947938330324,56.82515626626761,56.905505765479866,53.458499908447266,50.011494051414665,47.08489245254575,-0.458920675945258,-0.24076115101169498,-0.218159524933563,52.619998931884766,0.9783177598614559,1.0018247728098904,1.0130621079848305,0.9989167054730291,0.9986911070514969,1.007095181468426,0.9989196704025126,0.9977055503657216,0.9840772676558162,0.9996997088761834,0.9986240242707928,0.9573911318005445,1.0006323254220233,0.9998670774318629,0.9210709409638318,1.001377275094925,0.9713888811943914,0.9996875053539638,0.98936091144017,0.5462811512490086
