Date,Open,High,Low,Close,Volume,SMA_14,EMA_14,TEMA_14,SMA_26,EMA_26,TEMA_26,SMA_50,EMA_50,TEMA_50,SMA_100,EMA_100,TEMA_100,SMA_200,EMA_200,TEMA_200,BB_Hband,BB_Mband,BB_Lband,RSI_14,MACD,MACD_Signal,MACD_Hist,Mean_HL,RMom_14,MomTEMA_14_ofs1,RCTEMA_14,MomEMA_14_ofs1,MomTEMA_26_ofs1,RCTEMA_26,MomEMA_26_ofs1,MomTEMA_50_ofs1,RCTEMA_50,MomEMA_50_ofs1,MomTEMA_100_ofs1,RCTEMA_100,MomEMA_100_ofs1,MomTEMA_200_ofs1,RCTEMA_200,MomEMA_200_ofs1,RTEMA_TEMA_14_50,REMA_EMA_14_50,RSMA_SMA_14_50,RVolSMA_20
2020-06-03,136.48196841560969,140.24285263605356,136.3093652056872,139.3071746826172,2992700,127.70982251848493,129.89215654143405,137.78102559612978,125.1529059776893,127.14868658791626,134.75629740338155,123.15562286376954,127.52269763618618,126.99122360912659,136.21349472045898,133.14275183225877,118.48316722435234,144.76804069519042,139.06760892917737,125.48125531751319,140.77066700725126,124.90797882080078,109.0452906343503,65.56924996420256,3.583030403175698,1.8252787926934668,1.7577516104822313,138.27610892087037,1.2562464812856164,1.0174644766338716,1.0110766274230019,1.0112770374665174,1.0157531872577665,1.0337711659263906,1.0077089065230178,1.0131612224229574,1.0969826947364374,1.0037861510710437,1.0074156621539596,1.1757549865191719,1.0009362160822348,1.0015875215835919,1.1101831451248985,1.0000173134327863,1.0849649423035226,1.0185806836678422,1.0369792263545539,0.7962824012729024
2020-06-04,138.08986560817343,141.87800130677775,137.29045995519505,141.6327362060547,3768200,129.58247593470983,131.4575671633835,140.25115886098757,125.64886591984676,128.22157915222283,136.99072031271294,123.83284805297852,128.07603248206337,128.77855925453116,136.02720001220703,133.31087033471016,119.46236225633862,144.73606513977052,139.09313258367368,125.74628217152781,143.25380999385115,125.99099044799804,108.72817090214495,67.4894159464419,4.1872177180941605,2.2976665777736054,1.8895511403205552,139.58423063098638,1.2271543055438774,1.0179279639861178,1.009850737464754,1.0120516177699312,1.016581213289371,1.0338856229293873,1.008438093959899,1.0140744816421796,1.0998161264261173,1.0043391086930722,1.0082644231659688,1.1855845935989744,1.0012626936137177,1.0021120832218646,1.126337365687333,1.0001835341435208,1.089087808349997,1.0264025564798291,1.0464305551566697,0.9840505056440187
2020-06-05,147.99174254414353,150.54441841359844,145.83876263189737,146.59275817871094,4524900,131.91583251953125,133.47559263209382,143.70552317526565,126.21767073411208,129.58240722825897,139.88630928650264,124.42639373779296,128.80217858781424,130.98914511455058,135.86727493286133,133.5738780147894,120.69751465544553,144.73955520629883,139.1677557239228,126.1539770448079,146.5136625084368,127.33327560424804,108.15288870005931,71.18099159163042,5.008537535657098,2.839840769350304,2.1686967663067938,148.1915905227479,1.2867392806471907,1.0246298450745916,1.0200913294050915,1.0153511548422482,1.0211371176615456,1.0479421390586032,1.0106130971481844,1.017165791206362,1.1191214207140212,1.005669648658523,1.010339259795119,1.214546617610051,1.0019728899782807,1.0032422022046263,1.162014560402194,1.0005364976606894,1.0970796324351497,1.0362836568101474,1.0601917210388736,1.160024046996753
2020-06-08,146.77447181244042,149.25447220109982,146.3202585761994,148.00083923339844,3573400,133.66001401628768,135.41229217893445,146.64083414145819,126.98838512714093,130.94673552493597,142.6094875742604,124.90832473754882,129.55506724058225,133.1867061174299,135.7287857055664,133.85956041515786,121.97138751037829,144.74865760803223,139.25564710212655,126.59651015379765,149.63859395573002,128.56019821166993,107.48180246760984,72.14787492771038,5.707269926592772,3.413326600798798,2.2939433257939745,147.78736538864962,1.1975893092674184,1.0204258743946297,1.0092743954976982,1.0145097654833335,1.0194670822444847,1.0378049998695256,1.0105286537413505,1.016776664974472,1.1112283166077175,1.0058453099242781,1.0105542592038392,1.2134062115248574,1.0021387594985962,1.0035078807609257,1.169075190568819,1.000631549871208,1.101017049045164,1.0452103114382658,1.0700648999746611,0.9064148368547147
2020-06-09,145.67527710142176,146.2566695189631,143.1135076650285,143.6222381591797,3679100,135.3568273271833,136.50695164296715,147.14750587258482,127.75197249192458,131.88566164599106,143.98438601733693,125.41324188232421,130.10672100209587,134.71562396119435,135.5439988708496,134.05288076652462,122.94508271537143,144.73983840942384,139.29909576936092,126.90213413114847,151.44536840922927,129.68677558898926,107.92818276874924,64.86055087772041,5.840379606714748,3.898737201981988,1.94164240473276,144.6850885919958,1.1981814487866862,1.0034551885502634,0.9760426268015874,1.0080839002605924,1.0096410026181504,0.9974848115953793,1.0071702904031257,1.0114795078903476,1.0661141888082033,1.0042580639512093,1.0079829804749108,1.1681820450816864,1.0014442027955806,1.002414157996769,1.1317558931731726,1.0003120065012696,1.0922824060479543,1.0491921600327487,1.0792865673163063,0.9178292020915659
2020-06-10,143.27703980676185,143.3951396966023,139.37988205692133,140.00669860839844,3309800,136.53064618791853,136.97358457169133,146.09381588323322,128.44760073148288,132.48721993950272,144.35611705985303,125.83719146728515,130.49495541802932,135.71181021293455,135.30933380126953,134.17077814953203,123.67446797100433,144.7415458679199,139.30613659362996,127.09608172930893,152.04608433067438,130.93421897888183,109.8223536270893,59.514989501292646,5.58969167561736,4.236928096709063,1.3527635789082968,141.38751087676184,1.132985626774751,0.9928392263049026,0.958334189315036,1.00341838216375,1.0025817455128179,0.9698702172097685,1.0045612107184658,1.0073947343481642,1.03164712333234,1.002983968952128,1.0059326102315251,1.132058224347674,1.0008794841433712,1.0015283241648247,1.1015815491982415,1.0000505446516372,1.0765003845576084,1.049646586972717,1.0849784916203684,0.8420918724319099
2020-06-11,135.04665869258662,135.1920102290736,129.98671748783133,130.30467224121094,4184900,136.9037481035505,136.08439626096063,141.76106324621043,128.7815199631911,132.32554973962925,142.61250344834897,126.03030807495117,130.4874933326639,135.52670839477003,134.9689485168457,134.094221596892,123.81439349231124,144.6928688812256,139.21656978415317,127.00065788595248,150.9227614367126,131.9048728942871,112.88698435186163,48.066904204736275,4.555632741043269,4.300669025575904,0.2549637154673645,132.58936385845246,1.041760271903351,0.9703426691210134,0.9191852068356595,0.99350832269221,0.9879214428386078,0.9136973904143288,0.9987797298490579,0.9986360669872866,0.9614685827213626,0.9999428170587781,1.0011314018455266,1.0524194204392137,0.999429409639745,0.9992491991723262,1.0260157262982488,0.9993570505099997,1.046000931663452,1.042892255689425,1.0862763901373058,1.0868783251544976
2020-06-12,134.6378918755418,135.35554268063282,128.22438941762854,131.27670288085938,3612400,137.24959891183036,135.44337047694714,138.73134068247109,129.21629685621994,132.2478573797204,141.26077163008114,126.31645004272461,130.51844272671076,135.45800961736563,134.65891311645507,134.0384291470696,124.00944224997232,144.6465086364746,139.13756613337412,126.93705234638588,150.15828239091516,132.69792861938475,115.23757484785435,49.122825782439236,3.7710974702116573,4.1947547145030555,-0.42365724429139817,131.78996604913067,1.0382957195245661,0.9786279638825979,0.9462656544300692,0.9952894982699982,0.9905216458193835,0.9293217173174801,0.9994128695474023,0.9994930978681761,0.9691320819764192,1.0002371828384193,1.0015753318508418,1.0586024781583814,0.9995839309915223,0.9994991715741842,1.034187421672842,0.999432512588828,1.0241649133510213,1.0377335773194027,1.0865536425810556,0.9582738126028764
2020-06-15,127.2886960021392,134.53794827111713,126.90715859769078,133.2025604248047,3314000,137.35926164899553,135.14459580332814,137.05954866308997,129.7338162935697,132.3185761238007,140.4490809073778,126.58519927978516,130.62370224428307,135.60484511289798,134.37602905273437,134.02187729118316,124.3129107329743,144.6005403137207,139.0785113502043,126.93282464833663,148.85124227845722,133.66176834106446,118.4722944036717,51.23824137300354,3.267087276111738,4.009221226824792,-0.742133950713054,130.72255343440395,1.011660287170613,0.9879494279291402,0.9718590329830558,0.997794098946542,0.9942539551969254,0.948404642908614,1.000534743968496,1.0010839927144,0.9822846692085871,1.000806472367991,1.002447140133009,1.0715102690413667,0.9998765141012785,0.9999666945310994,1.049394124757234,0.9995755655010293,1.0107275189834175,1.0346100553067346,1.0851131287900173,0.895099908707372
2020-06-16,138.18073876527717,138.45326945462958,132.7846837897491,135.45545959472656,3804500,137.39300210135323,135.18604430884793,136.55154540336326,130.1950883131761,132.5509378623878,140.17340957900836,126.99567703247071,130.81318292469263,135.98767392180903,134.11988906860353,134.05026505957017,124.73948323823288,144.54776359558105,139.04246108398064,126.99646116931811,148.73419435216243,134.25542640686035,119.77665846155828,53.665305768895415,3.0146941828806746,3.810315818035969,-0.7956216351552943,135.61897662218934,1.0034994481278625,0.9962935580579253,0.9919730984706255,1.0003066974692802,0.9980372151488037,0.9663420473365704,1.0017560779853742,1.0028231204319604,0.9960863046500193,1.001450584213692,1.0034314416961474,1.085906852251647,1.0002118144362755,1.0005013401471037,1.0666081428373857,0.999740791975168,1.0041464896434544,1.0334282928248348,1.0818714881627356,1.064950951233952
2020-06-17,135.9823473468854,136.32755380774006,134.27450131295592,134.75596618652344,3507600,137.44361441476005,135.12870055920467,135.90219244287323,130.72067583524264,132.71427329380526,139.75220911727712,127.27403213500976,130.96780187613697,136.25427961961793,133.878729095459,134.06423933931183,125.11225424734678,144.48693794250488,138.9998093934587,127.03935337819652,147.886377233242,134.9998821258545,122.11338701846698,52.786781672139696,2.72679477319474,3.5936116090677235,-0.8668168358729833,135.301027560348,1.0052859840658948,0.9952446311861803,0.9915658001114911,0.9995758160545608,0.9969951472037653,0.9642492740378728,1.001232246516332,1.0019605137003975,0.9890035495598571,1.001181982946882,1.0029883962915092,1.077080474628097,1.000104246565536,1.00033774333933,1.0607419087324423,0.999693247011097,0.9974159550971343,1.0317703941233043,1.0799030415643829,0.9946532707775939
2020-06-18,133.40238718397586,135.35549788401775,132.92092242793794,134.656005859375,2581600,137.5980453491211,135.06567459922738,135.36493187747328,131.47445179865912,132.85810533569932,139.33270191181674,127.52802383422852,131.11243732646003,136.4811787257635,133.66876907348632,134.07595748822396,125.4681024033082,144.43047637939452,138.95658746774643,127.07962195247768,147.33296263004738,135.55402069091798,123.77507875178858,52.65412740767947,2.4621839301276225,3.3673260732797035,-0.905142143152081,134.13821015597784,1.0163179730799683,0.996046711567028,0.9947628532126772,0.9995335856874485,0.9969982069828439,0.96643504368844,1.0010837722147312,1.001665262234544,0.9866269262661053,1.00110435884432,1.0028442310315815,1.0732289982878114,1.0000874069697474,1.000316977166605,1.0596191882734005,0.9996890504677606,0.9918212396851207,1.0301515047189924,1.0789632052009401,0.7359074129502146
2020-06-19,136.68182260982567,137.02701516643054,131.47653010525298,132.05792236328125,5265900,137.5454864501953,134.6646409677679,134.04827093575443,132.28854135366586,132.7988325229276,138.40260588248563,127.6577310180664,131.14951517104126,136.38876102172097,133.4156071472168,134.03599639664094,125.66207140202127,144.344914932251,138.88794403387115,127.0434792184883,146.80081165534017,135.90285453796386,125.00489742058755,49.193804998192164,2.019554142507701,3.097771687125303,-1.078217544617602,134.25177263584175,0.9944588913117443,0.9902732493308486,0.9851520011516814,0.9970308249475712,0.9933246393949945,0.9541577741347479,0.999553863781047,0.9993228538549757,0.9682463670320314,1.0002827942591663,1.0015459626390903,1.050897226903082,0.9997019518463142,0.9997155898527704,1.0394702913966103,0.9995060080624734,0.98283956780285,1.026802430738248,1.0774552026992363,1.44167353386464
2020-06-22,131.3674998259453,133.08442461290852,130.21379478938286,131.6672821044922,2529900,137.32421548025948,134.26499311933114,132.92774315530232,132.91360649695764,132.71501397341385,137.49361215849845,127.70423797607423,131.16981975666678,136.25126816952934,133.15665481567382,133.98909116313305,125.82895287655418,144.2429867553711,138.81609665148926,126.997672866963,146.3699115023897,136.16447906494142,125.95904662749314,48.675833196163005,1.6185873749532789,2.801934824690899,-1.18334744973762,131.64910970114568,0.9770133800364222,0.9916408636036108,0.9905176976536981,0.9970322733156626,0.9934322499335093,0.9576247218867896,0.9993688306747781,0.9989919048229368,0.966356378721308,1.0001548201348593,1.0013280178551174,1.046398933587771,0.9996500549496489,0.9996394435054275,1.0367692504288708,0.9994826953276494,0.9756073828972237,1.0235966883876657,1.0753301351360602,0.6967070341276016
2020-06-23,133.43877024401456,133.75672506888412,131.46748636969363,131.59466552734375,2309800,136.77332196916853,133.9089494403995,132.07837220964205,133.59317955603967,132.63202519963087,136.67267949471292,127.84830627441406,131.1864803751247,136.10835053670684,132.87302917480469,133.9416767941075,125.98824333638555,144.13717010498047,138.7442416154281,126.95179045700098,146.37272766923027,136.16084823608398,125.94896880293769,48.57344778182234,1.2802014070403516,2.497588141160789,-1.2173867341204376,132.61210571928888,0.9446366694835007,0.9936102808525987,0.9963377298326289,0.9973482017117061,0.9940293032461816,0.9628454349022577,0.9993746843608847,0.9989510730084018,0.9668375599912528,1.000127015638878,1.0012659285179593,1.0444995663284962,0.9996461326171112,0.9996387145612496,1.0365719542326213,0.9994823724496334,0.9703913954494809,1.0207526648896288,1.069809416759873,0.6546671749515689
2020-06-24,129.74148437038963,130.2047769130614,125.43553760474607,125.68081665039062,3371200,135.63389914376395,132.81186506839833,129.4033058506024,133.67389180110052,132.11712086265013,134.72702451400352,127.82630325317383,130.97057199376258,135.30005837199988,132.57618713378906,133.778095405123,125.79998130052357,144.00847785949708,138.6142572874178,126.73319500122844,146.8808114775398,135.69573440551758,124.51065733349537,41.00832677605838,0.5287349815164077,2.103817509231913,-1.5750825277155052,127.82015725890375,0.8873712392842825,0.9797463709289691,0.9712334304309858,0.991807236360334,0.985764126466953,0.9328552835168372,0.9961177978229184,0.9940614065079794,0.9289043786281178,0.9983541872550835,0.9985057174314327,0.9990527450886636,0.9987787118027799,0.9982781223093771,0.991696111260924,0.9990631371327784,0.9564172211575498,1.0140588305189921,1.061079728443107,0.9681291604684422
2020-06-25,125.39009262348502,129.72329035461482,125.17206530127874,129.4144287109375,4019000,134.40687561035156,132.35887355407021,128.7408960588638,134.04110629741962,131.91692144400474,133.8117529555106,127.98267730712891,130.90954676698513,134.9691896337913,132.33372299194335,133.69168616365397,125.83960253078874,143.8986767578125,138.52271670456724,126.63043745173857,146.96360180816882,135.46408615112304,123.96457049407726,46.65690102969987,0.23179176428038772,1.729412360241608,-1.4976205959612203,127.44767782794678,0.8828159748053082,0.9948810442872041,1.0052316915035744,0.9965892240569408,0.9932064738919713,0.9671379819227456,0.9984846822475528,0.9975545558354537,0.9588442300207521,0.9995340539034956,1.0003149541824694,1.0284077993593004,0.9993540852767611,0.9991891820490372,1.0219851665620279,0.9993396019670564,0.9538539603606824,1.0110712077375446,1.050195842424878,1.1453274969792309
2020-06-26,129.27815932394336,129.27815932394336,124.9358822221272,125.55361938476562,10255300,132.80350276402064,131.45150633149626,126.95312743150953,134.11727494459885,131.44556573591296,132.2196667115294,128.1071046447754,130.69951039905496,134.22079574710452,132.0177603149414,133.53053632644824,125.65587257032067,143.76211944580078,138.3936709600916,126.41677800967608,147.34966145719338,135.1170684814453,122.88447550569722,42.161223246440635,-0.3114823466308394,1.3212334188671186,-1.632715765497958,127.10702077303529,0.8483304556588805,0.9861134365063231,0.9889761829814006,0.9931446438141279,0.988102044784433,0.9495835415974277,0.9964268745591379,0.9944550760901997,0.9354259799005411,0.9983955611098094,0.9985399670948332,0.999186244276026,0.9987946158670745,0.9983127323385902,0.9931721197257188,0.9990684145709411,0.9458528890762312,1.0057536247086565,1.0366599349213905,2.688113277528109
2020-06-29,127.27963698751212,130.17751972937737,126.52564133198857,130.12301635742188,2971200,131.83927263532365,131.274374334953,127.27119433576769,134.31118921133188,131.347599115284,131.79012950031574,128.21488708496094,130.67690278957915,134.0409931389521,131.73233367919923,133.46306068349725,125.74848243324229,143.660234375,138.3113758894183,126.34356969334124,147.3719761490421,134.9835319519043,122.5950877547665,48.48761607785066,-0.36906450013421477,0.9831738350668521,-1.3522383352010667,128.35158053068295,0.9060088327909476,1.0025053884901713,1.022407442913834,0.9986524916945678,0.9967513364547287,0.9873502427745177,0.9992546981704519,0.99866039679506,0.9707703092182501,0.9998270260584238,1.0007370118166963,1.0347879659422685,0.9994946800574063,0.9994208971507782,1.0299140405265899,0.9994053552441928,0.9494945639788973,1.0045721281467461,1.028268055549283,0.7697289679435034
2020-06-30,129.2327451462637,132.19422432159928,129.0147316639485,131.34938049316406,3688000,131.22089276994978,131.28437515604782,128.00658292549508,134.50021186241736,131.34773106920105,131.67178144767973,128.3944499206543,130.70327446422954,134.00850337310644,131.4641033935547,133.4212056302233,125.91188018404247,143.56858657836915,138.2421023033859,126.3092326812212,147.30229268555578,134.8127471923828,122.32320169920982,50.066232533923014,-0.31214324204907484,0.7241104196436667,-1.0362536616927416,130.6044779927739,0.9381649720957347,1.005778122799628,1.0261142629642306,1.0000761825843427,0.9991019960820683,0.9975514802718471,1.0000010046161325,0.9997576132115644,0.9801570585969546,1.000201808231504,1.0012994013735865,1.04318496635245,0.9996863922267362,0.9997282250912858,1.0399032414729583,0.9994991475893655,0.9552123910308825,1.0044459535860926,1.0220137463188026,0.9546564091147943
2020-07-01,131.9216685681192,133.06628071748727,129.87770939043568,130.91331481933594,2609500,131.26436723981584,131.23490044448624,128.46516434407863,134.4712131206806,131.31555208772957,131.47863700129898,128.6320231628418,130.7115113409004,133.92415150688967,131.2011099243164,133.3715444260473,126.04640395644782,143.48145217895507,138.16917904483813,126.26386245162135,146.8142182616322,134.39305419921874,121.97189013680529,49.48552124424139,-0.2987754925493107,0.5195332372050713,-0.818308729754382,131.47199505396148,1.0046709190672636,1.0035824830887834,1.019056920899585,0.99962314851632,0.9985331371364676,0.9957002734827753,0.999755009232291,0.9993705484048134,0.9775183441248172,1.000063019665763,1.001068396184766,1.0386120564341508,0.9996277862732432,0.9996408003703549,1.0368233022294566,0.9994724960244908,0.9592382172939867,1.0040041546319576,1.0204641426936247,0.6788483900926376
2020-07-02,132.2487373966691,133.6749598569272,131.31305916910458,131.74002075195312,2758500,131.2974613734654,131.30224981881517,129.14663840800614,134.34647956261267,131.34699421100538,131.48242855101554,128.8675535583496,130.75184504329462,133.93485257861164,130.93140502929688,133.33923702656028,126.22665120177672,143.3973358154297,138.1052073205308,126.24499524042952,145.90807190433202,133.89841842651367,121.88876494869533,50.65407971082091,-0.21894928401391667,0.3718367329612737,-0.5907860169751904,132.4940095130159,1.0035293228800408,1.0053047381942568,1.0200809124876626,1.0005131971304952,1.0000288377625677,1.0019591378389976,1.0002394394477723,1.0000799039725214,0.983612690913515,1.0003085703927717,1.0014300070424158,1.0436783317760934,0.9997577639246358,0.9998505731503418,1.0435266800165703,0.9995370043829632,0.9642496775229202,1.0042095373517543,1.0188558543094834,0.7271600951621513
