Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,STOCHk_14_3_3,STOCHd_14_3_3,RSI_14,CMO_14,CCI_14_0.015,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,EMA_10,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,ADX_14,DMP_14,DMN_14,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,FWMA_10,WILLR_14,ISA_9,ISB_26,ITS_9,IKS_26,ICS_26,OBV,AD
2013-02-26 00:00:00-05:00,23.213284160246737,23.213284160246737,22.818164790640406,22.89842414855957,4463000,0.0,0.0,63.834941988447646,76.29447634455367,51.95104308806531,3.90208617613063,12.006379325973072,0.41260134809634863,-0.017240665168915204,0.42984201326526383,0.004150831610605155,-0.6108601063385547,0.6150109379491598,23.141632764567145,22.235985495379765,,0.06,0,27.150613516304862,27.15214373584835,20.44472892088384,22.64343582254839,23.498516082763672,24.353596342978953,7.2777383661472035,0.14910198368219965,23.22162141333093,-49.51476799894476,,,22.886081874492483,22.886081874492483,25.68279266357422,59313100.0,103319261.11923203
2013-02-27 00:00:00-05:00,22.82434513927028,22.830517850494303,22.472441722056942,22.67617416381836,12238400,0.0,0.0,49.838171633203,63.72706943230514,49.04984495106247,-1.900310097875054,-21.611414497739965,0.34902350647175595,-0.06465480543480634,0.4136783119065623,0.17315511668636238,-0.353484657010238,0.5266397736966004,23.057003928067363,22.35129873954857,,0.06,0,25.16195005285243,25.64121194232872,23.823287911093196,22.284015006394235,23.266383361816406,24.248751717238576,8.444529948168768,0.19959883441868154,23.01477973777931,-58.25244504648752,,,22.886081874492483,22.886081874492483,25.503753662109375,47074700.0,105007280.20856878
2013-02-28 00:00:00-05:00,22.63295969566122,22.92929931209844,22.53417982351548,22.793476104736328,10321000,0.0,0.0,46.19734163664143,53.290151752764025,50.61733846608257,1.2346769321651492,-12.806323426403093,0.304591751124331,-0.08726924862578506,0.39186099975011607,0.36149517808076465,-0.13211567649266864,0.4936108545734333,23.00908977837081,22.45969318906725,,0.06,0,23.58567247776645,25.60746784676315,22.568788576521335,22.283033678563857,23.03672103881836,23.790408399072863,6.543356226647804,0.33863008263804917,22.93378763265543,-53.64076204464343,,,23.315157310125066,22.886081874492483,25.787750244140625,57395700.0,108232546.57005936
2013-03-01 00:00:00-05:00,22.719387724606563,23.50345384983905,22.56504405479932,23.342937469482422,8929400,0.0,0.0,52.02263463733939,49.35271596906128,57.25165507471489,14.50331014942979,25.47306014926641,0.31014109154556024,-0.06537592656364466,0.3755170181092049,0.8970699951747548,0.32276731248105717,0.5743026826936977,23.069789358572923,22.472441722056942,,0.06,0,23.28889786448395,29.83029454233015,19.889924735207373,22.490805744561502,22.956462097167968,23.422118449774434,4.0568651269997895,0.9149791688132201,23.092923037655705,-32.038888996850915,,,23.315157310125066,22.886081874492483,26.269289016723633,66325100.0,114107172.47385377
2013-03-04 00:00:00-05:00,23.170072048825414,23.614582592431837,23.170072048825414,23.608409881591797,5420800,0.0,0.0,64.239470322875,54.15314886561861,60.044610399757175,20.089220799514344,57.06013114434299,0.33213178040230673,-0.034708190165518515,0.36683997056782525,1.4818799185022475,0.7260617886468399,0.7558181298554076,23.16772036275817,22.53417982351548,,0.06,0,23.212738098553405,29.554531190191593,18.754342837498342,22.356666942152668,23.063884353637697,23.771101765122726,6.132682601432529,0.8849774617473675,23.29126027247289,-21.601937989880692,,,23.315157310125066,22.886081874492483,26.929885864257812,71745900.0,119377420.2253055
2013-03-05 00:00:00-05:00,23.738060071421106,23.812144383438405,23.02190544165972,23.157726287841797,6650400,0.0,0.0,69.01292466557511,61.7583432085965,53.63765760935779,7.27531521871557,32.52104019298807,0.3096240074364829,-0.04577277050507389,0.3553967779415568,1.7022388994771738,0.7571366156974129,0.9451022837797609,23.16590325822792,22.56504405479932,,0.06,0,23.47961766777186,29.105771699469024,16.906365585136047,22.42687481225589,23.11574478149414,23.80461475073239,5.960179745449882,0.5304712850192032,23.239582221824808,-39.32039901654309,,,23.28428655067952,22.886081874492483,26.91741180419922,65095500.0,115013070.45061132
2013-03-06 00:00:00-05:00,23.188596933171628,23.37380889094868,23.0712942210045,23.299724578857422,5489500,0.0,0.0,68.44662499029174,67.23300665958062,55.25757570499372,10.515151409987428,5.941724073191073,0.29978873265896055,-0.04448643622607695,0.3442751688850375,1.6486647060767554,0.5628499378375955,1.08581476823916,23.190234407433284,22.66061378540295,,0.06,0,23.72262792197636,27.969575477496747,16.246395153722812,22.70675794148832,23.240454864501952,23.774151787515585,4.592826828263284,0.555527502407912,23.26108328279082,-33.73778802270099,,,23.22872483701766,22.886081874492483,26.848878860473633,70585000.0,117813868.89904687
2013-03-07 00:00:00-05:00,23.244163715235512,23.466416679804368,23.114513208697694,23.145383834838867,4442500,0.0,0.0,55.62293779372762,64.36082914986483,53.08640890173755,6.1728178034751,-10.957512146803436,0.276354555089231,-0.05433649103664523,0.33069104612587624,1.4728505031178967,0.3096285879029892,1.1632219152149075,23.18207975787066,22.750449332170366,,0.06,0,24.109299737583836,27.892492293172722,15.488938687980156,22.97555004224463,23.310836410522462,23.646122778800294,2.876656696252081,0.25326677232148204,23.2151056569773,-60.072999579573064,,,23.154643104256706,22.886081874492483,25.820781707763672,66142500.0,114150802.85120921
2013-03-08 00:00:00-05:00,23.23799023804829,23.24416530573831,22.941650576581054,23.052778244018555,4114500,0.0,0.0,46.873912681099995,56.981158488373126,51.77197900122394,3.543958002447877,-50.39815471561915,0.24745776422028598,-0.06658662552447225,0.31404438974475823,1.145315408172572,-0.01432520563386852,1.1596406138064406,23.15857039171573,22.834894746131734,,0.06,0,23.917457693441257,26.73839185422348,17.21240205787714,22.86370689128622,23.252804565429688,23.641902239573156,3.3466730694666,0.242961299047267,23.15017466778522,-65.56747435442595,,,23.142293052747675,22.886081874492483,26.450111389160156,62028000.0,113059195.5807326
2013-03-11 00:00:00-04:00,22.99721158477135,23.552849853690926,22.892258997918756,23.256507873535156,4614400,0.0,0.0,40.29324592757424,47.596698800800624,54.44435727382477,8.888714547649538,-9.80954522024924,0.23824973311095476,-0.06063572530704281,0.2988854584179976,0.7945064529896657,-0.29210732865341993,1.0866137816430856,23.176377206591987,,24.157872898193187,0.02,1,24.316322874579882,28.511015997748757,15.686095227253002,23.00798146495565,23.18242416381836,23.35686686268107,1.5049564931606072,0.7123439679613685,23.1912314408309,-53.47978828327826,,,23.142293052747675,22.886081874492483,26.31926155090332,66642400.0,113533543.01632835
2013-03-12 00:00:00-04:00,23.27503285027836,23.64545682674187,22.873738246527722,22.94782257080078,6523900,0.0,0.0,36.743517345733615,41.30355865146928,49.929899236874114,-0.1402015262517823,-21.678987098407312,0.2036958984554751,-0.076151647970018,0.2798475464254931,0.5068388870939772,-0.4638199156392868,0.970658802733264,23.134821818266314,,24.132560620187697,0.04,0,24.84362734600884,26.85391298476871,14.111774947589266,22.881748500063836,23.140443420410158,23.39913834075648,2.2358683076759878,0.1277065484093975,23.098021153803472,-70.72218532509491,,,23.17316210347694,22.886081874492483,26.369104385375977,60118500.0,108262220.66708516
2013-03-13 00:00:00-04:00,22.966345418192702,23.207121238403804,22.86756553412922,22.94782257080078,3710600,0.0,0.0,35.74226297900727,37.59300875077171,49.929899236874114,-0.14020152625177953,-53.31290583535637,0.17430248499655931,-0.08443604914314701,0.2587385341397063,0.47349224783055965,-0.3977332439221636,0.8712254917527232,23.100821955090762,,24.082207725241297,0.06,0,25.305634390735808,25.63479738304281,13.553655906831539,22.832375615885987,23.070063018798827,23.307750421711667,2.060570035887277,0.24285459283916921,23.041378301340384,-68.57123745460501,,,23.188594219118862,22.886081874492483,26.41272735595703,60118500.0,106305687.85856234
2013-03-14 00:00:00-04:00,23.108343049851186,23.20712294116237,22.756439539861443,23.188602447509766,9859700,0.0,0.0,37.73184339983942,36.73920790819344,53.42364909548763,6.84729819097526,-26.81008121604137,0.16849461578477332,-0.07219513468394642,0.24068975046871974,0.5413049128877427,-0.2639364630919845,0.8052413759797272,23.116782044621488,,24.009329193774573,0.08,0,25.335617671052375,24.072702612262944,14.230268166978576,22.827909726975577,23.078706741333008,23.32950375569044,2.173406137253472,0.7190929315054295,23.09897270736161,-47.51104702078182,,,23.284291961649924,22.886081874492483,27.540517807006836,69978200.0,115355034.02374397
2013-03-15 00:00:00-04:00,23.114504862519084,23.793618355742762,23.015725017789837,23.768922805786133,12208300,0.0,0.0,60.230502925845066,44.56820310156392,60.565655988499536,21.131311976999065,144.07332191666512,0.20831748625588276,-0.025897811370269586,0.23421529762615234,0.795775558680932,-0.00757265383903627,0.8033482125199682,23.235353092105967,,23.90909802146152,0.08,0,26.397396860382546,29.29449556958958,12.782417830868098,22.620751987907372,23.221935653686522,23.823119319465672,5.177722260062424,0.9549251611740823,23.35697130056528,-3.2262067470779643,,,23.284291961649924,22.886081874492483,28.12621307373047,82186500.0,126788187.43789223
2013-03-18 00:00:00-04:00,23.49111129681168,23.76275772333449,23.454070315084408,23.559022903442383,5178700,0.0,0.0,76.78963036783158,58.2506588978387,57.152032647152524,14.304065294305042,138.53835295998434,0.22039960069720976,-0.011052557543154068,0.23145215824036383,0.8917981965645937,0.07075998723570032,0.8210382093288934,23.294202148712586,,23.816885342933514,0.08,0,27.373309174477058,28.050488686836275,12.239605420186562,22.621586629695553,23.282438659667967,23.94329068964038,5.6768282707189455,0.7092633685228756,23.433172399347477,-18.89385512864551,22.399567604738664,,23.275028947802102,22.886081874492483,27.615280151367188,77007800.0,125130965.50796059
2013-03-19 00:00:00-04:00,23.614581617912926,23.707188762375118,23.361458092160113,23.682493209838867,5108400,0.0,0.0,89.24493584211302,75.4216897119299,58.62916179098107,17.258323581962134,123.57329400684543,0.23720345154529454,0.004601034643944568,0.23260241690134997,0.7955383623814036,-0.020399877557991886,0.8159382399393955,23.36480052346282,,23.793618355742762,0.08,0,27.93074973493666,26.70922694920676,12.935222064173402,22.805812504257315,23.429372787475586,24.052933070693857,5.322893522370364,0.7029638746849748,23.529965020559885,-10.145130597937458,22.377962554397136,,23.275028947802102,22.886081874492483,27.5654296875,82116200.0,129509579.16590577
