Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,STOCHk_14_3_3,STOCHd_14_3_3,RSI_14,CMO_14,CCI_14_0.015,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,EMA_10,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,ADX_14,DMP_14,DMN_14,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,FWMA_10,WILLR_14,ISA_9,ISB_26,ITS_9,IKS_26,ICS_26,OBV,AD
2004-10-08 00:00:00-04:00,3.4589320841010287,3.482869318849812,3.4165437654042283,3.4342474937438965,221390388,0.0,0.0,93.47293301812424,95.152808374971,77.56245488261962,55.12490976523924,89.77010644496326,0.2275879258268545,0.02389639891419229,0.2036915269126622,9.559311365751004,1.0438256288697474,8.515485736881256,3.3078083162011143,3.310243009645273,,0.2,0,61.80261998824569,38.1311751451514,7.484514482307482,3.360577196114988,3.426467752456665,3.4923583087983423,3.84597557029018,0.5590353285749274,3.4198812104605296,-9.319499383153396,,,3.2426247241145,2.977445104922174,4.609665870666504,4452830712.0,610723413.7450389
2004-10-11 00:00:00-04:00,3.4160447958668043,3.46242384658218,3.3375016562340405,3.372659206390381,209442348,0.0,0.0,88.73251590927238,92.86215643449957,71.2603076458089,42.520615291617794,62.602555043762784,0.21893808363367917,0.012197245376813548,0.20674083825686562,9.377589001277478,0.689682611516977,8.687906389760501,3.319599387144617,,3.4878572232753067,0.02,1,60.54675469029605,34.77010562935348,12.401992738260716,3.3651088217850424,3.4274652004241943,3.4898215790633462,3.638629423950648,0.060542199291523074,3.403168171435803,-20.025988877085098,,,3.31767824031252,2.982182396346775,4.30222225189209,4243388364.0,519170126.6740982
2004-10-12 00:00:00-04:00,3.3522117648938594,3.4312554286588255,3.326279760805779,3.426018238067627,233310456,0.0,0.0,86.60189880893721,89.60244924544459,73.2855531680121,46.5711063360242,57.776011242576516,0.21392268177984697,0.005745474818385055,0.2081772069614619,9.288331561159668,0.48034013711933277,8.807991424040335,3.3389482691306185,,3.4848501119344815,0.04,0,59.193493154887214,32.20144677613841,12.275518179058913,3.3644668435624547,3.4226277351379393,3.480788626713424,3.3986104289627357,0.5291476182520972,3.4128592147693766,-10.848815312949878,,,3.3509659375239265,2.985798283186565,4.301224708557129,4476698820.0,729201067.525845
2004-10-13 00:00:00-04:00,3.5736323652170423,3.5793665262733207,3.4928443122011696,3.5132901668548584,395324280,0.0,0.0,86.27799908220466,87.20413793347142,76.23526662750896,52.470533255017955,109.14213568719649,0.21451723382861942,0.005072021493725987,0.20944521233489344,9.477916473160345,0.5359400392960083,8.941976433864337,3.370646795989571,3.326279760805779,,0.02,1,58.916546376268506,38.90491532428938,10.997414770014437,3.3495369688965213,3.4416779041290284,3.5338188393615355,5.354419431403755,0.8886017791393404,3.451731154968688,-10.291198563350989,,,3.3967205890229337,3.042648644023579,4.177548885345459,4872023100.0,520713031.98935413
2004-10-14 00:00:00-04:00,3.516033251835721,3.550193296562727,3.454942747429915,3.5407187938690186,208842948,0.0,0.0,90.94690517157316,87.94226768757169,77.09140939649187,54.182818792983745,96.33945644958591,0.21472644874170932,0.004224989125452688,0.21050145961625663,9.149667612022995,0.16615294252692614,8.983514669496069,3.4015689774221975,3.326279760805779,,0.02,0,57.980538376110154,36.37174966538018,12.872243037630534,3.334854867473339,3.457386779785156,3.579918692096973,7.08812291573761,0.8400420858192459,3.486679994142973,-6.019270608979688,,,3.4383610969372453,3.0488824829326466,4.223927021026611,5080866048.0,688009068.3672692
2004-10-15 00:00:00-04:00,3.6137769488615903,3.6279892967278324,3.5394711253800573,3.593329906463623,263895840,0.0,0.0,92.7310831055892,89.98532911978901,78.67811700198311,57.35623400396624,143.54330849759788,0.21664023637356644,0.004911021405847843,0.2117292149677186,8.620870435628715,-0.2901153870938824,8.910985822722598,3.4364346008842745,3.3313414961151295,,0.04,0,57.58297438420613,39.52332977940278,12.084750521199949,3.330077522754987,3.4892032623291014,3.6483290019032157,9.121035813081022,0.8271835355273358,3.528167167743603,-5.49628151090168,,,3.4626724821645007,3.0769338473137635,4.116708278656006,5344761888.0,745247478.1832168
2004-10-18 00:00:00-04:00,3.5706402230956154,3.720247706626079,3.5210199429040023,3.719250440597534,280726992,0.0,0.0,96.10344283455402,93.2604770372388,81.908013097477,63.816026194954,169.7746942465117,0.2257157509291674,0.011189228769159038,0.21452652216000836,8.46399891474185,-0.3575895263845972,8.821588441126448,3.487855662650322,3.3432074081396377,,0.06,0,57.671507649552076,40.39947135551062,10.524182556924078,3.3646858225232403,3.5585215091705322,3.752357195817824,10.8941697358167,0.914600980364024,3.6022841680299984,-0.17411937645661624,,,3.523263733715929,3.1873943957422783,4.17704963684082,5625488880.0,1023164023.6150588
2004-10-19 00:00:00-04:00,3.752662528411958,3.8000386051234574,3.674118205234136,3.6888298988342285,362197440,0.0,0.0,91.78361224704086,93.53937939572802,78.80233009457724,57.604660189154465,171.91341802911958,0.22782722765196173,0.010640564393562674,0.21718666325839905,8.150285785319381,-0.5370421246456534,8.687327909965035,3.5243964328655775,3.365829826048824,,0.08,0,58.081473524960785,42.255078409351,9.673874373343304,3.449653961736882,3.6110838413238526,3.772513720910823,8.940799310147776,0.7408044214283458,3.6358918226682224,-18.978762371519164,,,3.5631591829646183,3.231403945560493,4.357576847076416,5263291440.0,745600014.9685404
2004-10-20 00:00:00-04:00,3.6910735182767223,3.715010753652342,3.480874640439888,3.5030670166015625,454453092,0.0,0.0,76.72208507861892,88.20304672007126,63.074719667894755,26.149439335789523,58.03752687348263,0.21206650538884508,-0.00409612629564321,0.2161626316844883,7.574266749277584,-0.8904489285499615,8.464715677827545,3.520518357181211,3.400566528374795,,0.08,0,55.78840558599237,36.37074611329191,19.820284964547398,3.4425276221845107,3.6090392112731933,3.775550800361876,9.227474645804183,0.18178733008430142,3.585443683437534,-50.6808630161675,,,3.5631591829646183,3.2739177403408695,4.473023891448975,4808838348.0,377296759.72053874
2004-10-21 00:00:00-04:00,3.6005618596632583,3.7434367321572437,3.5312430792770804,3.724735736846924,582996420,0.0,0.0,71.78672759814835,80.0974749746027,70.61212712415907,41.224254248318154,108.51957899993562,0.21498462368787052,-0.000942406397294232,0.21592703008516476,7.0987662934744105,-1.0927595074825085,8.191525800956919,3.557648789847704,3.432524294514688,,0.08,0,53.87297536965122,33.095964815018064,17.175851824174714,3.474721131523009,3.6458425998687742,3.8169640682145394,9.387210975697325,0.7305179406792474,3.6393669551902716,-14.98019181786825,,,3.5631591829646183,3.2919951336376125,4.514415740966797,5391834768.0,857532204.843401
2004-10-22 00:00:00-04:00,4.2523528423416295,4.492473504429969,4.091274659795681,4.299479007720947,1474200324,0.0,0.0,72.7301234865434,73.74631205443688,81.28125756750164,62.56251513500327,319.40160864184406,0.26066939753958884,0.03579389396353927,0.22487550357604957,7.498443432654456,-0.5544658946419698,8.052909327296426,3.6925270112792026,3.4619254393633896,,0.1,0,54.65961544406211,53.375282456694926,11.772960575664337,3.249405715760792,3.7870724201202393,4.324739124479686,28.394846716048608,0.9765095024911086,3.8937036624321566,-16.14857470633404,,,3.909376632617874,3.6619009160729417,4.537604331970215,6866035092.0,913420620.0042638
2004-10-25 00:00:00-04:00,4.398469063502389,4.848041237681284,4.302471163461073,4.672750949859619,1309257432,0.0,0.0,85.78410885727817,76.7669866473233,85.07182150283177,70.14364300566353,268.1687108034977,0.32326839924599016,0.07871431653595246,0.2445540827100377,8.34031718665802,0.22992628748927402,8.110390899168745,3.870749545566551,3.5312430792770804,,0.12000000000000001,0,55.92758439232137,55.605258669961096,9.478650420520356,3.1017127755520106,3.977772521972656,4.853832268393301,44.04775494734374,0.8966501318696963,4.194759002098671,-11.518906903963188,,,4.1514919925555995,3.8798292499478286,4.487237453460693,8175292524.0,1381355835.3634005
2004-10-26 00:00:00-04:00,4.646320057663481,4.803408228988502,4.48823509539433,4.533117294311523,891391716,0.0,0.0,83.87927343147207,80.79783525843122,78.65523251258335,57.31046502516672,177.04514285616347,0.35749036368168774,0.09034902477731999,0.26714133890436775,9.107056715427639,0.7973326530071141,8.309724062420525,3.9911800453383637,3.689258858285585,,0.12000000000000001,0,57.08851906495275,49.62186605622279,8.458702158954459,3.233741580903249,4.146630001068115,5.0595184212329825,44.030377435639025,0.7116837527491084,4.327081908712854,-20.6946980952866,,,4.1514919925555995,3.880327935989457,4.473272800445557,7283900808.0,743841217.6706786
2004-10-27 00:00:00-04:00,4.556057012078176,4.725612187538861,4.532368737463975,4.637094020843506,533725740,0.0,0.0,84.6414509614031,84.76827775005113,79.87264013795088,59.745280275901756,132.55251267719936,0.38852291954489404,0.09710526451242102,0.291417655032473,10.067843375937914,1.4064954508139103,8.661347925124003,4.108618949975662,3.828312743813069,,0.12000000000000001,0,58.152618424696875,46.330056216853286,7.897569714568067,3.674358996914802,4.373435401916504,5.0725118069182065,31.96921142108817,0.6885763966861101,4.448527387805752,-13.862042116540941,,,4.164457939060586,3.880327935989457,4.498208999633789,7817626548.0,788604211.4082437
2004-10-28 00:00:00-04:00,4.6547975155843195,4.847043690006742,4.62786848414558,4.819864273071289,593278128,0.0,0.0,87.86388595854699,85.46153678380739,81.8340027298136,63.668005459627224,119.37204721385285,0.4229885270850078,0.10525669764202777,0.31773182944298,11.092149909772528,1.9446415877188201,9.147508322053708,4.237936281447594,3.9506801630772546,,0.12000000000000001,0,59.2998695163394,47.01017551478687,7.305613400521682,4.246616109884307,4.592461109161377,4.9383061084384465,15.061423104363485,0.8287645684992698,4.593803560817158,-1.8516019125315197,,,4.164457939060586,3.882945829536146,4.395727157592773,8410904676.0,1234740206.8276854
2004-10-29 00:00:00-04:00,4.959249553660602,4.985680666810387,4.752541819358427,4.753539085388184,845653500,0.0,0.0,90.09895818377557,87.53476503457522,78.83186550062705,57.663731001254085,104.85344343760158,0.43988021571767044,0.09771870901975233,0.3421615066979181,11.878038829720925,2.184424406133772,9.693614423587153,4.331682245800428,4.058363492029738,,0.14,0,60.52992684257215,47.995050715295896,6.727935303918936,4.486530762727029,4.683273124694824,4.880015486662619,8.401917066522365,0.6785735415356595,4.658023485770592,-13.98948141960087,,,4.233277653625137,3.9614902445386506,4.2745442390441895,7565251176.0,396321378.5069159
2004-11-01 00:00:00-05:00,4.826098973127708,4.928829724531743,4.769248159288511,4.887936592102051,488507004,0.0,0.0,92.59116491450857,90.18466968561036,80.40089260627839,60.801785212556766,92.64659328937076,0.45882273337892343,0.09332898134480422,0.3654937520341192,12.689683881014687,2.396855565942026,10.292828315072661,4.43281939967345,4.188187896499029,,0.14,0,61.66050851508544,45.10701808820861,6.323091546467549,4.471909163769444,4.7263102531433105,4.980711342517177,10.765314833264386,0.8176604694510864,4.749123860072423,-6.385421924341916,2.811068338093788,,4.233277653625137,3.9614902445386506,4.238389492034912,8053758180.0,634466361.3429283
