Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,STOCHk_14_3_3,STOCHd_14_3_3,RSI_14,CMO_14,CCI_14_0.015,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,EMA_10,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,ADX_14,DMP_14,DMN_14,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,FWMA_10,WILLR_14,ISA_9,ISB_26,ITS_9,IKS_26,ICS_26,OBV,AD
2004-07-13 00:00:00-04:00,4.1617546065825906,4.1617546065825906,3.997671127319336,3.997671127319336,1674000,0.0,0.0,,,,,-17.171256866929777,,,,,,,4.065493958123874,3.9134417527616256,,0.04,0,,,,3.8742946449764935,4.041426801681519,4.208558958386544,8.270948103550294,0.3690985767645895,4.057529221047888,-54.7619105457098,,,4.059824101451638,,2.9709062576293945,26464400.0,27222752.778724547
2004-07-14 00:00:00-04:00,3.990212754074101,3.990212754074101,3.8733655675507057,3.89076828956604,2366000,0.0,0.0,,,38.41023889155961,-23.17952221688078,-134.75078247061222,,,,,,,4.033725654749722,,4.397935740865932,0.02,1,,21.272161880722003,25.11031341904211,3.8045522220964796,4.0086101531982425,4.212668084300005,10.180981602262145,0.2112538998216269,3.993342256212568,-90.66668628074015,,,4.049879633598351,,3.0256006717681885,24098400.0,25561516.693258964
2004-07-15 00:00:00-04:00,3.9156296455875217,3.9280602633098365,3.7142543023500942,3.8136990070343018,1806000,0.0,0.0,24.662970146661646,,35.69790845612357,-28.604183087752865,-183.39280391983866,,,,,,,3.9937208097105543,,4.387444337399627,0.04,0,,18.672399810211836,31.136482575906765,3.7374076625130517,3.9887212753295898,4.240034888146128,12.601212041108184,0.1517851414140142,3.924009318118329,-80.58249273356512,,,3.970324000998045,,3.1325037479400635,22292400.0,25435517.90420271
2004-07-16 00:00:00-04:00,3.8286155497364405,4.077226955228269,3.719226635641533,3.9777824878692627,3278800,0.0,0.0,26.73572006643825,,44.65811044806896,-10.683779103862076,-78.33537403468809,,,,,,,3.9908229330121374,,4.3605167359976456,0.04,0,,22.824755277216944,25.51378045039799,3.733448852067915,3.9688324451446535,4.204216038221392,11.861603951796932,0.5190116112334375,3.9448718441116224,-48.54366078637996,,,3.970324000998045,,3.107642650604248,25571200.0,26892763.55501608
2004-07-19 00:00:00-04:00,3.9902126875843527,4.020046263533954,3.9355183515634553,3.9802684783935547,954800,0.0,0.0,40.93853285309239,30.779074355397427,44.783649744228285,-10.432700511543432,-37.674164274129474,,,,,,,3.988903941263304,,4.334666238651743,0.04,0,,21.822713810177387,24.39368668896515,3.7922272893857887,3.932037878036499,4.071848466687209,7.111355128680802,0.6724855063644382,3.957823953428469,-48.05824792077774,,,3.957893294263954,,3.1747677326202393,26526000.0,26948929.52119993
2004-07-20 00:00:00-04:00,3.980268765338973,4.022532724371114,3.8609351642204808,3.992699146270752,2245200,0.0,0.0,52.58901578681264,40.087756235447756,45.449996316404366,-9.100007367191264,-47.07277364224977,,,,,,,3.989593978537385,,4.309849761199677,0.04,0,,20.013759557620173,26.19744012338526,3.7930554452241028,3.9310434818267823,4.069031518429462,7.020427896083998,0.7234094562179326,3.970411012222717,-45.63104393240442,,,3.9491922555275343,,3.222003936767578,28771200.0,28365127.530223146
2004-07-21 00:00:00-04:00,4.002643392760932,4.002643392760932,2.747155851272991,2.9087531566619873,25415200,0.0,0.0,39.07835689569234,44.20196851186579,21.30539796857729,-57.38920406284542,-362.60719428837314,,,,,,,3.793077465469131,,4.286025942845694,0.06,0,,11.817600002791327,51.79915782121642,2.898274245325835,3.7346404552459718,4.5710066651661085,44.789650834811184,0.006264547283152988,3.5615755561348443,-89.07563745974083,,,3.4656430299889824,,3.2070870399475098,3356000.0,9492450.176134828
2004-07-22 00:00:00-04:00,2.8714615583196945,3.2766981463180542,2.8093087117633995,3.226975679397583,9824800,0.0,0.0,32.57676041349763,41.41471103200087,32.62191432335314,-34.75617135329372,-239.4484289613985,,,,,,,3.6901498680015767,,4.1936937373513326,0.06,0,,10.15096590736043,44.493931504616256,2.6977263410056236,3.6172957897186278,4.536865238431632,50.84292256810623,0.28777018371623664,3.4319672167717994,-67.56303736736187,,,3.4656430299889824,,3.269239902496338,13180800.0,17226859.350481182
2004-07-23 00:00:00-04:00,3.2195175127677524,3.3562538272215656,3.169795281264812,3.2418925762176514,1674400,0.0,0.0,25.602235180499424,32.419117496563125,33.107512905798,-33.784974188404,-139.40495109140528,,,,,,,3.608648542222681,,4.106901464186632,0.06,0,,12.00853513544517,41.95206684039138,2.5939077483238764,3.4701178073883057,4.346327866452735,50.5003061970329,0.36976568643006613,3.35752291112513,-66.55461963139904,,,3.4544552289277908,,3.274212121963501,14855200.0,16847328.51348574
2004-07-26 00:00:00-04:00,3.3686846425406607,3.3686846425406607,3.2021149793862813,3.3015594482421875,1286000,0.0,0.0,34.66733994585042,30.94877851328249,35.1216903908708,-29.75661921825838,-101.11652379735352,,,,,,,3.552814161498955,,4.025316727411814,0.06,0,,11.771717096557664,39.76648466129615,2.6212369639768287,3.334376001358032,4.047515038739236,42.77496221726371,0.47699147613882287,3.333444181855742,-61.880323163687834,,,3.41219140325063,,3.231948137283325,16141200.0,17096849.262305036
2004-07-27 00:00:00-04:00,3.3264205916286467,3.3388512091640155,3.2568094653626125,3.266753911972046,751200,0.0,0.0,35.90807712536506,32.0592174172383,34.46967577105277,-31.06064845789446,-82.42634520039401,,,,,,,3.5008032070395165,,3.9486270748434844,0.06,0,,11.455169544788786,38.697143352909706,2.9042403693266996,3.189186954498291,3.4741335396698823,17.86954413379117,0.6361078909351469,3.306218692472765,-63.84082582881794,,,3.41219140325063,,3.3139898777008057,15390000.0,16527758.221643822
2004-07-28 00:00:00-04:00,3.244378935624004,3.2866428941313863,3.1325038489668278,3.229462146759033,1534800,0.0,0.0,35.94762215586239,35.507679742359294,33.74679975906776,-32.50640048186447,-80.11280484812545,,,,,,,3.451468468806701,,3.876538801429255,0.06,0,,10.864078341396242,40.86167520965453,3.1974623377186653,3.2533287525177004,3.3091951673167355,3.434415581628567,0.2863957634965383,3.274525105536401,-66.43598453990704,,,3.41219140325063,,3.4532124996185303,13855200.0,16923832.975572735
2004-07-29 00:00:00-04:00,3.231948383849496,3.3189624736370185,3.2195177657235186,3.222003936767578,908000,0.0,0.0,34.25606110139151,35.370586794206325,33.595056871289685,-32.809886257420615,-62.865088250061525,-0.3508416018952083,,,-8.071419599483315,0.0,-8.071419599483315,3.409747644799588,,3.8087758244198793,0.06,0,,11.6129124053501,39.447427899643635,3.194485384279546,3.252334403991699,3.310183423703852,3.557384483044105,0.23784804500542697,3.2536626729098233,-66.95500632710049,,,3.3848442878220526,3.5725457960694613,3.4184067249298096,12947200.0,16061233.94974966
2004-07-30 00:00:00-04:00,3.222003748825307,3.281670427836406,3.120073112907771,3.2344343662261963,815200,0.0,0.0,33.68514036711673,34.62960787479022,34.12670142702061,-31.746597145958788,-61.75971525337817,-0.34294542880316126,,,-8.545003020309412,-0.37886673666087667,-8.166136283648536,3.377872503240789,,3.745078626031066,0.06,0,,10.949705873917008,40.70903906032787,3.19162525811113,3.2508427619934084,3.310060265875687,3.643209359407245,0.36145653994610105,3.243509576037214,-65.55358803164228,,,3.3848442878220526,3.5725457960694613,3.3388512134552,13762400.0,16399856.261046749
2004-08-02 00:00:00-04:00,3.226975891868833,3.251837126965987,3.1250452547402565,3.1847121715545654,1297600,0.0,0.0,33.462872784232616,33.80135808424695,32.988973031754824,-34.02205393649034,-59.80113823764976,-0.3368172012683468,,,-9.023633278567004,-0.6859975959347739,-8.33763568263223,3.3427524429342026,,3.6852032595455815,0.06,0,45.97303786243268,10.445642922687934,38.835023574731274,3.174908630521204,3.2274733066558836,3.2800379827905632,3.257326777964527,0.09325217764343409,3.2202653034583673,-67.10278728855938,,,3.3748996220169616,3.4867747754594935,3.2916147708892822,12464800.0,16323529.989388071
2004-08-03 00:00:00-04:00,3.18222588551421,3.2543231801747856,2.9808505523757463,3.0156562328338623,2944400,0.0,0.0,29.17684802265803,32.10828705800245,29.400101300528704,-41.19979739894259,-76.02354825117489,-0.34166345456473524,,,-10.328024698665988,-1.5923112128270063,-8.735713485838982,3.2832804047341404,,3.628920415049226,0.06,0,47.674886031366924,9.43660973370783,40.17699523018104,3.0119242710135246,3.177253770828247,3.3425832706429692,10.407069232724476,0.011286436554032999,3.137371598423778,-79.81308061182425,,,3.0889966771520303,3.4867747754594935,3.274212121963501,9520400.0,14128615.20379999
2004-08-04 00:00:00-04:00,3.0156563199954576,3.0206284247221538,2.970906191983651,2.9783644676208496,2746800,0.0,0.0,23.489103086372,28.709607964420883,28.659432717517,-42.681134564966,-94.57427495315204,-0.34454161771063907,,,-11.66718811699128,-2.345179704921838,-9.322008412069442,3.2278411434408145,,3.576014541222652,0.06,0,49.173708458589815,9.261435580240612,39.8024413902118,2.910907353922832,3.12703423500061,3.3431611160783885,13.82312215572761,0.1560590551291529,3.0773744833219303,-82.61682284050036,,,3.169795417262156,3.4867747754594935,3.542712450027466,6773600.0,12205848.654912248
2004-08-05 00:00:00-04:00,2.980850600931434,2.980850600931434,2.65516980278159,2.7098641395568848,3030400,0.0,0.0,13.856694459064492,22.174215189364844,23.97596297528508,-52.048074049429836,-160.85063842308665,-0.36428901822366466,,,-13.342520104109616,-3.216409353632139,-10.126110750477476,3.133663506371009,,3.526283019825672,0.08,0,51.25122855210606,8.189131206456848,46.41868432094622,2.6548033596079037,3.0246062755584715,3.3944091915090393,24.452962287283917,0.07444611382721106,2.9355790181593466,-96.0000131704819,,,3.011927222661125,3.440781751213793,3.778893232345581,3743200.0,10193290.167862572
2004-08-06 00:00:00-04:00,2.709864104867517,2.7347253391520745,2.662628044240019,2.6775448322296143,1797200,0.0,0.0,7.6731758707882065,15.0063244720749,23.478599124582992,-53.042801750834016,-182.21377032663924,-0.37818736487138827,,,-12.64962481371486,-2.0188112505899056,-10.630813563124955,3.0507328383453007,,3.4565939624621453,0.08,0,53.070123536371334,7.969160997221288,45.17182095472403,2.5281659083668817,2.9132283687591554,3.298290829151429,26.43544629192836,0.1939671342027942,2.835612937287017,-98.3636363766531,,,2.9970105059728027,3.440781751213793,3.9554073810577393,1946000.0,9139764.432135629
2004-08-09 00:00:00-04:00,2.7222947997893194,2.747156034784195,2.699919735712793,2.732239246368408,1121600,0.0,0.0,3.785300593045411,8.438390307632703,26.266198736054758,-47.467602527890485,-143.60221036653687,-0.3804034682125623,,,-12.624884729777895,-1.5952569333223519,-11.029627796455543,2.99282491253132,,3.392480029687701,0.08,0,54.52223767027227,8.237833250083622,43.94445253058498,2.535055309529083,2.8227337837219237,3.1104122579147644,20.382968868819177,0.3427158347397693,2.7946007385120524,-94.28044867372876,,,2.987066138209304,3.440781751213793,4.062310218811035,3067600.0,9552982.521780776
2004-08-10 00:00:00-04:00,2.7347252368927,2.744669682815811,2.7048918991233677,2.7347252368927,733200,0.0,0.0,6.168569618037062,5.875682027290227,26.39744337151038,-47.20511325697924,-112.23376354705874,-0.37760633662080334,-0.020129059712968966,-0.3574772769078344,-12.40189692073435,-1.0978152994230452,-11.304081621311305,2.9458976987788437,,3.333495211535212,0.08,0,55.80731498486058,8.1023564831218,43.221756140160906,2.5507873125836484,2.7665475845336913,2.982307856483734,15.597799449121696,0.4262553125434527,2.77022633519206,-88.85020609550696,,,2.987066138209304,3.440781751213793,4.042421340942383,3800800.0,9919582.521780776
2004-08-11 00:00:00-04:00,2.7222945650755155,2.7222945650755155,2.6327945535803288,2.6402528285980225,628400,0.0,0.0,5.960949722320302,5.304939977800925,24.605065154467542,-50.78986969106491,-107.03141730001252,-0.3786479061308716,-0.01693650337842978,-0.36171140275244185,-12.451123304019134,-0.9176333461662622,-11.533489957852872,2.890325904200512,,3.2792291788349224,0.1,0,57.11787750412545,7.75060458829458,44.41606162969187,2.62731131385487,2.698925256729126,2.770539199603382,5.30684891667184,0.09035611100115021,2.7190436183155837,-98.98649606380339,,,2.9572324907083676,3.4171634198790715,3.895740509033203,3172400.0,9395915.02276757
2004-08-12 00:00:00-04:00,2.665114239056256,2.667600172831628,2.4662250742739737,2.4836277961730957,1578000,0.0,0.0,4.697221221904849,5.608913520754071,21.944716071123732,-56.11056785775253,-118.38611954721326,-0.3876431793463797,-0.020745421275150278,-0.36689775807122943,-12.82202187358524,-1.0308255325858937,-11.791196340999345,2.8163807936500724,,3.214585716309463,0.12000000000000001,0,58.62465373072282,7.095247278335798,47.65453954117622,2.469487962766917,2.653677988052368,2.837868013337819,13.881867062599783,0.03838381960224352,2.627074803505744,-98.0716341749751,,,2.86027412722438,3.325177641489474,3.9802684783935547,1594400.0,8090654.754278636
2004-08-13 00:00:00-04:00,2.4836276254182184,2.4985444125164067,2.354349831309166,2.384183168411255,2496000,0.0,0.0,1.9907229777616546,4.2162979739956015,20.434034063373215,-59.131931873253585,-126.66216388145554,-0.3982060767657831,-0.025046654955642955,-0.37315942181014017,-13.408052946593761,-1.2934852844755316,-12.11456766211823,2.7377994072430147,,3.1247824392652044,0.14,0,60.16551840836689,6.660931702278303,49.48672805567601,2.316074731694945,2.595005655288696,2.8739365788824474,21.4975195160197,0.12208835764568425,2.5321852077137343,-96.96970082793653,,,2.8043365057419756,3.2692400200070697,4.067282676696777,-901600.0,6627481.49136375
2004-08-16 00:00:00-04:00,2.3866696120617017,2.4488224640727427,2.2375026723974774,2.4165029525756836,2171200,0.0,0.0,7.170130858715923,4.6193583527941415,22.306018682916992,-55.38796263416602,-120.10124860472928,-0.39936567370786014,-0.02096500151817593,-0.3784006721896842,-13.776367944264058,-1.3294402257166613,-12.446927718547396,2.679381870030773,,3.016921874151359,0.16,0,61.72701972436023,6.07412198628387,49.99833242169053,2.2630159146450115,2.5318583965301515,2.8007008784152916,21.236770765188282,0.28545904809093325,2.4855576378482205,-83.44827242094058,,,2.6290655485598156,3.2108164405512256,3.995184898376465,1269600.0,8134549.440067314
2004-08-17 00:00:00-04:00,2.4562805726524677,2.7322391314344796,2.4562805726524677,2.727267026901245,2968000,0.0,0.0,21.62312155233918,10.261325129605586,37.5262020194966,-24.947595961006787,-45.85685779760925,-0.37093271753442414,0.0059743637242081205,-0.37690708125863226,-13.605391455094072,-0.9267709892373386,-12.678620465856733,2.6880882621890407,,2.892214801870738,0.16,0,60.33975968913742,16.46448781785182,43.790861889660135,2.26599761411147,2.5303667545318604,2.7947358949522507,20.89571718778773,0.8723964757313977,2.577283073972155,-54.71266209410535,,,2.609176636664456,3.199628639490034,3.9056851863861084,4237600.0,10995597.104037054
2004-08-18 00:00:00-04:00,2.7098642336163334,3.0206284914665695,2.6551698949425973,2.9709062576293945,1697600,0.0,0.0,44.0257216048216,24.27299133862557,46.39279491035036,-7.214410179299284,32.92876478651834,-0.32499342329447867,0.041530926371322885,-0.36652434966580155,-13.08178364229952,-0.3225305411542294,-12.75925310114529,2.7395097159054687,2.2375026723974774,,0.02,1,57.03885643552341,24.83358649267447,37.9220584185081,2.151527715976598,2.5964974403381347,3.041467164699671,34.27461298044563,0.9207126876199041,2.7272322794774198,-29.761900670489283,,,2.629065581932023,3.1573648138128734,3.987727642059326,5935200.0,12231265.356009608
2004-08-19 00:00:00-04:00,2.9709060989219536,3.045489564240583,2.9087532506721456,3.0256006717681885,1309600,0.0,0.0,64.34384836088104,43.3308971726806,48.17111986603257,-3.6577602679348535,80.18637696413627,-0.280934382824253,0.06847197347323886,-0.34940635629749184,-12.115804045963376,0.514759244145532,-12.630563290108908,2.791526253335054,2.2531651887788593,,0.04,0,53.89652772317648,24.492788996323842,35.979171176444595,2.168130856972983,2.7048920154571534,3.241653173941324,39.688176490361855,0.7987442843449458,2.84194120993981,-22.49389215276224,,,2.64149611831903,3.1573648138128734,3.875851631164551,7244800.0,13159891.305998947
2004-08-20 00:00:00-04:00,3.1076425129983534,3.2816704463073996,2.955989643717985,3.1325037479400635,4034800,0.0,0.0,77.81950166791232,62.06302387787165,51.553935813194585,3.107871626389172,130.71678044667593,-0.23468577942419167,0.09177646149864016,-0.3264622409228318,-10.941154038927833,1.3515274009448621,-12.292681439872695,2.8535221614450554,2.2848581637973284,,0.06,0,49.722291788007574,30.071139479430865,31.8001222214528,2.342195658409861,2.854556131362915,3.3669166043159686,35.897733263940125,0.7712422515491513,2.954216256841913,-14.28570217301155,,,2.7595865593524387,3.1573648138128734,3.729170799255371,11279600.0,13498693.324003743
2004-08-23 00:00:00-04:00,3.1573648855950522,3.219517738607137,3.072836967563526,3.107642650604248,1127600,0.0,0.0,82.18458498810087,74.78264500563141,50.72476996643698,1.4495399328739544,130.167377234034,-0.1977598582637623,0.10296190612725564,-0.30072176439101794,-8.8567722061039,2.7487273870150357,-11.605499593118935,2.8997258867467264,2.344666900747933,,0.06,0,45.927939443061405,28.46737904136673,30.10415130624173,2.7032755907560593,2.9927840709686278,3.2822925511811962,19.347101117045693,0.6983682473675497,3.0138482714032797,-16.6666507099236,,,2.7595865593524387,3.1300176983842958,3.9156296253204346,10152000.0,12906226.701303069
2004-08-24 00:00:00-04:00,3.132503775109347,3.1772536664605253,3.087753646663859,3.1747677326202393,1072400,0.0,0.0,86.26985629116115,82.09131431572477,52.92621534240684,5.8524306848136876,122.64109259513178,-0.1612209122562951,0.11160068170777832,-0.2728215939640734,-6.526027492656406,4.063577680370023,-10.58960517302643,2.949733495087365,2.4008871134815006,,0.06,0,42.472948375041206,27.50352215304025,29.08487610139833,2.934402296415376,3.0822842121124268,3.2301661278094773,9.59560543547024,0.8126938140876986,3.0764531739108216,-10.238078243581427,,,2.7595865593524387,3.1300176983842958,3.885796308517456,11224400.0,13919053.184864096
2004-08-25 00:00:00-04:00,3.182226148439906,3.2443790019754735,3.1076426767783616,3.222003936767578,1200800,0.0,0.0,89.12700214657536,85.8604811419458,54.46781838174289,8.935636763485771,109.66636182344105,-0.12698812730699593,0.116666773325662,-0.24365490063265793,-4.210820709500059,5.103027570821098,-9.313848280321157,2.9992372117564945,2.4537341134510546,,0.06,0,39.25450399816597,28.64264497384346,27.55013789618207,3.0003133699030595,3.1325037479400635,3.2646941259770674,8.439918268186107,0.8385276226476216,3.13340782118844,-5.714264606768904,,,2.7595865593524387,3.1200730325792048,4.139379501342773,12425200.0,14726863.563958177
2004-08-26 00:00:00-04:00,3.2244899995774534,3.231948275364965,3.1847122125849747,3.2070870399475098,471200,0.0,0.0,92.30160019579144,89.23281954450931,53.86787336508669,7.735746730173368,95.45070436713519,-0.09991036303541945,0.11499563007779082,-0.21490599311321026,-3.2558783244364684,4.846375964707752,-8.10225428914422,3.0370280896094064,2.5034102934224354,,0.06,0,36.315105617310415,28.091187962855525,27.019714930341873,3.0821301063084325,3.168801021575928,3.2554719368434233,5.4702655469601975,0.7208700476591162,3.1633802110498603,-7.1428565622754014,,,2.7595865593524387,2.803093657469069,4.194074630737305,11954000.0,14702060.576441297
2004-08-27 00:00:00-04:00,3.231948286337857,3.2841566912163183,3.2070870508359945,3.269239902496338,463600,0.0,0.0,95.23923023742246,92.22261085992973,56.04053073577024,12.081061471540467,91.76514929496511,-0.07259894771293407,0.11384563632022096,-0.18644458403315503,-1.5455619578239472,5.245353865056218,-6.790915822880166,3.0792484192252116,2.5501059025955333,,0.08,0,33.93320207168257,29.38864998887376,26.135567156744177,3.0887390127497683,3.1961482524871827,3.303557492224597,6.7211675587220086,0.8402484282909172,3.2060787527711243,-1.4251881186883586,,,2.870218631934393,2.803093657469069,4.20153284072876,12417600.0,14986201.499781366
2004-08-30 00:00:00-04:00,3.286642739249469,3.2965871856593822,3.2468649536098155,3.274212121963501,606000,0.0,0.0,96.43975853406532,94.66019632242639,56.218176742102926,12.436353484205847,83.47197832107506,-0.04997713247186342,0.10917396124903331,-0.15915109372089672,0.6285778374164744,5.935594928237313,-5.307017090820838,3.1146963651776276,2.608829965685196,,0.1,0,31.82646497737678,29.291088941085402,25.554582333496096,3.1539236565893893,3.229462146759033,3.305000636928677,4.67808487834121,0.796206444581885,3.234642960808494,-2.1126797168403155,,,2.9758785403009895,2.803093657469069,4.288546562194824,13023600.0,15046800.0549634
2004-08-31 00:00:00-04:00,3.2816703688995927,3.2941009860772352,3.1573646713117727,3.231948137283325,874400,0.0,0.0,96.78627917340516,96.15508931496431,54.21273896482417,8.425477929648336,65.21581456673077,-0.03505543403842504,0.09927652774597734,-0.13433196178440238,3.096909766782006,6.723141486082275,-3.6262317193002693,3.136014869196845,2.6776056876826146,,0.1,0,29.444251930517467,27.48184673602679,28.019116668535176,3.1880334125738368,3.2408982276916505,3.293763042809464,3.262355767059492,0.41534926975173136,3.235390501422482,-6.103294644255852,,,3.102670218165764,2.7881769407807466,4.599310874938965,12149200.0,15126291.239721263
2004-09-01 00:00:00-04:00,3.2816703678866324,3.3139898777008057,3.271725921566448,3.3139898777008057,512800,0.0,0.0,97.26134187963463,96.82912652903502,57.390273569949834,14.780547139899673,76.6866995340526,-0.01642051228047947,0.09432915960313833,-0.1107496718836178,5.549481526203366,7.340570596402909,-1.7910890701995423,3.1683739616521107,2.7395038374802914,,0.12000000000000001,0,27.242735769994827,27.35751826220627,26.943753955066743,3.185612455826659,3.259295415878296,3.332978375929933,4.521404208570732,0.8711472895780764,3.2662843507486623,0.0,,,3.134989760709395,2.778232573017248,4.380532741546631,12662000.0,15639091.239721263
2004-09-02 00:00:00-04:00,3.30155939088023,3.473101393044158,3.30155939088023,3.4532124996185303,998800,0.0,0.0,97.42901633097968,97.15887912800649,62.18603400170287,24.37206800340575,105.63515783548618,0.009472704090612627,0.09617790077938435,-0.08670519668877172,7.273729526843746,7.2518548776346305,0.021874649209115304,3.220162786736914,2.8084421623067533,,0.14,0,26.195560382720426,32.5595715363274,24.800465338982043,3.154769941708056,3.3085205078125,3.4622710739169444,9.294218714460971,0.9705413302600115,3.339042376805019,-1.6096563628050897,,,3.272969180303842,2.8553020327208176,4.5197553634643555,13660800.0,16406285.842758093
2004-09-03 00:00:00-04:00,3.4556983398185945,3.465642786261891,3.3860872147155203,3.4184067249298096,924000,0.0,0.0,97.67045193794202,97.45360338285211,60.35707856256144,20.714157125122867,120.90391125461194,0.026874931994896656,0.0908641029469347,-0.06398917095203804,8.250166741790766,6.58263367406532,1.6675330677254456,3.2562071391356224,2.90149445460999,,0.14,0,25.233070850313524,31.31544115284572,23.852817351099706,3.1695204341486547,3.3383538722991943,3.507187310449734,10.114771807235671,0.7370764153936036,3.370057929645885,-5.378987823368853,3.478695041945757,,3.2804275198540083,2.8553020327208176,4.571963310241699,12736800.0,16233037.219626691
