Date,Open,High,Low,Close,Volume,SMA_14,EMA_14,TEMA_14,SMA_26,EMA_26,TEMA_26,SMA_50,EMA_50,TEMA_50,SMA_100,EMA_100,TEMA_100,SMA_200,EMA_200,TEMA_200,BB_Hband,BB_Mband,BB_Lband,RSI_14,MACD,MACD_Signal,MACD_Hist,Mean_HL,RMom_14,MomTEMA_14_ofs1,MomTEMA_26_ofs1,MomTEMA_50_ofs1,MomTEMA_100_ofs1,MomTEMA_200_ofs1,RCTEMA_14,RCTEMA_26,RCTEMA_50,RCTEMA_100,RCTEMA_200,MomEMA_14_ofs1,MomEMA_26_ofs1,MomEMA_50_ofs1,MomEMA_100_ofs1,MomEMA_200_ofs1,RTEMA_TEMA_14_50,REMA_EMA_14_50,RSMA_SMA_14_50,RVolSMA_20
2020-06-03,70.84702496790668,72.20165264905206,70.71156771178627,71.86751556396484,9956700,69.82396044049945,69.98652772052087,71.35486635701233,68.80905503493089,68.94118357546748,71.7729537098172,66.23582580566406,68.16582599110137,70.51273601805936,69.69649486541748,69.3335090925688,65.63275059794974,74.00125898361206,70.72068446291144,66.97812843165282,72.68296087847591,69.20792770385742,65.73289452923893,61.102119840803844,1.2423501679288762,1.152894674680625,0.0894554932482512,71.45661018041918,1.0809563503274717,1.0065348958673197,1.0046384815442202,1.0051236799411551,1.0043703188057056,1.001066185525987,1.0071845023770005,1.001317513760545,1.0192132602195227,1.0949947230492862,1.0729997574850325,1.004152002858187,1.0034073136166737,1.0022214210894231,1.0007388905584045,1.000163004919801,1.011942953663538,1.0267098902264777,1.0541721129191168,1.036541882988104
2020-06-04,71.62368314070847,72.40033694366855,70.86509489967385,71.10892486572266,7667600,70.11746324811664,70.13618067321444,71.41818937252334,68.82615162776067,69.10175700437527,71.8863136144002,66.49274642944336,68.28124163324338,70.75536233429632,69.60169399261474,69.36866584055204,65.86443260228978,73.92695741653442,70.72454755149661,67.02600268930743,72.61220812955122,69.48743286132813,66.36265759310504,57.85061790647626,1.224144603994361,1.1671446605433724,0.05699994345098869,71.6327159216712,1.0613290496297516,1.000887437938629,1.001579423706614,1.0034408864261746,1.0035299755416205,1.0007147744909515,0.9956696674962238,0.9891858587596039,1.0049969715334912,1.0796255589887302,1.0609154956672744,1.002138310865931,1.0023291365273999,1.0016931598856746,1.0005070671951177,1.000054624592713,1.0093678700293467,1.027166158605235,1.054512965899514,0.8198866020995453
2020-06-05,72.5448309433401,74.35100122317931,72.21971974176961,74.17941284179688,12030800,70.63222067696708,70.6752782956921,72.51698051673583,69.02454963097206,69.4778796589991,72.60207410953589,66.79437385559082,68.51254246495137,71.32295094282125,69.52937480926514,69.46392815740838,66.26723459861817,73.87258859634399,70.75892432055433,67.16404290631543,73.46794638375138,69.76468048095703,66.06141457816267,65.78671667506767,1.4408698314362738,1.2218896947219529,0.21898013671432093,73.28536048247446,1.107604923982657,1.0153853122554128,1.0099568396144927,1.0080218458332988,1.0061156223535794,1.0020595024538144,1.0229247317416559,1.0217258081343685,1.0400496875299736,1.1193980447668128,1.1044512752942361,1.007686441110751,1.0054430259219025,1.0033874725499334,1.0013732758977274,1.000486065591762,1.0167411689804005,1.03156700587848,1.057457636022963,1.2956489337184482
2020-06-08,75.02832256953485,75.51598942058307,74.21554448445451,75.46179962158203,10229600,71.10505131312779,71.31348113914409,73.76545995977934,69.27675980788011,69.92113298956079,73.46487872126107,67.04819152832032,68.78506235344669,71.98794533265888,69.4706838607788,69.58269788937221,66.73021489137079,73.82156332015991,70.80571909966903,67.33760957925847,74.4802136686861,70.0216079711914,65.5630022736967,68.45789475921379,1.6965472902817567,1.3168212138339137,0.37972607644784295,74.86576695251878,1.0961565975835175,1.0172163737947608,1.0118840215284133,1.009323708302125,1.006986564258444,1.0025842201486461,1.0229963950977548,1.0271819804929867,1.0482560555502778,1.1308490425877582,1.1206486255316375,1.0090300718842857,1.006379776307757,1.0039776642157856,1.001709804428202,1.000661326886524,1.0246918372083895,1.0367582538881088,1.0605066250458657,1.1117728634215687
2020-06-09,74.6128867332143,75.15473636649273,73.83623306585152,74.38711547851562,7999800,71.52498626708984,71.7232990510603,74.29434448902514,69.58918087299054,70.25194650726115,73.96583692703928,67.34445411682128,69.00475071129253,72.47574295413258,69.39632999420166,69.67783487133545,67.11361827811785,73.76440866470337,70.84135488453319,67.47632535187837,75.09981460257633,70.31511001586914,65.53040542916195,63.951731825691645,1.7918007262234,1.4118171163118112,0.37998360991158875,74.49548471617211,1.0858160669365857,1.00716981266753,1.006819016304089,1.0067761014600372,1.0057455739858054,1.0020600044089274,1.001248695174963,1.0056955828390328,1.026372582694222,1.1083758764168623,1.1024179975806119,1.0057467102344448,1.0047312379470417,1.0031938381725525,1.0013672505500504,1.0005032896398383,1.0250925545674432,1.039396538814289,1.0620768585192875,0.8742067058794603
2020-06-10,72.13844770678364,72.27391187306576,70.62126420240992,71.35276794433594,19683800,71.60561915806362,71.67389490349706,73.59310261984471,69.85051991389348,70.33348883593335,73.75104592034515,67.55272979736328,69.0968298184707,72.57785301240513,69.28233669281006,69.71100186288001,67.30631739512054,73.70004251480103,70.84644357169542,67.52295174302188,75.0994700032392,70.52552947998046,65.95158895672172,53.28651207278923,1.6039538915283345,1.450244471355116,0.15370942017321854,71.44758803773783,1.0160751589350645,0.9905613021555899,0.9970960781947752,1.0014088859818542,1.0028712371936817,1.0006910037098249,0.9695578172987007,0.9674814377737846,0.9831204008217246,1.0601199219600854,1.0567187319637557,0.9993111841170599,1.0011607127307678,1.0013343879403813,1.0004760049103967,1.000071832154686,1.0139884216093586,1.0372964301227243,1.0599959375862043,2.0276648653325946
2020-06-11,68.40869913408422,69.34790850345031,65.15759401858175,65.5368881225586,26422200,71.25212587629046,70.85562733270527,71.0015541614506,69.85328703660231,69.97818507938707,72.34951259275357,67.68276374816895,68.95722426176826,72.00915446081237,69.10088863372803,69.62834614524988,67.1537146646635,73.59859220504761,70.79361217419157,67.39709777530321,75.23461557298714,70.47811775207519,65.72161993116325,39.64083523978239,0.9745569396279734,1.3551069650096874,-0.380550025381714,67.25275126101603,0.9297886047776779,0.9647854436606497,0.9809964277780507,0.99216429629717,0.9977327131187226,0.9981361305382851,0.9230345574342516,0.9058373135346136,0.9101188399347752,0.9759234980495326,0.9723992617761315,0.9885834644274109,0.9949482989906118,0.9979795663987885,0.9988143088548245,0.999254282997983,0.9860073304997615,1.0275301549802887,1.0527366486008496,2.527933395171016
2020-06-12,67.7313832728066,69.28469076492844,66.6567097867471,68.9776382446289,18529800,71.17213766915458,70.60522878762842,70.24076091059543,69.9863184415377,69.90407049903462,71.84247887559434,67.93764846801758,68.95802481011573,71.86841274413098,68.96359088897705,69.61546084028708,67.20841451722731,73.51616895675659,70.77554278185761,67.37575737407923,75.11747060219406,70.57700538635254,66.03654017051102,48.107372809360335,0.7448094008441046,1.2330474521765709,-0.4882380513324662,67.97070027583777,0.984024603888454,0.9892848366512484,0.9929918848242523,0.9980455024401379,1.0008145469366359,0.9996833632021497,0.9820172411347556,0.9601233048218406,0.9597768422993571,1.0263244377971168,1.0237753300739287,0.9964660739802487,0.9989408902178818,1.0000116093470415,0.9998149416771165,0.9997447595654606,0.9773523336416182,1.023887052769398,1.0476096726053106,1.718591314945228
2020-06-15,67.09921660913733,70.35935393032102,66.90053681161498,69.50141906738281,14644700,71.1205313546317,70.45805415826234,69.85476098957746,70.0196630037748,69.87424446706042,71.50475337841257,68.16026382446289,68.97933438883209,71.79325487666323,68.83153095245362,69.61320258735829,67.29241198962946,73.43200658798217,70.76286493395239,67.37065456731047,74.96784867255498,70.70343589782715,66.43902312309932,49.273848456026194,0.5981029970496934,1.1060585611511955,-0.5079555641015021,68.629945370968,0.9897116462278643,0.9945046164646582,0.9952990834605445,0.9989542294785981,1.0012498058912045,0.9999242634596235,0.9949417632071297,0.9719832008869697,0.9680772822848378,1.0328269861703543,1.031627486978674,0.9979155279022074,0.9995733291100036,1.000309022463666,0.9999675610431714,0.999820872473641,0.9729989413292935,1.0214371417545842,1.043430986972007,1.3265427206232026
2020-06-16,71.15407757788442,71.28954172416147,68.98667190742994,70.296142578125,10890100,71.07150650024414,70.43646594757736,69.85067773187897,70.01862041766827,69.90549617899114,71.36995648139612,68.43379577636719,69.0309739256671,71.80945847088243,68.69651340484619,69.62672615153188,67.42030751448401,73.34901620864868,70.75822093041182,67.38947523725501,74.95995952617383,70.7761344909668,66.59230945575976,51.07101120904986,0.539742841121253,0.992795417145207,-0.453052576023954,70.13810681579571,0.990330742747842,0.9999415464652568,0.9981148540391002,1.000225698002508,1.0019005935598544,1.0002793600576605,1.0063773876032518,0.9849542586795464,0.9789259531406846,1.042655324036058,1.0431323634831198,0.9996936019459679,1.0004472565273383,1.0007486232984495,1.0001942672319468,0.9999343723074964,0.9727225245710812,1.0203603099012293,1.0385439780732995,0.9776467477833702
2020-06-17,70.50383923657033,70.70251902082721,69.24855175239219,69.62784576416016,6906700,70.97861698695591,70.32864992312173,69.62443180621084,70.06134238609901,69.88492948159626,71.10873193992944,68.60883026123047,69.05438066443153,71.74463926872517,68.57018695831299,69.62674832207897,67.50513855995358,73.26775396347045,70.74697341631978,67.38850498768986,74.9219545955208,70.83212547302246,66.74229635052411,49.483368536611515,0.4345567299081097,0.8811476796977876,-0.44659094978967795,69.97553538660969,0.9816652421490002,0.9967610060057458,0.9963398528688361,0.999097344506733,1.0012582417463958,0.9999856023576124,1.0000490339075057,0.9791743413872112,0.9704954471004252,1.031445120319564,1.0332303080010363,0.9984693152473625,0.9997057928414924,1.000339075887726,1.000000318420071,0.9998410430061108,0.9704478622497086,1.0184531270345105,1.0345405499073865,0.6188696692751957
2020-06-18,69.28468927600706,69.34790495677015,68.45385264598012,68.91442108154297,8486000,70.87024743216378,70.1400860775779,69.21634260800381,70.12942094069261,69.8130399704812,70.73086937657267,68.7530731201172,69.04889205333787,71.60001768090102,68.46622295379639,69.61264283216737,67.54592719168203,73.1819906425476,70.72873906472995,67.36680030246502,74.93451474348105,70.76665115356445,66.59878756364786,47.77590798277725,0.290282374875261,0.7629746187332823,-0.47269224385802133,68.90087880137514,0.9784589037015212,0.9941387069507026,0.9946861299161406,0.9979842175067261,1.0006042300274995,0.999677917098342,0.9956380023115244,0.9743188750394274,0.9624916768690349,1.0202601984569317,1.0229730486252784,0.9973188189201705,0.9989713159668567,0.9999205175538343,0.999797412772368,0.9997422596231429,0.9667084569235652,1.0158032083034312,1.0307938862361499,0.7580196802846996
2020-06-19,69.56464714558763,69.88072556619734,67.6230127189954,68.09262084960938,12538600,70.68189021519252,69.86709071384877,68.63650038505082,70.19124779334435,69.68560151708328,70.23208308257277,68.82951385498046,69.0113912218191,71.36964466806336,68.35520320892334,69.5825433869682,67.53806193401925,73.09505334854126,70.7025090327387,67.3215684051953,74.9745929359205,70.64699249267578,66.31939204943106,45.81480639662617,0.10838213661978102,0.6320561223105822,-0.5236739856908011,68.75186914259638,0.962717161957929,0.9916227555356856,0.9929481102325443,0.9967825006152322,0.9998835568924762,0.9993285728717017,0.9920759430858176,0.969537252220641,0.9540837868298875,1.0082110575830838,1.011453275119398,0.9961078553079163,0.9981745752161516,0.9994568945220758,0.9995676152495497,0.9996291460538093,0.9617043871281096,1.0123993948952463,1.026912530053821,1.1089962551719137
2020-06-22,67.64107828016898,68.31839213432957,66.75605181246898,68.09262084960938,8238600,70.52836663382394,69.63049473195018,68.21864545931095,70.23327607374925,69.56760294912226,69.80080824816433,68.86446655273437,68.9753610111442,71.153303745937,68.26098758697509,69.55303997038683,67.53129519760068,73.01056192398072,70.67653999609065,67.27756433407286,75.01133271001049,70.54674987792968,66.08216704584888,45.81480639662617,-0.035367419125918786,0.49857141402328203,-0.5339388331492008,67.53722197339928,0.9694010472530327,0.9939120595689508,0.9938592902918544,0.9969687263663347,0.9998998085490641,0.999346359982917,0.9981526368802391,0.9755276845436832,0.9569846692255327,1.0083120818335591,1.0121148338767032,0.9966136276824864,0.9983067008766209,0.9994779092257525,0.9995759939900833,0.9996326999281451,0.9587558394041032,1.0094980832459888,1.0241619541162843,0.7267947448397847
2020-06-23,68.93247647806072,68.96860070316939,67.79458750210794,68.17388153076172,8076600,70.26453563145229,69.43627963845839,67.95460718107296,70.27947117732121,69.46436432554,69.445933837982,68.93911987304688,68.94393044328606,70.95938548104762,68.1754503250122,69.52572990227546,67.53030762773346,72.92567636489868,70.65163792180878,67.23716722328668,75.02635826922946,70.44424858093262,65.86213889263578,46.068678958403396,-0.14110633388744986,0.37063586444113567,-0.5117421983285855,68.38159410263867,0.948604957271472,0.9961295291564316,0.9949158982669565,0.9972746414476861,0.9999853761154095,0.999399545581264,1.003226776796818,0.9816828396290561,0.9607450947975039,1.0095301491380138,1.0139314957211734,0.9972107753328561,0.9985159956760655,0.9995443218071297,0.9996073490371807,0.9996476613840569,0.9576549560061057,1.0071412986176838,1.0192258874329436,0.7135911972218307
2020-06-24,67.6410782912889,67.65913696247264,65.02213001010553,66.50318908691406,12306400,69.93555450439453,69.04520089825247,67.1965000487457,70.18951034545898,69.24501801156771,68.79681993366539,68.94605545043946,68.84821509597735,70.58828743643744,68.08223430633545,69.46587760890196,67.43283402671494,72.83946348190308,70.61035982394914,67.1485288234502,75.10326793244377,70.22028350830078,65.33729908415779,41.73879934638844,-0.3556167744903007,0.2253853366548484,-0.5810021111451491,66.34063348628908,0.9352298493120834,0.9888439185542315,0.9906529602462976,0.9947702753893028,0.9985565947432692,0.9986817053201823,0.9896823352209014,0.9666608013428111,0.9421278161309427,0.9862137643594724,0.9903893689430948,0.9943678039456868,0.9968423188479154,0.9986116929120041,0.9991391346274592,0.9994157517210666,0.9519497141682898,1.0028611606270477,1.0143517862985847,1.0681433518786942
2020-06-25,66.12389938113104,66.92764465713823,65.17565716606968,66.69284057617188,8624800,69.40079934256417,68.7315528553084,66.72011303552372,70.11969551673302,69.05596783116802,68.28075426121113,68.97689910888671,68.7636906050046,70.2643553893045,67.98036708831788,69.41096598449145,67.35100153469138,72.77114191055298,70.57137953292649,67.06758939148283,75.11267157498546,70.00851058959961,64.90434960421376,42.400607928509686,-0.504499003460694,0.07940846863173992,-0.5839074720924339,66.05165091160396,0.8990747974563821,0.9929105383036855,0.9924986987341587,0.9954109660554574,0.9987864592493452,0.9987946209189453,0.9995912408101388,0.9767443446953644,0.949170318387689,0.9902278964896981,0.9944123708827003,0.9954573520119626,0.9972698370824583,0.9987723067205893,0.9992095165813687,0.9994479522393054,0.9495584591341705,0.9995326348918528,1.0061455391464944,0.7476441079510435
2020-06-26,66.49416538632353,66.62059677185282,64.34482494233181,64.6338119506836,17627800,68.62737165178571,68.18518740135842,65.67454263303816,69.90469184288612,68.72840072890992,67.41709890697744,68.94932083129883,68.60173457934496,69.73003561064262,67.83672565460205,69.3163688749111,67.15325211909466,72.68972364425659,70.51229925847632,66.9277417692778,75.32736404293235,69.71862144470215,64.10987884647196,37.42945343834624,-0.77964834382162,-0.09240289385893208,-0.6872454499626879,65.48271085709231,0.8565103439727452,0.9843290073275375,0.9873514087010561,0.9923955784451242,0.9970638979214754,0.9979148255741128,0.9841532100471604,0.9587154149107744,0.9269149425304294,0.9624822314793794,0.9657252768739434,0.9920507331603555,0.9952564982789184,0.9976447450066351,0.9986371446033255,0.9991628295373962,0.9418400845189661,0.9939280372349074,0.9953306403075259,1.4794405120191219
2020-06-29,64.48930269353232,66.37674702276598,64.1732174338115,66.35868835449219,8653000,68.05391257149833,67.94165419510959,65.52746444515054,69.74595700777493,68.55286647895305,67.03779840555512,68.89176300048828,68.51377198229193,69.42989982426784,67.71401485443116,69.25780094381369,67.06452089244019,72.61212701797486,70.47096979674514,66.84199066537741,75.27245284204218,69.50007476806641,63.72769669409064,43.414538398550164,-0.8487393293410719,-0.24367018095536006,-0.6050691483857118,65.27498222828874,0.8920723424698166,0.9977604992438329,0.9943738234428378,0.9956957459759425,0.9986786756582227,0.998718750974805,1.0126851224349969,0.9898697441262233,0.9557652902056735,0.9894753212495169,0.9927694805903565,0.9964283561352509,0.9974459721440451,0.9987177788201361,0.9991550634857532,0.9994138687552978,0.9437931584375803,0.991649594371622,0.9878381624667667,0.723995605657089
2020-06-30,66.44900481027464,66.71992621238942,65.7536254091954,66.4580307006836,11324000,67.70428848266602,67.74383772918613,65.49083325575529,69.60597845224234,68.3976934583405,66.74051187434927,68.86816131591797,68.43315467713083,69.16253867321282,67.60495944976806,69.20235994890022,66.9858919303211,72.54205327987671,70.43104005449577,66.76122884001032,75.22001561598482,69.31087875366211,63.401741891339405,43.74827002832142,-0.8852734547175061,-0.3719908357077893,-0.5132826190097168,66.23677581079241,0.9314008778542292,0.9994409795998453,0.9955653894030443,0.9961491929020245,0.9988275624566797,0.9987917501474276,1.0147684400525367,0.9957674706751202,0.960896346137498,0.9921198148680831,0.9954584697646396,0.9970884361255704,0.9977364473787512,0.9988233416022996,0.9991994981914247,0.9994333873598655,0.9469119340051118,0.9899271493299276,0.9830999868297203,0.9403847239799765
2020-07-01,66.82829337768956,67.4514242639817,66.26837816899284,66.85538482666016,6750000,67.79846681867328,67.62537734218267,65.63901604315123,69.47641988900992,68.28344837451232,66.57586274251582,68.89920303344726,68.37128134966139,68.95943331375864,67.49745296478271,69.15588519400437,66.93433481495543,72.4786802482605,70.39546139551233,66.69416932936153,74.93949798568279,69.06027221679688,63.18104644791096,45.1419431495416,-0.8721107058066906,-0.4720148097275696,-0.400095896079121,66.85990121648727,1.0201183904496027,1.002262649290432,0.9975329956692058,0.9970633617077904,0.9992303287471442,0.9989955321102688,1.0185311855179133,1.0041985499343116,0.9694886053148775,0.9988204859506927,1.002417235253392,0.9982513481524768,0.9983296939114217,0.999095857442765,0.9993284223987423,0.9994948440495,0.9518497019037289,0.9890903901059855,0.9840239630313339,0.5681079354578887
2020-07-02,67.76748938891134,67.81263949836179,66.50316919445586,66.62960052490234,6544400,67.63074983869281,67.49260709987863,65.70499861986103,69.30900104229266,68.16094112639306,66.39694224989026,68.84077743530274,68.30298014084731,68.74541471881132,67.37772068023682,69.10585975501225,66.87250351771185,72.40826372146607,70.35799014306845,66.6221276755845,74.72756135117245,68.83630599975587,62.94505064833927,44.46777055138986,-0.8698707105802441,-0.5515859898981046,-0.31828472068213953,67.15790434640883,0.9659594358479011,1.0010052340922726,0.9973125321211751,0.9968964565881283,0.9990762394604426,0.998919820810403,1.0140720177225881,1.0035040510470565,0.9692224681084074,0.9963676701180304,1.0001121676772955,0.998036680200212,0.9982059012683813,0.9990010248825852,0.9992766278842099,0.9994677035749031,0.9557728161014597,0.988135612248578,0.9824228075031963,0.5534196138222984
