Date,Open,High,Low,Close,Volume,SMA_14,EMA_14,TEMA_14,SMA_26,EMA_26,TEMA_26,SMA_50,EMA_50,TEMA_50,SMA_100,EMA_100,TEMA_100,SMA_200,EMA_200,TEMA_200,BB_Hband,BB_Mband,BB_Lband,RSI_14,MACD,MACD_Signal,MACD_Hist,Mean_HL,RMom_14,MomTEMA_14_ofs1,MomTEMA_26_ofs1,MomTEMA_50_ofs1,MomTEMA_100_ofs1,MomTEMA_200_ofs1,RCTEMA_14,RCTEMA_26,RCTEMA_50,RCTEMA_100,RCTEMA_200,MomEMA_14_ofs1,MomEMA_26_ofs1,MomEMA_50_ofs1,MomEMA_100_ofs1,MomEMA_200_ofs1,RTEMA_TEMA_14_50,REMA_EMA_14_50,RSMA_SMA_14_50,RVolSMA_20
2020-06-03,71.87445322824456,72.18881201214307,71.32245340395113,71.70257568359375,27732000,70.20439638410296,70.26055096741759,71.96271833481993,68.72270129277156,68.64146583724332,72.81205022833271,64.35599395751953,66.81887693403695,71.17254872734969,66.48647613525391,65.8137737237203,67.20411325833926,64.91867208480835,64.43814812850866,67.5291996237467,72.62334556947795,69.63417053222656,66.64499549497518,66.70211280005954,1.8950359248802613,1.9138116487691963,-0.018775723888935003,71.7556327080471,1.0674317908223492,1.0017324484632626,1.002229985540629,1.0047586012087804,1.0045279512647882,1.0023755408575759,0.9963850357901183,0.9847624872358389,1.007447070053294,1.0669373079585465,1.0618010591433025,1.0031675338510302,1.0035804246100017,1.0029921346797575,1.0018108842955922,1.0011342991488192,1.011102168203885,1.0515075109205776,1.0908757998585785,0.8131096783273374
2020-06-04,71.5795202176529,71.80570529874512,70.04657922341435,70.45957946777344,26982000,70.40879821777344,70.28708810079837,71.59550434788125,69.07088147676907,68.7761409209863,72.67304099575524,64.6392571258545,66.96164958241877,71.33673143107887,66.47917266845702,65.9057698770679,67.4222720585908,64.97194398880005,64.49806286820284,67.64903355240722,72.56177532847656,69.80572357177735,67.04967181507814,58.995861354184854,1.748526642006496,1.8807546474166563,-0.13222800541016033,70.92614226107975,1.0423330220912645,0.9948971634835951,0.9980908485320555,1.0023068262506396,1.0032462120199834,1.001774549814424,0.9841341311796845,0.9695421920198566,0.9877040628900571,1.0450490218802353,1.0415459876923283,1.0003776960615223,1.0019620076887972,1.002136711284788,1.0013978252293172,1.000929802321052,1.003627484910104,1.0496618368740533,1.0892575402078875,0.7966671193967273
2020-06-05,70.52632996829688,72.05379744790729,70.12677742503232,71.74092864990234,42642000,70.64707728794643,70.48093350734557,71.7440722992202,69.25835565420297,68.99575482683193,72.79733792618418,64.97643478393555,67.14907229094754,71.62668479310857,66.47916763305665,66.02131757553985,67.70593954192739,65.03583486557007,64.57013118443865,67.80405839641793,72.75963720462664,69.98193435668945,67.20423150875226,63.65713993950409,1.716029826454644,1.8478096832242539,-0.1317798567696098,71.0902874364698,1.0487669896318117,1.0020751016798075,1.0017103581840783,1.0040645731338256,1.0042073260760194,1.0022916047114052,0.9999561824521926,0.9854883529209127,1.0015949901509997,1.0595957922639305,1.0580624574191033,1.0027579091947756,1.003193169940982,1.002798955965057,1.0017532258357271,1.0011173717942985,1.0016388795104885,1.0496188719028245,1.087272293761074,1.2371439098760884
2020-06-08,71.05642003198895,72.1883108306279,70.96674115496965,72.14048767089844,33878000,70.8707662309919,70.70220739581929,71.97565508944412,69.45253636286809,69.22869800046648,72.96653528553215,65.26052497863769,67.34481407055345,71.93292119892008,66.48786109924316,66.14248926059645,68.00113699918927,65.09971828460694,64.64545811465219,67.96750924955549,73.02864858481074,70.14060897827149,67.25256937173224,64.99350206919739,1.702887117068073,1.8188251699930178,-0.11593805292494475,71.57752599279877,1.045380346787834,1.0032279013833791,1.002324224541281,1.00427545134465,1.004359993513997,1.0024106352481432,1.0022901157516313,0.9886790895113599,1.0028855559946517,1.0608717861843768,1.0613966653687583,1.0031394857795215,1.003376195741596,1.002915033267441,1.0018353418184658,1.0011665909427747,1.0005940797316693,1.0498537767399354,1.085966842194277,0.9820934203393467
2020-06-09,72.0009911440297,73.12491517312255,71.85750646676351,72.34175109863281,33624000,71.1471928187779,70.92081322286109,72.20061807364314,69.710754101093,69.45929452625658,73.13376285853012,65.60111030578614,67.5407723853801,72.23160496010938,66.49427787780762,66.26524692075557,68.29579803187079,65.16462297439575,64.72203814434354,68.13335029020777,73.30149627472488,70.26139602661132,67.22129577849776,65.67811453658067,1.6892392037546244,1.7929079767453393,-0.10366877299071486,72.49121081994303,1.0565192301542563,1.0031255427118997,1.0022918392978861,1.004152254019593,1.0043331780273768,1.0024400046799327,1.001954734304985,0.9891703677078756,1.0015249022721322,1.0592416105142215,1.0617671197805443,1.0030919236484082,1.0033309383601083,1.0029097758681367,1.001855957668534,1.0011846157785058,0.9995710065353892,1.0500444504571973,1.0845425098316146,0.973451839842506
2020-06-10,72.81155023889953,73.37251259643772,72.45534336088231,72.97047424316406,31762000,71.34483337402344,71.19410135890148,72.56965399695034,69.98246148916391,69.71938191269417,73.3877658503272,65.9183502960205,67.75370186999908,72.57150219299947,66.50152160644531,66.39802369941712,68.6147709984264,65.24212200164794,64.80411213537658,68.31415892199468,73.63051255427838,70.48438758850098,67.33826262272358,67.79683637431509,1.7094503578020834,1.7762164529566882,-0.06676609515460474,72.91392797866001,1.0394135266538387,1.005111257121522,1.0034731289881587,1.0047056580437028,1.0046704625430507,1.0026537463814236,1.0055232486878134,0.9943138804904595,1.0054976407833414,1.0634805477210958,1.0681603256871868,1.0038534264290175,1.003744457645467,1.0031526065974494,1.0020037166513593,1.0012680996054235,0.9999745327574421,1.0507780297452025,1.082321281610267,0.9224237073522066
2020-06-11,71.79125013479211,72.317844611134,69.6679505395017,69.8418197631836,47144000,71.32757459368024,71.0137971461391,71.73458108227118,70.08378659761868,69.7284513831008,72.941697866798,66.15743362426758,67.8355888462024,72.52433771228736,66.46285179138184,66.46621768087785,68.73821370706602,65.29959369659424,64.85423857943437,68.39858132482937,73.39566529366847,70.61782951354981,67.83999373343114,50.9438343257978,1.456225117039665,1.7122181857732834,-0.2559930687336185,70.99289757531785,0.9965523536581901,0.9884928083753265,0.9939217664094183,0.9993500963975269,1.0017990690174052,1.0012357965635073,0.973614381090247,0.9575019749433963,0.9630121689667042,1.0160552041811952,1.021100414809778,0.9974674276475036,1.000130085352994,1.0012085978174365,1.0010270483617019,1.0007735071495627,0.9891104606408232,1.0468516357563045,1.0781490557625888,1.3558035200736225
2020-06-12,71.0354895960037,71.46643014655847,69.03972605596952,70.39083099365234,36676000,71.32643617902484,70.9307349924742,71.28338183354498,70.21310630211464,69.77751653943795,72.65486997867053,66.46713104248047,67.93579442061221,72.53579992312986,66.42831199645997,66.54393279598229,68.88792427805225,65.35990007400513,64.90932905121764,68.4972119026553,73.17092438536717,70.75747337341309,68.34402236145901,53.144900102754484,1.2850298827812594,1.6267805251748788,-0.3417506423936194,70.253078101264,0.9997736324866531,0.9937101570550928,0.9960677102875881,1.0001580464048905,1.0021779816918757,1.001441997420349,0.9874788370454022,0.9688384414467627,0.9704288236739561,1.0218166932934996,1.0276451995402114,0.9988303378075395,1.0007036604910036,1.0014771829376612,1.0011692423281489,1.0008494505986034,0.9827337936451775,1.044084868623444,1.073108392980565,1.054732434546542
2020-06-15,69.22355465173395,70.99263883796326,69.1094662895663,70.78041076660156,30468000,71.32419422694615,70.91069176235786,71.07290978452521,70.31171006422777,69.85180500070932,72.4737414134454,66.76974388122558,68.04734800280788,72.58351365392514,66.39686096191406,66.62782344886584,69.05356326325489,65.4214245223999,64.9677477747538,68.60505353788395,73.0353214449165,70.87624282836914,68.71716421182178,54.69819799915243,1.1673359360302555,1.5348916073459544,-0.3675556713156989,70.05105256376478,0.9995567500057103,0.9970473896775655,0.9975070003527869,1.000657795610524,1.0024044705503692,1.0015743945225377,0.9958845217001748,0.9766352527988891,0.9751582308908234,1.0250073627158582,1.0317084109192682,0.9997174253147317,1.0010646475391451,1.0016420442735239,1.001260680716614,1.0009000050438062,0.9791880580953628,1.0420786973128155,1.068211289739591,0.8903825360180017
2020-06-16,72.18830958177831,72.59533476014369,71.1914274344332,72.06227111816406,30648000,71.41739218575614,71.06423567646534,71.35904593877095,70.43075913649339,70.0155432316319,72.56872208112914,67.12223617553711,68.20479596811596,72.76571770631105,66.37781997680663,66.73543627400046,69.2864404551814,65.48425426483155,65.03834004682754,68.74829036376676,73.0666291592454,71.02891426086425,68.99119936248312,59.460385576292104,1.1640792714806736,1.4607291401728983,-0.29664986869222476,71.89338109728844,1.0184400442209984,1.0040259524355093,1.0013105528406752,1.0025102677345528,1.0033724138324147,1.0020878465724645,1.0098547446948283,0.9930210847257461,0.9903327197158123,1.0400631154486601,1.048204555151293,1.0021653140068363,1.002344080169738,1.002313800168988,1.0016151334317143,1.0010865741000978,0.9806684821935302,1.0419243202440793,1.0639900613410198,0.9176954609287744
2020-06-17,72.38459418523244,72.84591922394547,71.4973078503515,72.36466217041016,30610000,71.53944887433734,71.23762587565798,71.67663630272772,70.52455344566933,70.18955204191177,72.69931864489097,67.39061309814453,68.36792797604906,72.96132852531055,66.37102951049805,66.84690609373135,69.52683762268063,65.54952011108398,65.11123877442539,68.89726757353415,72.96992402820395,71.22355842590332,69.47719282360269,60.51486368154749,1.1723842561696642,1.4030601633722515,-0.23067590720258724,72.17161353714849,1.0241847375976216,1.004450597114615,1.0017996260650122,1.0026882277144438,1.0034696134758825,1.002166995120593,1.009599025612426,0.9953967041133428,0.9918221561070751,1.0408162465712922,1.0503270262957127,1.0024399080288717,1.0024852882981168,1.002391796729505,1.0016703242827876,1.0011208577516795,0.9823921487101599,1.0419743289662697,1.0615640010597713,0.9178988781902309
2020-06-18,72.23065677847741,72.38609154152647,71.05441692317615,71.4469985961914,34862000,71.54158401489258,71.26554223839578,71.58975024256021,70.63749019916241,70.28269623111767,72.60920455238517,67.64126449584961,68.48867584350563,73.03129310619116,66.3722201538086,66.93799703437412,69.7033580729522,65.6154236793518,65.17428116071163,69.01580583324866,72.96983932147693,71.28573303222656,69.6016267429762,55.77368288957772,1.092326574365302,1.3409134455708616,-0.24858687120555967,71.72025423235131,1.0004185547298767,0.9987878049996579,0.998760454785746,1.0009589269040837,1.0025388821972536,1.0017205074147244,0.9980059764716996,0.9839936828483603,0.9783066348326038,1.0250151581135345,1.0352266083629715,1.0003918766578006,1.001327037806856,1.0017661478273683,1.0013626799797593,1.0009682258773274,0.9802612989265456,1.0405448982724559,1.0576618362786858,1.050759692445875
2020-06-19,71.73993996264775,71.96412575466351,70.69372946412412,70.97471618652344,52784000,71.50518035888672,71.22676543147948,71.35431152537475,70.78371077317458,70.33395696855513,72.42228458036635,67.85811851501465,68.5861676216632,73.03565813053316,66.35933685302734,67.01793206708994,69.84440301734449,65.67579736709595,65.23199693211274,69.11766452957318,72.92983294941018,71.33029670715332,69.73076046489646,53.45257130496668,0.9794802032417635,1.268626797105042,-0.28914659386327846,71.32892760939382,0.9928704526202242,0.9967112789695767,0.9974256711229503,1.0000597692325626,1.002023502859714,1.001475874911475,0.9946801345183419,0.9800121136438804,0.9717817022977145,1.016183303462387,1.0268679746283338,0.9994558828053733,1.0007293507532622,1.0014234729604106,1.0011941652911243,1.00088556053666,0.9769790996864378,1.0385004426021063,1.053745401783651,1.5401314177005403
2020-06-22,70.99315006784434,72.28546244565803,70.70320078128806,72.27101135253906,29442000,71.53489412580218,71.36599822095408,71.62706097660669,70.96344375610352,70.47744247847986,72.51808694522653,68.10132690429687,68.73067129738381,73.17959171566244,66.35632781982422,67.12195343907904,70.05433253702773,65.73519952774048,65.30203687659458,69.25543884582173,73.0141597194204,71.42350883483887,69.83285795025733,58.551326352372904,0.9833137980465949,1.2115641972933529,-0.22825039924675794,71.49433161347304,1.0057893344797684,1.0038224663009319,1.0013228299192063,1.0019707303091872,1.003005674193122,1.001993330029107,1.008990322472434,0.9965929107744653,0.9875842384219136,1.0316422801450529,1.0435427535652568,1.0019547818664958,1.0020400602512507,1.0021068924060275,1.0015521423711635,1.0010737053558967,0.9787846487981502,1.0383428078589214,1.0504185069158862,0.857934627724209
2020-06-23,72.33776540656734,73.4935791055213,71.98903113596465,72.93460083007812,37752000,71.62289592197963,71.57514523550395,72.06104752568152,71.13765833928035,70.65945420822788,72.72656481727113,68.35398086547852,68.89553127905809,73.38087722221587,66.36117515563964,67.23705536761368,70.29356616739702,65.7993818283081,65.3779827865795,69.40971266849203,73.22285572800223,71.52964897155762,69.83644221511301,60.91177560745663,1.0280473842295947,1.1748608346806013,-0.14681345045100658,72.74130512074298,1.0171824391904833,1.0060589746829982,1.0028748396548584,1.002750568865368,1.003414972660582,1.0022276058782005,1.0121224064094445,1.002860523019748,0.9939183557211192,1.037571499166677,1.050783788407558,1.0029306255046322,1.0025825529892576,1.0023986377342506,1.0017148179192834,1.0011629945039606,0.9820139831180053,1.0388938717315672,1.0478233310644245,1.1111568958717188
2020-06-24,72.89973548311546,73.52297212297677,71.24174433717035,71.37625885009766,31592000,71.68837302071708,71.54862705078313,71.83768472770629,71.2287128155048,70.71255084836639,72.57360366110537,68.52084594726563,68.9928147132165,73.38379214304808,66.3611353302002,67.3190197930094,70.43151102472888,65.85603397369385,65.43766712551998,69.51448356884845,73.21847211711555,71.56058692932129,69.90270174152703,53.243486475961106,0.9270672452664996,1.125302116797781,-0.1982348715312814,72.38235823007355,1.0130100035970764,0.9969003670409368,0.9978967636303174,1.000039723166887,1.001962410855687,1.0015094559007442,0.9935768269904908,0.9835016486627988,0.9726433694100038,1.0134137094550915,1.0267825521483631,0.9996295056805882,1.000751444243852,1.0014120427312532,1.0012190365111557,1.0009129119069844,0.9789312139616887,1.0370446161414113,1.0462272032643791,0.929975155133232
2020-06-25,71.30251980582155,71.85551545856381,70.720629569588,71.79473876953125,23958000,71.69221660069057,71.58144194661621,71.81043205985584,71.35651896550105,70.79271291660082,72.51879941190569,68.70398208618164,69.10269408797394,73.42720138142226,66.34046035766602,67.40764789155439,70.5872290098598,65.91467140197754,65.500921569739,69.62915011672655,73.22466309984989,71.61753044128417,70.01039778271846,54.88598590542144,0.8707698964010433,1.0743956727184336,-0.20362577631739032,71.2880725140759,1.000750061654366,0.9996206354930042,0.9992448459710559,1.0005915371379224,1.0022109135934376,1.0016495346292047,0.9997814622489458,0.9900155456482148,0.9777676040870592,1.0171066321289193,1.0311017533486233,1.000458637673226,1.0011336328172677,1.0015926205535197,1.0013165387555776,1.0009666366023975,0.9779813299274746,1.0358704952297026,1.043494342304068,0.7170863987644491
2020-06-26,71.37276330008744,71.59146814297863,67.50528324968963,67.88092041015625,97640000,71.38796179635185,71.08803907508822,70.42032937169122,71.26718873244066,70.5770245827901,71.65584672470057,68.80871238708497,69.05478139472619,73.0181561310314,66.2991749572754,67.41701962459601,70.50769788832845,65.95017766952515,65.52460315024068,69.62547180810941,73.73031633837594,71.44072113037109,69.15112592236623,40.541776692803325,0.5045255528508932,0.9604216487449255,-0.45589609589403235,69.54837569633412,0.9409545541170427,0.98064205090695,0.988100289935806,0.9944292408985322,0.9988732930496501,0.9999471728635065,0.9639392632185585,0.9473186559493538,0.9296444063630371,0.9627448128808213,0.9749437762840414,0.993107111869918,0.9969532410198093,0.9993066450754184,1.0001390307084546,1.000361545760489,0.9644221807699668,1.0294441259431357,1.0374843434761176,2.6794731064763995
2020-06-29,67.7713227704338,69.64752464958299,67.33839053044488,69.60617065429688,45074000,71.192563193185,70.89045661898271,69.98265236605702,71.24883211576022,70.50510947697579,71.26467958907227,68.92645553588868,69.07640450294465,72.82951288577057,66.27482322692872,67.46036914993661,70.53055102115235,65.9905811882019,65.56521576222134,69.67245190928946,73.77162140639182,71.34681129455566,68.92200118271951,47.10431029466051,0.3494591999968719,0.8382291589953149,-0.488769958998443,68.49295759001393,0.9621853161861376,0.9937847918415141,0.994541029748331,0.9974164885111271,1.0003241225214883,1.0006747545109573,0.9946203566307991,0.9767274764393985,0.9557412633456804,0.9868939012460253,0.9990486734257769,0.997220594931634,0.9989810408381562,1.000313129775835,1.0006430056621012,1.0006198070652568,0.9609106197898275,1.0262615306788403,1.0328771824936855,1.2040410732030473
2020-06-30,69.59172910748964,70.94282650629934,69.09602088066073,70.64640045166016,40286000,71.02655792236328,70.85791579667304,70.03008153923312,71.25804871779222,70.51557547510056,71.13924556078828,69.082788772583,69.13797297152173,72.7672787330972,66.24596786499023,67.52345887868361,70.61190105407772,66.03492542266845,65.61577481385756,69.74884275744915,73.71774967819395,71.28638038635253,68.85501109451111,50.641690681079496,0.30696732105478475,0.731976791407209,-0.4250094703524242,70.01942369348004,0.9681504907894767,1.0006777275735137,0.998239885045337,0.9991454816844515,1.0011534013522874,1.0010964283022383,1.0088007738800326,0.9930721066094664,0.9708539563611248,1.0004885776627939,1.0128684241734627,0.9995409703384397,1.0001484431157175,1.0008913096884546,1.000935211733081,1.00077112613828,0.9623842303639822,1.0248769634287624,1.0281368077970776,1.0524638302096776
2020-07-01,70.7021974861631,72.16240389341202,70.4535946200705,71.83956909179688,42182000,71.16925430297852,70.98880290268956,70.49638184879426,71.29757837148813,70.61364907633732,71.27433011827137,69.31179847717286,69.24391791741489,72.8392794775681,66.2274797821045,67.60892640765616,70.75836139584395,66.08732791900634,65.6777031151306,69.85858045641022,73.73001663031559,71.2932300567627,68.8564434832098,54.40793080665156,0.3653593037628724,0.6586532938783416,-0.2932939901154692,71.30799925674125,1.0286039128904023,1.0066585715639913,1.0018988753172489,1.000989465948493,1.00207415944876,1.0015733264470448,1.0190532791581217,1.007930470515648,0.9862751197850729,1.0152802817168747,1.0283571269619876,1.0018471769109338,1.001390807641801,1.001532369858989,1.0012657457184784,1.0009438020270083,0.9678346951592873,1.0251991082791667,1.0267985518571905,1.081581423732638
2020-07-02,72.3298050665194,74.15718040763036,72.2914385919885,73.23103332519531,57218000,71.37212589808873,71.28776695902366,71.34306852862456,71.39271428034856,70.80752939106755,71.67389154560732,69.52255447387695,69.40027538438667,73.0577370922244,66.20818473815918,67.72025525750843,70.97891184577395,66.14712366104126,65.75286062965861,70.00686163835941,73.97603954693362,71.43180274963379,68.88756595233396,58.39495295962882,0.5179443652011315,0.6305115081428997,-0.11256714294176817,73.22430949980944,1.0403490382404932,1.0120103565264715,1.0056059653829497,1.0029991731964287,1.003116952478537,1.0021225908253562,1.0264631846584122,1.0217253695314863,1.0023720449040483,1.031729444997901,1.0460550810503588,1.00421142552219,1.0027456492797961,1.002258067880536,1.0016466590399764,1.0011443383517276,0.9765299524479477,1.0271971770167012,1.0266039048508604,1.4123681566741788
